,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
50,0.652,0,-0.728,-0.05,0.03,-0.68,100.36,-6.63,1.38,0.0,0.0,0.01,3.82,1.22,-3.05,-0.46,0.12,0.02,1.0,5
51,0.654,5,0.991,0.12,0.05,-0.01,13.99,5.9,14.24,0.01,-0.02,0.01,3.76,-0.76,0.0,-1.98,-0.09,0.27,0.97,5
52,0.6579999999999999,3,0.9940000000000001,0.07,0.07,0.05,20.03,8.12,7.98,0.0,-0.0,0.0,3.7,-3.05,0.31,1.68,-0.14,0.14,0.98,5
53,0.659,7,0.701,0.07,-0.02,-0.71,283.77,4.41,7.75,0.03,0.0,0.0,0.0,0.0,-0.15,0.0,-0.07,0.16,0.99,5
54,0.6970000000000001,1,-0.635,-0.13,0.13,-0.75,113.73,-21.55,-1.61,0.01,-0.0,0.0,3.82,0.0,-0.61,0.31,0.37,-0.04,0.93,5
55,0.6990000000000001,6,-0.77,0.01,0.04,0.64,294.84,-4.36,2.42,0.03,-0.01,0.0,3.7,-0.15,-0.31,0.15,0.07,0.08,0.99,5
56,0.7659999999999999,2,0.040999999999999995,0.04,0.06,-1.0,198.53,4.93,-6.18,0.02,0.0,0.01,3.83,0.92,-0.92,-5.04,-0.1,-0.11,1.0,5
57,0.768,4,0.402,-0.02,0.14,-0.9,241.26,5.07,-15.91,0.01,-0.01,0.0,3.69,-0.61,0.31,-0.15,-0.1,-0.28,0.96,5
58,0.7709999999999999,0,-0.728,-0.05,0.04,-0.68,100.24,-6.96,1.47,0.01,0.0,0.0,3.82,0.61,-2.9,-0.92,0.13,0.02,0.99,5
59,0.773,5,0.991,0.12,0.05,-0.01,13.92,6.03,14.33,0.01,-0.02,0.01,3.76,2.59,0.31,-0.31,-0.09,0.27,0.96,5
60,0.777,3,0.9940000000000001,0.06,0.07,0.05,20.1,8.17,7.77,0.0,-0.01,0.0,3.7,-2.29,0.0,0.31,-0.14,0.14,0.98,5
61,0.778,7,0.7020000000000001,0.07,-0.02,-0.71,283.88,4.33,7.78,0.03,-0.0,-0.0,0.0,-0.46,-0.31,0.15,-0.08,0.16,0.98,5
62,0.7879999999999999,1,-0.635,-0.13,0.13,-0.75,113.74,-21.58,-1.55,0.01,0.0,-0.0,3.82,0.0,0.0,-0.15,0.37,-0.03,0.93,5
63,0.789,6,-0.77,0.01,0.04,0.64,294.75,-4.32,2.5,0.03,-0.01,0.0,3.7,-0.31,-0.46,0.31,0.07,0.07,1.0,5
64,0.862,2,0.036000000000000004,0.04,0.06,-1.0,197.91,4.82,-6.23,0.01,-0.01,0.01,3.83,0.15,0.0,-4.43,-0.1,-0.12,0.99,5
65,0.8640000000000001,4,0.401,-0.02,0.14,-0.9,241.17,5.04,-16.01,0.0,0.0,0.0,3.69,-0.15,-0.31,0.15,-0.09,-0.28,0.96,5
66,0.867,0,-0.7290000000000001,-0.05,0.04,-0.68,100.13,-7.23,1.58,0.01,-0.01,0.0,3.82,0.31,-2.14,-1.22,0.13,0.01,0.99,5
67,0.8690000000000001,5,0.99,0.13,0.05,-0.01,13.84,5.97,14.78,0.02,0.0,0.01,3.76,3.97,0.0,-1.22,-0.09,0.25,0.97,5
68,0.872,3,0.9940000000000001,0.06,0.07,0.05,20.08,8.15,7.7,0.0,-0.01,0.0,3.7,0.15,0.15,-1.83,-0.13,0.14,0.98,5
