,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
39,0.501,4,-0.757,0.42,-0.39,0.32,315.37,18.62,-68.01,0.2,0.01,-0.1,4.09,-103.3,-18.01,6.1,-0.18,-0.76,0.47,14
40,0.5174,1,-0.08,0.38,-0.0,0.92,206.25,-44.18,-5.58,-0.06,-0.04,0.15,4.09,28.08,85.3,4.73,0.83,-0.13,0.78,14
41,0.519,6,0.9690000000000001,0.06,0.16,0.18,36.43,16.71,9.93,-0.08,0.02,-0.03,4.09,-33.26,-83.16,-11.75,-0.33,0.14,0.9,14
42,0.5555,2,-0.8490000000000001,-0.15,-0.16,0.48,316.22,24.12,6.17,0.31,-0.1,0.27,4.09,39.06,30.98,49.13,-0.45,0.47,1.11,14
43,0.5571,7,-0.987,-0.04,0.03,0.15,356.51,-2.53,5.54,-0.25,-0.08,-0.0,0.0,1.07,-63.78,7.48,-0.22,0.1,1.0,14
44,0.6095,0,0.025,-0.54,0.04,0.84,194.46,66.1,5.91,0.21,0.0,0.06,4.09,-11.14,9.61,11.9,-1.05,0.04,0.24,14
45,0.6113,5,-0.65,-0.39,-0.35,-0.55,95.36,1.47,63.43,0.13,0.06,-0.25,4.09,80.41,2.9,-3.2,-0.05,0.58,0.39,14
46,0.6169,3,-0.759,0.17,-0.24,-0.58,89.23,34.39,1.34,-0.15,-0.06,0.26,4.09,-46.39,25.18,32.96,-0.71,0.16,1.04,14
47,0.6186,4,-0.722,0.49,-0.4,0.28,317.22,18.33,-78.03,0.04,-0.0,-0.31,4.09,-111.08,-11.44,-2.44,-0.2,-0.62,0.14,14
48,0.6417,1,-0.092,0.31,0.01,0.95,206.07,-36.27,-2.9,-0.23,-0.07,-0.21,4.09,17.24,80.72,4.58,0.63,-0.13,0.49,14
49,0.6433,6,0.98,0.03,0.1,0.17,34.53,10.41,5.68,0.01,0.01,0.0,4.09,-43.79,-58.29,-9.46,-0.12,0.09,0.99,14
50,0.6477,2,-0.828,-0.18,-0.16,0.5,313.58,26.99,9.15,-0.14,-0.01,0.23,4.09,32.5,28.99,-16.63,-0.63,0.07,1.05,14
51,0.6495,7,-0.985,-0.04,0.08,0.15,356.68,-8.53,5.67,-0.35,0.01,0.19,0.0,6.26,-53.86,9.0,0.08,0.02,1.39,14
52,0.7016,0,0.016,-0.53,0.04,0.85,196.01,64.34,6.47,0.15,-0.01,-0.21,4.09,-6.71,-56.46,4.27,-0.75,0.01,0.21,14
53,0.7038,5,-0.612,-0.44,-0.39,-0.53,96.2,0.88,72.3,-0.15,0.06,-0.31,4.09,82.09,7.78,13.43,-0.08,0.72,0.03,14
54,0.7099,3,-0.7340000000000001,0.21,-0.24,-0.6,91.81,37.72,-1.69,0.07,-0.03,0.11,4.09,-55.69,48.98,33.11,-0.64,-0.12,0.86,14
55,0.7116,4,-0.67,0.56,-0.42,0.24,318.0,16.4,-88.98,-0.17,0.2,-0.36,4.09,-104.83,-10.22,-10.22,-0.13,-0.6,-0.26,14
56,0.7336,1,-0.09699999999999999,0.26,0.01,0.96,206.09,-30.36,-1.7,-0.3,0.04,-0.5,4.09,11.44,33.42,-4.58,0.5,-0.05,0.27,14
57,0.7354,6,0.987,-0.0,0.04,0.16,32.11,4.08,0.49,0.19,0.03,0.05,4.09,-33.72,-54.02,0.0,0.11,-0.03,1.04,14
58,0.7423,2,-0.805,-0.23,-0.17,0.52,311.89,31.07,12.42,0.03,-0.06,-0.03,4.09,36.47,40.28,-51.27,-0.51,0.18,0.74,14
59,0.7444,7,-0.985,-0.05,0.1,0.14,357.65,-10.32,6.85,0.12,0.34,0.0,0.0,12.82,25.18,46.23,0.47,-0.1,0.91,14
60,0.8026,0,0.011000000000000001,-0.48,0.03,0.88,195.41,56.83,5.27,0.07,0.01,-0.31,4.09,-5.04,-101.47,4.27,-0.6,0.05,0.33,14
61,0.8043,5,-0.574,-0.48,-0.43,-0.5,96.89,0.34,80.34,-0.25,0.05,-0.37,4.09,74.31,3.51,4.12,-0.08,0.65,-0.14,14
62,0.8083,3,-0.691,0.28,-0.25,-0.62,95.58,43.77,-5.33,0.13,-0.12,-0.17,4.09,-59.36,58.29,35.1,-0.48,-0.17,0.68,14
63,0.8099,4,-0.613,0.64,-0.41,0.22,319.37,12.85,-98.95,-0.03,0.21,-0.29,4.09,-80.41,-4.12,-34.64,0.03,-0.73,-0.22,14
64,0.8264,1,-0.098,0.25,0.02,0.96,205.76,-28.88,-0.32,-0.16,0.02,-0.37,4.09,6.1,-2.75,1.07,0.46,0.02,0.5,14
65,0.8281,6,0.9890000000000001,-0.02,-0.02,0.14,30.62,-1.36,-2.82,0.07,0.24,0.04,4.09,-26.7,-47.0,-5.65,0.03,-0.29,1.01,14
66,0.8425,2,-0.764,-0.27,-0.2,0.55,307.11,37.0,14.11,0.02,0.02,-0.23,4.09,35.86,44.71,-57.37,-0.44,0.16,0.6,14
67,0.8443,7,-0.992,-0.06,0.07,0.09,3.18,-7.38,7.24,0.28,-0.07,-0.2,0.0,-10.07,49.74,33.57,0.33,0.21,0.71,14
68,0.9005,0,0.011000000000000001,-0.38,0.03,0.92,194.44,44.74,4.39,0.09,0.09,-0.27,4.09,1.53,-124.36,0.15,-0.59,0.11,0.47,14
69,0.9024,5,-0.535,-0.52,-0.45,-0.49,97.64,-1.68,86.87,-0.12,0.04,-0.37,4.09,57.53,19.53,28.53,-0.01,0.67,-0.1,14
70,0.9064,3,-0.633,0.33,-0.27,-0.65,102.82,49.88,-5.63,-0.02,0.01,-0.28,4.09,-46.54,58.9,74.92,-0.56,-0.02,0.46,14
71,0.9082,4,-0.5670000000000001,0.68,-0.41,0.2,320.18,11.04,-106.35,0.03,0.09,-0.33,4.09,-29.3,5.8,16.63,-0.04,-0.63,-0.25,14
72,0.9327,1,-0.09,0.26,0.03,0.96,204.66,-30.34,0.24,0.04,0.04,-0.13,4.09,-8.39,-25.63,-21.97,0.38,0.03,0.83,14
73,0.9346,6,0.987,-0.04,-0.06,0.15,31.27,-6.19,-5.26,-0.07,-0.08,0.06,4.09,-22.28,-29.75,-30.98,0.1,-0.05,1.02,14
74,0.9406,2,-0.715,-0.29,-0.23,0.59,299.12,42.72,10.73,-0.16,0.16,-0.29,4.09,-15.56,31.13,-99.95,-0.39,-0.1,0.62,14
75,0.9422,7,-0.993,-0.03,0.03,0.11,1.58,-3.07,3.45,-0.23,0.14,-0.01,0.0,-65.92,85.6,-53.25,-0.14,-0.13,0.98,14
76,0.9985,0,0.013000000000000001,-0.28,0.03,0.96,193.67,33.14,3.98,-0.03,0.06,-0.11,4.09,-0.61,-105.59,4.43,-0.46,0.12,0.75,14
77,1.0004,5,-0.49700000000000005,-0.54,-0.47,-0.49,99.52,-3.29,91.7,-0.25,0.09,-0.16,4.09,20.45,12.82,6.41,-0.06,0.83,-0.27,14
78,1.0044,3,-0.5710000000000001,0.35,-0.31,-0.68,114.76,55.46,2.01,-0.2,0.09,-0.34,4.09,7.78,41.96,77.36,-0.59,0.23,0.33,14
79,1.0061,4,-0.552,0.69,-0.42,0.2,319.38,10.93,-108.56,-0.21,0.08,-0.19,4.09,21.36,10.53,30.82,-0.22,-0.67,-0.45,14
80,1.0307,1,-0.07,0.27,0.02,0.96,202.23,-31.02,0.7,0.09,-0.08,-0.05,4.09,-7.63,6.1,-18.01,0.4,-0.06,0.86,14
81,1.0326,6,0.986,-0.05,-0.1,0.12,29.0,-10.36,-7.07,0.12,-0.02,0.03,4.09,-11.9,-26.7,-19.23,0.32,-0.14,0.98,14
82,1.0474,2,-0.677,-0.27,-0.29,0.62,288.82,46.41,-0.19,-0.19,0.18,-0.32,4.09,-61.34,2.59,-65.92,-0.39,-0.21,0.59,14
83,1.0491,7,-0.99,-0.01,-0.01,0.14,357.84,1.81,0.63,-0.13,0.0,-0.05,0.0,0.0,11.9,-19.53,-0.14,-0.04,0.94,14
84,1.1056,0,0.005,-0.21,0.03,0.98,194.31,24.67,4.1,-0.0,0.0,-0.1,4.09,-4.43,-73.39,26.09,-0.38,0.07,0.82,14
85,1.1074,5,-0.488,-0.54,-0.47,-0.5,100.66,-4.55,91.38,-0.08,0.02,-0.22,4.09,-33.11,14.8,34.48,0.03,0.8,-0.1,14
86,1.1112,3,-0.527,0.33,-0.37,-0.69,128.93,57.83,17.38,-0.08,0.07,-0.24,4.09,62.26,16.33,68.21,-0.65,0.2,0.31,14
87,1.1129,4,-0.574,0.66,-0.43,0.21,317.74,12.79,-105.24,0.07,0.04,-0.13,4.09,78.89,15.41,20.29,-0.14,-0.92,-0.18,14
88,1.1295,1,-0.071,0.26,0.02,0.96,202.35,-30.31,0.67,-0.05,0.03,-0.06,4.09,2.75,8.85,11.29,0.52,0.02,0.78,14
89,1.1312,6,0.985,-0.06,-0.13,0.1,26.17,-14.19,-8.5,0.07,0.07,0.02,4.09,-21.51,-31.74,-36.01,0.25,-0.23,0.96,14
90,1.1453,2,-0.6729999999999999,-0.23,-0.32,0.62,285.07,46.08,-7.71,0.13,0.09,-0.23,4.09,-47.76,-19.07,-7.63,-0.48,0.05,0.61,14
91,1.1471,7,-0.988,-0.02,-0.0,0.16,356.11,0.73,1.97,0.04,-0.23,0.17,0.0,6.87,-17.09,-76.45,-0.05,0.12,1.17,14
92,1.2036,0,-0.013000000000000001,-0.15,0.03,0.99,196.18,17.22,4.12,0.04,0.18,-0.11,4.09,-9.77,-75.84,9.16,-0.29,0.24,0.82,14
93,1.2054,5,-0.48700000000000004,-0.53,-0.45,-0.53,102.3,-6.95,87.9,0.21,0.04,-0.07,4.09,-37.84,21.67,2.14,0.07,0.9,0.28,14
94,1.2095,3,-0.522,0.28,-0.42,-0.69,135.69,55.6,29.97,-0.21,0.05,-0.19,4.09,71.87,-34.64,51.88,-0.69,0.4,0.35,14
95,1.2109999999999999,4,-0.611,0.61,-0.46,0.22,314.23,17.37,-99.57,0.31,-0.05,0.06,4.09,72.33,30.21,73.09,-0.25,-1.11,0.12,14
96,1.2357,1,-0.081,0.26,0.02,0.96,203.63,-29.81,0.1,0.02,0.06,-0.11,4.09,-4.88,-4.73,1.98,0.44,0.05,0.8,14
97,1.2375,6,0.982,-0.06,-0.16,0.07,23.93,-18.02,-9.06,0.01,-0.2,0.06,4.09,3.36,-14.04,-30.06,0.37,0.0,0.97,14
98,1.2435,2,-0.665,-0.17,-0.35,0.64,279.69,42.77,-16.96,-0.23,0.16,-0.12,4.09,-86.06,-44.1,-60.73,-0.47,-0.51,0.68,14
99,1.2453,7,-0.9840000000000001,-0.03,0.01,0.18,353.53,-0.94,3.62,0.51,-0.1,-0.1,0.0,24.87,-17.85,29.3,0.43,0.41,0.88,14
100,1.3116,0,-0.009000000000000001,-0.09,0.03,1.0,195.38,10.76,3.27,-0.04,0.1,0.04,4.09,-2.29,-52.8,-11.9,-0.14,0.17,1.03,14
101,1.3133,5,-0.495,-0.49,-0.46,-0.55,105.28,-4.96,84.91,0.22,-0.16,-0.17,4.09,-24.11,15.72,-27.01,0.15,0.8,0.3,14
102,1.317,3,-0.493,0.2,-0.48,-0.7,145.35,48.51,46.43,-0.37,0.1,0.05,4.09,92.47,-28.99,51.42,-0.66,0.84,0.33,14
103,1.3186,4,-0.637,0.56,-0.47,0.24,311.81,19.26,-94.42,0.33,-0.17,0.37,4.09,60.12,11.9,1.37,-0.46,-1.31,0.28,14
104,1.3354,1,-0.067,0.25,0.01,0.96,202.2,-29.47,-0.94,0.1,0.16,0.08,4.09,-33.26,15.56,-29.6,0.48,0.14,0.97,14
105,1.3372,6,0.98,-0.05,-0.18,0.04,20.46,-20.89,-7.55,0.1,0.14,-0.05,4.09,6.26,-18.77,-27.16,0.43,-0.26,0.83,14
106,1.3454,2,-0.67,-0.08,-0.38,0.63,277.58,37.61,-28.71,-0.21,0.23,0.01,4.09,-98.57,-42.42,0.61,-0.42,-0.61,0.75,14
107,1.3472,7,-0.981,-0.04,0.03,0.19,352.38,-2.67,5.25,-0.14,-0.03,0.01,0.0,15.72,-16.02,-12.82,-0.08,0.09,1.02,14
108,1.4055,0,0.009000000000000001,-0.06,0.03,1.0,193.2,7.02,3.27,-0.08,0.09,0.06,4.09,-1.37,-25.18,-27.31,-0.04,0.13,1.09,14
109,1.4072,5,-0.49700000000000005,-0.48,-0.45,-0.56,106.32,-5.18,82.86,0.23,0.03,-0.05,4.09,-20.6,3.2,0.0,0.03,0.91,0.34,14
110,1.4112,3,-0.522,0.14,-0.52,-0.66,141.27,46.66,51.69,-0.1,0.03,-0.11,4.09,68.51,-36.62,8.85,-0.62,0.57,0.32,14
111,1.4128,4,-0.654,0.53,-0.48,0.25,310.43,20.86,-90.93,0.28,-0.38,0.42,4.09,-49.74,43.79,-153.05,-0.43,-1.64,0.38,14
112,1.4294,1,-0.028999999999999998,0.24,-0.01,0.97,198.02,-27.68,-2.37,-0.01,0.06,-0.0,4.09,-25.33,16.17,-34.03,0.44,-0.01,0.91,14
113,1.4313,6,0.975,-0.05,-0.21,0.04,20.01,-24.3,-6.75,0.1,-0.09,0.01,4.09,5.65,-20.9,-10.07,0.51,-0.02,0.89,14
114,1.4474,2,-0.687,-0.01,-0.4,0.61,280.1,34.54,-34.74,-0.15,0.18,-0.09,4.09,-23.19,-52.34,-8.09,-0.37,-0.62,0.64,14
115,1.4493,7,-0.98,-0.06,0.05,0.19,352.27,-3.93,7.36,0.12,-0.08,-0.02,0.0,16.63,-12.66,-5.19,0.17,0.26,0.95,14
116,1.5218,0,0.024,-0.06,0.03,1.0,191.5,6.88,2.92,0.09,-0.04,0.09,4.09,-3.2,13.73,0.76,-0.21,0.05,0.99,14
117,1.5235,5,-0.494,-0.49,-0.44,-0.57,106.42,-6.6,82.14,0.44,0.33,-0.05,4.09,-14.65,-7.78,2.44,-0.23,0.9,0.52,14
118,1.5288,3,-0.54,0.1,-0.52,-0.65,137.47,43.93,53.17,-0.0,-0.05,-0.02,4.09,26.7,-55.39,-31.89,-0.63,0.59,0.45,14
119,1.5309,4,-0.643,0.53,-0.48,0.26,308.83,20.07,-92.17,0.25,0.05,0.08,4.09,19.07,-4.12,15.72,-0.31,-1.03,0.21,14
120,1.5351,1,-0.002,0.22,-0.02,0.97,194.8,-25.89,-2.42,-0.05,-0.01,-0.15,4.09,-4.27,10.68,-18.92,0.41,-0.05,0.74,14
121,1.5368,6,0.972,-0.04,-0.23,0.02,17.91,-26.69,-5.42,0.08,-0.05,0.02,4.09,0.15,-6.71,-32.04,0.53,-0.05,0.86,14
122,1.5575,2,-0.7,0.01,-0.39,0.6,282.77,31.89,-34.31,0.1,-0.0,0.01,4.09,-5.04,-17.24,5.95,-0.53,-0.42,0.75,14
123,1.5591,7,-0.976,-0.07,0.06,0.2,350.67,-5.69,8.91,0.08,0.04,-0.01,0.0,8.85,-15.56,-8.85,0.2,0.15,0.98,14
124,1.6235,0,0.027000000000000003,-0.07,0.03,1.0,191.18,7.92,2.84,0.14,-0.04,-0.08,4.09,-1.98,9.46,-5.95,-0.26,-0.0,0.89,14
125,1.6257,5,-0.495,-0.49,-0.43,-0.57,105.55,-7.95,81.57,0.17,0.04,0.0,4.09,1.83,-6.56,20.9,0.12,0.94,0.31,14
126,1.6306,3,-0.568,0.07,-0.51,-0.64,131.9,42.66,50.9,0.15,-0.02,-0.02,4.09,5.95,-19.07,35.86,-0.69,0.47,0.55,14
127,1.6324,4,-0.6459999999999999,0.52,-0.48,0.27,308.23,19.81,-90.99,0.31,-0.11,0.07,4.09,7.32,23.5,-25.94,-0.3,-1.01,0.28,14
128,1.6373,1,0.005,0.21,-0.02,0.98,193.95,-24.66,-2.39,0.05,-0.11,-0.08,4.09,-0.15,13.73,0.76,0.33,-0.15,0.86,14
129,1.639,6,0.9690000000000001,-0.03,-0.25,0.0,15.59,-28.36,-4.52,-0.01,0.08,-0.0,4.09,3.36,-7.17,1.53,0.46,-0.13,0.88,14
130,1.6586,2,-0.7140000000000001,0.01,-0.38,0.59,285.36,31.81,-33.38,0.13,-0.0,-0.1,4.09,5.95,-7.02,-10.53,-0.47,-0.35,0.73,14
131,1.6604,7,-0.9740000000000001,-0.07,0.08,0.2,350.1,-6.88,9.71,0.05,0.0,0.01,0.0,7.48,-8.09,2.59,0.17,0.18,0.98,14
132,1.7185,0,0.03,-0.08,0.03,1.0,190.8,9.06,2.65,0.15,0.03,0.01,4.09,-2.75,9.92,-3.81,-0.31,0.08,0.97,14
133,1.7206,5,-0.489,-0.5,-0.44,-0.56,104.82,-7.85,83.7,0.37,0.1,-0.19,4.09,-2.75,24.72,-8.24,0.14,0.9,0.47,14
134,1.7254,3,-0.575,0.06,-0.5,-0.64,130.08,41.16,49.46,0.08,-0.04,-0.08,4.09,-5.95,-24.72,6.26,-0.68,0.42,0.54,14
135,1.7271,4,-0.628,0.54,-0.48,0.29,306.51,17.38,-92.77,0.3,-0.14,0.12,4.09,-9.46,23.35,41.2,-0.37,-0.98,0.27,14
136,1.7507,1,0.01,0.2,-0.03,0.98,193.55,-23.34,-3.02,0.08,0.02,0.02,4.09,-10.83,9.0,-6.87,0.33,-0.03,0.97,14
137,1.7530000000000001,6,0.9670000000000001,-0.03,-0.25,0.01,16.5,-29.24,-4.45,0.0,-0.02,-0.0,4.09,4.27,-1.53,10.07,0.5,-0.06,0.86,14
138,1.7586,2,-0.7,0.02,-0.38,0.61,282.85,30.23,-34.22,-0.13,0.04,0.16,4.09,3.51,11.75,0.0,-0.53,-0.75,0.73,14
139,1.7604,7,-0.9740000000000001,-0.07,0.08,0.2,350.64,-7.81,10.37,0.13,0.04,0.01,0.0,6.56,-4.27,12.05,0.27,0.19,0.96,14
140,1.8065,0,0.037000000000000005,-0.09,0.02,1.0,190.0,10.26,2.39,0.15,-0.03,-0.0,4.09,-1.37,5.95,-3.97,-0.32,-0.0,0.95,14
141,1.8084,5,-0.496,-0.48,-0.47,-0.54,106.22,-3.34,85.24,0.33,0.11,0.01,4.09,13.73,17.7,-101.32,-0.04,0.97,0.45,14
142,1.8134,3,-0.568,0.06,-0.49,-0.66,131.01,39.99,48.77,-0.02,-0.06,0.03,4.09,-8.39,-3.97,-61.34,-0.59,0.57,0.57,14
143,1.815,4,-0.608,0.53,-0.52,0.28,302.39,19.63,-96.26,0.45,-0.24,0.01,4.09,-23.65,50.51,79.19,-0.44,-0.93,0.38,14
144,1.8385,1,0.021,0.19,-0.04,0.98,192.41,-22.39,-4.19,0.05,-0.1,-0.04,4.09,-9.61,5.65,-7.02,0.31,-0.16,0.9,14
145,1.8403,6,0.966,-0.03,-0.25,0.03,18.93,-29.25,-5.3,-0.17,0.05,-0.0,4.09,8.39,11.9,42.11,0.34,-0.12,0.95,14
146,1.8604,2,-0.7090000000000001,0.01,-0.39,0.59,284.41,32.5,-33.91,0.14,0.05,-0.15,4.09,14.19,3.66,-3.66,-0.43,-0.33,0.68,14
147,1.8621,7,-0.976,-0.08,0.09,0.18,351.92,-8.78,10.83,0.07,-0.03,-0.0,0.0,2.59,-0.15,14.65,0.19,0.23,0.95,14
148,0.0,5,-0.509,-0.38,-0.57,-0.53,115.76,10.47,85.59,0.24,0.01,-0.21,4.09,-23.8,-19.23,12.05,-0.21,0.73,0.3,14
149,0.006,2,-0.691,0.14,-0.31,0.64,283.82,14.68,-37.89,0.04,0.12,0.03,4.09,-105.44,9.46,0.0,-0.15,-0.61,0.83,14
150,0.008,4,-0.67,0.42,-0.58,0.2,302.63,36.84,-91.54,0.24,-0.25,-0.2,4.09,16.02,2.75,32.04,-0.6,-0.55,0.28,14
151,0.031,0,0.044000000000000004,0.01,0.03,1.0,189.01,-1.2,3.34,-0.01,-0.06,0.11,4.09,-10.68,7.93,-20.14,0.04,0.0,1.11,14
152,0.033,6,0.961,-0.05,-0.26,0.08,25.64,-29.76,-8.48,0.01,-0.06,-0.02,4.09,5.8,-7.93,-2.14,0.5,-0.05,0.85,14
153,0.040999999999999995,3,-0.514,-0.06,-0.47,-0.72,134.5,23.64,52.92,0.13,-0.05,-0.11,4.09,68.66,-11.29,-31.59,-0.37,0.57,0.61,14
154,0.042,7,-0.977,-0.05,0.06,0.2,350.77,-5.76,7.02,-0.02,-0.05,-0.01,0.0,12.82,1.98,18.77,0.06,0.16,0.98,14
155,0.099,1,-0.057,0.21,-0.01,0.98,201.23,-23.61,-2.65,0.07,0.04,0.06,4.09,-4.88,25.63,-15.11,0.36,0.03,1.0,14
156,0.10099999999999999,5,-0.45,-0.44,-0.5,-0.6,116.54,-3.82,83.32,0.2,-0.2,0.12,4.09,-23.96,-3.05,173.95,0.26,1.19,0.39,14
157,0.106,2,-0.688,0.17,-0.36,0.6,284.51,16.95,-45.28,-0.0,0.01,-0.09,4.09,-45.17,3.81,29.3,-0.26,-0.62,0.6,14
