,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
31,0.415,4,0.011000000000000001,0.14,0.18,-0.97,192.26,16.01,-21.58,-0.21,0.11,-0.17,3.73,16.02,-0.61,84.08,-0.01,-0.19,0.86,33
32,0.42100000000000004,3,0.92,0.0,0.39,0.04,20.51,45.93,2.83,0.0,-0.09,0.05,3.74,17.24,6.26,-107.57,-0.85,0.0,0.8,33
33,0.423,7,0.758,-0.23,0.13,-0.6,298.92,-4.73,-30.45,0.11,0.09,0.11,0.0,110.17,10.99,-9.92,0.17,-0.52,0.85,33
34,0.429,0,-0.812,0.02,0.02,-0.58,85.32,-0.16,-3.23,-0.08,-0.03,0.19,3.86,-29.3,-34.03,-42.72,0.0,-0.04,1.2,33
35,0.43200000000000005,6,-0.5589999999999999,0.17,0.01,0.81,264.71,-16.76,-10.37,0.08,0.2,-0.02,3.74,-56.61,-32.04,-32.35,0.44,-0.03,0.93,33
36,0.43799999999999994,2,-0.20800000000000002,0.12,0.03,-0.97,169.15,12.3,-6.84,-0.0,-0.31,0.3,3.88,-7.48,-16.02,14.8,-0.2,-0.44,1.23,33
37,0.439,5,0.9009999999999999,-0.03,0.42,0.1,27.53,49.83,1.98,0.0,0.03,0.1,3.8,-6.56,-20.29,-27.77,-0.87,-0.01,0.71,33
38,0.499,1,-0.7659999999999999,-0.18,0.25,-0.56,86.92,-35.9,-0.18,-0.32,0.08,0.14,3.87,-48.22,71.56,-24.26,0.56,0.3,1.0,33
39,0.501,4,0.01,0.14,0.16,-0.98,192.43,16.52,-18.86,-0.2,0.09,-0.14,3.73,28.23,11.75,-81.94,-0.05,-0.2,0.83,33
40,0.505,3,0.915,-0.0,0.4,0.0,14.17,47.64,0.01,0.05,-0.13,-0.15,3.74,17.7,2.59,-39.22,-0.59,0.13,0.62,33
41,0.507,7,0.7759999999999999,-0.12,0.04,-0.62,297.63,-4.72,-13.92,-0.75,0.02,-0.12,0.0,212.86,63.02,59.05,0.02,-0.92,0.63,33
42,0.51,0,-0.81,0.04,0.03,-0.58,85.72,-0.64,-5.72,-0.28,-0.08,0.01,3.86,-7.78,36.77,28.99,-0.03,0.23,1.03,33
43,0.513,5,0.909,-0.04,0.4,0.1,25.91,48.02,-0.19,0.0,-0.03,0.04,3.8,-20.45,-15.72,0.31,-0.77,0.02,0.71,33
44,0.609,2,-0.151,0.13,0.03,-0.98,175.91,13.75,-5.59,-0.18,-0.04,-0.28,3.88,-4.58,19.38,100.4,0.0,-0.04,0.74,33
45,0.611,4,-0.05,0.13,0.15,-0.98,185.9,14.32,-18.48,-0.12,-0.07,-0.17,3.73,18.92,-18.92,-13.89,-0.07,-0.31,0.81,33
46,0.616,1,-0.8059999999999999,-0.12,0.23,-0.53,81.92,-29.57,-2.96,-0.33,-0.3,-0.05,3.87,-34.18,36.77,-17.4,0.68,0.4,0.84,33
47,0.618,7,0.795,0.03,-0.03,-0.61,299.4,-0.28,4.83,0.04,0.08,-0.15,0.0,150.45,24.87,-77.97,0.11,0.1,0.89,33
48,0.624,3,0.917,0.0,0.4,-0.01,11.83,46.96,-0.9,0.0,-0.2,0.13,3.74,5.8,-8.39,27.77,-0.84,0.2,0.77,33
49,0.626,6,-0.524,0.25,-0.0,0.82,263.02,-23.52,-16.76,0.13,-0.13,-0.07,3.74,-41.96,-34.94,-36.01,0.25,-0.16,0.92,33
50,0.635,0,-0.809,0.05,-0.0,-0.59,85.75,4.0,-4.69,-0.13,-0.1,-0.01,3.86,19.68,32.65,-1.98,-0.01,0.08,0.99,33
51,0.636,5,0.91,-0.07,0.4,0.1,24.73,47.21,-4.11,0.03,-0.04,0.08,3.8,-37.38,4.12,-22.89,-0.77,-0.01,0.76,33
52,0.713,2,-0.147,0.13,0.03,-0.98,176.24,14.68,-6.07,-0.17,-0.04,0.07,3.88,3.05,5.19,-96.44,-0.1,-0.13,1.06,33
53,0.715,4,-0.063,0.1,0.13,-0.98,185.19,10.95,-15.87,-0.04,-0.0,0.04,3.73,41.5,-36.93,-28.69,-0.19,-0.29,0.98,33
54,0.7190000000000001,1,-0.838,-0.09,0.2,-0.5,76.27,-25.32,-3.07,0.08,-0.15,-0.14,3.87,-23.5,56.15,-47.45,0.56,-0.1,0.65,33
55,0.72,7,0.721,0.1,-0.04,-0.68,287.49,4.19,11.95,-0.13,-0.26,0.09,0.0,13.12,16.78,-73.09,-0.34,0.13,1.07,33
56,0.7240000000000001,3,0.9209999999999999,-0.01,0.39,-0.03,8.18,45.5,-3.77,0.1,0.01,-0.13,3.74,-12.21,-22.89,-20.45,-0.55,-0.04,0.68,33
57,0.725,6,-0.48700000000000004,0.29,-0.01,0.82,260.21,-27.99,-19.84,0.12,-0.16,0.03,3.74,-30.52,-34.03,-21.51,0.35,-0.28,0.94,33
58,0.73,0,-0.8140000000000001,0.05,-0.03,-0.58,84.73,6.41,-2.62,-0.1,-0.08,-0.11,3.86,19.23,33.11,-24.41,-0.06,0.08,0.9,33
59,0.732,5,0.907,-0.1,0.4,0.09,21.49,47.83,-9.84,0.0,0.14,0.08,3.8,-40.89,21.67,-9.92,-0.76,-0.24,0.62,33
60,0.8079999999999999,2,-0.179,0.12,0.03,-0.98,172.58,13.56,-5.58,-0.03,0.06,-0.24,3.88,23.5,-5.8,1.83,-0.17,0.0,0.74,33
61,0.809,4,-0.07,0.07,0.09,-0.99,185.32,7.13,-10.39,0.19,-0.1,0.21,3.73,54.17,-22.74,20.9,-0.33,-0.33,1.13,33
62,0.815,1,-0.8690000000000001,-0.07,0.19,-0.45,69.5,-23.61,-3.19,-0.04,0.0,-0.03,3.87,-19.53,26.55,-49.29,0.46,-0.03,0.83,33
63,0.8170000000000001,7,0.721,0.09,-0.06,-0.68,287.25,1.84,11.95,-0.0,-0.13,-0.01,0.0,21.97,-48.22,63.93,-0.23,0.27,1.08,33
64,0.821,3,0.9259999999999999,-0.02,0.38,-0.03,8.59,44.01,-4.8,0.17,-0.17,-0.08,3.74,-20.14,-15.26,-33.87,-0.52,0.1,0.78,33
65,0.823,6,-0.465,0.33,-0.0,0.82,259.73,-32.71,-22.08,0.3,-0.12,-0.05,3.74,-22.58,-60.58,-25.02,0.32,-0.16,0.96,33
66,0.8270000000000001,0,-0.831,0.05,-0.06,-0.55,81.09,9.06,-1.03,0.05,-0.1,-0.09,3.86,25.02,23.5,-43.18,-0.04,-0.02,0.91,33
67,0.8290000000000001,5,0.897,-0.14,0.41,0.1,19.66,49.45,-15.02,-0.0,0.07,0.05,3.8,-31.59,6.41,-12.21,-0.71,-0.26,0.63,33
68,0.9259999999999999,1,-0.8909999999999999,-0.06,0.18,-0.41,64.17,-22.05,-2.31,0.16,-0.25,-0.09,3.87,-19.84,17.24,-68.66,0.62,-0.0,0.73,33
69,0.927,4,-0.061,0.05,0.04,-1.0,186.78,5.87,-5.02,0.22,-0.29,0.34,3.73,58.59,-6.56,28.84,-0.32,-0.44,1.3,33
70,0.932,3,0.927,-0.05,0.37,-0.06,2.83,42.36,-10.48,0.17,0.0,-0.07,3.74,-17.24,-4.27,-34.48,-0.49,-0.1,0.84,33
71,0.9329999999999999,7,0.731,0.08,-0.05,-0.67,288.81,1.75,11.13,-0.83,0.45,-0.98,0.0,-71.72,-9.46,58.59,0.32,-0.86,0.23,33
72,0.937,2,-0.20600000000000002,0.11,0.01,-0.97,169.66,11.9,-4.05,0.06,-0.12,0.01,3.88,21.36,-26.86,-48.68,-0.22,-0.25,0.99,33
73,0.938,6,-0.46799999999999997,0.36,0.01,0.81,262.25,-36.81,-23.5,0.7,-0.65,-0.21,3.74,12.66,-9.61,-19.23,-0.21,-0.02,1.21,33
74,0.9420000000000001,0,-0.848,0.04,-0.08,-0.52,77.47,9.95,0.73,0.06,-0.09,-0.05,3.86,18.16,-1.37,-35.1,-0.05,-0.01,0.95,33
75,0.943,5,0.893,-0.15,0.4,0.13,24.5,49.41,-14.03,0.04,0.05,0.05,3.8,-13.43,-18.92,55.85,-0.8,-0.19,0.67,33
76,1.02,1,-0.912,-0.06,0.18,-0.37,57.98,-21.21,-1.51,0.34,-0.16,-0.06,3.87,-14.19,5.04,-50.35,0.66,-0.13,0.74,33
77,1.021,7,0.743,0.04,-0.07,-0.66,290.24,-2.53,8.42,-0.05,0.27,-0.13,0.0,-32.2,-17.09,-33.72,0.31,-0.03,0.87,33
78,1.025,3,0.9259999999999999,-0.07,0.36,-0.07,359.58,41.37,-14.65,0.02,0.15,0.06,3.74,-38.91,-3.97,-19.68,-0.66,-0.34,0.78,33
79,1.026,4,0.022000000000000002,0.06,-0.02,-1.0,196.76,6.75,2.24,0.3,-0.44,-0.11,3.73,35.71,36.16,153.2,-0.4,-0.37,0.81,33
80,1.031,0,-0.853,0.03,-0.06,-0.52,76.56,8.05,0.85,0.16,-0.01,0.19,3.86,-10.99,-18.16,21.67,-0.12,-0.15,1.18,33
81,1.032,6,-0.445,0.34,0.05,0.83,255.97,-37.42,-15.8,0.07,0.09,0.57,3.74,33.11,51.88,-79.96,1.06,-0.33,1.11,33
82,1.036,2,-0.26899999999999996,0.07,-0.02,-0.96,162.78,8.07,0.08,0.17,-0.41,0.21,3.88,57.68,8.7,-10.22,-0.08,-0.48,1.17,33
83,1.038,5,0.893,-0.14,0.39,0.17,31.38,48.41,-10.11,0.09,0.0,-0.05,3.8,-11.6,-20.14,43.33,-0.68,-0.14,0.69,33
84,1.115,1,-0.919,-0.06,0.17,-0.35,56.21,-20.4,-0.33,0.41,0.07,0.12,3.87,34.33,14.5,26.55,0.67,-0.26,0.96,33
85,1.117,4,0.131,0.1,-0.0,-0.99,209.31,11.12,1.58,-0.31,-0.02,0.05,3.73,-88.81,64.54,36.01,0.1,-0.07,1.14,33
86,1.12,3,0.9229999999999999,-0.11,0.36,-0.05,0.31,41.41,-18.87,0.0,0.25,0.12,3.74,-37.54,-4.27,59.05,-0.67,-0.49,0.79,33
87,1.122,7,0.754,0.01,-0.07,-0.65,292.05,-4.64,6.25,0.27,0.19,-0.02,0.0,-16.33,-22.89,33.72,0.29,0.34,0.96,33
88,1.126,0,-0.8240000000000001,0.04,-0.05,-0.56,82.76,7.48,0.03,-0.0,-0.03,0.19,3.86,-26.86,-4.27,93.69,-0.18,0.0,1.14,33
89,1.127,6,-0.452,0.28,0.05,0.85,253.68,-31.13,-11.95,-0.21,0.27,0.45,3.74,58.44,118.1,43.79,1.02,-0.22,0.92,33
90,1.1320000000000001,2,-0.21,0.07,-0.06,-0.97,170.14,9.04,5.65,-0.02,-0.13,0.28,3.88,6.26,31.28,93.23,-0.13,0.02,1.26,33
91,1.1340000000000001,5,0.8909999999999999,-0.14,0.38,0.21,37.77,46.91,-7.03,0.03,-0.03,0.06,3.8,-11.44,-31.13,11.75,-0.75,-0.12,0.75,33
92,1.209,1,-0.9,-0.09,0.14,-0.41,62.1,-18.37,2.81,0.04,0.17,0.18,3.87,90.03,26.55,139.47,0.21,-0.0,1.19,33
93,1.21,4,0.099,0.13,0.12,-0.98,203.76,16.57,-12.52,-0.26,-0.01,-0.01,3.73,-155.03,44.4,-129.09,-0.04,-0.32,0.93,33
94,1.218,3,0.9229999999999999,-0.11,0.37,0.02,11.08,43.33,-14.81,0.04,-0.02,-0.08,3.74,-21.82,-9.46,61.49,-0.59,-0.15,0.69,33
95,1.219,7,0.7709999999999999,-0.01,-0.07,-0.63,294.99,-6.84,3.56,0.06,-0.01,0.01,0.0,-33.42,-15.26,37.38,0.16,0.13,1.01,33
96,1.2229999999999999,0,-0.7609999999999999,0.05,-0.05,-0.65,94.6,7.68,-1.02,-0.34,0.11,-0.08,3.87,-11.9,7.93,103.0,-0.26,0.29,0.89,33
97,1.224,5,0.893,-0.13,0.36,0.24,41.24,44.99,-5.65,0.04,-0.06,0.01,3.8,-7.48,-17.4,22.89,-0.68,-0.05,0.77,33
98,1.33,2,-0.11,0.09,-0.06,-0.99,181.92,11.32,5.62,-0.15,0.32,-0.25,3.88,-43.18,39.83,113.37,-0.07,0.45,0.73,33
99,1.3319999999999999,4,0.064,0.12,0.26,-0.96,197.67,15.0,-29.49,-0.18,0.18,-0.17,3.73,-134.89,-40.59,50.35,-0.03,-0.27,0.85,33
100,1.3359999999999999,1,-0.853,-0.11,0.08,-0.5,74.23,-14.34,6.55,0.41,0.03,-0.27,3.87,61.49,8.09,198.36,0.59,-0.36,0.72,33
101,1.337,7,0.7929999999999999,-0.04,-0.05,-0.61,299.4,-7.67,-0.23,0.14,0.02,-0.0,0.0,-34.79,-9.46,37.38,0.19,0.12,0.98,33
102,1.341,3,0.9209999999999999,-0.1,0.37,0.09,20.96,43.72,-9.86,0.04,-0.02,0.16,3.74,-7.02,-10.53,76.45,-0.76,-0.14,0.86,33
103,1.3419999999999999,5,0.89,-0.13,0.35,0.26,44.57,44.17,-4.29,0.06,0.07,0.07,3.8,3.97,-0.15,28.23,-0.68,-0.1,0.75,33
104,1.348,0,-0.727,0.05,-0.05,-0.68,100.43,8.02,-0.54,-0.03,0.06,-0.01,3.87,-2.59,-0.76,46.08,-0.2,0.02,0.97,33
105,1.35,6,-0.614,0.02,0.06,0.79,269.83,-6.37,4.19,0.08,0.2,-0.36,3.75,119.78,45.93,119.32,0.23,0.19,0.63,33
106,1.4269999999999998,1,-0.7759999999999999,-0.17,0.14,-0.59,87.55,-24.11,6.09,-0.09,0.15,0.03,3.87,9.31,-82.09,71.72,0.32,0.09,0.95,33
107,1.4280000000000002,4,0.16899999999999998,0.08,0.34,-0.92,209.44,15.64,-37.82,-0.01,0.41,-0.18,3.73,-68.82,-68.21,99.79,-0.11,-0.19,0.89,33
108,1.433,2,-0.081,0.12,-0.03,-0.99,184.94,14.27,1.85,-0.04,0.02,0.06,3.88,-28.38,23.65,-37.99,-0.24,0.01,1.01,33
109,1.4340000000000002,7,0.812,-0.07,-0.03,-0.58,303.55,-8.02,-4.68,0.28,-0.11,0.01,0.0,-52.95,-9.0,48.83,0.13,0.22,1.03,33
110,1.4380000000000002,3,0.9179999999999999,-0.09,0.36,0.13,28.29,43.53,-6.02,0.14,-0.0,-0.14,3.74,-13.12,-14.95,30.98,-0.51,-0.12,0.72,33
111,1.439,6,-0.677,-0.05,0.12,0.72,279.57,-5.08,13.53,0.13,-0.1,-0.0,3.75,54.02,7.17,34.18,-0.03,0.3,0.94,33
112,1.443,0,-0.7,0.05,-0.05,-0.71,104.95,7.65,-0.18,-0.0,0.05,-0.1,3.87,-5.19,-7.17,39.98,-0.17,-0.0,0.88,33
113,1.444,5,0.883,-0.12,0.36,0.27,48.03,44.78,-0.89,0.12,-0.06,-0.02,3.8,21.21,17.24,23.35,-0.61,-0.04,0.76,33
114,1.524,1,-0.725,-0.19,0.17,-0.64,96.01,-29.32,3.59,0.05,-0.09,-0.1,3.87,11.6,-33.57,78.58,0.53,0.02,0.75,33
115,1.525,4,0.248,0.05,0.34,-0.91,219.55,14.82,-37.15,0.24,0.33,-0.06,3.73,11.75,-64.7,68.82,-0.31,-0.22,0.95,33
116,1.53,2,-0.066,0.13,0.0,-0.99,186.29,15.14,-1.28,0.06,0.06,-0.21,3.88,-39.83,2.59,37.08,-0.28,0.04,0.73,33
117,1.5319999999999998,7,0.833,-0.11,-0.0,-0.54,308.81,-7.43,-10.87,0.23,0.08,0.01,0.0,-73.24,4.12,49.13,0.28,-0.01,1.0,33
118,1.536,3,0.9129999999999999,-0.09,0.36,0.18,34.6,43.23,-3.22,0.19,-0.01,-0.07,3.74,-8.54,-3.36,28.08,-0.51,-0.14,0.81,33
119,1.537,6,-0.687,-0.05,0.12,0.71,281.18,-5.33,14.41,-0.21,-0.23,-0.18,3.75,-35.55,-2.14,42.11,-0.17,0.02,0.89,33
120,1.541,0,-0.6779999999999999,0.04,-0.04,-0.73,108.52,6.9,0.35,0.13,0.04,-0.07,3.87,5.8,-5.04,38.91,-0.16,-0.13,0.92,33
121,1.5430000000000001,5,0.873,-0.11,0.38,0.28,51.16,46.72,2.5,0.05,-0.11,-0.04,3.8,-5.8,26.55,-8.24,-0.57,0.07,0.74,33
122,1.621,1,-0.6809999999999999,-0.21,0.18,-0.68,103.13,-32.01,2.21,0.25,-0.08,-0.12,3.87,24.72,-20.29,46.69,0.54,-0.23,0.71,33
123,1.6219999999999999,4,0.316,0.04,0.28,-0.9,228.73,14.07,-30.45,0.33,0.12,-0.0,3.73,75.07,-58.14,82.7,-0.45,-0.21,0.95,33
124,1.626,2,-0.032,0.13,0.04,-0.99,189.81,14.47,-4.6,0.07,-0.07,-0.06,3.88,-34.64,-26.55,54.93,-0.31,-0.13,0.9,33
125,1.6280000000000001,7,0.8420000000000001,-0.16,0.03,-0.51,312.27,-6.61,-17.98,0.3,-0.39,0.01,0.0,-70.5,-7.02,41.66,-0.07,0.12,1.11,33
126,1.6340000000000001,3,0.905,-0.09,0.36,0.2,38.41,43.81,-2.04,0.22,0.05,-0.08,3.74,0.15,10.68,53.25,-0.49,-0.14,0.78,33
127,1.636,6,-0.705,-0.0,0.08,0.7,283.71,-6.35,7.17,0.03,0.91,-0.43,3.75,-90.79,-43.64,-5.04,0.93,0.13,0.63,33
128,1.641,0,-0.654,0.04,-0.04,-0.75,112.29,6.64,1.06,0.04,0.02,-0.01,3.87,-1.83,-13.43,43.03,-0.12,0.0,0.99,33
129,1.643,5,0.865,-0.12,0.4,0.28,50.74,49.19,1.91,0.07,0.08,0.08,3.8,8.09,21.51,-15.11,-0.81,-0.1,0.71,33
130,1.722,2,0.032,0.1,0.06,-0.99,197.07,12.11,-6.13,0.02,0.09,0.06,3.88,-36.01,-37.38,61.65,-0.24,-0.02,1.03,33
131,1.723,4,0.39,0.05,0.2,-0.9,238.59,13.87,-19.25,0.19,0.11,0.45,3.73,101.62,-12.36,88.96,-0.4,-0.26,1.35,33
132,1.7269999999999999,1,-0.648,-0.23,0.19,-0.7,107.9,-34.66,1.85,0.27,0.05,-0.06,3.87,27.77,-24.57,37.38,0.47,-0.25,0.82,33
133,1.7280000000000002,7,0.853,-0.22,0.06,-0.47,317.86,-6.07,-25.83,0.78,-0.61,0.22,0.0,-77.36,5.19,133.06,0.08,0.47,1.48,33
134,1.733,3,0.893,-0.08,0.37,0.24,44.7,44.81,2.06,-0.07,-0.42,-0.04,3.74,17.09,10.68,3.36,-0.53,0.43,0.8,33
135,1.734,6,-0.721,0.09,0.06,0.68,287.39,-12.34,-3.12,-0.05,0.43,-0.01,3.75,-67.9,-39.52,73.09,0.52,0.02,0.83,33
136,1.7380000000000002,0,-0.636,0.03,-0.03,-0.77,115.05,4.62,0.39,-0.06,0.02,0.06,3.87,-22.28,-12.21,19.53,-0.12,0.11,1.1,33
137,1.74,5,0.86,-0.11,0.41,0.28,52.12,50.06,3.41,-0.01,-0.05,0.0,3.8,-0.76,-1.68,-4.73,-0.74,0.04,0.63,33
138,1.8159999999999998,2,0.092,0.07,0.08,-0.99,203.95,9.35,-8.21,0.11,0.02,0.08,3.88,-31.28,-27.62,94.76,-0.27,-0.11,1.04,33
139,1.818,4,0.44,0.09,0.14,-0.88,245.56,16.42,-10.53,0.01,0.17,-0.03,3.73,37.84,19.53,19.38,-0.13,-0.06,1.0,33
140,1.821,1,-0.623,-0.24,0.2,-0.72,111.72,-36.34,1.1,0.16,0.17,0.08,3.87,18.31,-7.32,31.13,0.47,-0.1,1.02,33
141,1.8230000000000002,7,0.8809999999999999,-0.24,0.08,-0.4,326.02,-2.48,-29.59,0.09,0.21,0.3,0.0,63.93,-54.78,19.23,0.19,-0.65,1.02,33
142,1.8259999999999998,3,0.884,-0.07,0.39,0.24,46.98,46.86,5.01,0.11,0.05,0.1,3.74,13.43,22.74,9.46,-0.76,-0.02,0.8,33
143,1.828,6,-0.727,0.15,0.06,0.67,290.02,-16.26,-8.35,-0.03,0.02,0.17,3.75,-57.22,-39.67,-10.83,0.35,-0.19,1.11,33
144,1.8330000000000002,0,-0.629,0.04,-0.01,-0.78,115.9,4.53,-1.65,-0.05,0.08,0.15,3.87,-23.04,20.75,11.44,-0.16,0.11,1.2,33
145,1.834,5,0.858,-0.11,0.4,0.3,55.51,48.84,5.41,-0.01,-0.12,0.03,3.8,-7.93,-22.28,27.92,-0.7,0.14,0.67,33
146,1.925,1,-0.604,-0.24,0.2,-0.73,115.22,-36.22,-0.27,0.07,0.25,0.22,3.87,-34.48,24.11,19.23,0.44,0.08,1.25,33
147,1.9269999999999998,7,0.91,-0.14,0.0,-0.39,328.13,-5.88,-14.65,-0.52,0.27,0.18,0.0,196.99,3.97,27.01,-0.07,-0.8,0.9,33
148,1.933,3,0.873,-0.07,0.41,0.25,49.0,49.37,6.86,-0.08,-0.15,0.08,3.74,-2.44,8.7,30.06,-0.8,0.31,0.7,33
149,1.9409999999999998,4,0.374,0.11,0.14,-0.91,237.17,18.2,-10.04,-0.24,0.13,-0.13,3.73,23.04,41.96,-189.67,-0.02,-0.25,0.83,33
150,1.9469999999999998,0,-0.628,0.07,-0.01,-0.78,115.84,6.96,-3.86,-0.32,0.07,-0.0,3.87,-13.73,19.53,12.21,-0.12,0.27,1.01,33
151,1.949,5,0.857,-0.11,0.38,0.33,58.56,46.33,5.67,0.08,0.08,-0.02,3.8,-31.74,-17.55,20.6,-0.72,-0.01,0.69,33
152,1.953,2,0.207,0.09,0.11,-0.97,217.08,12.2,-9.96,0.04,0.27,-0.09,3.88,30.06,28.38,-9.31,-0.11,0.09,0.91,33
153,1.956,6,-0.696,0.2,0.05,0.69,286.84,-19.61,-12.99,-0.07,-0.07,-0.12,3.75,-37.54,-37.08,-39.06,0.26,-0.29,0.81,33
154,2.035,1,-0.634,-0.18,0.19,-0.73,112.94,-30.34,-3.88,-0.65,-0.08,-0.04,3.87,-44.86,62.26,-43.95,0.69,0.59,0.74,33
155,2.037,4,0.21899999999999997,0.13,0.15,-0.96,217.76,17.84,-13.51,-0.34,-0.03,-0.31,3.73,28.53,13.73,-97.81,0.08,-0.33,0.73,33
