,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
3910,49.93600000000001,1,-0.6509999999999999,-0.07,0.08,-0.75,112.47,-12.08,-1.87,0.01,-0.01,0.0,3.85,-0.15,0.31,-1.37,0.22,-0.04,0.98,40
3911,49.938,5,0.985,0.14,0.03,-0.1,3.47,4.62,16.04,0.0,0.0,0.01,3.78,-0.61,-0.92,-1.98,-0.08,0.27,0.97,40
3912,49.942,2,-0.079,0.05,0.05,-0.99,184.67,5.26,-5.71,0.01,-0.02,0.02,3.86,1.68,0.76,-0.31,-0.1,-0.12,1.01,40
3913,49.946000000000005,4,0.17600000000000002,0.01,0.15,-0.97,213.96,4.26,-16.3,-0.0,-0.0,-0.0,3.72,0.61,-0.46,0.15,-0.07,-0.28,0.95,40
3914,49.952,3,0.9840000000000001,0.07,0.06,-0.15,356.89,7.96,6.41,-0.01,-0.0,0.02,3.72,-1.22,0.31,-1.22,-0.15,0.11,1.0,40
3915,49.95399999999999,6,-0.715,0.16,0.15,0.66,288.94,-25.61,-2.12,0.0,0.0,-0.0,3.73,0.0,0.76,-0.15,0.43,-0.03,0.9,40
3916,49.96,0,-0.7709999999999999,-0.04,0.03,-0.63,92.87,-5.83,0.82,0.0,0.0,0.0,3.84,0.0,2.14,-0.46,0.1,0.01,1.0,40
3917,49.961999999999996,7,0.912,-0.05,-0.1,-0.4,327.16,-12.81,-0.33,-0.0,-0.0,0.0,0.0,0.0,0.61,0.15,0.22,-0.0,0.97,40
3918,50.047,1,-0.6509999999999999,-0.07,0.08,-0.75,112.39,-12.07,-1.89,0.01,-0.01,-0.0,3.85,0.0,0.0,-0.46,0.21,-0.04,0.97,40
3919,50.049,5,0.985,0.14,0.03,-0.1,3.25,4.61,15.88,-0.0,0.01,0.01,3.78,-1.22,-0.46,-1.07,-0.08,0.27,0.97,40
3920,50.053000000000004,2,-0.077,0.05,0.05,-0.99,184.97,5.32,-5.67,0.0,0.01,-0.0,3.86,-0.61,-0.46,2.29,-0.09,-0.09,0.99,40
3921,50.053999999999995,4,0.177,0.01,0.15,-0.97,214.05,4.27,-16.21,0.0,-0.0,0.01,3.72,0.31,-0.46,-0.46,-0.08,-0.28,0.96,40
3922,50.056999999999995,3,0.9840000000000001,0.07,0.06,-0.15,356.7,8.03,6.34,0.0,0.0,0.0,3.72,0.76,0.0,-2.44,-0.14,0.1,0.99,40
3923,50.059,6,-0.715,0.16,0.15,0.66,288.83,-25.49,-2.12,-0.0,-0.0,-0.0,3.73,0.0,0.46,-0.15,0.43,-0.03,0.9,40
3924,50.068999999999996,0,-0.772,-0.04,0.03,-0.63,92.78,-5.74,0.84,0.0,0.0,0.01,3.84,0.0,-0.46,-0.46,0.1,0.02,1.0,40
3925,50.07,7,0.912,-0.05,-0.1,-0.4,327.21,-12.73,-0.34,-0.0,0.0,-0.01,0.0,0.15,0.46,0.31,0.22,-0.01,0.97,40
3926,50.146,1,-0.652,-0.07,0.08,-0.75,112.32,-12.16,-1.86,0.0,0.0,-0.0,3.85,0.0,-0.31,0.46,0.21,-0.03,0.98,40
