,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.034,3,0.147,0.82,0.54,-0.08,79.58,16.65,170.56,0.04,-0.14,-0.16,3.69,45.62,72.48,-25.02,-0.08,0.1,-0.84,29
1,0.035,5,0.10300000000000001,0.82,0.5,-0.26,79.52,32.34,-173.32,0.26,0.62,0.21,3.75,30.67,89.42,247.19,-0.95,0.54,-0.77,29
2,0.10800000000000001,1,-0.665,-0.14,0.14,-0.72,108.8,-22.33,-0.73,0.05,-0.02,-0.01,3.82,0.76,3.81,3.36,0.39,-0.07,0.9,29
3,0.11,4,0.18899999999999997,0.7,0.66,0.21,101.77,-2.41,147.24,-0.26,-0.71,0.15,3.68,62.71,2.59,-57.53,0.61,0.27,-1.06,29
4,0.113,0,-0.7240000000000001,-0.07,0.02,-0.69,100.81,-7.14,3.61,0.04,0.02,0.0,3.81,-19.38,-2.75,34.18,0.11,0.02,1.0,29
5,0.114,7,0.797,-0.02,-0.1,-0.6,300.04,-10.62,5.35,0.0,0.01,-0.01,0.0,-1.68,-3.81,-7.02,0.19,0.09,0.97,29
6,0.11800000000000001,2,0.018000000000000002,0.45,0.87,-0.2,141.7,11.92,-160.6,-0.42,0.49,0.05,3.83,-28.53,3.81,172.27,-0.32,-0.87,-0.73,29
7,0.11900000000000001,6,-0.787,0.04,0.12,0.6,298.45,-13.98,4.84,0.0,-0.02,0.0,3.7,0.0,1.83,4.27,0.23,0.09,0.97,29
8,0.14,3,0.10300000000000001,0.84,0.52,-0.06,76.76,12.52,173.78,0.07,-0.21,0.05,3.69,21.82,-1.37,79.19,-0.03,0.11,-1.07,29
9,0.142,5,0.021,0.84,0.49,-0.21,76.64,21.61,-169.65,0.11,-0.16,-0.36,3.75,75.07,103.0,-28.53,-0.05,-0.1,-0.66,29
10,0.213,1,-0.6579999999999999,-0.14,0.14,-0.73,110.01,-22.32,-0.98,0.06,-0.05,-0.04,3.82,7.48,-5.19,19.38,0.4,-0.08,0.87,29
11,0.214,4,0.175,0.69,0.68,0.14,102.8,2.28,153.92,-0.39,-0.15,-0.16,3.68,49.59,-83.01,-30.52,0.12,-0.01,-0.95,29
12,0.218,0,-0.713,-0.06,0.04,-0.7,102.79,-7.89,1.28,-0.12,0.08,0.11,3.81,-13.28,-15.56,-30.21,0.04,0.1,1.11,29
13,0.22,7,0.795,-0.02,-0.1,-0.6,299.65,-11.04,5.23,0.01,0.03,-0.0,0.0,-0.31,-3.36,2.9,0.22,0.09,0.97,29
14,0.225,2,0.057,0.51,0.84,-0.19,133.88,16.8,-164.14,-0.11,0.54,-0.13,3.83,-13.28,-37.69,-89.11,-0.69,-0.61,-0.55,29
15,0.22699999999999998,6,-0.787,0.04,0.12,0.6,298.45,-13.97,4.92,-0.0,-0.03,-0.0,3.7,-0.15,-0.76,0.15,0.21,0.09,0.97,29
16,0.245,3,0.122,0.87,0.48,-0.08,70.8,14.81,172.05,0.14,-0.28,-0.01,3.69,-40.89,-90.64,-8.85,0.0,-0.01,-0.99,29
17,0.247,5,-0.081,0.85,0.5,-0.16,76.72,11.42,-162.16,0.03,-0.62,-0.22,3.75,77.36,102.08,-23.04,0.43,-0.55,-0.78,29
18,0.304,1,-0.637,-0.15,0.14,-0.74,113.1,-23.55,-1.09,-0.02,0.08,-0.01,3.82,14.95,-12.82,30.67,0.32,0.02,0.94,29
19,0.306,4,0.257,0.74,0.62,0.03,90.32,16.05,154.33,-0.21,0.75,-0.18,3.68,13.12,-190.28,155.33,-1.02,0.26,-0.51,29
20,0.31,0,-0.7340000000000001,-0.06,0.06,-0.67,99.18,-9.45,0.81,0.02,-0.08,-0.12,3.81,-8.85,-4.58,-23.19,0.23,0.02,0.85,29
21,0.312,7,0.7979999999999999,-0.02,-0.11,-0.59,300.28,-11.42,5.14,-0.01,-0.01,0.01,0.0,1.22,-0.76,9.16,0.19,0.08,0.98,29
22,0.316,2,0.054000000000000006,0.52,0.83,-0.18,131.84,16.13,-165.34,0.21,0.17,-0.27,3.83,30.67,65.0,23.96,-0.4,-0.14,-0.64,29
23,0.317,6,-0.7909999999999999,0.04,0.12,0.6,299.25,-14.05,4.88,0.0,-0.04,0.01,3.7,1.53,-3.36,14.34,0.21,0.1,0.98,29
24,0.33799999999999997,3,0.213,0.86,0.45,-0.12,65.6,22.96,163.45,0.34,0.39,0.16,3.69,-97.05,-55.54,14.8,-0.52,0.97,-0.92,29
25,0.34,5,-0.13,0.85,0.49,-0.14,75.5,6.8,-158.57,-0.22,-1.35,0.25,3.75,-56.61,-38.76,-20.45,0.81,-1.22,-0.88,29
26,0.39799999999999996,1,-0.622,-0.15,0.14,-0.76,115.26,-23.72,-0.75,-0.14,0.05,0.03,3.82,2.29,4.58,3.66,0.38,0.13,0.94,29
27,0.39899999999999997,4,0.28300000000000003,0.75,0.59,-0.02,85.56,21.83,154.63,0.18,0.41,0.02,3.68,14.34,-17.7,-175.63,-0.74,0.6,-0.61,29
28,0.40299999999999997,0,-0.7440000000000001,-0.08,0.06,-0.66,97.13,-11.22,1.9,0.08,0.06,0.01,3.81,18.01,-16.63,-18.62,0.14,-0.05,1.0,29
29,0.405,7,0.805,-0.02,-0.11,-0.58,301.7,-11.36,4.97,-0.02,-0.0,0.02,0.0,4.73,5.34,19.23,0.19,0.06,1.0,29
30,0.409,2,-0.003,0.53,0.83,-0.16,130.26,9.43,-164.26,-0.1,-0.05,-0.02,3.83,0.15,68.21,-19.23,-0.03,-0.33,-0.96,29
31,0.41,6,-0.8029999999999999,0.04,0.12,0.58,301.6,-14.38,4.53,-0.02,0.0,-0.0,3.7,2.9,-3.05,19.53,0.26,0.06,0.95,29
32,0.436,3,0.281,0.79,0.52,-0.15,74.89,31.99,160.1,-0.31,0.3,-0.09,3.69,-73.85,-19.53,34.79,-0.85,0.11,-0.56,29
33,0.43799999999999994,5,-0.044000000000000004,0.86,0.49,-0.15,75.03,12.56,-166.77,-0.13,-0.57,-0.27,3.75,-106.81,-130.77,12.82,0.24,-0.66,-0.77,29
34,0.495,1,-0.63,-0.15,0.13,-0.75,114.01,-23.51,-0.28,-0.05,0.03,0.02,3.82,-8.54,-3.2,-22.89,0.4,0.04,0.96,29
35,0.496,4,0.29100000000000004,0.7,0.65,-0.02,93.81,23.6,154.92,-0.02,0.57,-0.22,3.68,-76.6,89.57,159.15,-0.73,0.46,-0.44,29
36,0.499,0,-0.746,-0.08,0.05,-0.66,96.71,-10.46,3.32,-0.01,-0.09,0.05,3.81,11.9,19.23,10.53,0.26,0.09,1.02,29
37,0.501,7,0.8140000000000001,-0.02,-0.1,-0.57,303.43,-10.81,5.25,0.03,0.07,-0.03,0.0,3.66,6.56,9.61,0.26,0.09,0.93,29
38,0.505,2,-0.036000000000000004,0.5,0.86,-0.13,134.21,4.12,-164.68,-0.25,-0.18,0.09,3.83,-13.43,-5.34,-79.35,0.19,-0.4,-1.01,29
39,0.507,6,-0.8059999999999999,0.05,0.13,0.58,302.46,-15.12,4.49,0.06,0.11,0.0,3.7,0.46,-3.51,0.92,0.37,0.1,0.94,29
40,0.537,3,0.29,0.81,0.51,-0.1,72.25,27.0,155.61,0.38,0.34,0.2,3.69,36.77,72.02,-67.6,-0.61,0.83,-0.73,29
41,0.54,5,0.10800000000000001,0.77,0.58,-0.23,89.91,28.91,-173.19,-0.23,1.06,0.05,3.75,-92.32,-132.29,-175.48,-1.54,-0.03,-0.46,29
42,0.599,1,-0.652,-0.15,0.13,-0.73,110.8,-22.69,-0.29,0.06,-0.07,-0.02,3.82,-10.53,14.65,-23.8,0.44,-0.07,0.88,29
43,0.601,4,0.26,0.71,0.65,0.1,96.3,11.22,149.32,-0.16,-0.02,-0.24,3.68,-52.19,160.83,18.16,-0.04,0.3,-0.74,29
44,0.604,0,-0.7390000000000001,-0.08,0.03,-0.67,97.88,-8.77,4.46,-0.02,0.03,-0.01,3.81,8.85,15.87,17.55,0.13,0.1,0.99,29
45,0.606,7,0.8140000000000001,-0.02,-0.1,-0.57,303.41,-10.81,5.33,-0.01,-0.08,-0.0,0.0,-1.07,-2.29,-12.66,0.11,0.11,0.99,29
