0,4,0.9,-0.12,0.19,-0.37,326.19,14.12,-21.64,-0.04,-0.01,0.02,4.09,2.75,5.34,-1.53,-0.28,-0.39,0.91
0.0251,2,-0.858,0.02,-0.1,0.5,312.58,7.97,-8.03,-0.01,-0,0.01,4.09,1.07,-1.22,1.68,-0.14,-0.15,0.98
0.0268,5,-0.899,-0.12,-0.16,-0.39,63.07,11.56,20.1,-0.02,0.01,0.03,4.09,0.46,2.9,-3.05,-0.22,0.35,0.94
0.0402,1,-0.03,-0.02,0.02,1,197.54,1.85,2.44,0,0,0,4.09,0,0,-0.61,-0.03,0.04,1
0.0417,6,0.998,0.02,-0.05,-0.02,11.45,-5.41,2.23,0.01,0.01,0,4.08,0.46,-0.15,0.92,0.1,0.03,1
0.0791,7,-0.976,-0.04,-0.01,-0.22,39.02,-0.22,4.15,-0,0,0,0,0.31,-0.15,0.15,0,0.07,1
0.0805,0,0.115,-0.01,-0.02,-0.99,207.19,-1.46,2.12,-0.01,0,0.01,4.09,0,4.12,1.53,0.03,0.04,1.01
0.0992,3,0.875,0.03,0.01,0.48,71.9,-0.39,3.57,-0.01,0.01,0.01,4.09,-0.15,0.61,0,-0.01,0.07,1.01
0.1014,4,0.899,-0.12,0.19,-0.38,325.86,14.69,-21.72,0,-0,-0.01,4.09,0.31,6.87,-4.27,-0.25,-0.34,0.89
0.1601,2,-0.859,0.02,-0.09,0.5,312.74,7.9,-7.92,-0.01,0,0,4.09,1.53,0.31,2.14,-0.14,-0.15,0.98
0.1616,5,-0.899,-0.12,-0.17,-0.39,62.81,12.09,20.18,-0.01,0,0.01,4.09,0.46,2.44,-5.8,-0.22,0.34,0.92
0.165,1,-0.03,-0.02,0.02,1,197.5,1.85,2.43,0,-0,0,4.09,0,0,-0.15,-0.03,0.04,1
0.1665,6,0.998,0.02,-0.05,-0.02,11.52,-5.48,2.3,-0.01,0,0.01,4.08,0,0.15,1.37,0.08,0.04,1
0.1791,7,-0.976,-0.04,-0.01,-0.22,38.93,-0.28,4.19,0.01,-0,-0,0,0.31,-0.15,0.31,0.01,0.07,0.99
0.1806,0,0.115,-0.01,-0.02,-0.99,207.27,-0.94,2.11,-0.01,0.01,0.01,4.09,-0.31,8.09,-0.46,0.02,0.04,1.01
0.1903,3,0.876,0.03,0.01,0.48,71.52,-0.2,3.6,-0.02,0,0.01,4.09,0.31,2.29,-5.04,-0.01,0.07,1
0.1919,4,0.894,-0.12,0.2,-0.39,324.45,15,-21.97,-0.04,-0.03,0.02,4.09,-1.22,7.78,-12.97,-0.31,-0.36,0.9
0.2371,2,-0.86,0.02,-0.1,0.5,313.05,8.08,-7.87,-0.02,-0.01,0.01,4.09,-0.46,2.9,5.49,-0.16,-0.15,0.99
0.2386,5,-0.901,-0.11,-0.17,-0.38,62.23,12.56,20.02,-0.04,0.02,0.01,4.09,-1.53,3.2,-5.49,-0.25,0.35,0.91
0.2581,1,-0.029,-0.02,0.02,1,197.46,1.91,2.45,-0,-0,0.02,4.09,0.31,0.46,0.46,-0.03,0.04,1.01
0.2596,6,0.998,0.02,-0.05,-0.02,11.45,-5.38,2.33,0.02,0,0.01,4.08,-0.31,2.29,-0.31,0.12,0.04,1
0.2668,7,-0.976,-0.04,-0.01,-0.22,38.92,-0.22,4.17,0.01,0,-0,0,0,0,0.61,0.01,0.07,1
0.2685,0,0.115,0,-0.02,-0.99,207.23,0.26,2.05,-0.02,0.01,0.01,4.09,-1.22,15.11,0.31,0.03,0.04,1.02
0.3063,3,0.878,0.03,0.02,0.48,71.2,0.18,3.65,-0.01,0,0.01,4.09,-0.46,4.27,-5.04,-0.01,0.07,1.01
0.3078,4,0.88,-0.12,0.2,-0.41,320.7,15.11,-23.04,-0.12,-0.02,0.02,4.09,-3.81,16.48,-29.75,-0.36,-0.44,0.86
0.3563,2,-0.862,0.02,-0.1,0.5,313.5,8.61,-7.87,-0.01,0.01,-0.02,4.09,-1.07,2.75,3.66,-0.14,-0.15,0.96
0.3578,5,-0.904,-0.11,-0.17,-0.38,61.44,13.4,19.62,-0.08,0.03,0.02,4.09,-4.27,5.8,-11.29,-0.31,0.36,0.91
0.3613,1,-0.029,-0.02,0.02,1,197.47,2.09,2.39,0,-0,-0,4.09,-0.15,0.31,0.61,-0.04,0.04,0.99
0.3627,6,0.999,0.02,-0.05,-0.02,11.49,-5.15,2.3,0.04,0,0.02,4.08,-0.61,4.73,-0.15,0.13,0.04,1.01
