,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.11702,0.0,0.11199999999999999,0.1,0.03,0.99,180.67,-11.03,4.52,-0.0,-0.0,0.01,3.86,-0.31,0.31,-1.37,0.2,0.07,0.99,3
1,0.12387000000000001,1.0,-0.008,-0.15,-0.06,-0.99,192.03,-17.13,7.26,-0.0,-0.0,0.02,3.79,-0.31,0.0,-0.31,0.31,0.12,0.97,3
2,0.15417,2.0,-0.7290000000000001,-0.12,-0.08,0.67,289.38,16.12,3.5,0.01,-0.0,0.01,3.7,0.61,0.61,-1.22,-0.28,0.07,0.96,3
3,0.15943,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.26,-0.57,-7.54,0.01,-0.0,-0.0,3.72,0.0,0.0,-0.15,0.02,-0.13,0.99,3
4,0.20081,4.0,-0.9540000000000001,0.09,-0.13,0.26,342.41,11.75,-13.57,-0.02,0.0,0.0,3.52,0.61,0.76,-0.46,-0.22,-0.24,0.95,3
5,0.20173,6.0,-0.873,0.1,0.06,0.47,317.85,-11.77,-6.74,0.0,0.0,-0.0,3.56,0.0,0.0,-0.31,0.2,-0.11,0.97,3
6,0.22296,3.0,-0.7659999999999999,0.09,-0.18,-0.61,92.26,22.57,4.93,0.02,0.01,0.02,3.61,0.76,0.0,-2.14,-0.39,0.06,0.94,3
7,0.22401,1.0,-0.008,-0.15,-0.06,-0.99,192.0,-17.15,7.25,-0.0,-0.0,0.02,3.79,0.0,0.15,0.0,0.3,0.12,0.97,3
8,0.24522,0.0,0.113,0.1,0.03,0.99,180.6,-10.96,4.55,0.0,-0.0,0.01,3.86,-0.15,-0.15,-1.07,0.19,0.08,0.99,3
9,0.24755,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.22,-0.66,-7.56,-0.0,-0.0,0.0,3.72,0.0,0.0,-0.31,0.01,-0.13,0.99,3
10,0.3079,2.0,-0.728,-0.12,-0.08,0.67,289.28,16.18,3.53,0.02,0.0,0.0,3.7,0.0,0.31,-0.92,-0.28,0.08,0.96,3
11,0.31142,6.0,-0.873,0.1,0.06,0.47,317.71,-11.72,-6.69,0.0,0.0,0.0,3.56,0.31,0.0,0.0,0.21,-0.12,0.97,3
12,0.32991,4.0,-0.953,0.08,-0.13,0.26,342.27,11.82,-13.55,-0.01,0.01,0.01,3.52,0.0,0.0,0.46,-0.21,-0.25,0.95,3
13,0.33216,1.0,-0.008,-0.15,-0.06,-0.99,192.01,-17.15,7.23,0.0,0.0,0.02,3.79,0.0,0.31,0.0,0.3,0.12,0.96,3
14,0.35108,0.0,0.114,0.1,0.03,0.99,180.51,-10.89,4.49,0.0,-0.0,0.01,3.86,0.0,0.15,-0.46,0.19,0.08,0.99,3
15,0.35231999999999997,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.18,-0.66,-7.56,0.0,0.0,0.0,3.72,0.0,-0.15,0.76,0.01,-0.13,0.99,3
16,0.39766999999999997,2.0,-0.728,-0.12,-0.08,0.67,289.28,16.18,3.44,0.02,-0.0,0.01,3.7,0.15,0.31,0.15,-0.28,0.08,0.96,3
17,0.39869,6.0,-0.873,0.1,0.06,0.47,317.69,-11.72,-6.66,-0.0,0.0,0.0,3.56,0.15,-0.15,0.15,0.2,-0.11,0.97,3
18,0.41867,4.0,-0.953,0.08,-0.13,0.26,342.23,11.76,-13.44,-0.01,0.01,0.01,3.52,-0.15,-0.31,-0.92,-0.21,-0.24,0.96,3
19,0.41965,1.0,-0.008,-0.15,-0.06,-0.99,192.07,-17.09,7.24,-0.0,0.0,0.02,3.79,0.15,0.61,0.31,0.3,0.12,0.97,3
20,0.44865,0.0,0.114,0.1,0.03,0.99,180.46,-10.86,4.43,0.0,-0.0,0.01,3.86,0.0,0.0,0.0,0.19,0.07,0.99,3
21,0.4498,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.23,-0.63,-7.56,0.01,0.0,-0.0,3.72,-0.15,-0.31,0.15,0.02,-0.14,0.99,3
22,0.4925,2.0,-0.728,-0.12,-0.08,0.67,289.24,16.19,3.44,0.02,-0.0,0.01,3.7,0.0,-0.61,0.0,-0.29,0.07,0.97,3
23,0.4937,6.0,-0.873,0.1,0.06,0.47,317.68,-11.71,-6.65,0.0,0.0,0.0,3.56,0.0,-0.15,0.61,0.21,-0.11,0.97,3
24,0.51264,4.0,-0.953,0.08,-0.13,0.26,342.24,11.74,-13.49,-0.02,-0.0,0.01,3.52,-0.46,-0.31,2.14,-0.23,-0.23,0.96,3
25,0.51366,1.0,-0.008,-0.15,-0.06,-0.99,192.09,-17.03,7.23,0.0,0.0,0.02,3.79,0.15,0.15,0.92,0.3,0.12,0.97,3
26,0.55082,0.0,0.114,0.1,0.03,0.99,180.5,-10.87,4.41,-0.0,-0.0,0.0,3.86,0.0,-0.31,0.76,0.19,0.07,0.99,3
27,0.5521699999999999,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.19,-0.64,-7.54,0.0,0.0,-0.0,3.72,0.15,0.0,0.0,0.01,-0.14,0.99,3
28,0.57258,2.0,-0.728,-0.12,-0.08,0.67,289.34,16.17,3.47,0.02,-0.0,0.0,3.7,-0.61,0.61,0.76,-0.28,0.08,0.96,3
29,0.5735399999999999,5.0,-0.9690000000000001,-0.1,-0.11,-0.2,38.43,9.62,14.15,-0.02,0.0,0.01,3.59,0.0,-0.15,1.53,-0.19,0.25,0.96,3
30,0.5955699999999999,4.0,-0.9540000000000001,0.08,-0.13,0.26,342.44,11.81,-13.41,-0.02,-0.0,0.01,3.52,0.0,1.22,1.07,-0.22,-0.24,0.96,3
31,0.5965199999999999,6.0,-0.873,0.1,0.06,0.47,317.71,-11.75,-6.65,0.0,0.0,-0.0,3.56,0.31,-0.31,0.0,0.21,-0.11,0.97,3
32,0.6170800000000001,0.0,0.11199999999999999,0.1,0.03,0.99,180.65,-10.88,4.39,-0.0,-0.0,0.01,3.86,-0.15,-0.46,1.37,0.19,0.08,0.99,3
33,0.61834,1.0,-0.006999999999999999,-0.15,-0.06,-0.99,192.15,-17.01,7.27,-0.0,0.0,0.02,3.79,0.0,0.61,0.0,0.3,0.13,0.97,3
34,0.6601899999999999,2.0,-0.7290000000000001,-0.12,-0.08,0.67,289.44,16.26,3.45,0.01,0.0,0.01,3.7,-1.07,1.22,0.92,-0.28,0.07,0.97,3
35,0.66138,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.21,-0.66,-7.57,-0.0,0.0,-0.0,3.72,-0.15,-0.15,0.15,0.01,-0.13,0.99,3
36,0.69165,4.0,-0.9540000000000001,0.08,-0.13,0.26,342.54,11.94,-13.33,-0.01,0.01,0.0,3.52,0.31,0.61,1.37,-0.21,-0.24,0.95,3
37,0.69401,5.0,-0.968,-0.1,-0.11,-0.2,38.66,9.6,14.12,-0.03,-0.0,0.01,3.59,0.0,-0.31,1.68,-0.19,0.26,0.96,3
38,0.69772,0.0,0.111,0.1,0.03,0.99,180.77,-10.94,4.34,-0.0,0.0,0.01,3.86,-0.15,0.0,1.37,0.2,0.08,0.99,3
39,0.69893,6.0,-0.872,0.1,0.06,0.47,317.65,-11.8,-6.56,-0.0,0.0,0.0,3.56,0.31,-0.46,0.0,0.21,-0.11,0.97,3
40,0.71402,2.0,-0.7290000000000001,-0.12,-0.09,0.67,289.53,16.4,3.42,0.01,0.0,0.0,3.7,-0.46,0.92,1.53,-0.28,0.07,0.96,3
41,0.7157399999999999,1.0,-0.006999999999999999,-0.15,-0.06,-0.99,192.14,-16.99,7.27,-0.0,0.0,0.02,3.79,0.0,0.61,0.0,0.3,0.12,0.97,3
42,0.76582,4.0,-0.9540000000000001,0.08,-0.13,0.26,342.7,12.01,-13.33,-0.01,0.0,0.0,3.52,0.31,-0.15,1.53,-0.21,-0.24,0.95,3
43,0.76718,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.3,-0.71,-7.67,0.0,0.0,-0.0,3.72,-0.46,-0.15,0.15,0.01,-0.14,0.99,3
44,0.77733,0.0,0.11,0.1,0.03,0.99,180.91,-10.94,4.3,-0.0,-0.0,0.01,3.86,-0.15,0.31,0.92,0.19,0.08,0.99,3
45,0.78076,5.0,-0.968,-0.1,-0.11,-0.2,38.79,9.61,14.15,-0.02,-0.0,0.01,3.59,0.0,-0.31,0.61,-0.19,0.25,0.96,3
46,0.79992,2.0,-0.73,-0.12,-0.09,0.67,289.66,16.47,3.41,0.02,0.0,0.0,3.7,0.15,0.31,0.92,-0.28,0.08,0.96,3
47,0.80137,6.0,-0.873,0.1,0.06,0.47,317.72,-11.87,-6.56,0.0,0.0,0.0,3.56,0.31,-0.61,-0.31,0.21,-0.11,0.97,3
48,0.81712,4.0,-0.9540000000000001,0.08,-0.13,0.25,342.76,12.0,-13.33,-0.01,0.01,0.0,3.52,0.0,-0.76,0.76,-0.22,-0.24,0.95,3
49,0.8185100000000001,1.0,-0.006999999999999999,-0.15,-0.06,-0.99,192.12,-16.94,7.24,0.0,0.0,0.02,3.79,0.0,0.76,0.0,0.3,0.13,0.97,3
50,0.8529,0.0,0.11,0.1,0.03,0.99,180.96,-10.95,4.23,-0.0,0.0,0.01,3.86,-0.31,0.61,0.31,0.19,0.08,0.99,3
51,0.85431,7.0,-0.9790000000000001,0.06,0.02,-0.19,36.33,-0.68,-7.72,0.0,0.0,-0.0,3.72,-0.46,-0.46,0.15,0.01,-0.13,0.99,3
52,0.89546,2.0,-0.731,-0.12,-0.09,0.67,289.78,16.5,3.56,0.02,0.0,0.0,3.7,0.46,0.31,0.92,-0.28,0.08,0.96,3
53,0.89646,5.0,-0.968,-0.1,-0.11,-0.2,38.93,9.5,14.06,-0.03,-0.0,0.02,3.59,-0.61,-1.07,0.61,-0.19,0.26,0.96,3
54,0.91681,4.0,-0.955,0.08,-0.13,0.25,342.76,11.91,-13.2,-0.01,-0.0,0.01,3.52,0.15,-0.31,-1.68,-0.21,-0.23,0.96,3
55,0.9179999999999999,6.0,-0.873,0.1,0.06,0.47,317.7,-11.91,-6.57,0.0,0.0,0.0,3.56,0.46,-0.61,-0.31,0.21,-0.11,0.98,3
56,0.92084,0.0,0.11,0.1,0.03,0.99,180.99,-10.9,4.23,0.0,0.0,0.01,3.86,-0.31,0.46,0.0,0.19,0.07,0.99,3
57,0.9218700000000001,1.0,-0.006999999999999999,-0.15,-0.06,-0.99,192.18,-16.86,7.31,-0.0,0.0,0.02,3.79,0.15,0.92,0.0,0.3,0.12,0.97,3
58,0.95301,2.0,-0.73,-0.12,-0.08,0.67,289.74,16.52,3.73,0.01,-0.0,0.01,3.7,1.22,0.0,0.0,-0.29,0.07,0.96,3
59,0.95486,7.0,-0.9790000000000001,0.07,0.02,-0.19,36.35,-0.76,-7.81,0.0,0.0,-0.0,3.72,-0.76,-0.15,-0.31,0.02,-0.14,0.99,3
60,1.0166,4.0,-0.9540000000000001,0.08,-0.13,0.26,342.66,11.83,-13.15,-0.01,0.0,0.0,3.52,0.61,-0.92,0.31,-0.21,-0.23,0.95,3
61,1.0179,5.0,-0.968,-0.1,-0.11,-0.2,38.96,9.39,14.06,-0.02,-0.0,0.02,3.59,0.31,0.0,0.0,-0.19,0.25,0.97,3
62,1.0204,0.0,0.11,0.1,0.03,0.99,180.97,-10.89,4.24,0.0,0.0,0.01,3.86,-0.15,0.46,-0.46,0.19,0.07,0.99,3
63,1.0212,6.0,-0.872,0.1,0.07,0.47,317.62,-11.98,-6.46,0.0,0.0,0.0,3.56,0.31,-0.46,0.0,0.21,-0.11,0.98,3
64,1.0373,2.0,-0.73,-0.12,-0.08,0.67,289.74,16.58,3.88,0.02,0.01,0.0,3.7,0.76,-0.15,-0.31,-0.28,0.08,0.96,3
65,1.0383,1.0,-0.006999999999999999,-0.15,-0.06,-0.99,192.15,-16.87,7.3,0.0,0.0,0.02,3.79,-0.15,0.46,-0.15,0.3,0.13,0.97,3
66,1.0564,4.0,-0.9540000000000001,0.08,-0.13,0.26,342.51,11.79,-13.09,-0.02,0.01,0.01,3.52,0.31,-0.46,-0.46,-0.21,-0.24,0.96,3
67,1.0573,7.0,-0.9790000000000001,0.07,0.02,-0.19,36.29,-0.79,-7.88,0.01,0.0,-0.0,3.72,-0.92,-0.31,0.0,0.02,-0.14,0.99,3
68,1.0993,0.0,0.11,0.1,0.03,0.99,180.91,-10.82,4.21,0.01,0.0,0.01,3.86,-0.15,0.46,-0.31,0.18,0.07,0.99,3
