,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.11473,0.0,-0.049,-0.12,-0.03,-0.99,187.8,-14.02,4.71,0.06,0.01,0.01,3.85,0.31,0.92,-0.31,0.19,0.08,0.99,6
1,0.11845,1.0,-0.033,0.1,0.07,0.99,197.03,-12.01,8.08,-0.05,-0.0,0.03,3.78,0.15,1.98,0.46,0.26,0.14,0.98,6
2,0.13844,2.0,0.736,0.14,0.07,-0.66,291.5,17.05,6.95,0.01,-0.0,0.0,3.69,0.61,-0.31,0.76,-0.29,0.13,0.95,6
3,0.1407,5.0,0.966,0.1,0.1,0.21,39.87,9.0,14.16,0.01,-0.01,0.02,3.58,-0.31,-0.61,0.15,-0.15,0.25,0.97,6
4,0.16192,3.0,0.71,-0.14,0.14,0.67,101.0,23.18,-0.49,-0.01,0.0,0.01,3.58,-1.07,0.61,-1.53,-0.4,0.0,0.93,6
5,0.16354000000000002,7.0,0.976,-0.02,-0.05,0.21,38.84,-5.06,-3.73,-0.05,0.0,-0.0,3.71,-0.76,-0.46,1.53,0.05,-0.05,1.0,6
6,0.21791,4.0,0.977,-0.09,0.11,-0.16,354.56,11.0,-12.33,-0.02,0.0,0.01,3.51,-0.92,-0.76,0.46,-0.21,-0.22,0.96,6
7,0.21954,1.0,-0.034,0.1,0.07,0.99,197.13,-11.83,8.1,-0.05,-0.01,0.02,3.78,0.15,0.92,0.31,0.26,0.13,0.98,6
8,0.27288,0.0,-0.048,-0.12,-0.03,-0.99,187.87,-13.86,4.8,0.06,-0.0,0.01,3.85,0.0,1.68,-0.61,0.18,0.07,0.99,6
9,0.27469,5.0,0.966,0.1,0.1,0.21,39.88,8.99,14.17,0.0,0.0,0.02,3.58,-0.15,-0.31,0.0,-0.16,0.24,0.97,6
10,0.27899999999999997,2.0,0.736,0.14,0.07,-0.66,291.56,17.04,7.06,0.02,-0.0,0.01,3.69,0.92,-0.15,0.61,-0.29,0.14,0.95,6
11,0.27996,7.0,0.975,-0.02,-0.05,0.21,38.89,-5.14,-3.76,-0.05,-0.01,-0.0,3.71,0.0,-0.31,-0.76,0.05,-0.04,0.99,6
12,0.30751,3.0,0.7120000000000001,-0.14,0.14,0.67,100.75,23.17,-0.65,-0.02,0.0,0.01,3.58,-0.76,0.31,-0.46,-0.4,0.01,0.93,6
13,0.30851,1.0,-0.034,0.1,0.07,0.99,197.18,-11.86,8.09,-0.05,-0.0,0.02,3.78,-0.31,0.0,-0.61,0.25,0.13,0.98,6
14,0.3654,4.0,0.977,-0.09,0.11,-0.16,354.61,10.95,-12.37,-0.02,-0.01,0.01,3.51,-0.15,-1.37,0.0,-0.21,-0.21,0.96,6
15,0.36646,5.0,0.966,0.1,0.1,0.21,39.89,8.92,14.13,-0.0,-0.0,0.02,3.58,-0.15,0.0,0.0,-0.16,0.25,0.97,6
16,0.37112,0.0,-0.049,-0.12,-0.03,-0.99,187.83,-13.68,4.77,0.07,-0.0,0.0,3.85,0.0,1.37,0.15,0.17,0.07,0.99,6
17,0.37206999999999996,7.0,0.976,-0.02,-0.05,0.21,38.77,-5.18,-3.76,-0.04,0.0,-0.0,3.71,-0.15,-0.46,-0.92,0.05,-0.05,0.99,6
18,0.42153999999999997,2.0,0.736,0.14,0.07,-0.66,291.52,17.07,7.18,0.02,-0.0,0.01,3.69,1.22,-0.15,0.61,-0.3,0.14,0.95,6
19,0.4234,1.0,-0.034,0.1,0.07,0.99,197.16,-11.84,8.07,-0.04,-0.01,0.03,3.78,0.0,0.46,0.0,0.25,0.13,0.99,6
20,0.4513,4.0,0.977,-0.09,0.11,-0.16,354.66,10.87,-12.32,-0.03,-0.01,0.0,3.52,0.92,-1.07,0.15,-0.22,-0.21,0.96,6
21,0.45231000000000005,5.0,0.9670000000000001,0.1,0.1,0.21,39.89,8.86,14.1,0.0,-0.01,0.01,3.58,0.15,-0.31,-0.31,-0.15,0.25,0.97,6
22,0.49222,3.0,0.7120000000000001,-0.14,0.14,0.67,100.68,23.17,-0.84,-0.02,0.01,0.01,3.58,-0.92,-0.15,-0.15,-0.4,0.01,0.92,6
23,0.49318999999999996,7.0,0.976,-0.02,-0.05,0.21,38.72,-5.18,-3.75,-0.04,0.0,-0.0,3.71,-0.15,-0.31,-0.61,0.06,-0.05,0.99,6
24,0.51365,0.0,-0.05,-0.12,-0.03,-0.99,187.76,-13.5,4.7,0.07,0.0,0.01,3.85,0.0,0.61,0.0,0.17,0.07,0.99,6
25,0.51466,1.0,-0.035,0.1,0.07,0.99,197.22,-11.66,8.04,-0.05,-0.01,0.03,3.78,-0.15,0.61,0.0,0.25,0.13,0.99,6
26,0.57652,2.0,0.737,0.14,0.07,-0.66,291.72,17.03,7.27,0.02,-0.0,0.0,3.69,0.46,0.15,0.31,-0.3,0.14,0.95,6
27,0.57792,5.0,0.9670000000000001,0.1,0.1,0.21,39.81,8.86,14.16,0.01,0.01,0.02,3.58,0.15,-0.31,0.31,-0.15,0.23,0.98,6
28,0.58152,3.0,0.7120000000000001,-0.14,0.14,0.67,100.67,23.17,-0.88,-0.02,0.0,0.01,3.58,-0.46,0.0,0.0,-0.4,0.0,0.93,6
29,0.58268,7.0,0.976,-0.02,-0.05,0.21,38.62,-5.24,-3.72,-0.04,0.0,-0.0,3.71,-0.15,-0.61,0.61,0.05,-0.05,1.0,6
30,0.6086,4.0,0.978,-0.09,0.11,-0.16,354.81,10.84,-12.28,-0.03,0.0,0.01,3.52,1.07,0.0,-0.15,-0.21,-0.22,0.96,6
31,0.61026,1.0,-0.035,0.1,0.07,0.99,197.26,-11.58,8.01,-0.04,-0.0,0.03,3.78,0.61,1.98,0.76,0.25,0.13,0.99,6
32,0.64072,0.0,-0.049,-0.12,-0.03,-0.99,187.81,-13.38,4.7,0.06,-0.0,0.01,3.85,0.0,0.15,0.0,0.17,0.07,0.99,6
33,0.6420399999999999,5.0,0.9670000000000001,0.1,0.1,0.21,39.75,8.79,14.13,-0.0,-0.0,0.02,3.58,-0.61,-1.37,-0.92,-0.16,0.25,0.97,6
34,0.69316,2.0,0.737,0.15,0.07,-0.66,291.75,17.08,7.47,0.01,-0.0,0.01,3.69,0.31,0.31,0.0,-0.29,0.14,0.95,6
35,0.69477,7.0,0.976,-0.02,-0.05,0.21,38.81,-5.28,-3.82,-0.03,0.0,-0.0,3.71,-1.68,-1.37,5.8,0.06,-0.06,1.0,6
36,0.7216199999999999,4.0,0.978,-0.09,0.11,-0.16,354.76,10.86,-12.25,-0.02,0.0,0.0,3.52,0.0,0.31,0.0,-0.21,-0.22,0.96,6
37,0.73506,1.0,-0.036000000000000004,0.1,0.07,0.99,197.38,-11.44,8.01,-0.05,-0.01,0.02,3.78,0.46,0.76,1.22,0.25,0.13,0.98,6
38,0.74455,3.0,0.7120000000000001,-0.14,0.14,0.67,100.56,23.13,-0.91,-0.02,0.0,0.01,3.58,-0.15,0.0,-0.15,-0.4,0.0,0.93,6
39,0.74684,5.0,0.9670000000000001,0.1,0.1,0.21,39.55,8.77,14.17,0.0,0.01,0.02,3.58,0.15,0.46,0.46,-0.16,0.24,0.98,6
40,0.76459,0.0,-0.049,-0.12,-0.03,-0.99,187.85,-13.36,4.69,0.06,0.0,0.01,3.85,0.0,0.46,0.15,0.17,0.07,0.99,6
41,0.76618,7.0,0.975,-0.02,-0.05,0.22,39.19,-5.36,-3.97,-0.05,-0.01,-0.0,3.71,-0.61,-1.07,1.98,0.05,-0.04,1.0,6
42,0.89604,2.0,0.737,0.15,0.07,-0.66,291.81,17.1,7.56,0.01,-0.0,0.01,3.69,0.15,0.15,0.0,-0.3,0.14,0.95,6
43,0.8971899999999999,5.0,0.9670000000000001,0.1,0.1,0.21,39.62,8.77,14.23,0.0,-0.0,0.01,3.58,0.92,0.46,0.61,-0.14,0.25,0.97,6
44,0.89991,3.0,0.7120000000000001,-0.14,0.14,0.67,100.64,23.18,-0.99,-0.02,-0.0,0.01,3.58,-0.31,-0.15,-0.76,-0.4,0.0,0.93,6
45,0.90086,7.0,0.975,-0.02,-0.05,0.22,39.14,-5.39,-3.92,-0.03,0.01,-0.0,3.71,0.0,-0.61,-0.31,0.06,-0.06,0.99,6
46,0.90356,4.0,0.978,-0.09,0.11,-0.16,354.8,10.83,-12.26,-0.02,0.0,0.01,3.52,0.0,-0.61,0.46,-0.21,-0.22,0.96,6
47,0.90471,1.0,-0.036000000000000004,0.1,0.07,0.99,197.43,-11.35,7.97,-0.04,0.0,0.02,3.78,-0.46,0.46,0.0,0.24,0.14,0.99,6
48,0.9078799999999999,0.0,-0.049,-0.12,-0.03,-0.99,187.8,-13.23,4.64,0.05,-0.0,0.01,3.85,-0.15,0.61,0.0,0.18,0.07,0.99,6
49,0.90871,6.0,0.9109999999999999,-0.15,-0.09,-0.37,331.15,-15.81,-12.21,-0.02,-0.0,-0.0,3.56,0.46,-0.31,-2.59,0.26,-0.22,0.94,6
50,0.9939399999999999,2.0,0.738,0.15,0.07,-0.66,291.96,17.06,7.61,0.02,-0.0,0.01,3.69,0.61,0.0,0.15,-0.3,0.14,0.95,6
51,0.99551,1.0,-0.036000000000000004,0.1,0.07,0.99,197.41,-11.36,7.94,-0.04,-0.01,0.02,3.78,-0.31,1.22,-0.46,0.24,0.13,0.98,6
52,0.99856,3.0,0.713,-0.14,0.14,0.67,100.44,23.12,-1.03,-0.02,0.0,0.02,3.58,-0.76,-0.15,-0.92,-0.4,0.0,0.93,6
53,0.9995200000000001,5.0,0.9670000000000001,0.1,0.1,0.21,39.65,8.79,14.35,0.01,0.0,0.01,3.58,1.22,-0.46,-0.61,-0.15,0.24,0.97,6
54,1.0026,4.0,0.978,-0.09,0.11,-0.16,354.85,10.77,-12.25,-0.02,-0.01,0.01,3.52,0.0,-0.76,0.31,-0.21,-0.21,0.96,6
