,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.11922,2.0,0.68,0.1,0.05,-0.72,280.86,12.76,3.87,0.01,-0.01,0.01,3.69,0.0,0.0,-0.61,-0.23,0.08,0.98,7
1,0.12025,5.0,0.9620000000000001,0.11,0.12,0.22,41.52,10.02,15.29,0.01,-0.0,0.01,3.58,-0.92,-0.31,-1.37,-0.17,0.26,0.96,7
2,0.17115999999999998,4.0,0.966,-0.09,0.11,-0.21,347.76,10.28,-13.54,-0.02,0.01,0.01,3.51,0.31,-0.31,1.07,-0.2,-0.25,0.96,7
3,0.17227,7.0,0.968,-0.01,-0.01,0.25,43.2,-0.99,-1.54,0.07,-0.0,-0.0,3.7,0.0,0.0,-0.15,0.08,-0.06,1.0,7
4,0.19725,0.0,-0.048,-0.11,-0.03,-0.99,188.01,-13.0,4.3,0.06,-0.0,0.01,3.84,0.0,0.0,0.0,0.17,0.07,0.99,7
5,0.1985,1.0,-0.057,0.12,0.06,0.99,199.95,-13.85,6.11,0.0,-0.0,0.02,3.77,-0.15,0.15,-0.46,0.25,0.1,0.99,7
6,0.21388000000000001,2.0,0.679,0.1,0.05,-0.72,280.8,12.86,3.87,0.03,-0.0,0.0,3.69,0.0,0.15,-0.46,-0.23,0.09,0.97,7
7,0.21513000000000002,5.0,0.9620000000000001,0.11,0.11,0.22,41.38,9.95,15.22,0.0,-0.0,0.02,3.58,-0.15,-0.31,-1.07,-0.17,0.26,0.97,7
8,0.27709,4.0,0.966,-0.09,0.11,-0.21,347.75,10.25,-13.5,-0.02,-0.0,0.01,3.51,-0.15,0.31,-0.61,-0.2,-0.24,0.96,7
9,0.27821999999999997,7.0,0.968,-0.01,-0.01,0.25,43.21,-1.05,-1.57,0.07,0.0,-0.0,3.7,-0.15,0.0,0.15,0.08,-0.06,0.99,7
10,0.29301,0.0,-0.048,-0.11,-0.03,-0.99,187.98,-12.9,4.29,0.06,0.0,0.01,3.84,0.0,0.0,-0.61,0.17,0.07,1.0,7
11,0.29395,1.0,-0.057999999999999996,0.12,0.06,0.99,199.97,-13.89,6.14,-0.0,-0.0,0.03,3.77,0.15,0.0,0.0,0.24,0.1,0.99,7
12,0.33437,2.0,0.6779999999999999,0.1,0.05,-0.73,280.65,12.92,3.8,0.02,0.0,0.0,3.69,0.0,0.0,-1.22,-0.22,0.09,0.97,7
13,0.33563000000000004,5.0,0.9620000000000001,0.11,0.11,0.22,41.29,9.97,15.19,0.0,0.0,0.02,3.58,-0.61,0.0,-0.76,-0.18,0.26,0.97,7
14,0.35531,4.0,0.965,-0.09,0.11,-0.21,347.75,10.28,-13.58,-0.02,-0.0,0.01,3.51,0.31,-0.46,-0.46,-0.2,-0.24,0.96,7
15,0.35636999999999996,7.0,0.968,-0.01,-0.01,0.25,43.22,-1.11,-1.59,0.07,0.0,-0.0,3.7,0.0,0.0,0.46,0.08,-0.06,0.99,7
16,0.40535,0.0,-0.048,-0.11,-0.03,-0.99,187.98,-12.84,4.32,0.06,-0.0,0.01,3.84,0.15,0.15,-0.31,0.17,0.06,0.99,7
17,0.40648,1.0,-0.057,0.12,0.06,0.99,199.94,-13.92,6.1,0.0,-0.0,0.02,3.77,0.0,0.15,0.0,0.24,0.1,0.99,7
18,0.42646999999999996,2.0,0.679,0.1,0.05,-0.73,280.69,12.86,3.81,0.02,-0.01,0.01,3.69,0.31,0.15,-0.15,-0.23,0.08,0.98,7
19,0.42771000000000003,5.0,0.963,0.11,0.11,0.22,41.18,10.03,15.11,0.0,0.0,0.02,3.58,-0.92,0.92,0.0,-0.17,0.26,0.97,7
20,0.44206000000000006,4.0,0.966,-0.09,0.11,-0.21,347.76,10.21,-13.51,-0.02,-0.0,0.01,3.51,0.46,-0.46,0.0,-0.2,-0.24,0.96,7
21,0.44305,7.0,0.9670000000000001,-0.01,-0.01,0.25,43.3,-1.18,-1.65,0.06,0.0,-0.0,3.7,0.0,0.15,0.92,0.08,-0.06,0.99,7
