,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.0887,1,0.037000000000000005,-0.18,0.03,0.98,190.28,21.1,3.22,0.03,0.0,0.01,3.93,0.31,0.0,-0.15,-0.39,0.05,0.94,5
1,0.09066,0,-0.13699999999999998,0.0,0.05,0.99,209.73,-1.29,6.03,0.04,-0.0,0.01,3.91,0.31,0.0,-0.61,-0.02,0.12,1.0,5
2,0.094544,2,-0.726,-0.01,-0.01,0.69,287.11,1.0,0.13,0.04,0.0,0.0,3.94,0.0,0.46,-0.76,-0.02,0.04,1.0,5
3,0.096151,3,0.7959999999999999,-0.03,-0.03,0.6,88.38,-0.55,-4.08,0.01,-0.01,0.0,3.79,-0.46,0.61,0.0,0.02,-0.08,1.0,5
4,0.18423,5,0.917,0.09,0.19,0.34,57.34,16.45,18.0,0.01,0.0,0.01,3.85,-2.14,0.15,-0.92,-0.28,0.29,0.93,5
5,0.18575,6,-0.9740000000000001,-0.08,0.02,0.21,349.36,-0.01,9.32,-0.01,0.01,0.0,3.79,0.0,0.0,-0.31,-0.01,0.15,0.99,5
6,0.18913,4,0.9,-0.13,0.16,-0.38,325.75,11.11,-21.43,0.01,0.01,0.01,3.77,0.92,0.0,0.0,-0.19,-0.36,0.92,5
7,0.19049000000000002,7,0.988,0.01,0.01,-0.16,356.16,1.24,0.79,0.0,-0.0,-0.0,0.0,0.0,0.0,1.07,-0.02,0.02,1.0,5
8,0.20665,1,0.038,-0.18,0.03,0.98,190.17,21.19,3.18,0.03,0.0,0.01,3.93,0.0,0.46,0.0,-0.39,0.05,0.93,5
9,0.20813,0,-0.136,0.0,0.05,0.99,209.59,-1.39,6.01,0.04,0.0,0.0,3.91,0.46,-0.46,0.0,-0.02,0.12,0.99,5
10,0.21145,2,-0.725,-0.01,-0.01,0.69,287.05,1.02,0.08,0.04,0.01,-0.0,3.94,0.0,0.46,-0.46,-0.01,0.04,1.0,5
11,0.21306,3,0.7959999999999999,-0.03,-0.03,0.6,88.38,-0.53,-4.13,0.01,0.0,0.0,3.79,0.15,0.92,0.61,0.02,-0.08,1.0,5
12,0.27831,5,0.917,0.09,0.19,0.34,57.26,16.45,17.81,0.0,-0.0,0.02,3.85,-0.31,-0.61,-1.83,-0.28,0.3,0.93,5
13,0.27991,6,-0.9740000000000001,-0.08,0.02,0.21,349.43,0.04,9.29,0.0,-0.0,0.0,3.79,0.0,-0.46,0.61,-0.0,0.16,0.99,5
14,0.28392,4,0.9,-0.13,0.16,-0.38,325.77,11.08,-21.39,0.01,0.01,0.01,3.77,0.15,0.0,0.15,-0.18,-0.36,0.92,5
15,0.28589000000000003,7,0.988,0.01,0.01,-0.15,356.26,1.21,0.79,0.0,-0.0,-0.0,0.0,0.0,0.0,0.61,-0.02,0.02,1.0,5
