0,3,0.345,0.38,0.84,0.18,135.37,25.86,140.49,0.18,0.01,-0.01,3.77,-1.83,1.68,-3.05,-0.52,0.66,-0.56
0.005,5,-0.192,0.16,-0.96,-0.1,211.74,23.77,171.88,0.26,-0.05,-0.03,4,-2.75,-1.37,-2.75,-0.62,0.07,-0.78
0.006,6,-0.797,0.12,-0.59,0.05,336.51,67.72,-43.4,0.01,0,-0,3.78,0.31,0,-0.15,-0.92,-0.26,0.28
0.009,1,0.261,0.25,-0.06,0.93,162.54,-29.71,0.77,0.06,0.01,-0.01,3.86,0.15,0.31,0.15,0.44,-0.01,0.89
0.011,2,0.292,-0.12,0.95,-0.05,212.41,32.64,-167.95,0.24,0.01,-0.02,3.91,-1.83,0.31,-1.07,-0.72,-0.23,-0.67
0.048,0,0.036,0.07,0.01,1,189.73,-7.71,1.96,0.02,0,0.01,3.89,2.29,-1.37,1.83,0.11,0.04,1
0.05,4,0.318,-0.12,0.94,0.03,209.65,37.13,-178.04,0.02,0,0,3.76,-1.37,0.15,-0.61,-0.62,-0.03,-0.78
0.1,7,0.17,0.14,-0.42,-0.88,218.91,6.03,52.43,0.47,0.01,-0.1,0,0,0.76,0,-0.51,0.81,0.35
0.102,3,0.344,0.38,0.84,0.18,135.66,25.88,140.58,0.17,-0,-0.02,3.77,-0.31,1.22,0,-0.52,0.66,-0.56
0.106,5,-0.194,0.17,-0.96,-0.1,212.26,24.13,171.53,0.25,-0.02,-0.04,4.01,-1.22,-0.31,-1.98,-0.61,0.05,-0.79
0.108,6,-0.796,0.12,-0.59,0.05,336.26,67.73,-43.66,0.01,0,0,3.78,-0.15,0,0,-0.93,-0.27,0.29
0.112,1,0.263,0.25,-0.06,0.93,162.24,-29.56,0.69,0.06,0.01,-0.01,3.86,0.31,-0.46,-0.15,0.44,-0.01,0.89
0.114,2,0.293,-0.12,0.95,-0.05,212.52,32.77,-167.94,0.25,0.01,-0.03,3.91,-1.37,-0.76,0.31,-0.73,-0.23,-0.66
0.15,0,0.035,0.07,0.02,1,189.92,-7.78,2.2,0.03,0,0,3.89,2.44,-0.92,0.92,0.11,0.04,1
0.152,4,0.319,-0.12,0.94,0.03,209.74,37.33,-178.12,0.03,-0,0.01,3.76,-1.53,-0.61,0.46,-0.63,-0.04,-0.78
0.2,7,0.17,0.14,-0.42,-0.88,218.99,6.25,52.54,0.47,0.01,-0.1,0,-0.15,0,-0.76,-0.52,0.8,0.35
0.202,3,0.344,0.38,0.84,0.18,135.7,25.8,140.55,0.17,0.01,-0.01,3.77,0.61,1.37,1.22,-0.51,0.65,-0.57
0.206,5,-0.195,0.17,-0.96,-0.11,212.75,24.31,171.43,0.25,-0.02,-0.03,4.01,-0.76,-0.46,-2.44,-0.62,0.06,-0.79
0.208,6,-0.797,0.12,-0.59,0.05,336.28,67.62,-43.63,0.01,-0.01,0,3.78,-0.46,0,-0.61,-0.93,-0.26,0.29
