0,2,0.471,-0.16,0.03,0.87,136.21,17.38,-5.6,-0.12,0.04,-0.04,4.04,-11.44,-1.07,19.23,-0.26,0.03,0.91
0.0036,0,-0.983,-0.03,-0.13,0.13,359.18,14.72,1.05,0.02,0.02,0.18,4.02,-3.36,-9.46,-9.16,-0.28,-0.02,1.12
0.0051,6,-0.297,-0.13,0.03,-0.95,159.09,-15.24,0.76,0.21,-0.09,0.17,3.91,-33.11,142.06,39.22,0.21,-0.2,1.16
0.009,5,0.131,0.5,-0.01,-0.85,220.41,59.01,15.8,0.05,0.04,0.13,4.09,-22.74,15.11,28.23,-1.03,0.24,0.53
0.011,4,-0.168,-0.47,-0.19,0.85,205.86,58.91,-18.77,-0.04,-0.05,0.04,3.88,4.12,-21.06,-6.71,-0.83,-0.19,0.52
0.0877,1,-0.982,0.02,-0.19,-0.01,14.29,21.78,-1.82,0.23,-0.07,0.14,3.98,5.19,9.61,6.56,-0.19,0.06,1.15
0.0892,3,-0.764,-0.14,-0.11,0.62,296.87,20.01,5.36,-0.01,0.07,0.01,3.89,0.92,-6.71,-7.17,-0.3,0.07,0.98
0.0932,7,-0.254,-0.12,0.19,0.94,225.78,7.01,24.5,-0.25,0.14,-0.14,0,-30.21,-104.83,54.47,0.25,0.36,0.88
0.095,6,-0.243,-0.03,0.05,-0.97,166.07,-4.73,-4.43,-0.12,-0.07,0.05,3.91,-31.43,92.16,122.07,0.16,-0.08,1
0.0987,0,-0.983,-0.02,-0.12,0.13,358.57,14.13,0.4,0,-0.02,0.1,4.02,-6.1,-3.51,-8.24,-0.3,-0,1.05
0.1002,2,0.468,-0.16,0.02,0.87,136.28,17.57,-7.44,0.04,0.01,0.06,4.04,-19.68,5.49,-3.05,-0.37,-0.16,0.98
0.1038,5,0.145,0.5,-0.01,-0.85,222.99,58.48,17.27,0.05,0.06,-0.03,4.09,1.83,-22.89,6.56,-0.83,0.23,0.48
0.1053,4,-0.164,-0.45,-0.19,0.86,205.77,56.9,-18.22,-0,-0,0.12,3.88,0.76,-23.19,6.87,-0.86,-0.11,0.53
0.1847,1,-0.979,0.01,-0.2,-0,14.28,23.37,-0.79,0.12,0.1,0.01,3.98,4.12,8.09,9.61,-0.34,-0.12,0.96
0.1865,3,-0.758,-0.14,-0.1,0.63,295.68,19.63,5.17,-0.03,0.09,-0.04,3.89,7.02,-2.44,-4.88,-0.24,0.04,0.93
0.1902,7,-0.245,-0.03,0.18,0.95,222.62,-1.41,21.25,-0.43,-0.3,-0.22,0,-38.6,-89.26,6.87,0.23,-0.13,0.91
0.1916,2,0.457,-0.18,0.01,0.87,137.09,19.13,-9.26,-0.02,0.04,-0.06,4.04,-18.31,20.14,27.31,-0.34,-0.09,0.88
0.1961,0,-0.982,-0.02,-0.13,0.14,357.88,14.47,-0.28,-0.18,-0.01,0.08,4.02,-1.68,20.9,-12.05,-0.45,-0.05,0.98
0.1977,6,-0.165,0.06,0.05,-0.98,174.6,5.98,-6.86,-0.14,-0.01,0.03,3.91,-25.63,99.95,55.85,0.02,-0.07,1.03
0.2014,5,0.146,0.48,-0.01,-0.86,222.5,56.39,17.04,-0.01,-0.02,0.11,4.09,5.04,-27.16,-1.22,-0.85,0.14,0.56
0.2029,4,-0.175,-0.43,-0.18,0.86,208.17,54.61,-16.82,-0.05,-0.04,-0.09,3.88,-11.9,-18.31,10.53,-0.7,-0.19,0.55
0.2921,1,-0.979,-0,-0.2,-0.02,16.19,23.25,0.71,-0.02,0,0.05,3.98,12.82,-23.19,30.52,-0.4,0,0.93
0.294,3,-0.757,-0.14,-0.1,0.63,295.38,19.11,5.38,-0.02,0.02,-0.03,3.89,3.66,-4.88,1.98,-0.31,0.07,0.92
0.3,7,-0.238,0.04,0.16,0.96,220.68,-8.67,17.03,-0.19,-0.09,-0.01,0,-41.2,-57.98,-0.31,0.26,0.08,0.95
0.3016,2,0.44,-0.2,0.01,0.87,138.73,21.3,-9.94,0.03,0.06,-0.05,4.04,-0.46,13.12,16.63,-0.41,-0.14,0.85
0.3056,0,-0.977,-0.02,-0.15,0.15,355.92,17.13,-0.92,-0.13,0.06,-0.08,4.02,0.76,14.65,-13.28,-0.38,-0.11,0.88
0.307,6,-0.128,0.15,0.06,-0.98,177.79,16.1,-9.25,-0.09,-0.29,-0.15,3.91,-37.84,68.36,71.11,-0.05,-0.39,0.78
0.3142,5,0.144,0.47,-0.02,-0.87,221.52,54.41,16.68,-0.03,0.04,0,4.09,1.22,-13.58,4.73,-0.75,0.19,0.55
0.3158,4,-0.189,-0.43,-0.19,0.86,210.5,54.79,-16,0.05,0.09,-0.05,3.88,-10.07,7.48,15.56,-0.81,-0.05,0.55
0.3937,1,-0.98,-0.01,-0.19,-0.05,20.19,22.01,2.59,0.26,0.28,0.03,3.98,-15.26,-4.12,60.42,-0.18,-0.25,1.05
0.3955,3,-0.759,-0.14,-0.1,0.63,295.87,19.21,5.45,0.07,0.01,0.06,3.89,-4.27,3.81,0,-0.33,0.15,1
