0,6,0.982,-0.08,-0.01,-0.17,354.67,-2.8,-8.78,0.01,0,0.01,3.84,0,0,0.46,0.06,-0.15,0.99
0.0051,7,-0.943,-0.02,0.08,-0.32,51.97,-9.18,-0.16,0.02,-0,-0.01,0,0.15,-0.15,-0.76,0.17,-0.01,0.98
0.0088,3,-0.904,0.1,0.1,-0.4,62.73,-5.75,-15.5,-0.05,0.01,-0.01,3.83,-3.81,-2.29,1.07,0.06,-0.23,0.97
0.0134,1,-0.015,0.29,-0.08,-0.95,195.32,33.61,10.12,-0.03,-0,0.01,3.92,0.46,-0.76,-0.61,-0.54,0.15,0.85
0.015,2,-0.973,-0.1,0.08,0.19,351.01,-6.88,12.65,-0.04,-0,0,3.98,-3.51,-1.53,0.46,0.09,0.21,0.98
0.0308,5,0.933,0.14,0.03,0.33,52.55,-2.26,16.48,0.11,0.01,0.01,4.09,-1.53,-3.51,-1.98,0.12,0.21,0.98
0.0323,4,-0.94,0.16,-0.01,0.3,339.55,-4.26,-18.34,0,-0.04,0,3.82,-3.51,-0.61,-0.31,0.06,-0.28,0.96
0.0617,0,-0.025,0.77,-0.02,-0.64,16.84,79.38,-173.91,0.02,0.01,0.02,3.95,0.76,0,0.61,-1,-0.01,-0.2
0.0633,6,0.982,-0.08,-0.01,-0.17,354.62,-2.83,-8.75,0.01,0,0,3.84,0,0.15,-0.15,0.06,-0.15,0.99
0.1107,7,-0.943,-0.02,0.08,-0.32,51.91,-9.08,-0.09,0.01,0,-0,0,0.15,0,0.31,0.16,-0.01,0.98
0.1122,2,-0.974,-0.09,0.08,0.19,351.11,-6.94,12.52,-0.02,-0.01,0.01,3.98,0.31,0.31,1.98,0.1,0.22,0.98
0.1158,1,-0.015,0.29,-0.08,-0.95,195.32,33.47,10.13,-0.02,-0,0.02,3.92,0.31,-0.31,-0.15,-0.54,0.15,0.85
0.1172,3,-0.904,0.1,0.1,-0.4,62.78,-5.87,-15.76,-0.06,0,0.01,3.83,-2.59,-1.53,-0.15,0.06,-0.23,0.98
0.1328,5,0.934,0.14,0.02,0.33,52.23,-2.83,16.08,0.08,0.01,-0,4.09,-3.81,-6.1,-1.98,0.1,0.22,0.97
0.1344,4,-0.942,0.16,-0.01,0.29,339.95,-4.28,-18.15,-0,-0.04,0.01,3.82,4.43,-0.92,1.98,0.05,-0.28,0.97
0.1707,0,-0.026,0.77,-0.02,-0.64,16.27,79.41,-174.35,0.02,0,0.02,3.95,0,0.76,0.31,-1,-0.01,-0.2
0.1727,6,0.982,-0.08,-0.01,-0.17,354.65,-2.87,-8.76,0.01,0.01,0,3.84,0,0,0.15,0.06,-0.16,0.99
0.1947,7,-0.943,-0.03,0.08,-0.32,51.89,-9.1,-0.06,0.01,0,0,0,0.15,0.31,-0.46,0.16,-0.01,0.98
0.1967,3,-0.904,0.1,0.1,-0.4,62.67,-5.97,-15.94,-0.05,0,0.01,3.83,-1.07,0.61,-0.31,0.07,-0.24,0.98
0.1997,1,-0.015,0.29,-0.08,-0.95,195.34,33.47,10.14,-0.03,-0,0.02,3.92,0,0.15,0,-0.54,0.15,0.85
0.2017,2,-0.974,-0.1,0.08,0.19,351.32,-6.86,12.74,-0.02,-0.01,0,3.98,4.58,1.22,1.37,0.1,0.22,0.98
0.2437,5,0.935,0.14,0.02,0.33,51.95,-3.22,15.71,0.07,0.02,0,4.09,-3.97,-5.95,0,0.09,0.22,0.98
0.2457,4,-0.944,0.16,-0.01,0.29,340.32,-4.26,-17.37,-0.01,-0.02,0.01,3.82,9,-0.92,3.36,0.06,-0.29,0.96
0.2657,0,-0.025,0.77,-0.02,-0.64,15.82,79.29,-174.88,0.02,0.01,0.02,3.95,-0.46,0.92,-0.31,-1,-0.01,-0.21
0.2677,6,0.982,-0.08,-0.01,-0.17,354.55,-2.81,-8.73,0.01,0,-0,3.84,0,0,0.31,0.06,-0.15,0.99
0.3047,7,-0.943,-0.03,0.08,-0.32,51.88,-9.1,-0.04,0,0,0,0,0.15,0.61,0.61,0.16,-0,0.99
0.3067,2,-0.974,-0.1,0.08,0.19,351.53,-6.66,13.27,-0.02,0,-0,3.98,7.02,1.68,1.53,0.09,0.22,0.97
0.3117,1,-0.015,0.29,-0.08,-0.95,195.36,33.5,10.13,-0.02,-0,0.02,3.92,-0.15,0,0.15,-0.54,0.15,0.85
0.3137,3,-0.905,0.11,0.1,-0.4,62.5,-5.83,-15.96,-0.05,0,-0,3.83,-0.15,2.29,-0.31,0.06,-0.24,0.97
0.3337,5,0.936,0.14,0.01,0.32,51.67,-3.6,15.26,0.05,0.01,0.02,4.09,-5.65,-4.27,-2.14,0.09,0.23,0.99
0.3357,4,-0.946,0.15,-0.01,0.29,340.74,-4.19,-16.42,-0.02,0.01,0,3.82,11.14,-1.53,3.97,0.06,-0.3,0.96
0.3727,0,-0.024,0.77,-0.02,-0.64,15.77,79.21,-174.94,0.02,0.01,0.02,3.95,-0.31,0.31,0,-0.99,-0.01,-0.21
0.3747,6,0.982,-0.08,-0.01,-0.17,354.6,-2.82,-8.77,0.01,0,0,3.84,0,0.15,-0.15,0.06,-0.15,0.99
0.4007,7,-0.943,-0.02,0.07,-0.32,52.05,-9.01,-0.1,0.01,0,-0,0,0.31,0,0.76,0.16,-0.01,0.98
0.4057,2,-0.974,-0.11,0.08,0.19,351.69,-6.48,13.87,-0.02,0,0,3.98,5.34,1.53,0.61,0.1,0.23,0.97
