0,6,0.919,0.05,-0.1,-0.38,328.49,-8.09,9.77,0.01,0.01,0,3.79,1.68,0.31,6.71,0.14,0.17,0.98
0.0617,2,-0.071,0.55,-0.76,0.33,260.93,-14.57,-143.37,-0.01,-0.06,-0.02,3.93,8.39,40.13,2.9,0.2,-0.56,-0.79
0.0632,3,0.093,-0.65,-0.65,-0.39,114.09,-38.56,151.01,0.18,-0.09,0.05,4.09,23.65,17.85,-16.63,0.68,0.51,-0.59
0.067,0,0.052,-0.18,-0.04,-0.98,199.47,-21.27,3.6,0.08,-0.02,0.01,4.09,5.19,-3.51,-4.27,0.29,0.04,0.96
0.0684,5,-0.143,-0.08,0.91,-0.37,196.88,-18.89,-136.65,-0.09,0.19,0.13,3.83,-151.06,-87.59,-10.68,0.46,-0.83,-0.63
0.072,7,-0.95,-0.05,0.05,-0.3,49.19,-7.59,4.19,-0.01,0.02,0,4.02,0.15,-0.61,3.05,0.11,0.06,1
0.0734,4,0.092,0.42,-0.9,0.11,242.71,-14.97,-172.57,0.08,0.55,0.25,3.76,-95.67,-18.92,-223.08,0.64,-0.56,-1.01
0.101,1,0.014,-0.11,-0.02,-0.99,195.33,-12.95,2.72,-0,-0,0.02,4.08,2.29,0,6.41,0.24,0.05,0.99
0.1025,6,0.92,0.05,-0.1,-0.37,329.04,-8.08,9.95,0.03,-0.01,-0,3.79,1.68,0.31,3.66,0.15,0.19,0.97
0.1642,2,-0.049,0.54,-0.77,0.34,258.72,-17.34,-142.49,0.01,-0.02,-0.02,3.93,9.31,35.55,-11.6,0.28,-0.57,-0.74
0.1657,3,0.104,-0.63,-0.67,-0.37,116.84,-37.8,152.24,0.08,-0.1,0.01,4.09,14.8,-10.68,-13.12,0.68,0.46,-0.61
0.1694,0,0.052,-0.19,-0.05,-0.98,199.32,-21.95,4.33,0.11,0.01,0,4.09,10.22,-5.34,-1.98,0.27,0.1,0.96
0.1708,5,-0.081,-0.09,0.97,-0.23,202.57,-11.57,-154.07,-0.08,0.02,-0.16,3.83,-174.1,-97.35,-3.97,0.26,-0.36,-0.74
0.1743,7,-0.949,-0.05,0.05,-0.31,49.73,-7.52,4.1,0.02,0,-0,4.02,2.14,1.68,7.78,0.15,0.06,0.98
0.1759,4,0.094,0.55,-0.83,-0.03,261.25,-6.91,170.89,0.17,0.39,-0.11,3.76,-141.6,-149.69,-120.85,0.42,-0.09,-0.87
0.1993,1,0.02,-0.11,-0.03,-0.99,196.03,-13.03,2.79,0,0,0.04,4.08,3.97,-1.22,10.53,0.23,0.05,1.01
0.2008,6,0.921,0.05,-0.1,-0.37,329.34,-8.1,10.03,0,-0.02,0.01,3.79,0.15,-0.15,1.22,0.13,0.19,0.98
0.2563,2,-0.022,0.55,-0.75,0.36,258.87,-21.2,-142.54,-0.01,-0.04,-0.05,3.93,4.73,30.67,-39.37,0.32,-0.5,-0.73
0.2578,3,0.095,-0.62,-0.69,-0.35,118.93,-34.74,153.2,0.06,-0.06,-0.04,4.09,10.83,-19.53,-26.09,0.58,0.4,-0.65
0.2627,0,0.051,-0.19,-0.05,-0.98,198.95,-22.61,5.4,0.08,0,0.02,4.09,11.6,-4.12,1.53,0.31,0.09,0.96
0.2643,5,-0.007,-0.11,0.99,-0.07,206.73,-1.68,-172.02,0.06,-0.12,-0.42,3.83,-170.9,-111.39,-15.87,-0.09,0.05,-0.58
0.2678,7,-0.947,-0.06,0.05,-0.31,50.46,-7.49,4.25,-0.01,-0.01,0,4.02,1.98,1.07,5.95,0.13,0.08,0.99
0.2692,4,0.015,0.56,-0.79,-0.25,262.01,15.18,154.59,0.14,0.15,-0.41,3.76,-154.42,-241.85,44.1,-0.31,0.16,-0.56
0.2955,1,0.027,-0.11,-0.03,-0.99,196.78,-13.01,2.92,0,-0.01,0.03,4.08,3.05,0.61,7.93,0.23,0.04,1.01
0.2971,6,0.922,0.05,-0.1,-0.37,329.67,-8.16,10.06,0.02,-0,0,3.79,0,-0.15,2.44,0.15,0.19,0.97
0.3627,2,0.008,0.55,-0.74,0.39,258.38,-26.02,-141.41,0.04,0,0.03,3.93,15.26,42.27,-9,0.46,-0.63,-0.69
0.3641,3,0.084,-0.62,-0.7,-0.34,118.45,-32.49,154.13,0.06,-0,-0.05,4.09,-6.41,-29.6,38.3,0.47,0.4,-0.69
0.3675,0,0.054,-0.2,-0.07,-0.98,198.87,-23.5,7.04,0.11,-0.01,0,4.09,13.73,-7.48,-6.71,0.31,0.13,0.96
0.3688,5,0.056,-0.12,0.99,0.05,207.05,7.09,174.6,0.1,-0.44,-0.24,3.83,-59.97,-64.85,87.43,-0.35,0.57,-0.72
0.3722,7,-0.945,-0.06,0.05,-0.32,50.94,-7.54,4.42,-0.03,-0.02,0,4.02,1.22,0.92,2.44,0.12,0.11,0.99
