0,5,-0.975,0.03,0.02,-0.22,39.61,-1.57,-4.42,0.1,0.06,0.03,4.06,-30.67,-11.44,2.9,0.1,-0.2,1.01
0.0427,2,0.402,0.01,0,-0.92,241.44,0.9,-0.15,0.01,0.03,-0.12,4.09,53.71,39.67,-53.56,0.01,0,0.89
0.0444,4,0.698,-0.08,0.07,-0.71,283.29,-0.5,-11.91,-0.21,-0.08,-0.19,3.99,-32.65,-6.56,113.53,-0.07,-0.38,0.75
0.0493,7,0.977,0.08,0.06,0.19,36.41,5.16,10.25,0.05,0.01,0.02,4.09,40.13,31.89,-86.36,-0.02,0.14,1
0.0507,3,0.301,-0.35,0.34,0.82,170.05,50.98,33.42,0.01,0.08,0.04,4.09,44.4,84.53,-44.56,-0.86,0.39,0.48
0.0651,0,-0.025,-0.19,0.14,0.97,200.33,21.35,17.65,-0.08,-0.07,-0.13,4.09,48.98,100.86,-82.24,-0.26,0.18,0.82
0.0666,6,-0.922,-0.08,-0.16,0.34,333.49,20.48,2.42,-0.07,-0.09,0.04,4.01,-5.95,26.09,-34.94,-0.47,0.06,0.93
0.1193,1,0.075,0.13,0.06,0.99,184.42,-13.81,7.56,0.09,-0.07,0.14,4.09,4.12,20.45,-43.03,0.27,0.05,1.1
0.1208,5,-0.971,0.06,0.04,-0.23,40.58,-2.94,-7.54,0,0.02,0.14,4.06,-27.62,-12.66,0.46,0.05,-0.16,1.12
0.1429,2,0.354,0.05,-0.02,-0.93,235.74,4.91,4.65,-0.07,-0.05,-0.07,4.09,47.15,46.23,-67.75,-0.05,-0.01,0.93
0.1447,4,0.772,-0.08,0.09,-0.62,295.88,2.38,-14.3,0.1,0.08,-0.03,3.99,-8.09,5.49,95.37,0.09,-0.12,0.99
0.1536,7,0.982,0.09,0.09,0.14,30.65,8.56,12.22,0.02,0.19,0,4.09,18.92,24.26,-46.84,-0.2,0,1.01
0.155,3,0.312,-0.41,0.38,0.76,175.11,60.62,42.33,0.12,0.04,0.12,4.09,49.9,76.14,-17.85,-1.02,0.28,0.31
0.1727,0,0.094,-0.29,0.15,0.94,187.94,34.86,16.63,-0.03,-0.01,-0.08,4.09,48.52,110.93,-53.41,-0.5,0.22,0.73
0.1746,6,-0.906,-0.07,-0.19,0.37,329.09,23.13,-0.49,-0.12,0.12,0.01,4.01,-11.75,19.53,-9.61,-0.42,-0.17,0.91
0.1921,1,0.09,0.12,0.06,0.99,182.71,-12.6,8.33,-0.12,-0.02,0.01,4.09,9,16.78,-19.23,0.36,0.14,0.95
0.1938,5,-0.968,0.08,0.05,-0.23,41.36,-3.3,-10.24,-0.02,-0.01,0.16,4.06,-26.4,8.39,31.28,0.07,-0.16,1.13
0.2486,2,0.327,0.1,-0.04,-0.94,233.08,8.71,8.46,-0.1,-0.05,-0.16,4.09,26.09,37.08,9.77,-0.08,0.03,0.84
0.2502,4,0.825,-0.06,0.09,-0.55,305.9,4.54,-12.01,0.29,-0.03,0.32,3.99,37.54,-1.37,90.33,-0.01,0.05,1.37
0.2556,7,0.982,0.1,0.12,0.11,28.16,11.82,13.02,-0.03,0.05,0.02,4.09,9.77,21.67,-31.74,-0.25,0.17,0.95
0.2571,3,0.304,-0.46,0.43,0.72,187.76,66.73,57.3,-0.02,0.05,0.16,4.09,30.98,64.24,0.61,-1.07,0.43,0.19
0.2847,0,0.197,-0.38,0.17,0.89,174.53,48.19,12.45,-0.05,0.14,-0.09,4.09,43.03,122.07,-27.16,-0.7,0.28,0.57
0.2861,6,-0.901,-0.07,-0.21,0.37,328.69,25.44,-1.73,-0.01,-0.05,-0.01,4.01,-5.04,22.43,-3.81,-0.43,-0.02,0.85
0.2901,1,0.101,0.12,0.07,0.99,181.31,-12.33,9.13,-0.04,0.03,0.03,4.09,0.46,16.63,-22.28,0.27,0.21,0.97
0.2918,5,-0.963,0.1,0.04,-0.25,42.96,-1.74,-12.63,0.01,-0.09,0.07,4.06,-12.66,9.16,8.24,0.08,-0.18,1.05
0.3634,2,0.362,0.11,-0.05,-0.92,237.76,10.07,10.28,-0.03,0.07,-0.1,4.09,-8.09,2.29,63.93,-0.1,0.19,0.9
0.3655,4,0.838,-0.03,0.09,-0.54,308.09,6.66,-8.24,0.24,-0.07,0.37,3.99,40.44,18.16,-25.02,-0.13,0.04,1.42
0.3694,7,0.981,0.1,0.14,0.09,26.7,14.92,13.02,0.06,0.01,-0.12,4.09,3.81,18.31,3.66,-0.21,0.22,0.87
0.3709,3,0.278,-0.49,0.46,0.69,205.04,67.79,75.73,-0.07,0.04,0.09,4.09,5.49,30.67,40.89,-0.97,0.5,0.09
0.3984,0,0.266,-0.48,0.19,0.82,162.19,61.35,7.06,-0.13,0.26,-0.05,4.09,48.68,119.63,-12.82,-0.85,0.3,0.37
0.4002,6,-0.896,-0.07,-0.23,0.37,328.11,27.3,-2.4,0.12,-0.04,0.02,4.01,1.83,11.75,-6.1,-0.4,0.08,0.93
0.4039,1,0.116,0.11,0.08,0.98,179.55,-11.22,10.49,-0.05,-0.02,0.02,4.09,23.19,16.02,-9.31,0.25,0.16,0.98
0.4053,5,-0.959,0.11,0.03,-0.26,44.37,-0.45,-13.44,-0.02,0.01,-0.06,4.06,-6.26,10.07,14.65,-0.02,-0.22,0.91
0.4625,2,0.421,0.1,-0.04,-0.9,244.76,7.75,9.24,-0.01,0.13,0.02,4.09,-35.55,-30.98,88.2,-0.08,0.26,1
0.4646,4,0.82,-0,0.09,-0.57,304.46,8.2,-6.37,0.2,0.03,0.41,3.99,-0.15,19.07,-28.99,-0.12,0.04,1.42
0.4689,7,0.979,0.1,0.15,0.09,26.11,16.34,13.59,-0.01,0.16,-0.02,4.09,3.66,4.27,-8.7,-0.34,0.09,0.94
0.4704,3,0.259,-0.49,0.47,0.68,210.47,66.79,80.12,-0.14,0.05,0.1,4.09,-11.9,-16.33,-2.29,-0.95,0.57,0.09
0.4984,0,0.306,-0.55,0.22,0.75,149.03,72.37,-0.64,-0.18,0.35,-0.04,4.09,37.08,89.57,14.04,-0.97,0.41,0.17
0.5006,6,-0.893,-0.08,-0.23,0.38,327.17,27.75,-2.58,0.06,-0.05,0.03,4.01,5.04,-4.43,-5.19,-0.46,0.04,0.92
0.5043,1,0.118,0.1,0.09,0.98,179.25,-10.49,11.96,-0.07,0.02,-0.05,4.09,17.7,3.81,-1.68,0.21,0.23,0.89
0.5058,5,-0.958,0.12,0.03,-0.26,44.62,-0.37,-13.87,0.02,-0.08,-0.02,4.06,-1.68,-12.36,-11.14,0.07,-0.17,0.97
0.5599,2,0.469,0.06,-0.04,-0.88,250.45,3.57,7.77,0.28,0.03,0.34,4.09,-5.19,-25.48,37.54,-0.22,0.44,1.32
0.5614,4,0.782,-0.01,0.13,-0.61,297.22,10.41,-10.38,0.24,-0.13,0.22,3.99,-48.07,42.88,-46.84,-0.23,-0.04,1.18
0.5672,0,0.309,-0.6,0.26,0.69,145.13,81.38,-0.92,-0.24,0.45,-0.03,4.09,20.9,51.27,25.02,-1.02,0.5,-0.02
0.5687,3,0.272,-0.49,0.45,0.69,204.76,68.25,73.53,-0.06,-0.05,0.1,4.09,-12.82,-38.6,-29.6,-1.01,0.41,0.19
0.5951,7,0.977,0.1,0.16,0.09,26.51,17.43,13.89,-0.08,-0.21,-0.05,4.09,1.22,3.05,-6.56,-0.33,0.4,0.82
0.5979,6,-0.892,-0.08,-0.22,0.39,326.44,26.87,-2.2,-0,0.07,-0.01,4.01,6.1,-13.12,-4.27,-0.42,-0.09,0.9
0.6028,1,0.118,0.11,0.1,0.98,179.08,-10.67,13.22,0,0.06,0.13,4.09,5.04,-6.71,-6.87,0.19,0.3,1.07
0.6047,5,-0.96,0.1,0.05,-0.26,44.17,-1.98,-12.67,-0.07,-0.05,0.06,4.06,16.94,-4.12,-18.16,0,-0.17,1.06
0.6517,2,0.459,0.05,-0.05,-0.89,248.98,2.32,7.04,-0.03,-0.24,0.46,4.09,-9,-6.26,-26.55,-0.24,0.01,1.46
0.6531,4,0.685,-0.05,0.18,-0.71,280.68,10.26,-18.52,-0.05,-0.02,-0.01,3.99,-38.76,41.35,-233.46,-0.24,-0.41,0.89
0.6566,7,0.976,0.1,0.17,0.08,26.26,18.67,13.9,0.07,-0.13,-0.01,4.09,-0.61,3.2,-2.44,-0.23,0.35,0.9
0.6579,3,0.288,-0.49,0.42,0.71,194.36,69.04,61.5,-0.09,-0.05,0.07,4.09,-25.33,-44.25,-7.78,-0.97,0.39,0.28
0.6868,0,0.309,-0.62,0.28,0.67,142.13,85.34,-2.47,-0.4,0.53,0.07,4.09,6.26,9.16,8.24,-1.08,0.65,-0.05
0.6884,6,-0.893,-0.08,-0.21,0.39,326.45,26.04,-1.81,-0,-0.04,-0.02,4.01,7.32,-10.83,-2.44,-0.46,-0,0.87
0.72,1,0.124,0.11,0.1,0.98,178.32,-10.76,13.58,0.01,-0.03,0.1,4.09,-6.87,-2.59,-9.61,0.2,0.23,1.06
0.7214,5,-0.966,0.09,0.04,-0.24,41.91,-2.38,-10.91,0.11,0.1,0.08,4.06,16.78,-1.07,-4.88,0.09,-0.34,1.04
0.7571,2,0.449,0.05,-0.04,-0.89,247.77,3.21,6.5,0.16,-0.11,0.33,4.09,3.2,22.74,-24.41,-0.24,0.21,1.29
0.7586,4,0.53,-0.07,0.19,-0.82,258.72,4.62,-23.17,-0.59,0.1,0.04,3.99,-16.78,-5.34,-129.85,0.26,-0.92,0.8
0.7631,7,0.977,0.1,0.17,0.08,25.52,18.6,13.74,0.06,-0.03,0.02,4.09,-3.81,-2.9,-6.1,-0.26,0.25,0.94
0.7649,3,0.3,-0.47,0.39,0.73,183.72,67.84,49.36,0.02,-0.04,0.07,4.09,-24.41,-49.13,2.14,-1,0.26,0.29
0.7923,0,0.311,-0.62,0.28,0.67,132.39,85.39,-12.56,-0.4,0.47,0.01,4.09,-10.83,-26.86,-15.72,-1.02,0.58,-0
0.7938,6,-0.892,-0.08,-0.21,0.39,326.14,25.41,-1.35,0.03,-0.05,-0,4.01,7.63,-6.71,-5.49,-0.44,0.04,0.9
0.7992,1,0.13,0.11,0.1,0.98,177.78,-10.75,12.94,0.02,0.01,0.02,4.09,-12.82,-3.66,-5.8,0.17,0.23,0.98
0.8008,5,-0.964,0.07,0.04,-0.25,43.47,-1.83,-9,-0.02,0.04,0.07,4.06,29.6,16.78,21.82,0,-0.18,1.04
0.8563,2,0.423,0.08,-0.03,-0.9,244.75,6.69,7.3,0.05,-0.02,0.11,4.09,22.28,49.9,-39.37,-0.18,0.15,1.06
0.8578,4,0.521,-0.1,0.2,-0.82,257.95,2.81,-25.43,0.34,0.22,-0.05,3.99,-1.22,-6.87,-19.99,0.2,-0.31,1.06
0.8613,7,0.978,0.1,0.17,0.08,24.99,18.16,13.23,0.03,-0.01,-0.01,4.09,-3.36,-8.39,-5.34,-0.28,0.2,0.92
0.8633,3,0.281,-0.45,0.37,0.77,181,63.27,42.93,-0.12,-0.03,0.02,4.09,-45.17,-56.46,50.81,-0.83,0.39,0.45
0.8915,0,0.304,-0.61,0.26,0.68,139.19,83.87,-7.35,-0.3,0.32,-0.06,4.09,-18.62,-38.76,-12.36,-0.93,0.41,0.08
