0,0,-0.084,0.03,0.05,0.99,203.51,-3.88,5.75,0,0.02,0.01,4.09,1.53,2.14,0,0.08,0.13,1.01
0.0015,6,-0.988,-0.12,-0.1,-0,15.45,11.15,14.22,0.11,0.07,0.09,4.09,-8.39,87.74,-0.92,-0.08,0.19,1.05
0.0056,1,-0.042,0.14,0.03,0.99,198.5,-16.3,3.31,-0,0.02,-0.01,4.09,7.17,-11.44,2.75,0.28,0.07,0.94
0.0073,5,-0.761,-0.24,-0.33,-0.51,87.73,14.74,45.72,-0.19,-0.04,0.39,4.09,188.29,114.75,22.89,-0.36,1.1,0.78
0.0469,2,0.37,-0.08,0.13,-0.92,238.48,-2.41,-17.73,0.25,0.13,-0.06,4.09,13.43,5.19,-53.41,-0.05,-0.04,0.98
0.0483,3,-0.251,-0.06,-0.01,0.97,223.19,7.27,0.71,-0.15,0.03,-0.08,4.09,1.53,-19.07,0.31,0.06,-0.01,0.94
0.1039,7,0.985,0.11,-0.04,0.13,28.44,-6.29,11.64,0.03,-0.01,-0.01,4.09,5.65,-10.68,-13.89,0.15,0.2,0.96
0.1054,4,0.332,-0.33,0.47,-0.75,248.84,-9.89,-69.86,-0.1,0.14,0.17,4.09,-187.68,-66.07,107.73,0.37,-1.05,0.35
0.1107,0,-0.08,0.02,0.05,0.99,203.11,-3.31,6.03,0,0.03,0,4.09,0,6.1,-6.56,0.05,0.13,0.99
0.1123,6,-0.982,-0.11,-0.15,-0.02,18.92,16.53,13.59,0.19,0.08,-0.15,4.09,-24.11,44.1,53.41,-0.07,0.13,0.86
0.1168,1,-0.046,0.15,0.04,0.99,198.74,-17.42,4.03,-0.01,-0.05,0.03,4.09,13.58,-17.24,8.09,0.32,0.01,0.99
0.1195,5,-0.691,-0.31,-0.47,-0.45,95.26,22.02,66.83,-0,-0.2,-0.03,4.09,189.51,77.51,-34.64,-0.19,0.91,0.33
0.1547,2,0.309,-0.07,0.12,-0.94,230.89,-3.23,-15.88,-0.16,-0.15,0.07,4.09,1.37,18.01,-50.66,0.1,-0.5,0.97
0.1562,3,-0.215,-0.02,0.01,0.98,218.89,1.56,1.48,-0.17,-0.02,-0.06,4.09,24.72,-99.33,-74.01,0.12,-0.05,0.97
0.2115,7,0.985,0.11,-0.05,0.12,26.71,-7.45,12.33,0.02,-0,-0.01,4.09,2.14,-12.36,-6.1,0.15,0.21,0.96
0.2134,4,0.39,-0.36,0.59,-0.61,257.77,1.13,-86.65,-0.22,0.14,-0.28,4.09,-124.21,-57.22,98.72,0.23,-0.72,-0.12
0.2191,0,-0.071,0.02,0.05,1,202.13,-2.39,5.85,-0.02,-0.05,0.05,4.09,-5.19,7.93,-13.73,0.06,0.05,1.06
0.221,6,-0.979,-0.1,-0.17,-0.07,24.01,18.3,12.9,0.06,-0.06,-0.12,4.09,-31.43,8.7,38.15,-0.22,0.24,0.83
0.2262,1,-0.056,0.16,0.04,0.98,199.83,-18.51,4.25,-0.04,-0.14,0.06,4.09,5.04,-5.65,19.23,0.38,-0.08,0.98
0.2282,5,-0.639,-0.37,-0.57,-0.37,98.72,27.21,84.39,-0.04,-0.25,-0.34,4.09,124.97,5.04,-61.8,-0.07,0.7,-0.01
0.2593,2,0.277,-0.06,0.14,-0.95,226.99,-2.26,-17.38,-0.07,-0.1,0.06,4.09,-32.04,31.59,-43.33,0.04,-0.43,0.96
0.2616,3,-0.145,0.08,0.07,0.98,210.29,-10.27,6.18,-0.11,-0.22,0.24,4.09,54.63,-99.95,-71.72,0.15,-0.05,1.12
0.2986,7,0.985,0.12,-0.05,0.12,26.75,-7.75,12.67,-0.01,-0.03,-0.01,4.09,1.53,1.37,16.63,0.13,0.25,0.95
0.3,4,0.445,-0.37,0.64,-0.51,264.22,11.14,-95.15,-0.21,0.09,-0.44,4.09,-35.4,-64.7,81.48,0.07,-0.57,-0.2
0.3051,0,-0.067,0.01,0.04,1,201.66,-1.71,4.78,-0.07,-0.11,0.03,4.09,-9.61,4.88,0.92,0.07,-0.03,1.03
0.3065,6,-0.977,-0.08,-0.17,-0.1,27.92,18.39,11.53,-0.11,-0.04,-0,4.09,-29.91,-1.68,40.59,-0.4,0.2,0.89
0.3111,1,-0.076,0.16,0.04,0.98,202.33,-19.02,3.49,-0.03,-0.04,0.05,4.09,1.53,5.95,18.01,0.35,0.04,0.99
0.3132,5,-0.638,-0.38,-0.61,-0.28,96.69,33.89,91.92,0.01,-0.16,-0.33,4.09,33.87,-39.67,-48.52,-0.29,0.68,-0.01
0.3988,2,0.239,-0.05,0.19,-0.95,222.36,-0.5,-23.3,-0.23,-0.2,0.02,4.09,-90.94,24.87,-8.7,0.12,-0.64,0.8
0.4022,3,-0.086,0.14,0.11,0.98,202.23,-17.03,12.06,0.04,-0.21,0.02,4.09,29.14,-68.05,-52.34,0.24,0.02,1.01
0.4074,7,0.982,0.12,-0.05,0.13,28.77,-8.01,12.69,-0.01,-0.03,-0.01,4.09,-1.37,1.53,16.17,0.14,0.24,0.95
0.4091,4,0.515,-0.35,0.64,-0.45,270.67,19.69,-93.78,0.06,0.05,-0.35,4.09,24.26,-72.94,43.49,-0.18,-0.63,0.04
0.4167,0,-0.073,0.01,0.03,1,202.43,-1.45,3.42,-0.05,-0.07,-0.02,4.09,-9.46,1.53,13.12,0.06,-0.02,0.98
0.4186,6,-0.977,-0.06,-0.16,-0.13,30.28,17.29,9.01,-0.11,-0.29,0.04,4.09,-7.32,-20.9,-24.72,-0.25,0.49,0.92
0.4234,1,-0.09,0.16,0.05,0.98,203.91,-18.48,3.67,-0.1,-0.03,-0.02,4.09,13.58,7.32,17.55,0.4,0.01,0.9
0.4251,5,-0.671,-0.37,-0.6,-0.24,91.39,39.14,89.24,0.14,0.02,-0.12,4.09,-26.55,-42.27,-32.65,-0.57,0.69,0.19
0.4634,2,0.227,-0.07,0.29,-0.93,221.62,-0.05,-34.69,-0.15,-0.09,-0,4.09,-101.47,-9.77,-2.29,0.09,-0.7,0.73
