0,5,-0.871,-0.05,-0.13,-0.47,72.08,10.42,12.34,0.09,-0.02,-0.03,3.83,-1.37,12.21,41.96,-0.12,0.14,0.95
0.0052,7,0.982,-0.06,-0.13,-0.13,360,-15.25,-5.56,-0.02,-0,0.01,3.61,0,0.92,1.22,0.25,-0.1,0.97
0.007,3,-0.757,0.02,-0.03,-0.65,95.59,4.23,0.33,-0.03,-0.01,-0.02,4.09,-16.17,-1.98,9.61,-0.07,0.03,0.98
0.0262,6,-0.993,-0.07,0.07,0.06,6.72,-7.73,9,0,-0.01,0.02,3.83,-0.31,2.9,-3.05,0.14,0.16,0.99
0.0279,4,-0.914,0.09,-0.14,0.37,328.57,10.76,-16.23,0.01,-0.02,0.04,3.79,0.76,-12.66,-33.87,-0.2,-0.26,0.99
0.0783,0,0.016,-0.1,-0.05,-0.99,195.41,-11.02,5.08,-0.01,-0.03,0.05,3.82,0.46,14.95,2.59,0.2,0.06,1.04
0.0797,2,-0.488,0.01,-0.06,0.87,252.5,2.73,-6.98,-0.09,0.04,0.11,3.95,14.5,36.32,15.26,0.02,-0.19,1.11
0.0832,1,0.027,0.06,-0.03,-1,197.43,7.16,3.91,0.02,-0.02,-0.01,4.09,-1.22,-13.12,5.95,-0.15,0.05,0.98
0.0846,5,-0.855,-0.04,-0.13,-0.5,75.8,9.79,11.71,0.04,-0.02,-0.09,3.83,-18.16,-7.63,24.57,-0.12,0.16,0.89
0.0881,7,0.982,-0.06,-0.12,-0.13,0.13,-14.76,-5.68,-0.02,0,0.03,3.61,-2.14,10.53,6.1,0.24,-0.11,0.99
0.0899,3,-0.754,0.03,-0.02,-0.66,96.01,3.6,-1.44,-0.04,0.05,-0.07,4.09,-27.01,-16.17,-3.51,-0.12,0.02,0.92
0.1244,6,-0.993,-0.07,0.07,0.06,6.78,-7.1,8.97,0,-0.01,0.02,3.83,0.46,9.92,2.75,0.12,0.16,1
0.1263,4,-0.909,0.09,-0.12,0.39,326.64,8.55,-15.29,0.01,0.02,0.04,3.79,28.99,-21.51,-2.59,-0.14,-0.28,0.98
0.1781,0,0.027,-0.07,-0.04,-1,196.85,-8.33,4.67,-0.04,-0.03,0.03,3.82,-3.05,34.03,16.63,0.19,0.05,1.02
0.1796,2,-0.505,-0.04,-0.07,0.86,254.59,7.87,-4.68,-0.1,0.05,0.01,3.95,28.53,62.71,42.27,-0.06,-0.13,1
0.1833,1,0.033,0.05,-0.03,-1,198.07,5.96,3.84,0.03,-0.03,0.04,4.09,-1.53,-13.12,10.53,-0.14,0.04,1.04
0.1847,5,-0.846,-0.04,-0.1,-0.52,77.99,7.53,9.66,-0.01,-0,-0.08,3.83,-34.64,-27.31,29.75,-0.12,0.17,0.9
0.1882,7,0.984,-0.07,-0.11,-0.12,0.53,-13.84,-5.94,0.03,-0.02,0.02,3.61,-2.14,15.56,9.31,0.26,-0.08,0.99
0.19,3,-0.753,0.04,0.01,-0.66,96.23,1.74,-4.05,-0.1,0.04,-0.08,4.09,-25.18,-27.01,9.31,-0.08,0.04,0.92
0.2244,6,-0.995,-0.08,0.05,0.05,7.82,-5.28,9.11,0,-0.03,0.01,3.83,2.14,31.89,13.28,0.1,0.18,0.98
0.2259,4,-0.921,0.07,-0.09,0.37,329.44,6.78,-10.95,-0,-0.05,-0.04,3.79,54.93,-22.74,32.96,-0.14,-0.14,0.93
0.2941,0,0.052,-0.04,-0.03,-1,199.91,-4.93,3.65,-0.01,0.02,0.05,3.82,-12.66,49.59,35.55,0.11,0.09,1.04
0.2956,2,-0.539,-0.1,-0.08,0.83,259.66,14.39,-1.16,0.01,0.03,-0.07,3.95,29.45,70.8,57.83,-0.23,-0,0.92
0.2991,1,0.042,0.05,-0.03,-1,199.04,5.48,3.6,0.06,-0.03,0.05,4.09,-5.49,-2.75,11.6,-0.16,0.04,1.04
0.3005,5,-0.831,-0.02,-0.06,-0.55,81.52,4.26,6.14,-0.09,0.07,-0.09,3.83,-47.15,-31.28,51.88,-0.17,0.15,0.9
0.304,7,0.987,-0.07,-0.08,-0.12,1.26,-10.44,-6.5,-0.05,-0.08,0.04,3.61,-10.68,54.78,7.63,0.12,-0.02,1
0.3059,3,-0.741,0.04,0.05,-0.67,98.34,-1.39,-6.85,-0.1,0.02,-0.1,4.09,-21.21,-31.74,32.96,0.02,-0.01,0.9
0.5975,6,-0.996,-0.08,0.02,0.04,9.4,-1.66,9.28,0.1,0,-0.04,3.83,-0.61,38.3,14.04,0.15,0.16,0.94
0.5992,4,-0.925,0.02,-0.05,0.38,329.62,4.35,-4.57,-0.02,0.05,-0,3.79,57.37,-24.57,-45.62,-0.06,-0.13,0.99
0.6222,0,0.084,0.01,-0.01,-1,203.69,0.57,1.39,-0.02,0.12,-0.04,3.82,-32.65,67.75,32.96,0.02,0.13,0.96
0.6245,2,-0.567,-0.18,-0.08,0.8,265.6,22.42,4.15,-0.03,0.01,-0.11,3.95,39.37,84.23,44.86,-0.33,0.04,0.83
0.6287,1,0.049,0.05,-0.02,-1,199.85,5.89,2.81,-0.02,-0.06,0.18,4.09,-12.51,27.16,7.32,-0.11,-0.01,1.16
0.6301,5,-0.797,-0.01,-0.03,-0.6,88.44,1.99,2.42,-0.1,0.04,-0.03,3.83,-37.99,-8.7,102.08,-0.1,0.11,0.98
0.6335,7,0.989,-0.07,-0.04,-0.12,0.23,-5.2,-7.21,0.16,0.01,-0.08,3.61,-19.99,44.25,-14.5,0.24,-0.09,0.9
0.6347,3,-0.723,0.03,0.07,-0.69,101.32,-3.89,-8.36,0.05,0.03,-0.05,4.09,-8.7,-21.97,47.91,0.03,-0.2,0.92
0.6402,6,-0.996,-0.08,-0.01,0.03,10.94,1.9,9.14,0.14,-0.01,-0,3.83,-4.27,28.99,-3.97,0.11,0.18,0.98
0.6416,4,-0.917,-0.01,-0.02,0.4,326.97,2.14,-0.01,-0.11,0.04,-0.05,3.79,46.39,-19.07,10.53,-0.09,-0.1,0.96
0.6452,0,0.104,0.06,0.02,-0.99,205.94,7.54,-1.99,-0.04,0.01,-0.04,3.82,-43.33,76.6,22.43,-0.09,-0.05,0.95
0.6465,2,-0.593,-0.25,-0.09,0.76,272.75,28.96,10.67,-0,0.02,-0.05,3.95,35.1,67.9,59.81,-0.44,0.16,0.82
0.6502,1,0.061,0.08,-0.01,-1,201.15,8.66,1.75,-0.04,-0.07,0.02,4.09,-16.48,35.71,27.31,-0.13,-0.04,1.03
0.652,5,-0.722,0.01,-0.01,-0.69,101.54,1.75,0.6,-0.07,0.02,-0.07,3.83,-11.44,9.16,167.39,-0.04,0.11,0.91
0.6585,7,0.988,-0.08,-0.02,-0.13,359.78,-3.68,-8.91,-0.01,0.15,0.01,3.61,-5.19,9.77,42.57,0.08,-0.3,0.97
0.6598,3,-0.689,0.03,0.09,-0.72,106.81,-5.16,-9.98,-0.03,0.03,-0.11,4.09,-7.02,-16.33,55.39,0.04,-0.12,0.88
0.6633,6,-0.996,-0.08,-0.04,0.03,10.63,5.05,8.49,0.04,0.01,-0.01,3.83,-7.02,26.09,-10.68,-0.05,0.13,0.98
0.6646,4,-0.923,-0.04,0.01,0.38,328.96,0.38,4.36,0.02,-0.05,-0.02,3.79,44.56,-15.56,14.19,-0.04,0.14,0.97
0.6686,0,0.128,0.13,0.07,-0.98,208.17,15.45,-5.84,-0.02,0,-0.05,3.82,-44.56,85.3,30.36,-0.25,-0.09,0.9
0.6708,2,-0.612,-0.32,-0.09,0.72,280.49,34.48,18.12,0.08,0.01,-0.06,3.95,38.45,77.21,29.91,-0.54,0.32,0.71
0.6745,1,0.09,0.11,0.01,-0.99,204.44,12.17,0.38,-0.02,0.05,0.01,4.09,-20.14,44.25,34.03,-0.18,0.07,1.01
0.6759,5,-0.633,0.02,-0.01,-0.77,115.45,2.38,-0.02,0.02,0.01,-0.12,3.83,-22.43,7.32,134.74,-0.07,0.02,0.91
0.6794,7,0.995,-0.08,-0,-0.06,7.31,-0.68,-9.42,-0.18,-0.04,0.02,3.61,1.37,22.74,84.23,-0.17,-0.14,1.01
