ED,ECU,FCU,FD,APL,Force
15.0725041936,2.0550612895267,3.1435724494405,4.304326336687,7.46405556834,0.580388195001538
15.5622912704,2.0570836558933,3.263550790395,4.316703982515,7.466140500063,0.580125106135369
15.9319418944,2.0793296859259,3.350298978607,4.384781034569,7.474480226955,0.579608322141693
16.0659402456,2.0914638841255,3.404166805158,4.480707789736,7.530773383476,0.580344103256433
16.0982846752,2.1035980823251,3.449639645753,4.520935138677,7.618340515842,0.57983528922701
16.0982846752,2.1544943025512,3.4660798265835,4.564256899075,7.649614491687,0.579952573901405
16.1075259408,2.1989863626164,3.478322514436,4.657089242785,7.649614491687,0.580231127341518
16.1398703704,2.2070758280828,3.49091499337,4.762299232323,7.657954218579,0.579504102439653
16.2600068232,2.2070758280828,3.495112486348,4.892264513517,7.741351487499,0.580434775225792
16.3755226432,2.2090981944494,3.495112486348,5.006757737426,7.945674796353,0.580010050528463
16.4217289712,2.2131429271826,3.495112486348,5.053173909281,7.989458362536,0.578983582808232
16.4679352992,2.2272994917488,3.495112486348,5.090306846765,8.204206330005,0.581588260235495
16.541865424,2.2353889572152,3.495112486348,5.142911841534,9.092387244003,0.579335321356575
16.5603479552,2.241456056315,3.50490663663,5.146006252991,9.534392769279,0.576780828905097
16.5603479552,2.2556126208812,3.50490663663,5.158383898819,9.534392769279,0.592665900693471
16.5788304864,2.2697691854474,3.50490663663,5.16766713319,9.574006472016,0.61249997057635
16.6388987128,2.2738139181806,3.508404547445,5.189328013389,9.574006472016,0.612255260733103
16.7359320016,2.2778586509138,3.51190245826,5.2604994769,9.574006472016,0.606879211952831
16.7682764312,2.3024641083741,3.522396190705,5.350237409153,9.609450311307,0.611301272715358
16.7682764312,2.3307772375065,3.53288992315,5.387370346637,9.630299628537,0.611497867581502
16.7775176968,2.3388667029729,3.53288992315,5.402842403922,9.65323387749,0.60631940993569
16.7913795952,2.3570680002723,3.53288992315,5.424503284121,9.717866760903,0.613253809061749
16.8098621264,2.4298731894699,3.543383655595,5.470919455976,9.722036624349,0.627878560041194
16.8283446576,2.4747023105962,3.57486485293,5.501863570546,9.815858551884,0.632128400653505
16.8699303528,2.4767246769628,3.578362763745,5.50805239346,10.041031177968,0.629195179446539
16.9207573136,2.5050378060952,3.578362763745,5.517335627831,10.239099691653,0.629757084050835
16.9993080712,2.5070601724618,3.578362763745,5.548279742401,10.36211066331,0.630720187403905
17.0824794616,2.511104905195,3.58186067456,5.60088473717,10.397554502601,0.629492503250402
17.1286857896,2.511104905195,3.58186067456,5.656584143396,10.401724366047,0.629969049019235
17.142547688,2.5151496379282,3.585358585375,5.715377961079,10.40380929777,0.630690300057681
17.142547688,2.521216737028,3.59585231782,5.752510898563,10.441338068784,0.629262274646335
17.142547688,2.5252614697612,3.59585231782,5.767982955848,10.495546293582,0.629980687509398
17.1517889536,2.5272838361278,3.60284813945,5.780360601676,10.551839450103,0.63130152602942
17.1517889536,2.5293062024944,3.634329336785,5.783455013133,10.589368221117,0.628367441389387
17.1517889536,2.5333509352276,3.641325158415,5.795832658961,10.59145315284,0.629852732689508
17.1517889536,2.5373956679608,3.641325158415,5.81749353916,10.618557265239,0.633938854422014
