ED,ECU,FCU,FD,APL,Force
41.2668715368,44.42464785298,7.188206724825,4.92011421663,9.421806456237,0.00559878924860496
41.4332143176,44.45835395909,7.21269210053,4.978908034313,9.425976319683,0.00539652874926033
41.6596253248,44.45835395909,7.237177476235,5.016040971797,9.436400978298,0.00555698563865203
41.8998982304,44.45835395909,7.24067538705,5.071740378023,9.442655773467,0.00550188420965159
42.0061727848,44.52576617131,7.24067538705,5.118156549878,9.442655773467,0.00540559788949613
42.0801029096,44.52576617131,7.244173297865,5.121250961335,9.442655773467,0.00559538997699743
42.2187218936,44.8291211263,7.251169119495,5.121250961335,9.448910568636,0.00550772246134612
42.2926520184,45.40212493017,7.251169119495,5.121250961335,9.463505090697,0.0053568090605372
42.3989265728,45.70547988516,7.251169119495,5.124345372792,9.463505090697,0.00560658225124472
43.133607188,45.94142262793,7.251169119495,5.139817430077,9.492694134819,0.00563320381631788
43.9006322328,45.97512873404,7.25466703031,5.158383898819,9.513543452049,0.00518744249295955
44.3395923488,46.10995315848,7.25466703031,5.189328013389,9.530222905833,0.00557811403008873
44.9402746128,46.54813253791,7.25466703031,5.263593888357,9.567751676847,0.00620403569892419
46.298740656,46.61554475013,7.25466703031,5.334765351868,9.578176335462,0.00392534472083073
47.777343152,46.61554475013,7.258164941125,5.35333182061,9.5906859258,-9.787416583662e-05
48.701469712,46.61554475013,7.279152406015,5.359520643524,9.5906859258,-0.00128316412159207
49.20973932,46.68295696235,7.28964613846,5.368803877895,9.655318809213,-0.000203118252016687
49.394564632,46.75036917457,7.293144049275,5.378087112266,9.682422921612,-0.000241942655237581
49.44077096,46.75036917457,7.30363778172,5.390464758094,9.688677716781,-0.000820442615601158
49.44077096,46.75036917457,7.30363778172,5.399747992465,9.719951692626,-0.000442402594760916
49.718008928,46.75036917457,7.30363778172,5.399747992465,9.813773620161,-0.000239568184424499
50.503516504,46.81778138679,7.30363778172,5.399747992465,9.874236640128,-0.000682842798497452
50.59592916,46.8514874929,7.31762942498,5.421408872664,9.922190069757,-0.000548632631507395
50.642135488,46.88519359901,7.349110622315,5.483297101804,9.934699660095,-0.000243798564682485
50.688341816,46.95260581123,7.40857510617,5.501863570546,9.976398294555,-0.000600659574445661
51.150405096,46.98631191734,7.440056303505,5.501863570546,10.17446680824,-0.000623752654961063
51.566262048,47.02001802345,7.447052125135,5.501863570546,10.343346277803,-0.000266315792923133
51.797293688,47.08743023567,7.45754585758,5.501863570546,10.430913410169,-0.000527556441059118
51.935912672,47.35707908455,7.45754585758,5.504957982003,10.44550793223,-0.000708085315846263
52.028325328,48.06490731286,7.46454167921,5.50805239346,10.451762727399,-0.000276141329917101
52.120737984,48.26714394952,7.47153750084,5.517335627831,10.485121634967,-0.0004261729584219
