ED,ECU,FCU,FD,APL,Force
33.2177291992,13.913880602208,2.0473272000195,9.165646735634,6.023367747747,0.0471519471025954
33.26855616,13.927363044652,2.0473272000195,9.171835558548,6.062981450484,0.047064249399931
33.3101418552,13.947586708318,2.0732117400505,9.171835558548,6.148463651127,0.0469035357774454
33.337865652,13.998145867483,2.1151866698305,9.171835558548,6.167228036634,0.0469044334989081
33.3933132456,14.008257699316,2.125330611194,9.174929970005,6.175567763526,0.0468566556948091
33.6705512136,14.048705026648,2.125330611194,9.174929970005,6.202671875925,0.0474108130669046
34.1141319624,14.112746628257,2.125330611194,9.178024381462,6.202671875925,0.0465865941412207
34.3959905632,14.163305787422,2.125330611194,9.19040202729,6.246455442108,0.046533431852939
34.5299889144,14.244200442086,2.1305774774165,9.205874084575,6.27564448623,0.0482912888276575
34.5577127112,14.314983264917,2.1410712098615,9.227534964774,6.27564448623,0.0459571279757872
34.5808158752,14.416101583247,2.156811808529,9.249195844973,6.302748598629,0.045769976882064
34.677849164,14.604855777463,2.1620586747515,9.264667902258,6.33819243792,0.0508816627054148
34.700952328,14.668897379072,2.1669557498925,9.267762313715,6.411165048225,0.043071100133445
34.700952328,14.682379821516,2.18269634856,9.270856725172,6.534176019882,0.0283011754853265
34.7286761248,14.790239361068,2.193190081005,9.277045548086,6.65093219637,0.0283063309489164
34.77026182,14.884616458176,2.240062085926,9.277045548086,6.738499328736,0.0234404949510429
34.7841237184,14.89809890062,2.240062085926,9.283234371,6.786452758365,0.00132084652674247
34.7841237184,15.019440882616,2.265946625957,9.298706428285,6.786452758365,-0.0079033927210759
34.7841237184,15.107076758502,2.2711934921795,9.307989662656,6.961587023097,-0.00145281468362381
34.7979856168,15.228418740498,2.276440358402,9.317272897027,7.341044596683,-0.0020057729303555
34.8118475152,15.420543545325,2.2921809570695,9.326556131398,7.524518588307,-0.00470027792885033
34.8118475152,15.602556518319,2.2921809570695,9.332744954312,7.54745283726,-0.00246244083037762
34.8118475152,15.750863385203,2.2921809570695,9.332744954312,7.54745283726,-0.00263046532130743
34.9181220696,15.882317199032,2.2921809570695,9.338933777226,7.54745283726,-0.00374754687120699
34.9828109288,15.966582464307,2.2921809570695,9.360594657425,7.559962427598,-0.00283450121741105
34.9966728272,15.983435517362,2.2921809570695,9.388444360538,7.56830215449,-0.00289580962543259
35.0521204208,15.983435517362,2.3180654971005,9.425577298022,7.572472017936,-0.00332720222065157
35.1029473816,15.983435517362,2.354793560658,9.487465527162,7.587066539997,-0.00299782047547249
35.1583949752,15.990176738584,2.354793560658,9.521504053189,7.599576130335,-0.00301367232531964
35.1722568736,15.990176738584,2.370184368244,9.53078728756,7.607915857227,-0.00314233762154343
35.3432202872,16.023882844694,2.4069124318015,9.598864339614,7.612085720673,-0.00304982830433921
35.8653517936,16.040735897749,2.4118095069425,9.954721657169,7.616255584119,-0.00305022986240841
36.0132120432,16.047477118971,2.4691752443085,10.446733078832,7.63085010618,-0.00307923193093253
36.0132120432,16.067700782637,2.5265409816745,10.703569229763,7.635019969626,-0.00304945962436489
36.0270739416,16.084553835692,2.5265409816745,10.765457458903,7.639189833072,-0.00305059445203865
36.0270739416,16.226119481354,2.5370347141195,10.765457458903,7.639189833072,-0.00307922787805874
36.0270739416,16.333979020906,2.5475284465645,10.793307162016,7.639189833072,-0.00304908900708316
36.0270739416,16.34746146335,2.5629192541505,10.827345688043,7.639189833072,-0.0030509570747289
36.0825215352,16.377796958849,2.5629192541505,10.855195391156,7.647529559964,-0.003079221206494
36.3089325424,16.499138940845,2.5629192541505,10.886139505726,7.647529559964,-0.0030487164622349
36.5769292448,16.576662984898,2.5629192541505,10.895422740097,7.655869286856,-0.00305131772107178
36.8865116424,16.633963365285,2.568166120373,10.895422740097,7.664209013748,-0.00307921191636865
36.9512005016,16.735081683615,2.5944004514855,10.895422740097,7.664209013748,-0.0030483419996428
37.219197204,16.836200001945,2.615038125294,10.901611563011,7.664209013748,-0.00305167638174082
38.1294618656,16.88675916111,2.615038125294,10.935650089038,7.678803535809,-0.00307920000786432
38.5314569192,16.917094656609,2.6202849915165,10.966594203608,7.678803535809,-0.00304796562921207
38.5961457784,16.923835877831,2.6307787239615,11.000632729635,7.678803535809,-0.00305203304748994
38.5961457784,16.950800762719,2.6412724564065,11.068709781689,7.699652853039,-0.00307918548121373
38.6377314736,17.014842364328,2.67240386266,11.142975656657,7.770540531621,-0.00304758736093035
38.7024203328,17.075513355326,2.6881444613275,11.192486239969,7.843513141926,-0.00305238770915333
38.7162822312,17.146296178157,2.69339132755,11.229619177453,7.883126844663,-0.00314119267168664
38.7301441296,17.196855337322,2.7035352689135,11.23271358891,7.883126844663,-0.00301441932584695
38.8271774184,17.203596558544,2.708782135136,11.300790640964,7.94358986463,-0.00299649790689503
39.0397265272,17.203596558544,2.755654140057,11.526682677325,8.122893992808,-0.00328282585997974
39.1737248784,17.203596558544,2.7923822036145,11.724725010573,8.285518667202,-0.00294185204963462
39.1875867768,17.210337779766,2.797629069837,11.854690291767,8.333472096831,-0.00289042045926648
39.4694453776,17.217079000988,2.797629069837,11.894917640708,8.337641960277,-0.00354780404938013
40.7909463584,17.217079000988,2.802526144978,11.894917640708,8.345981687169,-0.00279311367834478
41.7427967152,17.22382022221,2.8182667436455,11.935144989649,8.358491277507,-0.0026455759288413
41.7566586136,17.22382022221,2.8182667436455,11.993938807332,8.373085799568,-0.00413216010999401
42.8009216264,17.230561443432,2.8182667436455,12.046543802101,8.373085799568,-0.00244491081379812
46.0261233208,17.230561443432,2.8182667436455,12.086771151042,8.377255663014,-0.00194507678909882
49.071120336,17.237302664654,2.8182667436455,12.120809677069,8.377255663014,-0.00642216266104963
51.05799244,17.247414496487,2.823513609868,12.167225848924,8.38142552646,0
52.351769624,17.260896938931,2.823513609868,12.238397312435,8.385595389906,0.0214729523296177
52.490388608,17.260896938931,2.8287604760905,12.306474364489,8.385595389906,0.0325383665306617
53.1372772,17.274379381375,2.8392542085355,12.371457005086,8.398104980244,0.0249016374026876
54.75449868,17.287861823819,2.844501074758,12.464289348796,8.412699502305,0.0236782819439182
55.817244224,17.29123243443,2.844501074758,12.597349041447,8.416869365751,0.0380415328325149
56.37172016,17.311456098096,2.849398149899,12.683992562243,8.421039229197,0.0478556487413638
56.556545472,17.311456098096,2.8861262134565,12.699464619528,8.421039229197,0.0472040891746364
56.6027518,17.318197319318,2.9382450846,12.699464619528,8.421039229197,0.0473958433273878
56.648958128,17.419315637648,2.974623357076,12.705653442442,8.425209092643,0.0463978972605429
56.695164456,17.554140062088,3.0057547633295,12.730408734098,8.477332385718,0.045158287513008
56.695164456,17.570993115143,3.0057547633295,12.789202551781,8.56906938153,0.0558099489104967
56.741370784,17.577734336365,3.0162484957745,12.844901958007,8.617022811159,0.068634573029532
56.741370784,17.611440442475,3.0267422282195,12.866562838206,8.625362538051,0.0683388907747225
56.6027518,17.675482044084,3.0267422282195,12.885129306948,8.633702264943,0.0654127849035311
56.556545472,17.668740822862,3.0162484957745,12.897506952776,8.604513220821,0.0674271838690733
56.556545472,17.712558760805,3.0057547633295,12.897506952776,8.477332385718,0.0674131098363667
56.556545472,17.806935857913,3.011001629552,12.916073421518,8.306367984432,0.0664399242552316
56.510339144,17.850753795856,3.011001629552,12.959395181916,8.285518667202,0.067095659060503
56.37172016,17.8642362383,3.011001629552,12.9965281194,8.293858394094,0.0670086148240076
56.233101176,17.806935857913,3.0162484957745,12.90369577569,8.314707711324,0.0670352033489014
56.279307504,17.793453415469,3.021495361997,12.482855817538,8.373085799568,0.0668670011725977
56.186894848,18.272080122231,3.0162484957745,11.953711458391,8.38142552646,0.0666530037872372
56.094482192,18.797895377547,3.047379902028,11.600948552293,8.40227484369,0.0676615853028131
56.094482192,18.885531253433,3.0736142331405,11.381245338846,8.450228273319,0.0665703853089272
56.14068852,18.747336218382,3.0736142331405,11.362678870104,8.468992658826,0.0659783949563729
56.094482192,18.545099581722,3.0736142331405,11.399811807588,8.473162522272,0.0694513882853318
56.094482192,18.440610652781,3.078861099363,11.371962104475,8.481502249164,0.0650587085674193
56.094482192,18.40353393606,3.0631205006955,11.29460181805,8.489841976056,0.0505444818431207
56.094482192,18.43724004217,3.0372359606645,11.130598010829,8.489841976056,0.0441533239626875
56.186894848,18.329380502618,3.0526267682505,10.957310969237,8.489841976056,0.0475962000085586
56.233101176,18.251856458565,3.0631205006955,10.845912156785,8.489841976056,0.0476748192895134
56.325513832,18.251856458565,3.0631205006955,10.793307162016,8.489841976056,0.0460466679365144
56.325513832,18.288933175286,3.0736142331405,10.793307162016,8.481502249164,0.0471956621579916
