ED,ECU,FCU,FD,APL,Force
188.568024568,18.440610652781,11.798453178995,9.914494308228,34.94345567748,0.238026508642716
190.785928312,18.642847289441,11.917382146705,9.970193714454,35.17279816701,0.237687688217952
191.109372608,18.723741944105,11.98384245219,10.022798709223,35.63148314607,0.237614657947234
191.109372608,18.723741944105,11.99083827382,10.044459589422,36.46545583527,0.237959984856807
191.155578936,18.743965607771,12.036311114415,10.072309292535,38.25849711705,0.23755858857119
191.29419792,18.764189271437,12.09577559827,10.078498115449,40.94805903972,0.237951732972869
191.7562612,18.784412935103,12.099273509085,10.078498115449,42.86619622488,0.237677371990554
192.125911824,18.784412935103,12.10976724153,10.078498115449,43.17893598333,0.233963702238099
192.21832448,18.845083926101,12.113265152345,10.078498115449,43.47082642455,0.231379125329845
192.21832448,18.993390792985,12.113265152345,10.078498115449,45.2430183891,0.233321978244629
192.264530808,19.07765605826,12.113265152345,10.078498115449,46.78586786412,0.233681396428914
192.356943464,19.205739261478,12.113265152345,10.084686938363,47.14030625703,0.229472809721828
192.587975104,19.569765207466,12.120260973975,10.08778134982,47.16115557426,0.226672548650289
193.881752288,19.842784666957,12.120260973975,10.08778134982,47.18200489149,0.226830819423937
197.023782592,19.859637720012,12.120260973975,10.131103110218,47.18200489149,0.224776847226879
200.76649516,19.869749551845,12.120260973975,10.205368985186,47.20285420872,0.219820225884524
202.660954608,19.879861383678,12.12375888479,10.2115578081,47.20285420872,0.216123095931896
202.660954608,20.024797639951,12.15174217131,10.245596334127,47.20285420872,0.215431456492934
204.416795072,20.092209852171,12.17972545783,10.369372792407,47.20285420872,0.215849218825067
206.31125452,20.125915958281,12.17972545783,10.545754245456,47.22370352595,0.215738242983115
206.634698816,20.274222825165,12.190219190275,10.678813938107,47.22370352595,0.215663712055544
206.634698816,20.338264426774,12.190219190275,10.740702167247,47.24455284318,0.215754953839536
206.819524128,20.348376258607,12.197215011905,10.756174224532,47.26540216041,0.21567565418407
207.651238032,20.355117479829,12.211206655165,10.756174224532,47.45304601548,0.215870070693648
208.62157092,20.419159081438,12.225198298425,10.765457458903,47.7449364567,0.215591741117163
208.62157092,20.452865187548,12.239189941685,10.76855187036,47.953429629,0.215497843743627
209.176046856,20.466347629992,12.253181584945,10.76855187036,48.03682689792,0.216563722776726
210.192586072,20.611283886265,12.26367531739,10.780929516188,48.05767621515,0.214764492459264
211.116712632,20.904527009422,12.281164871465,10.89232832864,48.09937484961,0.210368599820188
211.994632864,21.285406008465,12.32663771206,11.025388021291,48.14107348407,0.209534517571082
212.5491088,21.821333095614,12.36161682021,11.034671255662,48.14107348407,0.209132988165103
212.918759424,22.657244527142,12.365114731025,11.112031542087,48.26616938745,0.204704881280852
213.47323536,23.378555197896,12.365114731025,11.350301224276,48.51636119421,0.202506100672053
213.842885984,23.654945267998,12.365114731025,11.467888859642,48.89164890435,0.204156030298276
213.842885984,23.867293736491,12.365114731025,11.483360916927,49.32948456618,0.204075082122789
213.93529864,24.420073876695,12.36861264184,11.554532380438,49.37118320064,0.203212027771073
214.39736192,25.205426149058,12.36861264184,11.78970765117,49.55882705571,0.203882428029882
214.720806216,25.673941023987,12.36861264184,11.894917640708,50.01751203477,0.203959525901272
214.767012544,25.778429952928,12.48054578792,11.901106463622,50.51789564829,0.203479074939513
214.767012544,25.778429952928,12.763876563935,11.901106463622,51.2893203858,0.203729851156868
216.199408712,25.812136059038,12.889801353275,11.901106463622,52.06074512331,0.203910625867102
220.219359248,25.933478041034,12.896797174905,11.919672932364,52.3317862473,0.203680764289325
222.529675648,26.108749792806,12.90029508572,11.966089104219,52.41518351622,0.203564484126166
222.806913616,26.162679562582,12.903792996535,11.993938807332,52.49858078514,0.203846249224633
222.806913616,26.162679562582,12.9422700155,11.993938807332,52.49858078514,0.20415849732955
223.130357912,26.193015058081,12.97025330202,11.997033218789,52.51943010237,0.202726127586451
225.394467984,26.246944827857,13.001734499355,12.012505276074,52.5402794196,0.19934828181322
228.444085632,26.273909712745,13.03321569669,12.046543802101,52.70707395744,0.197777663555114
230.384751408,26.280650933967,13.064696894025,12.049638213558,52.72792327467,0.199152346193732
231.863353904,26.287392155189,13.309550651075,12.052732625015,52.7487725919,0.199147535938715
232.87989312,26.287392155189,13.393500510635,12.102243208327,52.79047122636,0.197918725472196
