ED,ECU,FCU,FD,APL,Force
9.3013338264,3.373981221611,3.204785888703,3.762804331712,6.429929433732,0.0510722281837598
9.4122290136,3.380722442833,3.208283799518,3.765898743169,6.479967795084,0.0523199720442412
9.4122290136,3.414428548943,3.211781710333,3.765898743169,6.490392453699,0.0524725653845561
9.4353321776,3.414428548943,3.2156294122295,3.77518197754,6.540430815051,0.047917668025813
9.4584353416,3.481840761163,3.2513081025425,3.77518197754,6.657186991539,0.0454869845096174
9.5277448336,3.515546867273,3.2834888820405,3.77518197754,7.072088404416,0.046106754941328
9.5739511616,3.525658699106,3.2834888820405,3.77518197754,7.426526797326,0.0430937579612232
9.6155368568,3.566106026438,3.294332405567,3.778276388997,7.453630909725,0.0400274658540332
9.6155368568,3.582959079493,3.301328227197,3.796842857739,7.459885704894,0.0408426245853404
9.6386400208,3.582959079493,3.32301527425,3.861825498336,7.46405556834,0.041019606195129
9.6386400208,3.582959079493,3.355196053748,3.917524904562,7.474480226955,0.0405838817890821
9.6617431848,3.593070911326,3.3660395772745,3.926808138933,7.491159680739,0.0410208836000369
9.6617431848,3.593070911326,3.3730353989045,3.926808138933,7.491159680739,0.0406223555085114
9.6617431848,3.593070911326,3.3765333097195,3.945374607675,7.537028178645,0.0408468766158109
9.6617431848,3.609923964381,3.380381011616,4.097000769068,7.580811744828,0.0411181927285239
9.6848463488,3.609923964381,3.387376833246,4.378592211655,7.607915857227,0.0402044843308962
9.6848463488,3.609923964381,3.387376833246,4.604484248016,7.618340515842,0.0413439664109265
9.7079495128,3.609923964381,3.4052161784025,4.799432169807,7.635019969626,0.0412483653567772
9.7310526768,3.609923964381,3.4269032254555,5.000568914512,7.741351487499,0.0364120644979956
9.7310526768,3.616665185603,3.4304011362705,5.161478310276,7.758030941283,0.0343353653239596
9.7310526768,3.633518238658,3.441244659797,5.248121831072,7.762200804729,0.0351570600697289
9.7541558408,3.633518238658,3.4590840049535,5.275971534185,7.768455599898,0.0311925936146591
9.8465684968,3.633518238658,3.4695777373985,5.288349180013,7.795559712297,0.027181610192683
9.980566848,3.660483123546,3.4877668736365,5.294538002927,7.795559712297,0.0291764377985953
10.142288996,3.734636556988,3.4912647844515,5.294538002927,7.795559712297,0.0330918083689279
10.2300810192,3.768342663098,3.497910815,5.300726825841,7.795559712297,0.0355247141921456
10.2762873472,3.768342663098,3.50490663663,5.300726825841,7.801814507466,0.0350541382323803
10.2762873472,3.768342663098,3.508404547445,5.303821237298,7.801814507466,0.0337164701009182
10.2762873472,3.778454494931,3.51190245826,5.32238770604,7.81849396125,0.0369642164866527
10.2762873472,3.795307547986,3.51190245826,5.340954174782,7.835173415034,0.0412154653748977
10.2762873472,3.795307547986,3.515400369075,5.35333182061,7.851852868818,0.0410190998721094
10.2762873472,3.802048769208,3.515400369075,5.35333182061,7.851852868818,0.0405947535623084
10.2993905112,3.802048769208,3.59585231782,5.371898289352,7.872702186048,0.0410155831972018
10.3224936752,3.802048769208,3.662312623305,5.38427593518,7.885211776386,0.0402732474641551
10.5720078464,3.802048769208,3.67280635575,5.409031226836,7.885211776386,0.0424557934171679
10.8908315096,3.802048769208,3.676304266565,5.47710827889,7.885211776386,0.0462917488290724
11.0710361888,3.812160601041,3.676304266565,5.551374153858,7.918570683954,0.0462128253143356
11.2327583368,3.845866707151,3.67980217738,5.740133252735,7.962354250137,0.0452491553575412
11.482272508,3.896425866316,3.725275017975,6.133123507774,7.962354250137,0.0460818628070809
11.8704056632,3.957096857314,3.78473950183,6.634418163808,7.962354250137,0.0459251480627849
12.1661261624,3.980691131591,3.79873114509,7.061446944874,7.966524113583,0.0455097736349434
12.3001245136,3.980691131591,3.80572696672,7.268772512493,7.979033703921,0.0459920553908438
12.3463308416,3.990802963424,3.823216520795,7.305905449977,7.995713157705,0.0458289634399757
12.3463308416,4.031250290756,3.830212342425,7.308999861434,8.00613781632,0.0456575388320268
12.3463308416,4.048103343811,3.830212342425,7.33375515309,8.00613781632,0.0459062086299609
12.3463308416,4.058215175644,3.83371025324,7.349227210375,8.012392611489,0.0457652581517642
12.3694340056,4.075068228699,3.844203985685,7.377076913488,8.012392611489,0.0458144002147615
12.3925371696,4.081809449921,3.8477018965,7.420398673886,8.016562474935,0.0457840563307714
12.3925371696,4.081809449921,3.8477018965,7.451342788456,8.022817270104,0.0456468521776377
12.3925371696,4.081809449921,3.851199807315,7.503947783225,8.022817270104,0.0462838920893836
12.4803291928,4.132368609086,3.872187272205,7.630818652962,8.022817270104,0.045196073389741
12.6651545048,4.226745706194,3.87568518302,7.726745408129,8.029072065273,0.0415397500314178
12.7575671608,4.294157918414,3.886178915465,7.763878345613,8.049921382503,0.039972464406438
12.914668676,4.334605245746,3.900170558725,7.807200106011,8.049921382503,0.0410672193662242
13.1641828472,4.402017457966,3.900170558725,7.844333043495,8.127063856254,0.0410278353668393
13.2565955032,4.462688448964,3.9176601128,7.850521866409,8.133318651423,0.040443676787118
13.3259049952,4.479541502019,3.921158023615,7.850521866409,8.143743310038,0.0408922518246312
13.4136970184,4.479541502019,3.92465593443,7.850521866409,8.156252900376,0.0409662225969827
13.4830065104,4.496394555074,3.92465593443,7.850521866409,8.19378167139,0.0406061437605519
13.6216254944,4.506506386907,3.928153845245,7.850521866409,8.19378167139,0.0407801393226999
13.7556238456,4.506506386907,3.928153845245,7.85980510078,8.200036466559,0.0409443044330336
13.7787270096,4.506506386907,3.93165175606,7.872182746608,8.200036466559,0.040762816605432
13.7787270096,4.513247608129,3.949141310135,7.89074921535,8.200036466559,0.0406257945366067
13.8018301736,4.523359439962,3.95263922095,7.915504507006,8.206291261728,0.040903095685841
13.8018301736,4.523359439962,3.956137131765,7.930976564291,8.220885783789,0.0412560839724781
13.8018301736,4.523359439962,3.970128775025,7.937165387205,8.327217301662,0.0396017673013955
13.8018301736,4.523359439962,3.998112061545,7.937165387205,8.414784434028,0.0354347716293611
13.8018301736,4.523359439962,3.998112061545,7.937165387205,8.454398136765,0.033263480022588
13.8018301736,4.523359439962,4.012103704805,7.937165387205,8.46482279538,0.0363903890241555
13.8018301736,4.546953714239,4.012103704805,7.940259798662,8.471077590549,0.0408381133910312
13.8711396656,4.607624705237,4.012103704805,7.95263744449,8.487757044333,0.0415076866846513
13.9589316888,4.658183864402,4.012103704805,7.98358155906,8.514861156732,0.039965560934054
13.9589316888,4.675036917457,4.01560161562,7.999053616345,8.554474859469,0.0409507348349902
13.9820348528,4.691889970512,4.01560161562,8.020714496544,8.558644722915,0.0442414742646917
13.9820348528,4.708743023567,4.026095348065,8.051658611114,8.564899518084,0.0460803459891607
14.0051380168,4.725596076622,4.026095348065,8.091885960055,8.564899518084,0.0461408655245466
14.0282411808,4.732337297844,4.02259743725,8.094980371512,8.571154313253,0.0458484130485584
14.0282411808,4.641330811347,4.02259743725,8.104263605883,8.581578971868,0.0452450451579222
14.0282411808,4.573918599127,4.026095348065,8.119735663168,8.558644722915,0.0461720426100441
14.0282411808,4.607624705237,4.026095348065,8.147585366281,8.531540610516,0.0498083329541816
