ED,ECU,FCU,FD,APL,Force
56.048275864,17.200225947933,4.21148462126,4.047490185756,5.881592390583,0.011968450003388
56.048275864,17.274379381375,4.214982532075,4.050584597213,6.096340358052,0.0118057733503336
56.048275864,17.56088128331,4.22547626452,4.050584597213,6.154718446296,0.0114631820076433
56.048275864,18.015913715795,4.30942612408,4.056773420127,6.175567763526,0.0119618938488453
56.094482192,18.039507990072,4.487819575645,4.059867831584,6.181822558695,0.011942213008767
56.83378344,18.457463705836,4.578765256835,4.059867831584,6.181822558695,0.0112034885886215
58.589623904,18.878790032211,4.585761078465,4.062962243041,6.185992422141,0.012113065636736
59.513750464,18.878790032211,4.61024645417,4.075339888869,6.185992422141,0.0123669047346768
59.790988432,18.888901864044,4.648723473135,4.075339888869,6.19224721731,0.0085410004391635
59.790988432,18.912496138321,4.648723473135,4.081528711783,6.19224721731,0.00518886228455945
60.437877024,18.949572855042,4.65921720558,4.121756060724,6.19224721731,0.00561691299755968
62.332336472,18.949572855042,4.65921720558,4.161983409665,6.21309653454,0.00600221808713008
64.134383264,18.949572855042,4.662715116395,4.192927524235,6.23394585177,0.00555181674828459
65.197128808,18.996761403596,4.662715116395,4.202210758606,6.244370510385,0.00585616637055114
65.751604744,18.996761403596,4.66621302721,4.205305170063,6.244370510385,0.00576575854652539
66.07504904,19.104620943148,4.66621302721,4.217682815891,6.250625305554,0.00561546868238672
66.30608068,19.259669031254,4.68020467047,4.220777227348,6.271474622784,0.00596112910718044
66.398493336,19.306857579808,4.683702581285,4.226966050262,6.27564448623,0.00569072922063424
66.398493336,19.320340022252,4.683702581285,4.23934369609,6.281899281399,0.005633783832168
66.444699664,19.320340022252,4.683702581285,4.242438107547,6.298578735183,0.00603626277857466
66.490905992,19.343934296529,4.69419631373,4.242438107547,6.309003393798,0.00567547110578442
66.490905992,19.391122845083,4.7571587084,4.251721341918,6.313173257244,0.00563276988004446
66.490905992,19.41471711936,4.788639905735,4.251721341918,6.334022574474,0.00599691123110496
66.490905992,19.41471711936,4.795635727365,4.257910164832,6.334022574474,0.00569217095179386
66.490905992,19.441682004248,4.79913363818,4.267193399203,6.340277369643,0.00563460740248911
66.53711232,19.451793836081,4.79913363818,4.27028781066,6.340277369643,0.00593337697850821
66.53711232,19.475388110358,4.79913363818,4.27028781066,6.354871891704,0.00571684407048939
66.583318648,19.498982384635,4.802631548995,4.276476633574,6.365296550319,0.00564433581329593
66.583318648,19.522576658912,4.809627370625,4.282665456488,6.377806140657,0.00586120523492345
