ED,ECU,FCU,FD,APL,Force
29.9139767472,9.407374215301,2.020393286744,7.881465980979,3.715348330386,0.209884260957858
30.3714193944,9.882630311452,2.020393286744,7.92169332992,3.715348330386,0.210409985315307
30.7687938152,10.48259900021,2.024590779722,7.930976564291,3.788320940691,0.210326512539186
30.9721016584,10.728653574813,2.024590779722,7.930976564291,4.04476754262,0.210065466115615
30.9998254552,10.742136017257,2.024590779722,7.930976564291,4.155268923939,0.210375429531396
30.9998254552,10.775842123367,2.0375330497375,7.934070975748,4.176118241169,0.210234581869612
31.0090667208,10.903925326585,2.0501255286715,7.934070975748,4.234496329413,0.210140009674568
31.0229286192,10.92077837964,2.0543230216495,7.946448621576,4.29495934938,0.210330877656475
31.050652416,10.964596317583,2.0627180076055,7.949543033033,4.301214144549,0.21027858676517
31.1107206424,11.109532573856,2.0879029654735,7.958826267404,4.307468939718,0.21004824215542
31.1846507672,11.308398599905,2.105042728467,7.995959204888,4.328318256948,0.210364676667486
31.212374564,11.611753554895,2.117635207401,8.060941845485,4.328318256948,0.210418726780809
31.235477728,11.867919961331,2.126030193357,8.156868600652,4.332488120394,0.209765004299485
31.235477728,11.935332173551,2.126030193357,8.249700944362,4.33665798384,0.210564982243331
31.235477728,11.942073394773,2.147017658247,8.280645058932,4.35750730107,0.210612860839977
31.235477728,11.942073394773,2.1809473931525,8.299211527674,4.359592232793,0.209088351401108
31.2955459544,11.952185226606,2.1851448861305,8.351816522443,4.365847027962,0.211210373057068
31.836159992,11.952185226606,2.1851448861305,8.382760637013,4.390866208638,0.210874257337383
32.6078056696,11.958926447828,2.1851448861305,8.38585504847,4.417970321037,0.207421435184421
32.9959388248,11.979150111494,2.1935398720865,8.392043871384,4.422140184483,0.21350443112823
33.0051800904,12.012856217604,2.1977373650645,8.404421517212,4.422140184483,0.211328859392924
33.3933132456,12.043191713103,2.1977373650645,8.407515928669,4.422140184483,0.188582768939668
34.7841237184,12.043191713103,2.1977373650645,8.407515928669,4.422140184483,0.178540139912746
35.8237660984,12.053303544936,2.2019348580425,8.410610340126,4.422140184483,0.180352875836125
36.2673468472,12.053303544936,2.2019348580425,8.41679916304,4.426310047929,0.166769602462378
36.3828626672,12.080268429824,2.2187248299545,8.429176808868,4.426310047929,0.157174433262825
36.50299912,12.097121482879,2.2187248299545,8.429176808868,4.428394979652,0.160503000465041
37.2238178368,12.103862704101,2.2271198159105,8.441554454696,4.428394979652,0.159435793707868
37.5703652968,12.110603925323,2.2313173088885,8.460120923438,4.430479911375,0.166249307981425
37.6027097264,12.110603925323,2.2439097878225,8.472498569266,4.434649774821,0.181950122651402
37.611950992,12.120715757156,2.265247043794,8.475592980723,4.434649774821,0.182672014202054
37.611950992,12.120715757156,2.27364202975,8.47868739218,4.434649774821,0.176956065739099
37.6211922576,12.127456978378,2.286234508684,8.50963150675,4.438819638267,0.181560714408286
37.8845683272,12.154421863266,2.29462949464,8.583897381718,4.438819638267,0.182052320119449
38.2033919904,12.171274916321,2.298826987618,8.627219142116,4.442989501713,0.175455608421057
38.2727014824,12.178016137543,2.298826987618,8.63340796503,4.442989501713,0.185042995969486
38.2727014824,12.194869190598,2.303024480596,8.642691199401,4.472178545835,0.207167570523359
38.3235284432,12.215092854264,2.3411517084795,8.69529619417,4.501367589957,0.213916844147755
38.4159410992,12.215092854264,2.3831266382595,8.769562069138,4.501367589957,0.208549249114297
38.5268362864,12.221834075486,2.400266401253,8.822167063907,4.505537453403,0.209779127577575
38.6100076768,12.221834075486,2.446438824011,8.88096088159,4.505537453403,0.211779206863039
38.6100076768,12.228575296708,2.4971585308285,8.905716173246,4.509707316849,0.20899640586715
38.6377314736,12.231945907319,2.5013560238065,8.91190499616,4.509707316849,0.210134989081005
38.6608346376,12.238687128541,2.5055535167845,8.961415579472,4.522216907187,0.211943799692869
38.6608346376,12.238687128541,2.5055535167845,9.007831751327,4.549321019586,0.207938536803272
38.6793171688,12.238687128541,2.5055535167845,9.085192037752,4.555575814755,0.210420582696352
38.6885584344,12.245428349763,2.5097510097625,9.147080266892,4.561830609924,0.224502412586653
38.7024203328,12.255540181596,2.5223434886965,9.178024381462,4.578510063708,0.232834643863773
38.7116615984,12.262281402818,2.531088265734,9.264667902258,4.578510063708,0.230130598533014
38.7116615984,12.265652013429,2.552075730624,9.441049355307,4.632718288506,0.229264116323626
38.7116615984,12.279134455873,2.6069929304195,9.598864339614,4.701521035365,0.231108800076501
38.7116615984,12.279134455873,2.6195854093535,9.87117254783,4.722370352595,0.23011000262973
38.7301441296,12.289246287706,2.6195854093535,10.456016313203,4.724455284318,0.229760394267646
38.7393853952,12.289246287706,2.6195854093535,11.01610478692,4.73279501121,0.230889084290266
38.7717298248,12.295987508928,2.6405728742435,11.297696229507,4.764068987055,0.229988595071555
38.9426932384,12.306099340761,2.6699553250895,11.381245338846,4.782833372562,0.229804727569129
39.1783455112,12.343176057482,2.687095088083,11.384339750303,4.784918304285,0.231256887200495
39.3400676592,12.373511552981,2.687095088083,11.424567099244,4.784918304285,0.229515112288063
39.4232390496,12.373511552981,2.691292581061,11.548343557524,4.787003236008,0.229485440650898
39.4324803152,12.373511552981,2.708082552973,11.740197067858,4.787003236008,0.233202577235398
39.6357881584,12.373511552981,2.708082552973,11.972277927133,4.787003236008,0.226130807785734
39.6958563848,12.373511552981,2.737465003819,12.198169963494,4.787003236008,0.211618878824629
39.73744208,12.373511552981,2.7629997527685,12.340512890516,4.791173099454,0.20835862345537
39.8390960016,12.373511552981,2.7881847106365,12.427156411312,4.791173099454,0.210709065748507
39.922267392,12.376882163592,2.859891882344,12.544744046678,4.791173099454,0.210322703367059
39.9315086576,12.376882163592,2.9357965470295,12.690181385157,4.793258031177,0.2118520684895
40.1024720712,12.383623384814,2.994911239803,12.74897520284,4.7953429629,0.204299612737214
40.4721226952,12.383623384814,3.0372359606645,12.764447260125,4.7953429629,0.180512242551037
40.5506734528,12.390364606036,3.0414334536425,12.77991931741,4.818277211853,0.162163141022429
40.5830178824,12.390364606036,3.0414334536425,12.795391374695,4.903759412496,0.160609422362248
40.7447400304,12.390364606036,3.0624209185325,12.81086343198,4.989241613139,0.160130284006855
40.9064621784,12.390364606036,3.100548146416,12.835618723636,5.020515588984,0.157924044254092
40.9665304048,12.390364606036,3.11314062535,12.860374015292,5.020515588984,0.167452261480758
40.9803923032,12.393735216647,3.11314062535,12.87275166112,5.072638882059,0.181541168008351
40.9896335688,12.393735216647,3.11314062535,12.878940484034,5.131016970303,0.182234620977104
40.9896335688,12.393735216647,3.125733104284,12.885129306948,5.131016970303,0.17748519438008
40.08398954,12.390364606036,3.11314062535,12.866562838206,5.145611492364,0.181361373996262
39.6958563848,12.410588269702,3.108943132372,12.84180754655,5.141441628918,0.182012108306784
39.5156517056,12.478000481922,3.11314062535,12.835618723636,5.131016970303,0.175572663957318
39.5248929712,12.636419180639,3.11314062535,12.84180754655,5.145611492364,0.184824352456709
39.8390960016,12.845397038521,3.121535611306,12.84180754655,5.199819717162,0.207004788721936
40.1163339696,12.933032914407,3.125733104284,12.844901958007,5.241518351622,0.21374561124461
40.1671609304,12.933032914407,3.129930597262,12.928451067346,5.247773146791,0.208795445180512
