ED,ECU,FCU,FD,APL,Force
21.8186280816,28.174934097349,3.2646001636395,4.038206951385,3.882142868226,1.49020775086726
21.8278693472,28.188416539793,3.3226654831685,4.100095180525,3.892567526841,1.48954486078825
21.8371106128,28.201898982237,3.3520479340145,4.168172232579,3.915501775794,1.49005377984379
21.8371106128,28.21201081407,3.3520479340145,4.189833112778,3.923841502686,1.49047483156294
21.8417312456,28.232234477736,3.361492293215,4.189833112778,3.950945615085,1.48932602758473
21.8417312456,28.252458141402,3.400668894343,4.192927524235,3.955115478531,1.4901120779106
21.8509725112,28.323240964233,3.478322514436,4.199116347149,3.963455205423,1.49071467672305
21.8602137768,28.350205849121,3.54688156641,4.199116347149,3.969710000592,1.48897324359212
21.8694550424,28.350205849121,3.60284813945,4.199116347149,3.969710000592,1.49041331732008
21.8694550424,28.353576459732,3.64482306923,4.202210758606,3.969710000592,1.49093885627561
21.8694550424,28.367058902176,3.683300088195,4.202210758606,3.994729181268,1.48813416356824
21.8833169408,28.367058902176,3.711283374715,4.20839958152,4.048937406066,1.49180414961767
21.8833169408,28.633337140445,3.711283374715,4.20839958152,4.076041518465,1.49099039000054
21.8833169408,28.663672635944,3.72177710716,4.217682815891,4.111485357756,1.47523007985542
21.9110407376,29.213082165537,3.72177710716,4.220777227348,4.14901412877,1.46732014431556
22.0034533936,29.840015739183,3.732270839605,4.220777227348,4.169863446,1.47092142271285
22.109727948,30.025399322788,3.732270839605,4.220777227348,4.176118241169,1.46999821722429
22.1928993384,30.025399322788,3.79873114509,4.220777227348,4.188627831507,1.46992221586382
22.2344850336,30.80738098454,4.00160997236,4.220777227348,4.228241534244,1.47028423387117
22.2529675648,32.12191912283,4.35140105386,4.220777227348,4.265770305258,1.46788742023187
22.2668294632,32.128660344052,4.72217960025,4.220777227348,4.265770305258,1.47761524355573
22.2668294632,32.334267591323,4.984522911375,4.226966050262,4.282449759042,1.49186103147186
22.29455326,32.341008812545,5.12094143316,4.230060461719,4.282449759042,1.49143062825199
