0.067428,2,0.817,0.08,0.16,-0.55,305.88,20.49,-2.4,0.02,0.01,-0,3.64,2.29,-2.29,3.51,-0.33,-0.02,0.94
0.069266,0,0.122,0.09,0.01,0.99,179.81,-9.6,2.33,0.01,0,0,3.74,-0.31,1.37,-1.37,0.15,0.04,0.99
0.073487,3,0.658,0.03,0.14,0.74,111.74,8.31,14.07,-0.01,0.01,0,3.72,-3.2,0.92,-15.72,-0.15,0.25,0.96
0.074954,4,-0.842,-0.04,-0.26,0.47,312.49,27.98,-12.01,0.02,-0.02,0.01,3.46,5.65,-1.68,3.05,-0.48,-0.16,0.88
0.078974,6,-0.985,0.06,0.15,0.07,6.55,-17.49,-5.32,-0.04,0.01,0.01,3.5,0.61,1.22,-0.31,0.26,-0.1,0.96
0.080424,1,-0,0.22,0.02,0.97,193.43,-25.53,2.91,0.01,-0,0.02,3.68,-0.15,0.92,-0.46,0.43,0.04,0.93
0.10142,5,-0.861,-0.03,-0.19,-0.47,73.67,17.14,13.66,0.03,-0.02,0,3.53,1.37,0.15,-11.9,-0.26,0.2,0.94
0.10299,7,-0.984,0.07,0.12,0.11,1.86,-14.3,-6.72,0.03,-0.01,-0,3.64,0.31,0.61,-1.53,0.27,-0.1,0.95
0.17842,2,0.822,0.08,0.15,-0.54,307.07,20.15,-1.63,0.05,-0,0,3.64,4.12,-2.14,4.27,-0.33,0.01,0.95
0.18004,0,0.122,0.08,0.01,0.99,179.79,-9.46,2.24,0.02,0,0.02,3.74,-2.59,1.83,0.15,0.15,0.03,1
0.1838,3,0.668,0.02,0.14,0.73,110.29,8.7,13.36,-0.01,-0,0.01,3.72,-3.81,-1.07,-9.16,-0.15,0.23,0.97
0.18521,4,-0.842,-0.04,-0.26,0.47,312.6,28.04,-11.45,-0.02,-0.01,0.02,3.46,5.04,0.31,3.97,-0.49,-0.19,0.88
0.18877,6,-0.985,0.05,0.15,0.07,6.42,-17.29,-5.23,-0.01,-0.01,-0.01,3.5,0.46,1.68,-1.07,0.28,-0.08,0.95
0.19036,1,-0,0.22,0.02,0.98,193.43,-25.34,2.76,0.01,-0.01,0.03,3.68,-1.37,2.14,0.15,0.43,0.04,0.93
0.21048,5,-0.865,-0.03,-0.18,-0.47,72.7,16.88,13.06,0.02,-0.01,0.01,3.53,-4.27,-6.41,-7.32,-0.27,0.21,0.95
0.21211,7,-0.984,0.07,0.12,0.11,1.74,-14.26,-6.63,0.02,0,-0,3.64,0.15,0.76,-0.31,0.27,-0.11,0.95
0.27056,2,0.823,0.09,0.15,-0.54,307.25,20.01,-1.23,0.03,-0,0.01,3.64,2.44,0,-1.68,-0.34,0.01,0.95
0.27219,0,0.122,0.08,0.01,0.99,179.79,-9.27,1.95,0.03,-0.01,0.01,3.74,-2.44,2.44,0.92,0.13,0.01,1
0.27582,3,0.67,0.02,0.13,0.73,110.01,8.7,12.89,-0.02,0.01,0,3.72,-3.05,-0.76,3.66,-0.16,0.24,0.96
0.27731,4,-0.844,-0.04,-0.26,0.47,313.07,28.29,-11.06,-0.02,0.01,0.02,3.46,1.07,1.98,5.19,-0.48,-0.19,0.88
0.28091,6,-0.985,0.05,0.15,0.07,6.29,-17.21,-5.11,-0.02,-0,-0,3.5,0.15,0.92,-0.46,0.28,-0.08,0.96
0.28252,1,-0,0.22,0.02,0.98,193.51,-25.12,2.6,0.02,-0,0.02,3.68,-1.68,1.83,0,0.42,0.04,0.93
0.30442,5,-0.868,-0.03,-0.18,-0.46,72.16,16.45,12.59,-0.02,0.02,0.01,3.53,-2.75,-3.66,0.46,-0.31,0.22,0.94
0.30613,7,-0.984,0.07,0.12,0.11,1.69,-14.25,-6.56,0.02,-0.01,-0.01,3.64,0.31,1.37,-0.92,0.26,-0.1,0.95
0.38255,2,0.822,0.09,0.15,-0.54,306.94,20.04,-1.06,0.01,-0,0.02,3.64,3.2,1.68,-1.37,-0.35,-0.01,0.95
0.3842,0,0.122,0.08,0.01,0.99,179.86,-9.07,1.75,0.02,-0,0.01,3.74,-1.53,0.76,-0.31,0.13,0.02,1
0.38784,3,0.668,0.02,0.13,0.73,110.28,8.54,12.74,-0.04,0.01,0.01,3.72,-1.22,-1.22,0,-0.16,0.26,0.97
0.38927,4,-0.845,-0.04,-0.26,0.47,313.4,28.63,-11.08,-0,0.01,0,3.46,-4.73,3.2,3.2,-0.48,-0.18,0.87
0.39279,6,-0.985,0.05,0.14,0.07,6.14,-17.03,-5.03,-0.01,0,0,3.5,0,1.83,-1.37,0.28,-0.09,0.96
0.39432,1,0,0.22,0.02,0.98,193.49,-25.01,2.51,0.02,-0,0.01,3.68,-1.68,2.14,-1.07,0.41,0.04,0.92
0.41445,5,-0.868,-0.03,-0.18,-0.46,72.06,16.39,12.56,-0.02,-0.01,0.02,3.53,0.76,-0.31,-1.83,-0.29,0.23,0.95
0.41613,7,-0.984,0.07,0.11,0.11,1.53,-14.01,-6.53,0.01,-0,-0,3.64,-0.31,1.68,-1.68,0.25,-0.1,0.96
0.47249,2,0.822,0.09,0.15,-0.54,307.16,20.27,-0.65,0.01,0,0.02,3.64,1.83,2.75,3.66,-0.35,-0,0.95
0.47412,0,0.122,0.08,0,0.99,179.86,-8.82,1.58,0.03,-0.01,0,3.74,-0.76,3.51,0.76,0.13,0.01,0.99
0.47814,3,0.669,0.02,0.13,0.73,110.02,8.47,12.7,-0.02,-0.02,0.02,3.72,0,-1.37,-3.51,-0.13,0.24,0.98
0.47972,4,-0.846,-0.04,-0.26,0.46,313.8,28.93,-11.59,0.02,-0,0,3.46,-8.09,2.29,4.12,-0.48,-0.15,0.87
0.48351,6,-0.985,0.05,0.14,0.07,6.15,-16.86,-5.05,-0.01,-0.01,0,3.5,-0.31,2.14,-0.61,0.28,-0.08,0.96
0.4853,1,0.001,0.22,0.02,0.98,193.39,-24.92,2.44,0,-0,0.03,3.68,-0.92,-0.46,-1.83,0.43,0.04,0.93
0.50863,5,-0.869,-0.03,-0.18,-0.46,71.82,16.29,12.67,0,-0.02,0.02,3.53,2.29,-0.61,-3.05,-0.27,0.22,0.95
0.5105,7,-0.984,0.07,0.11,0.12,1.22,-13.89,-6.42,0.02,-0,0,3.64,0,1.07,-0.92,0.25,-0.1,0.96
0.57637,2,0.824,0.09,0.15,-0.54,307.67,20.58,-0.54,0.01,0.01,-0.01,3.64,-2.29,2.9,4.43,-0.34,0,0.94
0.57782,0,0.121,0.08,0,0.99,179.99,-8.65,1.47,0.02,0,0,3.74,0,-0.31,0.76,0.13,0.02,1
0.58318,3,0.671,0.02,0.13,0.73,109.76,8.3,12.69,-0.01,-0,0.01,3.72,0.46,-1.98,-3.36,-0.14,0.23,0.97
0.58463,4,-0.848,-0.04,-0.27,0.46,314.29,29.19,-11.9,0.04,-0.03,-0,3.46,-2.44,1.37,0.92,-0.48,-0.13,0.86
0.58848,6,-0.986,0.05,0.14,0.08,6.03,-16.63,-5.02,-0.02,0,-0,3.5,-0.31,1.98,-1.07,0.27,-0.09,0.96
0.58993,1,0.002,0.22,0.02,0.98,193.28,-24.97,2.43,0.01,-0.01,0.01,3.68,-0.31,-1.22,-0.31,0.42,0.03,0.92
0.61044,5,-0.871,-0.03,-0.18,-0.46,71.4,16.2,12.87,0.02,-0,0.01,3.53,4.27,-1.53,-5.19,-0.27,0.2,0.95
0.6119,7,-0.984,0.07,0.11,0.12,1.1,-13.78,-6.4,0.01,0,-0,3.64,0.15,1.53,0.46,0.25,-0.11,0.96
0.68849,2,0.828,0.09,0.15,-0.53,308.6,20.64,-0.38,0.02,-0,0.01,3.64,-1.68,0.46,8.09,-0.35,0.01,0.94
0.69,0,0.12,0.08,0,0.99,180.11,-8.63,1.45,0.03,0,0.01,3.74,0.15,-0.15,1.98,0.13,0.03,1
0.69394,3,0.673,0.02,0.13,0.73,109.46,8.17,12.69,-0.01,-0,0.01,3.72,0.46,-2.59,-2.29,-0.14,0.23,0.97
0.69531,4,-0.848,-0.04,-0.27,0.46,314.35,29.28,-11.88,0.04,0,0.01,3.46,0.46,-0.31,1.07,-0.47,-0.15,0.87
0.69872,6,-0.986,0.05,0.14,0.08,5.73,-16.44,-4.94,-0.02,0,-0,3.5,-0.15,1.68,-1.83,0.27,-0.09,0.96
0.70049,1,0.002,0.22,0.02,0.98,193.35,-25.16,2.35,0.01,-0.01,0.02,3.68,0,-3.81,1.07,0.43,0.04,0.94
0.7205,5,-0.872,-0.03,-0.18,-0.46,71.09,16.11,12.91,0.01,0.01,0.01,3.53,0.76,-0.76,1.37,-0.29,0.2,0.96
0.72591,7,-0.984,0.07,0.11,0.12,1.15,-13.71,-6.36,0.02,0.01,-0.01,3.64,0,-0.15,1.68,0.26,-0.11,0.95
0.77533,2,0.831,0.09,0.15,-0.53,309.36,20.74,-0.35,0.02,-0,-0,3.64,-2.75,1.37,3.97,-0.34,0.02,0.93
0.77679,0,0.12,0.08,0,0.99,180.1,-8.91,1.43,0.02,0,0.01,3.74,-0.46,-6.41,-0.92,0.13,0.02,1
0.78015,3,0.672,0.02,0.13,0.73,109.65,8.08,12.78,-0.02,-0,0.01,3.72,0.61,0.31,2.14,-0.14,0.25,0.97
0.7815,4,-0.847,-0.04,-0.27,0.46,314.12,29.11,-11.63,0.01,-0.01,0.01,3.46,4.88,-0.46,-5.65,-0.49,-0.16,0.87
0.78477,6,-0.986,0.05,0.14,0.08,5.53,-16.29,-4.92,-0.04,0,0,3.5,0,1.07,0,0.25,-0.09,0.97
0.78621,1,0.001,0.22,0.02,0.98,193.45,-25.38,2.27,0.02,-0,0.02,3.68,0,-1.98,1.22,0.42,0.03,0.93
0.80957,5,-0.871,-0.03,-0.18,-0.46,71.36,16.18,12.97,0.01,-0,0.01,3.53,-0.46,1.22,3.81,-0.28,0.21,0.95
0.81116,7,-0.984,0.07,0.11,0.12,1.27,-13.75,-6.4,0.01,-0,0,3.64,-0.15,0.15,0,0.24,-0.1,0.96
0.88538,2,0.832,0.09,0.15,-0.52,309.5,20.85,-0.42,0.02,0,0.02,3.64,0.31,0.31,0.92,-0.35,0.01,0.95
0.88683,0,0.12,0.08,0,0.99,180.1,-9.34,1.38,0.02,0,0.01,3.74,-0.15,-3.81,0.31,0.14,0.02,1
0.89028,3,0.671,0.02,0.13,0.73,109.77,8.12,12.83,-0.02,-0.01,0.02,3.72,-0.15,1.53,2.59,-0.13,0.24,0.98
0.89171,4,-0.845,-0.04,-0.26,0.46,313.49,29.02,-11.62,0.01,-0.01,0.01,3.46,2.59,0.76,-7.48,-0.49,-0.17,0.87
0.89512,6,-0.986,0.05,0.14,0.08,5.59,-16.15,-4.99,-0.02,-0.01,-0,3.5,-0.15,0.31,0.31,0.27,-0.08,0.96
0.89662,1,-0,0.22,0.02,0.98,193.57,-25.49,2.26,0.01,0,0.02,3.68,0.31,-1.37,0.76,0.43,0.04,0.92
0.91748,5,-0.87,-0.03,-0.18,-0.46,71.68,16.21,12.98,0.01,0,0.01,3.53,-1.83,1.22,4.88,-0.28,0.21,0.94
0.91896,7,-0.985,0.07,0.11,0.12,1.42,-13.67,-6.45,0.02,-0.01,-0,3.64,-0.15,0.31,0.61,0.26,-0.1,0.96
