0.81383,1,0.095,0.14,0,-0.99,205.18,15.87,1.19,-0.01,-0.01,0.01,3.99
0.81563,3,0.823,-0.1,0.13,0.54,80.68,18.86,-1.43,0.01,0,0.01,3.99
0.89726,5,-0.857,-0.11,-0.12,-0.49,74.28,5.14,17.87,-0,0,0.01,4.03
0.89918,0,-0.367,-0.1,-0.01,0.92,237.69,10.97,3.47,-0.04,-0.02,-0,4.09
0.90291,2,0.899,-0.04,0.21,-0.39,325.15,19.71,-14.3,-0.01,-0.01,0,4.09
0.90468,7,0.867,-0.02,-0.02,0.5,73.7,-1.21,-3.12,-0,0,-0,0
0.90831,4,0.949,-0.09,0.13,-0.28,340.3,10.76,-14.42,-0.02,0,0.01,3.96
0.90995,6,-0.808,-0.02,0.05,0.59,301.87,-3.23,5.02,0.01,-0,0.01,3.97
0.94026,1,0.093,0.14,0,-0.99,204.99,15.98,1.13,-0.01,-0.01,0,3.99
0.94211,3,0.824,-0.1,0.13,0.54,80.6,18.86,-1.4,0.02,0.01,0.01,3.99
0.99842,5,-0.858,-0.11,-0.12,-0.49,74.05,5.19,17.78,0.01,-0,0.01,4.03
1.0002,0,-0.368,-0.1,-0.01,0.92,237.83,10.85,3.41,-0.05,-0.02,0,4.09
1.0038,2,0.898,-0.04,0.2,-0.39,325.02,19.66,-14.22,-0.02,-0.01,0,4.09
1.0054,7,0.867,-0.02,-0.02,0.5,73.69,-1.27,-3.14,0.01,-0,-0,0
1.0089,4,0.948,-0.09,0.13,-0.28,340.06,10.7,-14.44,-0.02,0.01,0,3.96
1.0105,6,-0.807,-0.02,0.05,0.59,301.75,-3.21,5.31,-0,0,-0,3.97
1.0334,1,0.092,0.14,0,-0.99,204.85,15.91,1.07,-0.01,-0.01,0,3.99
1.0352,3,0.822,-0.1,0.13,0.55,80.92,18.86,-1.32,0,0,0.01,3.99
1.1005,5,-0.859,-0.11,-0.12,-0.49,73.84,5.19,17.77,0.01,0,0.01,4.03
1.1022,0,-0.369,-0.1,-0.01,0.92,237.91,10.68,3.31,-0.04,-0.01,0,4.09
1.1059,2,0.899,-0.04,0.2,-0.39,325.09,19.68,-14.21,-0.01,-0.01,0.01,4.09
1.1075,7,0.867,-0.02,-0.02,0.5,73.82,-1.3,-3.29,0,0,-0,0
1.1114,4,0.948,-0.09,0.12,-0.28,340.01,10.65,-14.46,-0.02,-0,0.01,3.96
1.1132,6,-0.807,-0.02,0.05,0.59,301.69,-3.15,5.37,-0.01,-0,0,3.97
1.1495,1,0.092,0.14,0,-0.99,204.84,15.79,1.02,-0.02,-0.01,0,3.99
1.1513,3,0.821,-0.1,0.13,0.55,81.1,18.84,-1.19,-0,0.01,0.01,3.99
1.1953,5,-0.859,-0.11,-0.11,-0.49,73.86,5.13,17.69,0,0,0.01,4.03
1.1974,0,-0.371,-0.09,-0.01,0.92,238.06,10.47,3.19,-0.04,-0.01,0.01,4.09
1.2018,2,0.898,-0.04,0.21,-0.39,325.01,19.82,-14.25,-0.01,-0.01,0,4.09
1.2034,7,0.866,-0.02,-0.02,0.5,74.07,-1.27,-3.29,-0,-0,-0,0
1.2071,4,0.948,-0.09,0.12,-0.28,340.09,10.67,-14.52,-0.03,-0,0.01,3.96
1.2087,6,-0.806,-0.02,0.05,0.59,301.6,-3.08,5.51,-0.01,0.01,0,3.97
1.2166,1,0.093,0.14,0,-0.99,204.94,15.7,0.96,-0,-0,0.01,3.99
1.2189,3,0.821,-0.1,0.13,0.55,81.16,18.9,-1.11,0,0,0.01,3.99
1.311,5,-0.858,-0.11,-0.12,-0.49,74.07,5.12,17.81,-0.01,0.01,0.01,4.03
1.3129,0,-0.371,-0.09,-0.01,0.92,238.12,10.41,3.13,-0.04,-0.01,0,4.09
1.3179,2,0.899,-0.04,0.21,-0.38,325.2,19.9,-14.4,-0.01,-0.01,0.01,4.09
1.3196,7,0.866,-0.02,-0.03,0.5,74.02,-1.36,-3.39,-0,0,-0,0
1.3232,4,0.949,-0.09,0.13,-0.28,340.32,10.84,-14.57,-0.03,0,0.02,3.96
1.3249,6,-0.807,-0.02,0.05,0.59,301.68,-3.11,5.6,-0,0,0,3.97
1.3291,1,0.094,0.14,0.01,-0.99,205.02,15.76,0.94,0,-0,0.01,3.99
1.3315,3,0.821,-0.1,0.13,0.55,81.27,18.91,-1.06,0,0,0,3.99
1.3976,5,-0.858,-0.11,-0.12,-0.49,74.16,5.24,18.01,0,-0,0.01,4.03
1.3998,0,-0.374,-0.09,-0.01,0.92,238.45,10.42,3.28,-0.04,-0.01,0,4.09
1.4037,2,0.899,-0.04,0.21,-0.38,325.45,20.04,-14.43,-0,-0.01,0,4.09
1.4055,7,0.866,-0.02,-0.02,0.5,74.07,-1.36,-3.37,0,0,-0,0
1.4092,4,0.949,-0.09,0.13,-0.27,340.46,11.15,-14.73,-0.01,0.01,0.01,3.96
1.4109,6,-0.807,-0.02,0.05,0.59,301.74,-3.13,5.68,-0.01,0.01,0,3.97
1.4155,1,0.094,0.14,0.01,-0.99,205.09,15.8,0.92,-0,0,0.01,3.99
1.4174,3,0.82,-0.1,0.13,0.55,81.35,18.85,-1.02,-0,0.01,0.01,3.99
1.5062,5,-0.857,-0.11,-0.12,-0.49,74.25,5.29,18.06,0.01,-0,0.01,4.03
1.508,0,-0.375,-0.09,-0.01,0.92,238.61,10.42,3.29,-0.04,-0.01,0,4.09
1.5116,2,0.9,-0.04,0.21,-0.38,325.66,20.15,-14.54,-0,-0.01,0,4.09
1.5135,7,0.866,-0.02,-0.03,0.5,73.91,-1.49,-3.47,-0,0,-0,0
1.5179,4,0.948,-0.1,0.13,-0.27,340.5,11.26,-14.88,0.01,0.01,-0,3.96
1.5196,6,-0.807,-0.02,0.05,0.59,301.74,-3.17,5.81,-0.02,0,0,3.97
1.5558,1,0.094,0.14,0.01,-0.99,205.1,15.79,0.9,-0.01,-0,0.01,3.99
1.5583,3,0.821,-0.1,0.13,0.55,81.32,18.85,-1.02,0,0,0.01,3.99
1.6045,5,-0.857,-0.11,-0.12,-0.49,74.25,5.18,18.06,0,0,0,4.03
1.6062,0,-0.374,-0.1,-0.01,0.92,238.49,10.49,3.18,-0.04,-0.01,0,4.09
1.6114,2,0.9,-0.04,0.21,-0.38,325.81,20.13,-14.55,-0,-0.02,0.01,4.09
1.6139,7,0.866,-0.02,-0.03,0.5,73.92,-1.56,-3.53,0,0,-0,0
1.6178,4,0.949,-0.1,0.13,-0.27,340.67,11.14,-14.91,-0,-0.01,0,3.96
1.6193,6,-0.807,-0.02,0.05,0.59,301.71,-3.13,5.75,-0.01,0,0,3.97
1.6539,1,0.095,0.14,0.01,-0.99,205.17,15.71,0.88,-0,-0,0.01,3.99
1.6561,3,0.82,-0.1,0.13,0.55,81.37,18.92,-1.04,-0.01,0,0.01,3.99
1.6923,5,-0.857,-0.11,-0.12,-0.49,74.26,5.03,18,-0.01,0.01,0.01,4.03
1.694,0,-0.374,-0.1,-0.01,0.92,238.49,10.52,3.2,-0.04,-0.01,0,4.09
1.6988,2,0.901,-0.04,0.21,-0.38,325.89,20.11,-14.37,0,-0.01,0,4.09
1.7006,7,0.867,-0.02,-0.03,0.5,73.78,-1.67,-3.6,-0.02,-0,-0,0
1.7042,4,0.949,-0.1,0.13,-0.27,340.84,10.98,-14.87,-0.01,-0.01,0.01,3.96
1.7058,6,-0.806,-0.02,0.05,0.59,301.61,-3.11,5.7,-0.01,0.01,0,3.97
1.7317,1,0.097,0.14,0.01,-0.99,205.38,15.67,0.96,-0.01,-0.01,0,3.99
1.7339,3,0.821,-0.1,0.13,0.55,81.2,18.91,-1.02,0,0,0.01,3.99
1.7916,5,-0.857,-0.11,-0.12,-0.49,74.25,5.07,17.93,-0.01,0,0.02,4.03
1.7935,0,-0.373,-0.1,-0.01,0.92,238.4,10.52,3.15,-0.04,-0.01,0,4.09
1.7984,2,0.901,-0.04,0.21,-0.38,325.83,20.08,-14.26,-0.01,-0.01,0,4.09
1.8004,7,0.868,-0.02,-0.03,0.5,73.54,-1.74,-3.63,-0.01,0,-0.01,0
1.8041,4,0.95,-0.1,0.13,-0.27,340.91,10.94,-14.77,-0.02,0,0.01,3.96
1.8057,6,-0.806,-0.02,0.05,0.59,301.48,-3.04,5.54,-0.01,0,0,3.97
1.8195,1,0.097,0.14,0.01,-0.99,205.38,15.7,0.96,-0,-0,0.01,3.99
1.8212,3,0.822,-0.1,0.13,0.55,81.05,18.89,-1.05,0,0,0.01,3.99
1.8966,5,-0.858,-0.11,-0.12,-0.49,74.19,5.11,17.89,-0,0,0.01,4.03
1.8987,0,-0.374,-0.09,-0.01,0.92,238.54,10.45,3.23,-0.05,-0.01,0,4.09
1.9027,2,0.901,-0.04,0.21,-0.38,325.89,20.08,-14.27,-0.01,-0.01,0,4.09
1.9044,7,0.868,-0.02,-0.03,0.5,73.56,-1.69,-3.57,-0,0,-0,0
1.9082,4,0.95,-0.09,0.13,-0.27,340.84,11.04,-14.65,-0.02,0,0.01,3.96
1.9097,6,-0.806,-0.02,0.05,0.59,301.51,-3.06,5.42,-0.01,0.01,0,3.97
1.9241,1,0.096,0.14,0.01,-0.99,205.3,15.64,0.92,-0,-0,0.01,3.99
1.9258,3,0.822,-0.1,0.13,0.54,80.96,18.88,-0.94,0,0,0.01,3.99
1.998,5,-0.858,-0.11,-0.12,-0.49,74.11,5.15,17.85,-0,-0.01,0.01,4.03
1.9999,0,-0.374,-0.09,-0.01,0.92,238.46,10.39,3.09,-0.04,-0.01,0,4.09
2.0042,2,0.901,-0.04,0.21,-0.38,325.81,20.13,-14.21,-0.01,-0.01,0,4.09
2.006,7,0.867,-0.02,-0.03,0.5,73.72,-1.66,-3.63,-0,0,-0,0
2.0097,4,0.949,-0.09,0.13,-0.27,340.72,11.1,-14.73,-0.01,0.01,0,3.96
2.0115,6,-0.806,-0.02,0.05,0.59,301.63,-3.14,5.43,-0.01,-0,0,3.97
2.0227,1,0.096,0.14,0.01,-0.99,205.27,15.69,0.96,-0.01,-0.01,0,3.99
2.0244,3,0.822,-0.1,0.13,0.54,80.94,18.86,-0.98,-0,0,0.01,3.99
2.1098,5,-0.858,-0.11,-0.12,-0.49,74,5.16,17.99,0,-0,0.01,4.03
2.1115,0,-0.372,-0.09,-0.01,0.92,238.26,10.44,2.96,-0.04,-0.01,0,4.09
2.1154,2,0.901,-0.04,0.21,-0.38,325.79,20.14,-14.23,-0.01,-0.01,0,4.09
2.1171,7,0.868,-0.02,-0.03,0.5,73.56,-1.75,-3.73,-0.02,0,-0,0
2.1213,4,0.949,-0.09,0.13,-0.27,340.56,11.05,-14.73,-0.01,0,0,3.96
2.1229,6,-0.806,-0.02,0.05,0.59,301.58,-3.2,5.52,-0.01,0,0,3.97
2.1449,1,0.095,0.14,0.01,-0.99,205.25,15.74,0.95,-0,-0,0,3.99
2.1467,3,0.822,-0.1,0.13,0.54,80.92,18.89,-0.99,0.01,0.01,0.01,3.99
2.205,5,-0.858,-0.11,-0.12,-0.49,73.96,5.13,17.96,0,0,0.01,4.03
2.2068,0,-0.372,-0.09,-0.01,0.92,238.19,10.46,2.79,-0.04,-0.01,0.01,4.09
2.2103,2,0.9,-0.04,0.21,-0.38,325.73,20.12,-14.19,-0.01,-0.01,0,4.09
2.2119,7,0.869,-0.02,-0.03,0.49,73.38,-1.79,-3.78,-0.01,0,0,0
2.2162,4,0.949,-0.09,0.13,-0.27,340.52,11.02,-14.76,-0.01,-0,0.01,3.96
2.2179,6,-0.806,-0.02,0.05,0.59,301.51,-3.19,5.52,-0.01,0.01,0,3.97
2.2383,1,0.095,0.14,0.01,-0.99,205.16,15.69,0.89,-0.01,-0.01,0.01,3.99
2.2401,3,0.823,-0.1,0.13,0.54,80.85,18.83,-1.11,-0,0,0.01,3.99
2.2982,5,-0.859,-0.11,-0.12,-0.49,73.87,5.06,17.89,-0,0,0.01,4.03
2.3004,0,-0.373,-0.09,-0.01,0.92,238.36,10.48,2.84,-0.04,-0.01,-0,4.09
2.3042,2,0.9,-0.04,0.21,-0.38,325.75,20.11,-14.19,-0.02,-0.01,0,4.09
2.3058,7,0.868,-0.02,-0.03,0.5,73.53,-1.78,-3.86,-0.01,0,-0,0
2.3096,4,0.949,-0.09,0.13,-0.27,340.48,11.02,-14.68,-0.02,-0,0.01,3.96
2.3113,6,-0.806,-0.02,0.05,0.59,301.53,-3.2,5.44,-0.01,0,0,3.97
2.3384,1,0.095,0.14,0.01,-0.99,205.13,15.73,0.89,-0,-0.01,0.01,3.99
2.3402,3,0.823,-0.1,0.13,0.54,80.87,18.81,-1.17,0,0.01,0.01,3.99
2.4076,5,-0.859,-0.11,-0.12,-0.49,73.86,5.12,17.82,-0,0,0.01,4.03
2.4093,0,-0.373,-0.09,-0.01,0.92,238.3,10.48,2.73,-0.04,-0.01,0,4.09
2.4154,2,0.901,-0.04,0.21,-0.38,325.86,20.1,-14.17,-0.01,-0.01,0,4.09
2.4182,7,0.868,-0.02,-0.03,0.5,73.6,-1.65,-3.68,-0,0,-0,0
2.4226,4,0.949,-0.09,0.13,-0.27,340.6,11.03,-14.65,-0.01,0,0.01,3.96
2.4244,6,-0.806,-0.02,0.05,0.59,301.64,-3.21,5.4,-0,0,0,3.97
2.4284,1,0.095,0.14,0.01,-0.99,205.15,15.71,0.88,-0,-0,0.01,3.99
2.4305,3,0.822,-0.1,0.13,0.55,81.06,18.81,-1.12,-0.01,0,0.01,3.99
2.5097,5,-0.859,-0.11,-0.11,-0.49,73.91,5.02,17.84,0,0,0,4.03
2.5116,0,-0.373,-0.09,-0.01,0.92,238.29,10.45,2.71,-0.03,-0.01,0,4.09
2.5185,2,0.901,-0.04,0.21,-0.38,326.06,20.17,-14.2,-0.01,-0.01,0,4.09
2.5207,7,0.867,-0.02,-0.03,0.5,73.67,-1.64,-3.71,-0.02,-0,-0,0
2.5255,4,0.949,-0.09,0.13,-0.27,340.59,11,-14.57,-0.01,0,0,3.96
2.5272,6,-0.807,-0.02,0.05,0.59,301.65,-3.24,5.38,-0.01,0,0,3.97
2.5568,1,0.095,0.14,0.01,-0.99,205.16,15.74,0.86,-0.01,-0,0.01,3.99
2.5586,3,0.822,-0.1,0.13,0.55,81,18.91,-1.14,-0,0,0.01,3.99
2.6172,5,-0.859,-0.11,-0.11,-0.49,73.84,4.95,17.81,-0,0.01,0.02,4.03
2.6193,0,-0.372,-0.09,-0.01,0.92,238.21,10.49,2.7,-0.04,-0,0,4.09
2.6249,2,0.901,-0.04,0.21,-0.38,325.95,20.21,-14.17,-0.01,-0.01,0.01,4.09
2.627,7,0.867,-0.02,-0.03,0.5,73.78,-1.63,-3.81,-0.01,-0,-0,0
2.6322,4,0.949,-0.09,0.13,-0.27,340.63,10.93,-14.6,-0.02,0,0.01,3.96
2.6343,6,-0.807,-0.02,0.05,0.59,301.7,-3.28,5.33,-0.01,0,0,3.97
2.6662,1,0.096,0.14,0.01,-0.99,205.26,15.79,0.87,-0.01,-0,0,3.99
2.6684,3,0.822,-0.1,0.13,0.54,80.94,19,-1.14,-0,0,0,3.99
2.7106,5,-0.859,-0.11,-0.11,-0.49,73.9,5.03,17.77,-0.02,0.01,0.01,4.03
2.7123,0,-0.373,-0.09,-0.01,0.92,238.33,10.39,2.77,-0.04,-0,0,4.09
2.7192,2,0.901,-0.04,0.21,-0.38,325.87,20.18,-14.11,-0.01,-0,-0,4.09
2.721,7,0.867,-0.02,-0.03,0.5,73.73,-1.58,-3.74,-0.01,0,-0,0
2.7251,4,0.949,-0.09,0.13,-0.27,340.7,10.9,-14.56,-0.03,-0,0.01,3.96
2.7268,6,-0.807,-0.02,0.05,0.59,301.75,-3.32,5.38,-0,0,0,3.97
2.7595,1,0.096,0.14,0.01,-0.99,205.27,15.81,0.85,-0.01,-0,0,3.99
2.7613,3,0.823,-0.1,0.13,0.54,80.78,18.99,-1.19,0.03,0.01,0.01,3.99
2.8017,5,-0.859,-0.11,-0.12,-0.49,73.85,5.31,17.74,-0.01,-0,0.01,4.03
2.8035,0,-0.374,-0.09,-0.01,0.92,238.42,10.35,2.78,-0.03,-0.01,0.01,4.09
2.8087,2,0.901,-0.04,0.21,-0.38,325.97,20.18,-14.22,-0.01,-0.01,0,4.09
2.8104,7,0.867,-0.02,-0.03,0.5,73.76,-1.6,-3.84,0,-0,0,0
2.815,4,0.949,-0.09,0.13,-0.27,340.67,11.08,-14.57,-0.02,0.01,0.01,3.96
2.8178,6,-0.807,-0.02,0.05,0.59,301.69,-3.34,5.5,-0.03,0.01,0,3.97
2.8368,1,0.096,0.14,0.01,-0.99,205.34,15.82,0.88,-0.01,-0,0,3.99
2.8387,3,0.822,-0.1,0.13,0.55,80.99,19,-1.05,-0.01,0.01,0.01,3.99
2.9179,5,-0.859,-0.11,-0.12,-0.49,73.83,5.52,17.85,0.01,-0.03,-0.01,4.03
2.9196,0,-0.374,-0.09,-0.01,0.92,238.38,10.41,2.79,-0.03,0,-0,4.09
2.9232,2,0.901,-0.04,0.21,-0.38,325.99,20.31,-14.29,-0.01,0,-0,4.09
2.9248,7,0.867,-0.02,-0.03,0.5,73.72,-1.65,-3.93,-0.01,0,-0,0
2.9284,4,0.949,-0.09,0.13,-0.27,340.62,11.27,-14.76,-0,0,-0,3.96
2.93,6,-0.807,-0.02,0.05,0.59,301.76,-3.33,5.44,0.01,-0,-0,3.97
2.9393,1,0.095,0.14,0.01,-0.99,205.23,15.84,0.82,-0.01,-0,0,3.99
2.941,3,0.823,-0.1,0.13,0.54,80.82,19.09,-1.08,-0,0.01,0,3.99
3.0169,5,-0.856,-0.11,-0.12,-0.49,74.54,5.4,18.16,-0.03,-0.01,0.01,4.03
3.019,0,-0.372,-0.09,-0.01,0.92,238.19,10.57,2.82,-0.03,-0,0.01,4.09
3.0229,2,0.901,-0.04,0.21,-0.38,326,20.36,-14.27,-0.01,-0.01,0.01,4.09
3.025,7,0.867,-0.02,-0.03,0.5,73.82,-1.66,-4.01,-0.01,0,0,0
3.029,4,0.949,-0.09,0.13,-0.27,340.54,11.26,-14.76,0.01,0.01,0.01,3.96
3.0306,6,-0.807,-0.02,0.05,0.59,301.68,-3.4,5.71,-0.01,-0,0.01,3.97
3.0356,1,0.096,0.14,0.01,-0.99,205.24,15.86,0.82,0,-0.01,0.01,3.99
3.0373,3,0.824,-0.1,0.13,0.54,80.46,19.08,-1.26,0.01,0.01,0,3.99
3.1134,5,-0.855,-0.12,-0.12,-0.49,74.63,5.53,18.64,-0.03,0.04,0.02,4.03
3.116,0,-0.37,-0.1,-0.01,0.92,238.01,10.68,2.84,-0.03,-0.01,0,4.09
3.1205,2,0.901,-0.04,0.21,-0.38,326.04,20.28,-14.24,-0,-0,0,4.09
3.1223,7,0.868,-0.02,-0.03,0.5,73.62,-1.76,-4.15,-0.02,0,0,0
3.1259,4,0.949,-0.09,0.13,-0.27,340.55,11.08,-14.6,-0.01,-0,0.01,3.96
3.1274,6,-0.806,-0.02,0.05,0.59,301.55,-3.34,5.66,-0,0,0,3.97
3.1557,1,0.095,0.14,0.01,-0.99,205.12,15.97,0.72,-0,-0,0,3.99
3.1578,3,0.825,-0.1,0.13,0.54,80.3,19.11,-1.5,-0.01,-0,0,3.99
3.2053,5,-0.86,-0.11,-0.12,-0.48,73.59,5.48,18.36,0.03,-0.01,0,4.03
3.2073,0,-0.37,-0.1,-0.01,0.92,237.92,10.78,2.89,-0.04,-0.01,0,4.09
3.2112,2,0.901,-0.04,0.21,-0.38,325.99,20.26,-14.29,-0,0,0,4.09
3.2131,7,0.868,-0.02,-0.03,0.5,73.55,-1.72,-4.09,-0,0,-0,0
3.219,4,0.949,-0.09,0.13,-0.27,340.45,11.01,-14.59,-0.02,0.01,0.01,3.96
3.2207,6,-0.806,-0.02,0.05,0.59,301.53,-3.39,5.81,-0.01,-0,0,3.97
3.2534,1,0.094,0.14,0.01,-0.99,205.09,16.17,0.75,-0,0.01,0.01,3.99
3.2552,3,0.826,-0.1,0.13,0.54,80.08,19.1,-1.55,0,0,0,3.99
3.3114,5,-0.862,-0.11,-0.12,-0.48,73.22,5.43,17.83,-0.01,0.01,0.01,4.03
3.3131,0,-0.37,-0.1,-0.01,0.92,237.91,10.76,2.86,-0.03,-0.01,0,4.09
3.3179,2,0.901,-0.04,0.21,-0.38,326.01,20.17,-14.29,-0,-0,0,4.09
3.32,7,0.867,-0.02,-0.03,0.5,73.73,-1.75,-4.22,-0.01,0,0,0
3.3236,4,0.949,-0.09,0.13,-0.27,340.37,11,-14.61,-0,0.01,0,3.96
3.3252,6,-0.806,-0.02,0.05,0.59,301.47,-3.33,5.73,-0.01,0,0,3.97
3.3363,1,0.094,0.14,0.01,-0.99,205.04,16.36,0.85,-0.01,-0.01,0,3.99
3.3381,3,0.827,-0.1,0.13,0.54,79.87,19.09,-1.56,0,0,0.01,3.99
3.4096,5,-0.863,-0.11,-0.12,-0.48,72.94,5.34,17.69,0,0,0.01,4.03
3.4114,0,-0.368,-0.1,-0.01,0.92,237.65,10.85,2.73,-0.03,-0,0,4.09
3.4153,2,0.901,-0.04,0.21,-0.38,325.89,20.09,-14.23,-0,-0,0,4.09
3.4179,7,0.866,-0.02,-0.03,0.5,74.04,-1.76,-4.31,-0.01,0,0,0
3.4219,4,0.948,-0.09,0.13,-0.28,340.14,10.95,-14.6,-0.01,0.01,0,3.96
