0.035865
0.037858,6,-0.138,-0.2,-0.14,-0.96,173.97,-20.58,20.03,0.39,-0.2,-0.1,4.01
0.084671,4,-0.877,0.04,-0.13,0.46,317.55,10.55,-10.9,-0.04,0.02,0.02,4.01
0.086402,0,0.243,0.13,0.05,-0.96,222.15,15.44,-2.22,-0.03,0.01,0,4.09
0.091164,5,-0.631,0.01,-0.16,-0.76,116.1,12.59,13.45,-0.3,-0.12,0.03,4.09
0.093057,3,-0.653,0.17,-0.03,-0.74,109.53,16.36,-10.37,-0.08,0.03,0.02,4.05
0.10049,2,-0.877,-0.03,-0.16,0.45,318.82,18.51,-5.6,-0.01,0.03,0.02,4.09
0.10259,7,-0.794,0.11,0.03,-0.6,87.49,4.05,-12.09,-0.16,-0.01,-0.01,0
0.1333,1,-0.112,-0.05,0,0.99,206.96,5.3,0.71,-0.01,-0.03,-0,4.04
0.14093,6,-0.093,-0.22,-0.15,-0.96,178.68,-23.37,20.51,0.41,-0.21,-0.11,4.01
0.16622,4,-0.895,0.05,-0.14,0.42,322.42,11.79,-11.71,-0.02,0.07,0.03,4.01
0.16793,0,0.308,0.12,0.05,-0.94,230.11,15.4,-1.13,-0.04,0.01,0,4.09
0.17373,5,-0.598,0.02,-0.11,-0.79,120.82,9.37,8.9,-0.37,0.13,0.07,4.09
0.17563,3,-0.625,0.15,-0.02,-0.76,114.27,15.47,-9.27,-0.06,0.04,0.02,4.05
0.18058,2,-0.903,-0.02,-0.17,0.39,325.96,19.1,-5.51,0.01,0.02,0.01,4.09
0.1832,7,-0.782,0.1,0.02,-0.62,90,5.07,-10.75,-0.15,-0.01,-0.01,0
0.23563,1,-0.152,-0.05,-0,0.99,211.64,5.47,0.7,-0.01,-0.02,0.01,4.04
0.23714,6,-0.048,-0.24,-0.15,-0.96,183.54,-26.05,20.48,0.43,-0.18,-0.11,4.01
0.27653,4,-0.915,0.06,-0.15,0.37,328.4,12.88,-12.79,0.05,0.05,0.02,4.01
0.27803,0,0.356,0.12,0.05,-0.93,235.99,14.83,-0.64,-0.03,0.02,0.01,4.09
0.28455,5,-0.585,-0.01,-0.1,-0.8,122.49,5.98,10.23,-0.2,0.17,0.11,4.09
0.28606,3,-0.603,0.15,-0.03,-0.78,117.8,15.28,-8.01,-0.07,0.06,0.05,4.05
0.28988,2,-0.924,-0.02,-0.18,0.34,332.95,19.83,-5.53,0.04,0.02,0,4.09
0.29142,7,-0.769,0.09,0.01,-0.63,92.38,6.13,-9.08,-0.16,-0.02,-0.01,0
0.3295,1,-0.195,-0.05,-0,0.98,216.65,5.74,0.99,-0.01,-0,0.02,4.04
