0.41253,6,-0.648,-0.04,0.03,-0.76,113.13,-5.97,0.13,0.02,-0,0,4.09
0.41622,5,-0.333,-0.01,-0.17,-0.93,155.41,5.25,18.89,-0.03,0,0.01,4.09
0.41811,7,-0.353,0.02,-0.02,-0.94,152.73,3.34,1.61,0.02,0,-0,0
0.42214,4,-0.958,0.15,-0.07,-0.24,40.14,11.72,-14.89,-0.01,0.01,0,4.09
0.42359,0,0.821,0.04,0.09,-0.56,304.91,10.53,-1.91,0.01,-0,0,4.09
0.42686,2,-0.921,0.12,-0.14,-0.34,53.61,19.61,-7.95,-0,0,0,4.09
0.42838,3,-0.228,0.13,-0.01,-0.96,167.2,15.24,-1.9,0.04,0.01,0,4.09
0.50966,1,-0.759,-0.07,-0.1,0.64,293.74,14.27,-0.93,0,0,0.01,4.09
0.51128,6,-0.648,-0.04,0.03,-0.76,113.17,-5.94,0.03,0.02,-0,0,4.09
0.51484,5,-0.333,-0.01,-0.17,-0.93,155.46,5.29,19.03,-0.03,0,0.01,4.09
0.51621,7,-0.353,0.02,-0.02,-0.94,152.77,3.43,1.58,0.02,-0,-0,0
0.52007,4,-0.958,0.15,-0.07,-0.24,40.08,11.79,-15.03,-0.02,0.01,0,4.09
0.52179,0,0.821,0.04,0.08,-0.56,304.96,10.5,-1.84,0,-0,0,4.09
0.52557,2,-0.921,0.12,-0.14,-0.34,53.55,19.71,-7.94,-0,-0,0.01,4.09
0.52715,3,-0.229,0.13,-0.02,-0.96,167.12,15.32,-1.89,0.04,0.01,0,4.09
0.60738,1,-0.759,-0.07,-0.1,0.64,293.75,14.26,-0.93,0.01,-0,0.01,4.09
0.60897,6,-0.648,-0.04,0.03,-0.76,113.19,-5.96,0.09,0.02,-0,0.01,4.09
0.6124,5,-0.334,-0.01,-0.17,-0.93,155.31,5.29,19.07,-0.02,-0,0.01,4.09
0.61379,7,-0.353,0.02,-0.02,-0.94,152.75,3.42,1.59,0.02,0.01,0,0
0.61737,4,-0.958,0.15,-0.07,-0.24,40.05,11.87,-15.09,-0.01,0.02,0,4.09
0.61952,0,0.82,0.04,0.08,-0.56,304.87,10.49,-1.77,0,-0,0.01,4.09
0.6232,2,-0.921,0.12,-0.14,-0.34,53.45,19.88,-8.07,-0,0.01,0,4.09
0.62469,3,-0.227,0.13,-0.02,-0.96,167.31,15.4,-1.79,0.04,0.01,0,4.09
0.70624,1,-0.759,-0.07,-0.1,0.64,293.72,14.3,-0.89,0.01,0,0.01,4.09
0.70801,6,-0.647,-0.04,0.03,-0.76,113.22,-5.94,0.03,0.02,-0,0,4.09
0.71149,5,-0.334,-0.01,-0.17,-0.93,155.3,5.27,19.21,-0.02,-0,0.01,4.09
0.71294,7,-0.352,0.02,-0.02,-0.94,152.81,3.45,1.61,0.02,0,0,0
0.71661,4,-0.957,0.15,-0.07,-0.24,40.09,11.91,-15.18,-0.02,0.01,0.01,4.09
0.7188,0,0.821,0.04,0.08,-0.56,304.94,10.49,-1.77,0,-0,0,4.09
0.72317,2,-0.921,0.12,-0.14,-0.34,53.36,19.93,-8.13,-0,-0.01,0,4.09
0.72477,3,-0.229,0.13,-0.02,-0.96,167.12,15.49,-1.9,0.04,0.01,0.01,4.09
0.78541,1,-0.759,-0.07,-0.1,0.64,293.73,14.29,-0.92,0.01,0,0.01,4.09
0.78746,6,-0.647,-0.04,0.03,-0.76,113.23,-5.95,0.03,0.02,0,0,4.09
0.79101,5,-0.334,-0.01,-0.17,-0.93,155.28,5.37,19.21,-0.02,-0,0.01,4.09
0.79243,7,-0.351,0.02,-0.02,-0.94,152.97,3.51,1.65,0.02,0,0,0
0.80428,4,-0.958,0.15,-0.07,-0.23,40,11.93,-15.26,-0.01,0.01,0.01,4.09
0.80602,0,0.821,0.04,0.08,-0.56,304.92,10.53,-1.71,0.01,-0,0,4.09
0.80972,2,-0.921,0.12,-0.14,-0.34,53.29,19.95,-8.25,-0,-0,0,4.09
0.81113,3,-0.228,0.14,-0.02,-0.96,167.12,15.65,-1.9,0.03,0.01,0,4.09
0.88916,1,-0.76,-0.07,-0.1,0.64,293.83,14.27,-0.96,0.01,-0,0,4.09
0.89087,6,-0.647,-0.04,0.03,-0.76,113.26,-5.94,0,0.02,-0,0,4.09
0.8945,5,-0.335,-0.01,-0.17,-0.93,155.16,5.32,19.2,-0.03,0,0.01,4.09
0.89591,7,-0.351,0.02,-0.02,-0.94,153,3.58,1.62,0.02,-0.01,-0,0
0.92424,4,-0.958,0.15,-0.07,-0.23,39.87,12,-15.25,-0.02,0.01,0,4.09
0.92597,0,0.821,0.04,0.08,-0.56,304.89,10.6,-1.69,0.01,-0,0,4.09
0.92961,2,-0.922,0.12,-0.14,-0.34,53.14,19.91,-8.31,-0,0,0,4.09
0.93103,3,-0.228,0.14,-0.02,-0.96,167.18,15.85,-1.93,0.03,0.01,0.01,4.09
0.9864,1,-0.759,-0.07,-0.1,0.64,293.82,14.3,-0.92,0.01,0,0.01,4.09
0.98803,6,-0.647,-0.04,0.03,-0.76,113.25,-5.93,-0.01,0.02,0,0,4.09
0.99203,5,-0.336,-0.01,-0.17,-0.93,155.05,5.3,19.21,-0.02,0,0.01,4.09
0.99355,7,-0.35,0.02,-0.02,-0.94,153.05,3.59,1.61,0.02,0.01,-0,0
1.0214,4,-0.958,0.15,-0.07,-0.23,39.79,11.91,-15.33,-0.02,0.01,0.01,4.09
1.0231,0,0.82,0.04,0.08,-0.56,304.85,10.68,-1.61,0,-0,0,4.09
1.0271,2,-0.922,0.12,-0.14,-0.34,53.01,19.85,-8.34,-0,-0,0,4.09
1.0286,3,-0.229,0.14,-0.02,-0.96,167.05,15.91,-2.01,0.03,0,0,4.09
1.1059,1,-0.759,-0.07,-0.1,0.64,293.83,14.33,-0.9,0.01,0.01,0.01,4.09
1.1079,7,-0.351,0.02,-0.02,-0.94,152.99,3.62,1.62,0.02,0,-0,0
1.1136,5,-0.338,-0.01,-0.17,-0.93,154.78,5.35,19.05,-0.02,0.01,0.01,4.09
1.1153,6,-0.648,-0.04,0.03,-0.76,113.2,-5.94,-0.1,0.02,0,0,4.09
1.1222,4,-0.958,0.15,-0.07,-0.23,39.74,11.99,-15.34,-0.02,0.01,0.01,4.09
1.1242,0,0.82,0.04,0.09,-0.56,304.86,10.78,-1.57,0.01,0,-0,4.09
1.1293,2,-0.923,0.12,-0.14,-0.34,52.87,19.76,-8.37,-0.01,0,0,4.09
1.1313,3,-0.23,0.14,-0.01,-0.96,166.93,15.87,-2.11,0.03,0,0,4.09
1.1892,1,-0.76,-0.07,-0.1,0.64,293.94,14.33,-0.93,0.01,0,0.01,4.09
1.1908,6,-0.648,-0.04,0.03,-0.76,113.14,-5.93,-0.13,0.02,-0.01,0,4.09
1.1941,5,-0.338,-0.01,-0.17,-0.93,154.78,5.45,19,-0.03,0.01,0.01,4.09
1.1955,7,-0.351,0.02,-0.02,-0.94,152.98,3.62,1.63,0.02,0,0,0
1.2239,4,-0.958,0.15,-0.07,-0.23,39.74,11.95,-15.39,-0.02,0.01,-0,4.09
1.2255,0,0.82,0.04,0.09,-0.56,304.82,10.87,-1.55,0,0,0,4.09
1.229,2,-0.923,0.12,-0.14,-0.34,52.91,19.69,-8.34,-0,0,-0,4.09
1.2305,3,-0.229,0.14,-0.01,-0.96,167.01,15.82,-2.15,0.03,0,0,4.09
1.2936,1,-0.76,-0.07,-0.1,0.64,293.91,14.39,-0.96,0.01,0,0,4.09
1.2958,6,-0.648,-0.04,0.03,-0.76,113.11,-5.93,-0.17,0.02,0,0,4.09
1.2998,5,-0.339,-0.01,-0.17,-0.92,154.65,5.45,18.95,-0.02,-0,0.01,4.09
1.3012,7,-0.351,0.02,-0.02,-0.94,152.99,3.65,1.62,0.02,0,0,0
1.3282,4,-0.958,0.15,-0.07,-0.23,39.74,11.84,-15.36,-0.01,0.01,0,4.09
1.3298,0,0.82,0.04,0.09,-0.56,304.75,10.93,-1.53,0,-0,0,4.09
1.3334,2,-0.922,0.12,-0.14,-0.34,53,19.66,-8.26,-0,0,0,4.09
1.335,3,-0.23,0.14,-0.01,-0.96,166.85,15.64,-2.24,0.03,0,0,4.09
1.4059,1,-0.76,-0.07,-0.1,0.64,293.9,14.41,-0.99,0.01,0,0,4.09
1.4075,6,-0.648,-0.04,0.03,-0.76,113.12,-5.91,-0.15,0.02,0,0,4.09
1.411,5,-0.339,-0.01,-0.17,-0.93,154.7,5.36,18.92,-0.02,-0,0.01,4.09
1.4125,7,-0.351,0.02,-0.02,-0.94,152.95,3.52,1.7,0.02,0,0,0
1.4258,4,-0.958,0.15,-0.07,-0.23,39.76,11.86,-15.31,-0.01,0.01,0,4.09
1.4274,0,0.82,0.04,0.09,-0.56,304.79,10.96,-1.6,0,-0,0,4.09
1.4312,2,-0.922,0.12,-0.14,-0.34,53.13,19.55,-8.22,-0,-0,0,4.09
1.4326,3,-0.231,0.14,-0.01,-0.96,166.81,15.6,-2.27,0.03,0.01,0,4.09
1.4951,1,-0.76,-0.07,-0.1,0.64,293.91,14.4,-0.95,0.01,0,0.01,4.09
1.4966,6,-0.649,-0.04,0.03,-0.76,113.02,-5.95,-0.17,0.02,0,0,4.09
1.5002,5,-0.338,-0.01,-0.17,-0.93,154.74,5.2,18.81,-0.02,0.01,0.01,4.09
1.5016,7,-0.352,0.02,-0.02,-0.94,152.9,3.56,1.65,0.02,0,0,0
1.5308,4,-0.958,0.15,-0.07,-0.23,39.7,11.74,-15.34,-0.02,0.01,0.01,4.09
1.5324,0,0.82,0.04,0.09,-0.56,304.88,10.92,-1.58,0.01,0,0,4.09
1.5379,2,-0.923,0.12,-0.13,-0.34,53.12,19.39,-8.16,-0,0.01,0,4.09
1.54,3,-0.233,0.14,-0.01,-0.96,166.57,15.51,-2.28,0.03,0,-0,4.09
1.5909,1,-0.76,-0.07,-0.1,0.64,293.88,14.43,-0.91,0.01,0,0,4.09
1.5926,6,-0.649,-0.04,0.03,-0.76,112.98,-5.96,-0.18,0.02,-0,0,4.09
1.596,5,-0.339,-0.01,-0.17,-0.93,154.68,5.03,18.72,-0.02,0.02,0.02,4.09
1.5975,7,-0.352,0.02,-0.02,-0.94,152.86,3.52,1.67,0.02,0,-0,0
1.6261,4,-0.959,0.15,-0.07,-0.23,39.56,11.66,-15.32,-0.02,0.01,0.01,4.09
1.6277,0,0.82,0.04,0.09,-0.56,304.85,10.95,-1.61,0,-0,0,4.09
1.6312,2,-0.923,0.12,-0.13,-0.34,53.17,19.35,-8.01,-0,0,0,4.09
1.6326,3,-0.233,0.14,-0.01,-0.96,166.52,15.57,-2.32,0.03,0.01,0,4.09
1.7204,1,-0.76,-0.08,-0.1,0.64,293.9,14.41,-0.86,0.01,0.01,0,4.09
1.7223,6,-0.649,-0.04,0.03,-0.76,112.95,-5.98,-0.14,0.02,0,0.01,4.09
1.7258,5,-0.338,-0.01,-0.17,-0.93,154.78,5.09,18.81,-0.03,0,0.01,4.09
1.7271,7,-0.353,0.02,-0.02,-0.94,152.75,3.54,1.6,0.02,0,0,0
1.7304,4,-0.959,0.15,-0.07,-0.23,39.53,11.73,-15.26,-0.01,0.01,0.01,4.09
1.7318,0,0.82,0.04,0.09,-0.56,304.86,10.91,-1.61,0,-0,0,4.09
1.7351,2,-0.922,0.12,-0.13,-0.34,53.34,19.33,-7.94,-0,0,0.01,4.09
1.737,3,-0.234,0.14,-0.01,-0.96,166.47,15.49,-2.29,0.03,0,0.01,4.09
1.803,1,-0.76,-0.07,-0.1,0.64,293.94,14.42,-0.88,0.01,0,0,4.09
1.805,6,-0.649,-0.04,0.03,-0.76,113.05,-5.99,-0.09,0.02,0,0,4.09
1.8091,5,-0.339,-0.01,-0.17,-0.93,154.7,5.05,18.81,-0.03,0,0,4.09
1.8105,7,-0.353,0.02,-0.02,-0.93,152.72,3.55,1.54,0.02,-0,-0,0
1.8377,4,-0.959,0.15,-0.07,-0.23,39.54,11.81,-15.17,-0.01,0,0.01,4.09
1.8398,0,0.82,0.04,0.09,-0.56,304.87,10.86,-1.64,0,0,0,4.09
1.8448,2,-0.922,0.12,-0.13,-0.34,53.54,19.33,-7.91,-0.01,-0,0,4.09
1.8465,3,-0.235,0.14,-0.01,-0.96,166.35,15.5,-2.3,0.03,0.01,0.01,4.09
1.9285,1,-0.759,-0.08,-0.1,0.64,293.84,14.45,-0.87,0,0,0,4.09
1.9301,6,-0.649,-0.04,0.03,-0.76,113.02,-6.01,-0.11,0.01,-0,0,4.09
1.9338,5,-0.337,-0.01,-0.17,-0.93,154.85,4.97,18.89,-0.02,0.01,0.01,4.09
1.9368,7,-0.354,0.02,-0.02,-0.93,152.59,3.52,1.46,0.02,0,0,0
1.9407,4,-0.959,0.15,-0.07,-0.23,39.54,11.8,-15.19,-0.02,0.01,0.01,4.09
1.9424,0,0.82,0.04,0.09,-0.56,304.86,10.85,-1.68,0,-0,0.01,4.09
1.9462,2,-0.921,0.12,-0.13,-0.34,53.67,19.35,-7.86,-0,-0.01,0,4.09
1.9477,3,-0.235,0.14,-0.01,-0.96,166.34,15.46,-2.25,0.03,0,0,4.09
1.9913,1,-0.76,-0.07,-0.1,0.64,293.89,14.39,-0.89,0.01,0,0.01,4.09
1.9929,6,-0.648,-0.04,0.03,-0.76,113.11,-6.01,-0.1,0.01,-0,0,4.09
1.9965,5,-0.338,-0.02,-0.17,-0.93,154.71,4.95,18.87,-0.01,0,0.02,4.09
1.998,7,-0.354,0.02,-0.02,-0.93,152.61,3.46,1.52,0.02,-0,0,0
2.0172,4,-0.959,0.15,-0.07,-0.23,39.47,11.78,-15.21,-0.01,0.01,0.01,4.09
2.0203,0,0.82,0.04,0.09,-0.56,304.81,10.88,-1.68,0,-0,0,4.09
2.0246,2,-0.921,0.12,-0.13,-0.34,53.66,19.32,-7.92,-0.01,0,0,4.09
2.026,3,-0.235,0.14,-0.01,-0.96,166.3,15.5,-2.26,0.03,0,0,4.09
2.1013,1,-0.76,-0.07,-0.1,0.64,293.92,14.35,-0.93,0.01,-0,0,4.09
2.103,6,-0.648,-0.04,0.03,-0.76,113.07,-6.06,-0.09,0.02,-0,0,4.09
2.1076,5,-0.338,-0.01,-0.17,-0.93,154.74,4.97,18.91,-0.02,0,0.01,4.09
2.1091,7,-0.354,0.02,-0.02,-0.93,152.61,3.42,1.52,0.02,0.01,0,0
2.1268,4,-0.959,0.15,-0.07,-0.23,39.45,11.8,-15.22,-0.02,0.01,0.01,4.09
2.1286,0,0.821,0.04,0.09,-0.56,304.96,10.89,-1.73,0,-0,0,4.09
2.1325,2,-0.921,0.12,-0.13,-0.34,53.67,19.36,-7.87,-0,-0,0.01,4.09
2.1339,3,-0.237,0.13,-0.01,-0.96,166.08,15.41,-2.31,0.03,-0,0,4.09
2.2299,1,-0.76,-0.07,-0.1,0.64,293.87,14.36,-0.97,0.01,-0,0,4.09
2.2314,6,-0.648,-0.04,0.03,-0.76,113.06,-6.08,0.06,0.01,-0,0.01,4.09
2.2369,5,-0.338,-0.02,-0.17,-0.93,154.78,4.92,18.99,-0.02,0,0.01,4.09
2.2389,7,-0.354,0.02,-0.02,-0.93,152.55,3.43,1.6,0.03,0,0,0
2.2428,4,-0.959,0.15,-0.07,-0.23,39.32,11.8,-15.15,-0.01,0.01,0,4.09
2.2442,0,0.821,0.04,0.09,-0.56,305.02,10.98,-1.74,0.01,0.03,0.03,4.09
2.2482,2,-0.921,0.12,-0.13,-0.34,53.68,19.34,-7.89,-0,0,0,4.09
2.2499,3,-0.235,0.14,-0.01,-0.96,166.24,15.47,-2.33,0.03,0.01,0,4.09
2.3078,1,-0.759,-0.07,-0.1,0.64,293.82,14.39,-0.94,0.01,0,0.01,4.09
2.3095,6,-0.649,-0.04,0.03,-0.76,112.93,-6.06,0.02,-0,-0.01,0,4.09
2.3146,5,-0.338,-0.02,-0.17,-0.93,154.71,4.82,19.01,-0.02,0,0.01,4.09
2.3162,7,-0.354,0.02,-0.02,-0.93,152.61,3.55,1.64,0.03,-0.01,-0,0
2.3427,4,-0.959,0.15,-0.07,-0.23,39.35,11.7,-15.12,-0.01,0.01,0.01,4.09
2.3446,0,0.821,0.04,0.09,-0.56,305.03,11.6,-1.85,-0,-0.01,-0.03,4.09
2.3529,2,-0.921,0.12,-0.13,-0.35,53.9,19.36,-7.94,-0.01,-0.01,0,4.09
2.3561,3,-0.234,0.13,-0.01,-0.96,166.32,15.29,-2.69,0.03,0.04,0.02,4.09
2.4093,1,-0.759,-0.07,-0.1,0.64,293.83,14.43,-0.93,0.01,0,0,4.09
2.4111,6,-0.65,-0.04,0.03,-0.76,112.79,-6.1,0.1,0.04,0,0,4.09
2.4168,5,-0.339,-0.02,-0.17,-0.93,154.64,4.85,19.03,-0.02,-0,0.01,4.09
2.4185,7,-0.35,0.03,-0.03,-0.94,153.14,3.71,1.71,0.01,0.03,0,0
2.4447,4,-0.959,0.15,-0.07,-0.23,39.39,11.76,-15.19,-0.01,-0,0,4.09
2.4463,0,0.821,0.05,0.09,-0.56,305.15,12.03,-1.68,-0.01,-0.04,-0.01,4.09
2.4523,2,-0.92,0.12,-0.13,-0.35,53.99,19.43,-7.95,-0,0,0.01,4.09
2.4545,3,-0.239,0.13,-0.01,-0.96,165.66,15.13,-3.24,0.03,-0.05,-0,4.09
2.53,1,-0.76,-0.08,-0.1,0.64,293.87,14.42,-0.86,0.01,-0.01,0.02,4.09
2.5317,6,-0.648,-0.04,0.03,-0.76,113.15,-6.12,-0,0.03,0.03,0.01,4.09
2.5378,5,-0.338,-0.02,-0.17,-0.93,154.79,4.87,19.08,-0.01,-0.02,0.01,4.09
2.5408,7,-0.352,0.03,-0.03,-0.94,152.85,3.88,1.86,0.03,0.01,0,0
2.5457,4,-0.959,0.15,-0.07,-0.23,39.42,11.67,-15.21,-0.01,-0.02,0,4.09
2.5477,0,0.821,0.05,0.09,-0.56,305.18,12.06,-1.59,0.01,-0,0.01,4.09
2.5515,2,-0.921,0.12,-0.13,-0.35,53.93,19.26,-7.71,-0,0.05,0.01,4.09
2.5529,3,-0.236,0.14,-0.01,-0.96,166.06,15.29,-3.07,0.03,0.02,0,4.09
2.6288,1,-0.76,-0.08,-0.1,0.64,293.93,14.74,-0.82,0.01,0.03,0.03,4.09
2.6304,6,-0.65,-0.04,0.03,-0.76,112.85,-5.76,-0.26,0.01,-0.01,0,4.09
2.6339,5,-0.332,-0.02,-0.17,-0.93,155.38,4.47,18.78,-0.02,0.01,-0,4.09
2.6354,7,-0.349,0.03,-0.03,-0.94,153.24,4.1,1.78,0,-0.02,0,0
2.6409,4,-0.96,0.15,-0.07,-0.23,39.59,11.1,-14.79,-0.03,0.04,-0,4.09
2.6424,0,0.82,0.05,0.09,-0.56,305.07,12.16,-1.54,0,0.01,-0.02,4.09
2.6458,2,-0.92,0.11,-0.13,-0.35,54.7,18.9,-7.08,-0,-0.06,-0.02,4.09
2.6474,3,-0.238,0.14,-0.01,-0.96,165.81,15.44,-3.08,0.03,0.03,0.02,4.09
2.7293,1,-0.759,-0.08,-0.11,0.64,293.87,15.36,-0.81,0.01,0.01,-0.04,4.09
2.7309,6,-0.65,-0.04,0.03,-0.76,112.88,-5.76,-0.34,-0.01,-0.03,-0.01,4.09
2.7345,5,-0.337,-0.02,-0.16,-0.93,154.76,4.45,18.18,-0.02,0.05,0.04,4.09
2.7359,7,-0.348,0.03,-0.03,-0.94,153.41,3.97,1.74,0.02,0.01,0,0
2.7404,4,-0.96,0.14,-0.07,-0.23,39.91,11.23,-14.43,-0.01,0.05,0.02,4.09
2.7421,0,0.82,0.05,0.09,-0.56,304.99,12.04,-1.4,-0.01,-0.02,-0.01,4.09
2.7458,2,-0.92,0.11,-0.13,-0.35,54.77,18.75,-6.96,-0,-0,0,4.09
2.7473,3,-0.241,0.14,-0.01,-0.96,165.49,15.5,-3.15,0.03,-0.04,-0,4.09
2.8078,1,-0.76,-0.08,-0.1,0.64,293.96,15.06,-0.78,0,0,-0,4.09
2.8094,6,-0.648,-0.04,0.03,-0.76,113.16,-5.94,-0.18,0.02,0.02,0.01,4.09
2.8145,5,-0.337,-0.02,-0.17,-0.93,154.89,4.66,18.86,-0.02,-0.02,-0.01,4.09
2.816,7,-0.349,0.03,-0.03,-0.94,153.18,4.02,1.72,0.02,-0,0,0
2.843,4,-0.959,0.15,-0.07,-0.23,39.7,11.63,-15.03,0.01,-0.02,-0.01,4.09
2.8448,0,0.821,0.05,0.09,-0.56,305.09,11.7,-1.35,0.01,-0,0.01,4.09
2.8488,2,-0.919,0.11,-0.13,-0.35,54.86,18.87,-7.18,0.01,0.01,-0,4.09
2.8504,3,-0.239,0.14,-0.01,-0.96,165.73,15.66,-2.92,0.03,0.01,-0,4.09
2.9143,1,-0.76,-0.08,-0.1,0.64,293.92,14.71,-0.85,0.01,0.02,0.04,4.09
2.9161,6,-0.648,-0.04,0.03,-0.76,113.16,-5.91,-0.07,0,-0,0,4.09
2.9197,5,-0.337,-0.02,-0.17,-0.93,154.81,4.62,18.86,0,-0.02,0,4.09
2.9219,7,-0.349,0.03,-0.03,-0.94,153.23,3.84,1.71,0.02,-0.01,0,0
2.9494,4,-0.959,0.15,-0.07,-0.23,39.4,11.34,-15.29,-0,0,-0,4.09
2.9511,0,0.821,0.05,0.09,-0.56,305.16,11.44,-1.34,0,0,0,4.09
2.9559,2,-0.919,0.12,-0.13,-0.35,54.88,18.71,-7.29,-0.01,-0.02,-0,4.09
2.958,3,-0.238,0.14,-0.01,-0.96,165.84,15.7,-2.65,0.03,0.02,0.01,4.09
3.0072,1,-0.76,-0.08,-0.1,0.64,294.02,14.74,-0.78,0,-0,-0.01,4.09
3.0088,6,-0.648,-0.04,0.03,-0.76,113.11,-5.92,-0.12,0,-0.01,0,4.09
3.0122,5,-0.339,-0.02,-0.16,-0.93,154.58,4.49,18.5,-0.02,0.03,0.03,4.09
3.0137,7,-0.349,0.03,-0.03,-0.94,153.22,3.74,1.7,0.01,0,-0,0
3.0422,4,-0.96,0.15,-0.07,-0.23,39.37,11.2,-15.2,-0.02,0.02,0.02,4.09
3.0438,0,0.821,0.05,0.09,-0.56,305.01,11.24,-1.45,0,0,0,4.09
3.0474,2,-0.92,0.12,-0.13,-0.35,54.62,18.73,-7.43,0,0,0.01,4.09
3.0489,3,-0.239,0.14,-0.01,-0.96,165.74,15.73,-2.53,0.03,-0.01,0,4.09
3.1115,1,-0.76,-0.08,-0.1,0.64,294.06,14.67,-0.8,0,-0.01,-0,4.09
3.1132,6,-0.648,-0.04,0.03,-0.76,113.17,-6,-0.02,0.01,0.01,0,4.09
3.1166,5,-0.339,-0.02,-0.17,-0.93,154.56,4.74,18.86,-0.03,-0.01,0,4.09
3.118,7,-0.35,0.03,-0.03,-0.94,153.14,3.84,1.64,0.01,-0,0,0
3.1467,4,-0.959,0.15,-0.07,-0.23,39.4,11.42,-15.39,-0.02,-0,0.01,4.09
3.1484,0,0.821,0.04,0.09,-0.56,305.06,11.06,-1.46,-0,-0.01,0,4.09
3.152,2,-0.919,0.12,-0.13,-0.35,54.69,18.94,-7.68,-0,-0,0.01,4.09
3.1536,3,-0.238,0.14,-0.01,-0.96,165.89,15.74,-2.38,0.02,0.01,0.01,4.09
3.2137,1,-0.761,-0.08,-0.1,0.64,294.1,14.44,-0.82,0,0,0.03,4.09
3.2154,6,-0.648,-0.04,0.03,-0.76,113.15,-5.95,-0.07,0.01,-0,0,4.09
3.2191,5,-0.339,-0.02,-0.17,-0.93,154.61,4.69,19.15,-0.01,-0.02,0.01,4.09
3.2222,7,-0.351,0.03,-0.02,-0.94,153.03,3.74,1.62,0.01,0.01,0,0
3.248,4,-0.959,0.15,-0.07,-0.23,39.32,11.55,-15.61,-0,0,0,4.09
3.2496,0,0.821,0.04,0.09,-0.56,305.04,10.89,-1.46,0,0,0,4.09
3.2533,2,-0.919,0.12,-0.13,-0.35,54.63,19.08,-7.82,-0.01,-0.01,0,4.09
3.2552,3,-0.238,0.14,-0.02,-0.96,165.87,15.92,-2.23,0.02,0,0,4.09
3.3142,1,-0.761,-0.08,-0.1,0.64,294.17,14.45,-0.84,0,0,-0.01,4.09
3.3158,6,-0.648,-0.04,0.03,-0.76,113.14,-5.95,-0.08,0.01,-0.01,0,4.09
3.3193,5,-0.34,-0.02,-0.17,-0.92,154.43,4.63,18.95,-0.01,0.02,0.02,4.09
3.3207,7,-0.351,0.03,-0.03,-0.94,152.94,3.74,1.68,0.02,-0.01,0,0
3.347,4,-0.958,0.15,-0.07,-0.23,39.56,11.55,-15.75,-0.03,-0.01,-0,4.09
3.3486,0,0.821,0.04,0.08,-0.56,304.99,10.76,-1.56,0,0,0,4.09
3.3522,2,-0.919,0.12,-0.13,-0.35,54.55,19.2,-7.94,-0,-0,-0,4.09
3.3536,3,-0.238,0.14,-0.02,-0.96,165.9,15.93,-2.1,0.02,0.01,0.01,4.09
3.4404,1,-0.761,-0.07,-0.1,0.64,294.09,14.42,-0.88,0,-0,0,4.09
3.4421,6,-0.649,-0.04,0.03,-0.76,113.06,-5.94,-0.14,0.01,0,0,4.09
3.4457,5,-0.338,-0.02,-0.17,-0.93,154.67,4.79,19.2,-0.03,0,0.02,4.09
