0.055446,0,3.97
1.2657,5,0.913,0.12,0.16,0.36,58.89,11.78,19.37,0.03,-0.02,0.01,3.88
1.3228,1,0.072,-0.05,-0,1,185.8,5.54,-0.64,0.01,-0.01,0,3.93
1.3246,0,-0.101,0.07,-0.01,-0.99,182.41,7.95,-0.02,0,0,0,3.94
1.3285,4,-0.855,0.06,-0.18,0.48,312.94,13.93,-16.36,-0,0.01,0.01,3.8
1.3299,6,0.533,0,-0.11,-0.84,258.33,-6.72,10.99,0.01,-0,0,3.82
1.3602,2,-0.875,0.01,-0.21,0.44,318.76,20.84,-11.76,-0.01,0.01,0.01,3.97
1.3619,3,0.81,-0.07,0.17,0.56,83.95,20.12,4.53,0,0,0,3.83
1.3659,7,0.85,-0.02,-0.05,0.52,77.55,-3.65,-5.14,-0.01,-0,-0,0
1.3676,5,0.912,0.12,0.16,0.36,59.06,11.79,19.56,0.03,-0.01,0.01,3.88
1.4083,1,0.07,-0.05,-0,1,186,5.49,-0.66,0.02,0.01,0.01,3.93
1.4102,0,-0.1,0.07,-0.01,-0.99,182.49,7.93,-0.01,0,0,0,3.94
1.4136,4,-0.855,0.06,-0.18,0.48,313.08,14.03,-16.51,-0,0.01,0.01,3.8
1.415,6,0.533,0,-0.11,-0.84,258.34,-6.69,10.95,0.02,0,0,3.82
1.4731,2,-0.876,0.01,-0.21,0.43,319.06,20.96,-11.91,0.02,0,0,3.97
1.4755,3,0.81,-0.07,0.16,0.56,84.04,20.06,4.48,0.01,0.01,0.01,3.83
1.4795,7,0.85,-0.02,-0.05,0.52,77.48,-3.69,-5.13,-0,-0,-0,0
1.4809,5,0.912,0.12,0.16,0.36,59.16,11.58,19.73,0.03,-0,0.01,3.88
1.5085,1,0.069,-0.05,-0,1,186.06,5.44,-0.65,0.01,-0,0,3.93
1.5101,0,-0.1,0.07,-0.01,-0.99,182.5,8.07,-0.03,-0.01,0,0.03,3.94
1.5141,4,-0.857,0.06,-0.18,0.48,313.43,14.24,-16.79,0.02,0,0,3.8
1.5156,6,0.533,0,-0.11,-0.84,258.22,-6.59,10.93,0.01,-0,0.01,3.82
1.5723,2,-0.877,0.01,-0.21,0.43,319.2,21.1,-11.99,0.01,0,0,3.97
1.5738,3,0.81,-0.07,0.16,0.56,84.11,20.01,4.43,0,-0,0.01,3.83
1.5779,7,0.85,-0.02,-0.05,0.52,77.45,-3.73,-5.11,-0,-0,0,0
1.5797,5,0.913,0.12,0.15,0.36,58.91,11.32,19.67,0.01,0.04,0.02,3.88
1.6154,1,0.069,-0.05,-0,1,186.14,5.36,-0.65,0.01,0.01,0,3.93
1.6173,0,-0.101,0.07,-0.01,-0.99,182.41,8.3,-0.1,0,0,-0,3.94
1.621,4,-0.857,0.06,-0.18,0.48,313.45,14.36,-17.03,0.04,0,-0.01,3.8
1.6224,6,0.533,0,-0.11,-0.84,258.22,-6.55,10.82,0.03,0.01,0,3.82
1.6807,2,-0.877,0.01,-0.21,0.43,319.4,21.13,-12.05,0.02,-0,0,3.97
1.6823,3,0.811,-0.07,0.16,0.56,83.88,19.95,4.34,-0,-0.01,-0.02,3.83
1.6859,7,0.85,-0.02,-0.05,0.52,77.47,-3.72,-5.04,-0.01,0,-0,0
1.6873,5,0.913,0.12,0.16,0.36,58.8,11.55,19.4,0.01,-0.01,-0.01,3.88
1.7159,1,0.069,-0.05,-0,1,186.13,5.35,-0.67,0.01,-0,0,3.93
1.7176,0,-0.104,0.07,-0,-0.99,182.07,8.5,-0.36,0.01,-0.01,-0,3.94
1.7212,4,-0.857,0.06,-0.18,0.48,313.53,14.33,-16.97,0.04,0,0,3.8
1.7229,6,0.533,0,-0.11,-0.84,258.23,-6.51,10.78,0.01,-0,0,3.82
1.7689,2,-0.876,0.01,-0.21,0.43,319.06,21.16,-12.02,-0.01,-0,0.04,3.97
1.7707,3,0.813,-0.07,0.16,0.56,83.49,19.78,4.42,0.03,0,0,3.83
1.7756,7,0.851,-0.02,-0.05,0.52,77.35,-3.73,-4.9,-0,0.01,0,0
1.7775,5,0.914,0.11,0.15,0.36,58.66,11.57,19.06,0.03,-0.04,0.01,3.88
1.8121,1,0.069,-0.05,-0,1,186.08,5.28,-0.67,0.03,-0,0,3.93
1.8137,0,-0.106,0.07,-0,-0.99,181.81,8.52,-0.61,0.02,-0,-0.01,3.94
1.8173,4,-0.857,0.06,-0.18,0.48,313.55,14.18,-16.66,0.02,-0.01,0.02,3.8
1.8188,6,0.532,0,-0.11,-0.84,258.11,-6.52,10.69,0.01,-0,0,3.82
1.8753,2,-0.876,0.01,-0.21,0.43,319.13,21.07,-11.71,0.04,-0,-0.01,3.97
1.8773,3,0.815,-0.07,0.16,0.55,83.13,19.53,4.36,0.01,-0,0.01,3.83
1.8809,7,0.85,-0.02,-0.05,0.52,77.5,-3.69,-4.89,0.02,0,-0,0
1.8824,5,0.913,0.12,0.15,0.36,58.78,11.28,19.53,0.04,-0.02,0.01,3.88
1.9105,1,0.07,-0.05,-0,1,186.01,5.33,-0.73,0.01,-0.01,0,3.93
1.9123,0,-0.106,0.07,-0,-0.99,181.74,8.41,-0.78,0,-0,-0,3.94
1.9161,4,-0.859,0.06,-0.18,0.48,313.95,14.28,-16.17,0.02,-0.04,0,3.8
1.9176,6,0.53,-0,-0.11,-0.84,257.87,-6.56,10.46,0.01,-0,0,3.82
1.9735,2,-0.875,0,-0.21,0.44,318.77,21.12,-11.36,-0.01,0.01,0,3.97
1.9754,3,0.815,-0.06,0.16,0.55,83.1,19.19,4.46,0.01,-0,0.01,3.83
1.9802,7,0.85,-0.02,-0.05,0.52,77.52,-3.75,-4.86,-0.01,-0,-0,0
1.9819,5,0.912,0.12,0.15,0.36,58.92,10.8,19.99,0.03,0.03,0.02,3.88
2.0175,1,0.069,-0.05,-0,1,186.13,5.46,-0.7,0.01,0,0.01,3.93
2.0192,0,-0.107,0.07,0,-0.99,181.66,8.41,-0.94,0.01,-0,-0.01,3.94
2.0229,4,-0.857,0.05,-0.18,0.48,313.37,14.67,-15.84,0,0.02,0,3.8
2.0256,6,0.531,-0,-0.11,-0.84,258.03,-6.61,10.45,0.02,0,0,3.82
2.0826,2,-0.876,-0,-0.21,0.44,319.08,21.32,-11.08,0.02,0,-0.01,3.97
2.0842,3,0.817,-0.06,0.16,0.55,82.85,18.95,4.46,0.02,-0,0.01,3.83
2.0876,7,0.85,-0.02,-0.05,0.52,77.47,-3.75,-4.75,-0.02,-0,-0.01,0
2.089,5,0.914,0.13,0.15,0.36,58.46,10.54,19.92,0.02,0.04,0.02,3.88
2.1179,1,0.07,-0.05,-0,1,186.03,5.65,-0.69,-0,-0,-0,3.93
2.1196,0,-0.108,0.07,0,-0.99,181.49,8.39,-1.11,0.01,-0.01,-0,3.94
2.124,4,-0.856,0.05,-0.18,0.48,313.24,14.77,-15.65,0.01,0.02,0.01,3.8
2.1263,6,0.533,-0,-0.11,-0.84,258.29,-6.62,10.5,0.01,0,0.01,3.82
2.1753,2,-0.876,-0,-0.21,0.44,318.99,21.36,-10.99,0.01,-0.01,0.01,3.97
2.1776,3,0.817,-0.06,0.16,0.55,82.79,18.88,4.55,0.02,0,0,3.83
2.1828,7,0.851,-0.02,-0.05,0.52,77.35,-3.65,-4.61,0.01,0,-0,0
2.1843,5,0.915,0.12,0.15,0.35,58.32,10.62,19.71,0.02,0.01,0.02,3.88
2.2161,1,0.072,-0.05,-0,1,185.78,5.64,-0.76,0.01,0,-0,3.93
2.2178,0,-0.109,0.07,0,-0.99,181.4,8.23,-1.2,0.02,0,-0,3.94
2.2239,4,-0.856,0.05,-0.18,0.48,313.15,14.64,-15.73,0.01,0.01,-0,3.8
2.2261,6,0.534,-0,-0.11,-0.84,258.36,-6.68,10.46,0.01,-0.01,0,3.82
2.2839,2,-0.875,-0,-0.21,0.44,318.92,21.4,-10.9,0,0.01,-0.01,3.97
2.2857,3,0.817,-0.06,0.16,0.55,82.83,18.98,4.81,0,-0.01,0.02,3.83
2.2906,7,0.851,-0.02,-0.05,0.52,77.29,-3.69,-4.63,0.01,-0,0,0
2.2923,5,0.915,0.12,0.15,0.35,58.31,10.93,19.62,0.05,-0.03,0.01,3.88
2.3193,1,0.071,-0.05,-0,1,185.84,5.58,-0.74,0,-0,0.01,3.93
2.3208,0,-0.109,0.07,0,-0.99,181.37,8.2,-1.21,-0.01,-0.01,0.01,3.94
2.3261,4,-0.856,0.06,-0.18,0.48,313.15,14.53,-15.98,0.01,-0.01,-0,3.8
2.3283,6,0.533,-0,-0.11,-0.84,258.35,-6.69,10.38,0.03,0.01,0,3.82
2.3765,2,-0.875,-0,-0.21,0.44,318.89,21.37,-10.95,0,-0,0.01,3.97
2.3786,3,0.818,-0.06,0.16,0.55,82.74,18.96,4.74,0.02,0,-0.01,3.83
2.3839,7,0.851,-0.02,-0.05,0.52,77.37,-3.68,-4.69,-0.01,0,-0,0
2.3854,5,0.912,0.12,0.15,0.36,59.19,11.07,19.82,-0.01,-0.02,0,3.88
2.4191,1,0.073,-0.05,-0,1,185.62,5.57,-0.74,0.01,-0,0,3.93
2.4207,0,-0.109,0.07,0,-0.99,181.42,8.36,-1.2,0.01,0,0,3.94
2.4266,4,-0.855,0.06,-0.18,0.48,313.07,14.56,-15.98,0.01,-0.01,0.01,3.8
2.4287,6,0.532,-0,-0.11,-0.84,258.17,-6.76,10.36,0.01,-0,-0,3.82
2.4822,2,-0.876,-0,-0.21,0.44,319,21.44,-11.02,0.01,0,0,3.97
2.4837,3,0.817,-0.06,0.16,0.55,82.75,18.99,4.68,0.01,0.01,0.01,3.83
2.4886,7,0.851,-0.02,-0.05,0.52,77.34,-3.69,-4.69,-0.01,0.01,-0,0
2.4901,5,0.912,0.12,0.15,0.36,59.03,11,19.68,0.02,-0.02,0.02,3.88
2.5175,1,0.073,-0.05,-0,1,185.62,5.58,-0.71,0.01,-0,-0.01,3.93
2.519,0,-0.108,0.07,0,-0.99,181.54,8.44,-1.06,0.01,0,-0,3.94
2.5244,4,-0.855,0.05,-0.18,0.48,313.11,14.81,-16,0.01,-0.01,0.01,3.8
2.526,6,0.533,-0,-0.11,-0.84,258.32,-6.86,10.35,0.01,-0.01,0,3.82
2.5845,2,-0.875,-0,-0.21,0.44,318.9,21.54,-11.15,-0.03,-0.01,0,3.97
2.586,3,0.817,-0.06,0.16,0.55,82.73,19.05,4.47,0.01,0,0,3.83
2.5912,7,0.851,-0.02,-0.05,0.52,77.31,-3.66,-4.59,0.01,0.01,-0,0
2.5932,5,0.914,0.12,0.15,0.36,58.73,10.85,19.52,0.02,0.01,0.01,3.88
2.6197,1,0.073,-0.05,-0,1,185.68,5.48,-0.73,0.01,0,0.02,3.93
2.6212,0,-0.107,0.07,-0,-0.99,181.72,8.49,-0.84,0.01,0,0,3.94
2.6249,4,-0.854,0.05,-0.18,0.49,312.72,14.86,-16.12,0.01,0.04,-0.01,3.8
2.6265,6,0.533,-0,-0.11,-0.84,258.29,-6.88,10.39,0.02,0,0,3.82
2.6913,2,-0.876,-0,-0.21,0.43,319.16,21.49,-11.2,0.01,-0.01,0,3.97
2.6929,3,0.818,-0.06,0.16,0.55,82.63,19.06,4.45,0,0.01,0,3.83
2.697,7,0.85,-0.02,-0.05,0.52,77.45,-3.52,-4.55,0,0,0,0
2.6985,5,0.914,0.12,0.15,0.36,58.6,10.92,19.36,0.03,0.01,0.01,3.88
2.7266,1,0.073,-0.05,-0,1,185.68,5.4,-0.7,0.01,0,0,3.93
2.7282,0,-0.106,0.07,-0,-0.99,181.74,8.5,-0.81,0.01,0.01,0,3.94
2.7319,4,-0.856,0.05,-0.18,0.48,313.25,14.58,-15.75,0.01,-0,0.01,3.8
2.7335,6,0.532,-0,-0.11,-0.84,258.11,-6.91,10.45,0.01,-0.01,0,3.82
2.7831,2,-0.877,0,-0.21,0.43,319.31,21.26,-11.16,0.01,0,-0.01,3.97
2.7846,3,0.817,-0.06,0.16,0.55,82.82,19.19,4.43,0.01,0,0,3.83
2.7878,7,0.85,-0.02,-0.05,0.52,77.55,-3.41,-4.53,-0,-0,-0,0
2.7891,5,0.913,0.12,0.15,0.36,58.81,11.05,19.39,0.02,-0,0.01,3.88
2.8204,1,0.072,-0.05,-0,1,185.78,5.53,-0.7,0,-0,-0,3.93
2.8219,0,-0.106,0.07,-0,-0.99,181.78,8.48,-0.78,0,0,-0,3.94
2.8255,4,-0.856,0.06,-0.18,0.48,313.16,14.47,-15.93,0.01,-0,0.01,3.8
2.8276,6,0.532,-0,-0.11,-0.84,258.1,-6.96,10.49,0.02,0,0,3.82
2.8874,2,-0.877,0,-0.21,0.43,319.39,21.14,-11.38,0.01,-0,0.01,3.97
2.8891,3,0.816,-0.06,0.16,0.55,82.93,19.29,4.54,0.01,0.01,-0.01,3.83
2.8934,7,0.85,-0.02,-0.05,0.52,77.57,-3.37,-4.49,-0,-0,-0,0
2.8953,5,0.913,0.12,0.15,0.36,58.96,11.14,19.53,0.02,-0,-0.01,3.88
2.9315,1,0.071,-0.05,-0,1,185.82,5.43,-0.7,0.01,0,0,3.93
2.933,0,-0.106,0.07,-0,-0.99,181.8,8.44,-0.75,0.01,0.01,-0,3.94
2.9365,4,-0.856,0.06,-0.18,0.48,313.19,14.4,-15.98,0.02,-0.01,0.01,3.8
2.9378,6,0.529,-0,-0.11,-0.84,257.67,-6.91,10.71,-0,-0.01,0.01,3.82
2.9785,7,0.85,-0.02,-0.05,0.52,77.52,-3.33,-4.5,0.01,0,-0,0
2.9802,3,0.816,-0.06,0.16,0.55,83,19.36,4.6,0.03,0.01,-0,3.83
2.9837,1,0.071,-0.05,-0,1,185.83,5.42,-0.71,0.01,-0,0,3.93
2.9852,5,0.912,0.12,0.15,0.36,59.06,11.08,19.54,0.01,0.01,0.02,3.88
3.0238,4,-0.856,0.06,-0.18,0.48,313.3,14.37,-16.12,0.02,-0,0.01,3.8
3.0253,0,-0.107,0.07,-0,-0.99,181.69,8.14,-0.76,-0.01,0,0,3.94
3.0297,7,0.85,-0.02,-0.04,0.52,77.49,-3.25,-4.47,-0.02,0,-0.01,0
3.0315,6,0.53,-0,-0.11,-0.84,257.86,-7,10.77,0.03,0.01,0,3.82
3.0891,1,0.071,-0.05,-0,1,185.92,5.43,-0.71,0.01,0,-0.01,3.93
3.0906,3,0.815,-0.06,0.16,0.55,83.15,19.3,4.73,-0.01,0,0.01,3.83
3.095,4,-0.857,0.06,-0.18,0.48,313.38,14.44,-16.05,0.01,0,-0,3.8
3.0966,5,0.912,0.12,0.15,0.36,59.16,11.16,19.57,0,-0,0.01,3.88
3.1242,2,-0.878,0,-0.21,0.43,319.57,21.27,-11.47,0,0.02,0.01,3.97
3.1257,0,-0.108,0.07,-0,-0.99,181.57,7.91,-0.84,0.01,0.01,0.01,3.94
3.1314,7,0.85,-0.02,-0.04,0.52,77.44,-3.15,-4.35,0.05,0.01,0,0
3.1329,6,0.529,-0,-0.11,-0.84,257.73,-7,10.96,0.01,-0.01,0,3.82
3.1999,1,0.07,-0.05,-0,1,186,5.35,-0.87,-0.01,0.01,0.02,3.93
3.2015,3,0.815,-0.06,0.16,0.55,83.15,19.34,4.94,0.01,0,0.01,3.83
3.2047,4,-0.857,0.06,-0.18,0.48,313.51,14.4,-15.94,0.01,0.01,0.03,3.8
3.2061,5,0.913,0.12,0.15,0.36,59.01,11.27,19.61,0.02,0,0.02,3.88
3.2351,2,-0.878,0,-0.21,0.43,319.62,21.26,-11.55,0.03,-0.01,-0,3.97
3.2367,0,-0.108,0.07,0,-0.99,181.53,7.82,-0.87,0,-0,-0,3.94
3.2402,7,0.85,-0.02,-0.04,0.52,77.5,-3.09,-4.47,-0.02,-0,-0.01,0
3.2418,6,0.528,-0,-0.11,-0.84,257.62,-7.03,11,0.02,-0,0,3.82
3.288,1,0.07,-0.05,-0,1,185.96,5.21,-0.81,0.02,-0.01,0.01,3.93
3.2895,3,0.816,-0.06,0.16,0.55,82.96,19.24,5.17,0,0,0.01,3.83
3.2929,4,-0.857,0.06,-0.18,0.48,313.37,14.53,-15.96,0.01,0,0.01,3.8
3.2946,5,0.912,0.12,0.16,0.36,59.11,11.29,19.86,0.03,-0,0,3.88
3.3253,2,-0.876,0,-0.21,0.43,319.13,21.53,-11.69,-0,0,0.01,3.97
3.3275,0,-0.109,0.07,0,-0.99,181.47,7.77,-0.94,-0,-0,-0.01,3.94
3.3315,7,0.85,-0.02,-0.04,0.52,77.44,-3.11,-4.64,0,0,0,0
3.333,6,0.527,-0,-0.11,-0.84,257.47,-7.03,11.06,0.01,0,0,3.82
3.3964,1,0.07,-0.05,-0,1,185.93,5.29,-0.81,0.01,0.01,0.01,3.93
3.398,3,0.817,-0.06,0.16,0.55,82.83,19.1,5.17,0.01,0,0.01,3.83
3.4014,4,-0.856,0.06,-0.18,0.48,313.27,14.69,-16.09,0.01,-0,0.01,3.8
3.4028,5,0.912,0.12,0.15,0.36,59.06,11.1,19.95,0.04,0.01,0,3.88
3.4284,2,-0.876,0,-0.21,0.43,319.21,21.63,-11.62,0.01,-0,0,3.97
3.43,0,-0.109,0.07,0,-0.99,181.46,7.81,-0.92,0.02,0.01,-0.01,3.94
3.4339,7,0.851,-0.02,-0.04,0.52,77.39,-3.05,-4.72,-0.01,0,-0.01,0
3.4354,6,0.527,-0,-0.11,-0.84,257.4,-7,11.21,0,-0.01,0,3.82
3.4907,1,0.071,-0.05,-0,1,185.83,5.32,-0.75,0.02,-0,0,3.93
3.4923,3,0.818,-0.06,0.16,0.55,82.62,19.03,5.18,0.01,0,0.01,3.83
3.4966,4,-0.854,0.05,-0.18,0.48,312.9,15,-16.25,0.02,0.01,-0.01,3.8
3.4984,5,0.913,0.12,0.15,0.36,58.78,10.91,19.76,0.03,0.03,0.02,3.88
3.5285,2,-0.876,0,-0.21,0.43,319.19,21.75,-11.64,0.01,0,0,3.97
3.5302,0,-0.109,0.07,-0,-0.99,181.43,7.79,-0.84,0.02,-0,-0,3.94
