0.45463,2,-0.907,-0.05,-0.2,0.37,328.83,22.91,-3.72,0.08,0.06,-0,3.89
0.45627,5,0.891,0.03,0.02,0.45,67.89,0.51,3.5,-0.05,0.03,0,3.8
0.45979,4,-0.885,0.11,-0.25,0.37,323.52,21.02,-24.7,0.29,-0.2,-0.19,3.73
0.46194,0,-0.024,0.12,0.01,-0.99,191.02,14.04,-2.09,-0,0.02,0,3.87
0.48993,7,0.805,-0.09,0,0.59,85.8,5.98,-8.19,-0.36,0,0,0
0.49165,3,0.803,-0.15,0.06,0.57,83.79,15.02,-10.47,-0.01,0.02,0.03,3.76
0.51496,1,0.099,0.06,0.02,0.99,182.55,-6.06,2.84,0.13,0.06,-0.03,3.86
0.51658,6,0.615,-0.05,-0.12,-0.78,269.91,-13.17,6.74,0.19,0,-0.02,3.75
0.55309,4,-0.886,0.1,-0.24,0.38,323.19,20.56,-23.31,0.22,-0.04,-0.07,3.73
0.55477,5,0.892,0.01,0.02,0.45,67.85,1.3,1.89,-0.14,0,0.03,3.8
0.56326,2,-0.902,-0.04,-0.2,0.38,327.23,23.17,-5,-0.05,0.02,-0.06,3.89
0.56536,0,-0.036,0.13,0.01,-0.99,189.74,14.34,-1.24,-0.01,0.01,-0.02,3.87
0.60208,7,0.81,-0.09,-0.01,0.58,84.68,5.41,-9.39,-0.16,0.02,-0,0
0.60379,3,0.809,-0.16,0.06,0.56,82.12,15.99,-10.96,-0.06,0.01,0.02,3.76
0.63735,1,0.11,0.05,0.02,0.99,181.21,-5.42,2.88,0.09,0.01,-0,3.86
0.63916,6,0.613,-0.05,-0.12,-0.78,269.64,-13.26,7.3,0.06,-0.03,-0.01,3.75
0.64675,4,-0.876,0.1,-0.23,0.41,319.92,18.8,-22.79,0.12,-0.06,0.02,3.73
0.64877,5,0.889,0.01,0.03,0.46,68.42,2.58,2.44,-0.12,-0.06,-0.01,3.8
0.65258,2,-0.9,-0.04,-0.2,0.39,326.46,22.44,-5.27,-0.03,0.02,0.03,3.89
0.65404,0,-0.044,0.12,-0,-0.99,188.95,14.2,-0.15,-0.02,0.04,-0.01,3.87
0.70193,7,0.81,-0.1,-0.01,0.58,84.6,5.3,-10.01,-0.23,-0.01,-0.02,0
0.70361,3,0.81,-0.16,0.07,0.56,81.46,17.52,-10.85,-0.11,-0.01,-0.04,3.76
0.7373,1,0.12,0.05,0.02,0.99,180.08,-4.88,2.82,0.07,-0.05,0.02,3.86
0.73899,6,0.616,-0.05,-0.12,-0.78,270.07,-13.43,7.39,0.08,-0.03,-0.02,3.75
0.74505,4,-0.887,0.09,-0.21,0.4,322.26,18.2,-19.95,0.14,-0.1,-0.06,3.73
0.74864,5,0.891,0.02,0.04,0.45,67.96,3.01,3.91,-0.1,-0.09,-0.03,3.8
0.7536,2,-0.9,-0.04,-0.19,0.39,326.28,22.04,-5.07,-0.04,0.05,-0.04,3.89
0.75534,0,-0.053,0.12,-0.01,-0.99,188.01,13.91,0.8,-0.02,0.04,-0,3.87
0.80272,7,0.815,-0.1,-0.01,0.57,83.5,5.38,-10.36,-0.22,0,-0.04,0
0.80434,3,0.814,-0.16,0.08,0.55,80.45,18.61,-10.57,-0.07,0,-0.03,3.76
0.83793,1,0.127,0.04,0.02,0.99,179.29,-4.5,2.61,0.05,-0.03,-0,3.86
0.83965,6,0.617,-0.05,-0.12,-0.77,270.24,-13.6,7.6,0.08,-0.04,-0,3.75
0.84512,4,-0.878,0.08,-0.2,0.43,319.24,16.48,-18.37,0.05,-0.05,0.04,3.73
0.84677,5,0.9,0.03,0.04,0.43,65.54,3.12,4.97,-0.11,0.01,-0.01,3.81
0.85106,2,-0.893,-0.03,-0.19,0.41,323.84,21.35,-5.7,-0.08,0.05,0.02,3.89
0.85256,0,-0.061,0.12,-0.02,-0.99,187.15,13.38,1.33,-0.02,0.02,0,3.87
0.88791,7,0.817,-0.1,-0.01,0.57,83.15,5.36,-10.34,-0.2,-0,-0.01,0
0.8895,3,0.818,-0.16,0.09,0.54,79.71,18.89,-10.15,-0.09,0.01,-0.02,3.76
0.92318,1,0.134,0.04,0.01,0.99,178.52,-4.48,2.33,0.05,-0.01,-0.01,3.86
0.92477,6,0.621,-0.05,-0.13,-0.77,270.79,-13.73,7.58,0.03,-0.05,0.01,3.75
0.96152,4,-0.863,0.07,-0.19,0.47,315.11,15,-17.22,-0.02,-0.02,0.05,3.73
0.9641,5,0.905,0.03,0.05,0.42,64.06,3.9,5.97,-0.06,0.06,0.02,3.8
0.96775,2,-0.882,-0.03,-0.19,0.43,320.67,20.69,-7.15,-0.07,0.03,0.03,3.89
0.96921,0,-0.065,0.11,-0.02,-0.99,186.73,12.96,1.38,-0.04,0.02,0.01,3.87
0.99631,7,0.824,-0.1,-0.02,0.56,81.81,4.92,-10.59,-0.18,-0.02,-0.07,0
0.99788,3,0.821,-0.16,0.09,0.54,79.26,18.94,-9.38,-0.1,0.02,0.01,3.76
1.0195,1,0.139,0.04,0.01,0.99,177.96,-4.63,2.08,0.03,-0.02,0.01,3.86
1.0211,6,0.624,-0.06,-0.12,-0.77,271.35,-13.87,6.76,0.12,-0.02,-0,3.75
1.0561,4,-0.856,0.06,-0.18,0.48,313.4,14.59,-16.72,-0.01,-0.05,0.05,3.73
1.0578,5,0.899,0.04,0.06,0.43,65.46,4.52,7.73,-0.16,-0.03,-0,3.8
1.0676,2,-0.873,-0.03,-0.19,0.45,318.32,20.78,-7.66,-0.09,0.03,0.03,3.89
1.0693,0,-0.067,0.11,-0.02,-0.99,186.45,12.54,1.54,-0.04,0.02,0,3.87
1.1043,7,0.829,-0.1,-0.02,0.55,80.77,4.41,-10.5,-0.25,0.02,0.01,0
1.1059,3,0.823,-0.15,0.1,0.54,78.81,19.22,-8.99,-0.11,-0,-0.02,3.76
1.1211,1,0.142,0.05,0.01,0.99,177.57,-5.06,1.91,0.05,0,-0.01,3.86
1.1228,6,0.628,-0.06,-0.12,-0.77,271.81,-13.95,6.72,0.1,-0.01,-0,3.75
1.1564,4,-0.852,0.06,-0.18,0.49,312.43,14.38,-17.2,-0.03,-0.06,0.01,3.73
1.1581,5,0.902,0.05,0.07,0.42,64.62,4.98,8.14,-0.12,-0.01,-0.02,3.81
1.1633,2,-0.866,-0.03,-0.19,0.46,316.54,21.1,-8.01,-0.13,0.05,0,3.89
1.1656,0,-0.069,0.1,-0.02,-0.99,186.29,12.11,1.67,-0.03,0.02,0,3.87
1.2045,7,0.83,-0.1,-0.02,0.55,80.64,4.39,-10.3,-0.2,0.02,-0.04,0
1.2062,3,0.825,-0.15,0.1,0.54,78.62,19.24,-8.52,-0.09,0,-0.02,3.76
1.2396,1,0.146,0.05,0.01,0.99,177.21,-5.48,1.75,0.03,-0.01,-0.01,3.86
1.2412,6,0.633,-0.06,-0.12,-0.76,272.59,-14.11,6.59,0.1,-0.03,0,3.75
1.2457,4,-0.856,0.06,-0.19,0.48,313.34,15,-17.23,0.02,-0.08,0,3.73
1.2477,5,0.893,0.05,0.07,0.44,66.96,4.94,9.08,-0.15,-0.04,0.02,3.81
1.2519,2,-0.866,-0.03,-0.2,0.46,316.52,21.37,-8.26,-0.07,0.05,-0.02,3.89
1.2535,0,-0.068,0.1,-0.02,-0.99,186.33,11.66,1.66,-0.03,0.02,0.01,3.87
1.2916,7,0.831,-0.09,-0.02,0.55,80.47,4.42,-10.03,-0.22,0.01,-0.03,0
1.2932,3,0.826,-0.15,0.1,0.54,78.66,19.03,-7.92,-0.1,0.01,0.02,3.76
1.3268,1,0.146,0.05,0,0.99,177.22,-5.83,1.37,0.03,-0.01,0,3.86
1.3285,6,0.639,-0.06,-0.12,-0.76,273.57,-14.13,6.6,0.09,-0.04,0,3.75
1.3503,4,-0.853,0.06,-0.19,0.48,312.68,15.74,-17.62,0.01,-0.02,0.01,3.73
1.3519,5,0.892,0.06,0.08,0.44,67.25,5.18,9.7,-0.09,0.03,0.02,3.81
1.3554,2,-0.864,-0.03,-0.2,0.46,316.18,21.72,-8.7,-0.08,0.04,0,3.89
1.357,0,-0.065,0.1,-0.02,-0.99,186.66,11.34,1.62,-0.04,0.01,0.01,3.87
1.3933,7,0.831,-0.09,-0.01,0.55,80.51,4.5,-9.64,-0.24,0.02,-0.01,0
1.3965,3,0.825,-0.14,0.1,0.54,78.92,18.94,-7.49,-0.1,0.01,0.01,3.76
1.4292,1,0.145,0.05,0,0.99,177.25,-6.2,1.17,0.03,-0.01,-0.01,3.86
1.431,6,0.648,-0.06,-0.12,-0.75,274.96,-14.11,6.46,0.09,-0.04,-0,3.75
1.4477,4,-0.851,0.06,-0.2,0.48,312.38,16.24,-18.2,0.05,-0.02,-0.01,3.73
1.4494,5,0.889,0.06,0.08,0.45,67.84,5.44,9.97,-0.08,0.05,0,3.81
1.4528,2,-0.864,-0.02,-0.2,0.46,316.24,22.04,-9.2,-0.07,0.04,-0.01,3.89
1.4542,0,-0.061,0.1,-0.02,-0.99,187.17,11.23,1.53,-0.03,0.01,0.01,3.87
1.4946,7,0.832,-0.09,-0.01,0.55,80.38,4.48,-9.24,-0.25,0.01,-0.02,0
1.4975,3,0.821,-0.14,0.1,0.54,79.63,19.07,-7.49,-0.09,0,0.01,3.76
1.5599,1,0.143,0.06,-0,0.99,177.51,-6.85,0.87,0.04,-0.01,0.01,3.86
1.562,6,0.657,-0.06,-0.12,-0.74,276.26,-13.94,6.21,0.09,-0.03,0.02,3.75
1.5661,4,-0.85,0.07,-0.2,0.48,312.3,16.28,-18.67,0.04,-0.02,-0.01,3.73
1.5677,5,0.881,0.05,0.08,0.46,69.83,5.52,10.01,-0.14,-0.01,0.01,3.81
1.5711,2,-0.864,-0.02,-0.21,0.46,316.19,21.99,-9.64,-0.09,0.03,0,3.89
1.5725,0,-0.054,0.1,-0.02,-0.99,188,11.44,1.48,-0.02,-0,0.01,3.87
1.5956,7,0.834,-0.08,-0.01,0.55,80.03,4.52,-8.65,-0.24,0.02,-0.03,0
1.5979,3,0.816,-0.15,0.1,0.55,80.64,19.16,-7.57,-0.08,0.01,0.01,3.76
1.6286,1,0.139,0.06,-0,0.99,178.03,-7.18,0.47,0.04,-0.01,-0,3.86
1.6303,6,0.662,-0.06,-0.12,-0.74,277.18,-13.85,6.08,0.09,-0.02,0,3.75
1.6466,4,-0.854,0.07,-0.2,0.48,313.21,16.13,-18.66,0.04,-0.06,0,3.73
1.6489,5,0.875,0.05,0.09,0.47,71.48,5.69,10.05,-0.12,-0.02,-0.02,3.81
1.6526,2,-0.865,-0.02,-0.21,0.46,316.44,21.78,-9.94,-0.08,0.02,-0,3.89
1.6541,0,-0.04,0.1,-0.02,-0.99,189.55,11.5,1.67,-0.03,0.03,0,3.87
1.7138,7,0.837,-0.08,-0,0.54,79.48,4.8,-7.64,-0.22,0.04,-0.02,0
1.7155,3,0.809,-0.15,0.1,0.56,82.16,19.21,-7.54,-0.14,0.01,0,3.76
1.7334,1,0.133,0.06,-0.01,0.99,178.77,-7.14,0.01,0.03,0.01,-0.01,3.86
1.7351,6,0.669,-0.05,-0.12,-0.73,278.12,-13.64,6.15,0.09,-0.04,-0,3.75
1.7503,4,-0.86,0.07,-0.2,0.47,314.49,15.93,-18.35,0.02,-0.06,0.01,3.73
1.7519,5,0.866,0.05,0.09,0.49,73.44,5.57,10.29,-0.17,0,-0,3.8
1.7555,2,-0.868,-0.01,-0.2,0.45,317.08,21.44,-9.95,-0.08,0.02,0.01,3.89
1.7569,0,-0.03,0.1,-0.02,-0.99,190.81,11.33,1.88,-0.01,0.03,-0,3.87
1.8155,7,0.838,-0.07,0.01,0.54,79.49,5.15,-6.57,-0.17,0.01,-0.01,0
1.8171,3,0.804,-0.15,0.1,0.57,83.29,19.21,-7.29,-0.1,0.02,0.01,3.76
1.8508,1,0.127,0.06,-0.01,0.99,179.42,-7.15,-0.2,0.01,0,0.01,3.86
1.8524,6,0.676,-0.05,-0.12,-0.73,279.24,-13.4,6.2,0.08,-0.04,0,3.75
1.8561,4,-0.867,0.07,-0.19,0.45,316.27,15.75,-17.77,-0.01,-0.05,0.03,3.73
1.8577,5,0.861,0.05,0.09,0.5,74.64,5.68,10.58,-0.17,0.02,0.02,3.8
1.8614,2,-0.874,-0.01,-0.2,0.44,318.43,20.98,-9.84,-0.07,0.02,0.02,3.89
1.8634,0,-0.021,0.1,-0.02,-0.99,191.81,11.19,2.05,-0.01,0.03,0,3.87
1.9174,7,0.835,-0.07,0.01,0.55,80.2,4.95,-6.27,-0.24,0,-0.04,0
1.919,3,0.8,-0.15,0.1,0.57,84.09,19.4,-7.02,-0.1,0.01,-0.01,3.76
1.9526,1,0.121,0.06,-0.01,0.99,180.08,-7.3,-0.13,0.03,-0.02,0,3.86
1.9543,6,0.678,-0.05,-0.12,-0.72,279.65,-13.19,5.94,0.09,-0.03,-0,3.75
1.9579,4,-0.875,0.07,-0.19,0.44,318.27,16.03,-17.51,0.01,-0.06,0.01,3.73
1.9593,5,0.858,0.06,0.09,0.5,75.23,5.86,11.05,-0.13,-0.01,-0.02,3.8
1.9639,2,-0.88,-0.01,-0.2,0.43,320.11,20.78,-9.7,-0.06,0.04,-0.01,3.89
1.9655,0,-0.015,0.1,-0.02,-1,192.55,11.12,2.14,-0.01,0.03,-0.01,3.87
2.015,7,0.835,-0.06,0.01,0.55,80.26,4.63,-5.87,-0.25,0.01,-0.01,0
2.0167,3,0.797,-0.14,0.1,0.58,84.64,19.46,-6.66,-0.09,0,-0.01,3.76
2.0561,1,0.114,0.06,-0.01,0.99,180.93,-7.36,-0.25,0.03,0.01,-0.01,3.86
2.0577,6,0.68,-0.05,-0.11,-0.72,279.86,-13.21,5.75,0.13,-0.03,0.01,3.75
2.0611,4,-0.879,0.07,-0.2,0.43,319.38,16.54,-17.73,0.03,-0.03,0.02,3.73
2.0626,5,0.856,0.06,0.09,0.5,75.64,5.81,11.32,-0.13,-0.01,0.01,3.8
2.0668,2,-0.885,-0,-0.2,0.42,321.33,20.84,-9.98,-0.06,0.03,0.01,3.89
2.0683,0,-0.012,0.09,-0.02,-1,192.88,10.76,2.13,-0.01,0.01,0.01,3.87
2.1023,7,0.834,-0.06,0.01,0.55,80.49,4.45,-5.56,-0.24,0.01,-0.02,0
2.1043,3,0.796,-0.14,0.11,0.58,85,19.37,-6.18,-0.09,0,0.01,3.76
2.1422,1,0.111,0.07,-0.01,0.99,181.27,-7.63,-0.23,0.03,0.01,-0.01,3.86
2.1438,6,0.681,-0.05,-0.12,-0.72,280.07,-13.54,5.87,0.15,-0.02,-0.01,3.75
2.1601,4,-0.882,0.07,-0.2,0.42,320.45,16.98,-18,0.05,-0.01,0.02,3.73
2.1623,5,0.856,0.06,0.1,0.5,75.74,5.82,11.69,-0.14,0.02,0.01,3.8
2.167,2,-0.89,0,-0.2,0.41,322.67,20.94,-10.21,-0.02,0.02,0,3.89
2.1686,0,-0.012,0.09,-0.02,-1,192.85,10.4,1.99,-0.01,-0,-0,3.87
2.2173,7,0.833,-0.06,0.01,0.55,80.77,4.42,-5.45,-0.22,0,-0.03,0
2.219,3,0.796,-0.14,0.11,0.58,85.17,19.4,-5.6,-0.09,-0,0.02,3.76
2.2526,1,0.11,0.07,-0.01,0.99,181.41,-8.06,-0.24,0.03,-0,0,3.86
2.2543,6,0.681,-0.05,-0.12,-0.72,280.12,-13.71,6.32,0.12,-0.02,0,3.75
2.258,4,-0.885,0.08,-0.2,0.41,321.4,17.37,-18.71,0.09,-0.04,-0,3.73
2.2596,5,0.858,0.06,0.1,0.5,75.29,6.1,11.87,-0.12,0.01,0.02,3.81
2.2652,2,-0.892,0,-0.2,0.4,323.42,21.15,-10.24,-0.02,0.02,0,3.89
2.2668,0,-0.012,0.09,-0.02,-1,192.86,9.94,2.12,-0.02,0,0.01,3.87
2.3103,7,0.834,-0.06,0.01,0.55,80.46,4.42,-5.26,-0.2,0.03,-0.01,0
2.3124,3,0.796,-0.14,0.11,0.58,85.32,19.7,-5.07,-0.1,-0.01,0.01,3.76
2.3454,1,0.109,0.07,-0.01,0.99,181.52,-8.61,-0.22,0.04,0,-0.01,3.86
2.3475,6,0.682,-0.05,-0.12,-0.72,280.25,-13.61,6.55,0.08,-0.04,-0,3.75
2.3581,4,-0.885,0.08,-0.21,0.41,321.48,17.53,-19.26,0.06,-0.05,-0.01,3.73
2.3598,5,0.859,0.06,0.1,0.5,74.87,6.29,11.96,-0.12,-0.01,0.01,3.8
2.3654,2,-0.89,0,-0.21,0.41,323.03,21.5,-10.54,-0.04,0.01,-0,3.89
2.3671,0,-0.014,0.08,-0.02,-1,192.65,9.67,2.35,-0.02,0,0.01,3.87
2.4033,7,0.835,-0.06,0.01,0.55,80.37,4.4,-5.22,-0.22,0.01,-0.02,0
2.405,3,0.797,-0.13,0.12,0.58,84.97,19.97,-4.87,-0.08,-0,0,3.76
2.4697,1,0.109,0.08,-0.01,0.99,181.51,-9.25,-0.18,0.04,-0,0.02,3.86
2.4713,6,0.684,-0.05,-0.12,-0.72,280.45,-13.53,6.57,0.07,-0.02,0,3.75
2.4765,4,-0.887,0.08,-0.21,0.4,322.06,17.81,-18.9,0.06,-0.06,-0,3.73
2.4779,5,0.863,0.06,0.1,0.49,73.96,6.42,12.01,-0.11,-0,0.01,3.81
2.4821,2,-0.888,0,-0.21,0.41,322.5,21.77,-10.78,-0.05,0.01,0,3.89
2.4838,0,-0.016,0.08,-0.02,-1,192.42,9.71,2.7,-0.01,-0,0,3.87
2.5184,7,0.836,-0.06,0.01,0.55,80.14,4.45,-5.18,-0.19,0.01,-0.01,0
2.52,3,0.799,-0.14,0.12,0.57,84.48,20.28,-4.79,-0.07,0,0,3.76
2.5623,1,0.11,0.08,-0.01,0.99,181.37,-9.42,-0.19,0.05,0.01,-0.01,3.86
2.5642,6,0.685,-0.05,-0.12,-0.72,280.65,-13.26,6.41,0.07,-0.02,0,3.75
2.5682,4,-0.887,0.07,-0.21,0.41,321.92,18,-18.23,0.03,-0.03,-0,3.73
2.5699,5,0.866,0.06,0.1,0.49,73.41,6.61,11.92,-0.1,-0.01,0,3.81
2.5736,2,-0.885,0,-0.21,0.41,321.74,21.88,-11.14,-0.06,0.02,-0.01,3.9
2.575,0,-0.018,0.08,-0.03,-1,192.19,9.76,2.97,-0.02,0,0,3.87
2.6057,7,0.837,-0.06,0.01,0.54,79.92,4.4,-5.16,-0.19,0.01,-0.02,0
2.6077,3,0.801,-0.14,0.12,0.57,84.11,20.56,-4.92,-0.07,0,-0,3.76
2.6732,1,0.113,0.08,-0.01,0.99,181.08,-9.32,-0.18,0.04,-0.01,-0.01,3.86
2.6748,6,0.686,-0.05,-0.12,-0.72,280.79,-12.96,6.19,0.09,-0.03,-0,3.75
2.6785,4,-0.886,0.07,-0.21,0.41,321.54,18,-17.58,0.02,0,0.01,3.73
2.6806,5,0.867,0.06,0.1,0.48,73.04,6.65,11.85,-0.1,-0,-0.01,3.8
2.6847,2,-0.883,0,-0.21,0.42,321.23,21.8,-11.36,-0.04,0.01,-0,3.9
2.6863,0,-0.02,0.09,-0.03,-1,192.03,9.85,3.18,-0.02,0,-0,3.87
2.7084,7,0.838,-0.06,0.01,0.54,79.65,4.49,-5.06,-0.21,0.02,-0.02,0
2.71,3,0.802,-0.14,0.12,0.57,83.75,20.68,-5.08,-0.07,0,-0.01,3.76
2.7645,1,0.114,0.08,-0.01,0.99,180.93,-9.3,-0.26,0.03,-0,-0,3.86
2.7661,6,0.687,-0.04,-0.12,-0.72,280.94,-12.82,6.09,0.1,-0.01,-0,3.75
2.7698,4,-0.884,0.07,-0.2,0.42,320.95,17.79,-17.4,0.01,0,0,3.73
2.7713,5,0.867,0.06,0.1,0.48,73.01,6.78,11.8,-0.1,-0.01,-0,3.81
2.7747,2,-0.881,0,-0.21,0.42,320.44,21.67,-11.59,-0.07,0.02,0,3.89
2.7761,0,-0.02,0.09,-0.03,-1,192,9.84,3.28,-0.01,0,-0,3.87
2.8096,7,0.839,-0.06,0.01,0.54,79.58,4.62,-4.84,-0.21,0.01,-0.02,0
2.8112,3,0.802,-0.14,0.12,0.57,83.68,20.62,-5.1,-0.07,0,0,3.76
2.8628,1,0.115,0.08,-0.01,0.99,180.78,-9.28,-0.31,0.03,-0,-0,3.86
2.8653,6,0.689,-0.04,-0.12,-0.71,281.23,-12.84,6.27,0.08,-0.02,0,3.75
2.869,4,-0.884,0.07,-0.2,0.42,320.74,17.41,-17.37,0.01,-0.02,0.01,3.73
2.8705,5,0.867,0.06,0.1,0.48,73.18,6.74,11.75,-0.1,0.01,0.01,3.81
2.8739,2,-0.879,0.01,-0.21,0.43,319.99,21.36,-11.73,-0.06,0.02,0,3.9
2.8753,0,-0.018,0.09,-0.03,-1,192.24,9.84,3.35,-0.01,0.01,0,3.87
2.9077,7,0.838,-0.06,0.01,0.54,79.68,4.81,-4.74,-0.2,0.01,-0.02,0
2.9093,3,0.802,-0.14,0.12,0.57,83.75,20.54,-5.2,-0.07,0.01,-0,3.76
2.9388,1,0.115,0.08,-0.01,0.99,180.78,-9.42,-0.34,0.02,-0,0,3.86
2.9405,6,0.689,-0.04,-0.12,-0.71,281.36,-12.71,6.42,0.09,-0.02,0,3.75
2.9757,4,-0.884,0.07,-0.2,0.42,320.85,17.12,-17.39,-0.01,-0.02,0.02,3.73
2.9773,5,0.865,0.06,0.1,0.49,73.47,6.74,11.83,-0.1,0.02,0.02,3.81
2.9815,2,-0.878,0.01,-0.21,0.43,319.61,21.06,-11.87,-0.07,0.02,0,3.89
2.9835,0,-0.017,0.09,-0.03,-1,192.4,9.92,3.32,-0.01,0.01,0,3.87
3.0109,7,0.838,-0.06,0.01,0.54,79.64,4.95,-4.59,-0.21,0.02,-0.02,0
3.0125,3,0.801,-0.14,0.12,0.57,83.91,20.53,-5.25,-0.08,-0,0,3.76
3.0411,1,0.115,0.08,-0.01,0.99,180.83,-9.51,-0.34,0.03,0.01,0,3.86
3.0428,6,0.69,-0.04,-0.12,-0.71,281.4,-12.59,6.64,0.08,-0.01,0,3.75
3.076,4,-0.885,0.07,-0.2,0.42,321.14,17.15,-17.44,0,-0.04,0.02,3.73
3.0776,5,0.865,0.06,0.1,0.49,73.68,6.67,11.82,-0.12,0.01,0.01,3.8
3.0832,2,-0.878,0.01,-0.21,0.43,319.6,21.06,-12.04,-0.06,0.02,0,3.89
3.0849,0,-0.015,0.09,-0.03,-1,192.61,10.01,3.32,-0.01,0,0,3.87
3.12,7,0.838,-0.06,0.02,0.54,79.71,5.13,-4.41,-0.19,0.01,-0.02,0
3.1216,3,0.801,-0.14,0.12,0.57,83.93,20.47,-5.3,-0.08,0.01,0.01,3.76
3.1634,1,0.114,0.08,-0.01,0.99,180.9,-9.49,-0.33,0.03,0.01,0,3.86
3.1661,6,0.691,-0.04,-0.12,-0.71,281.52,-12.48,6.85,0.06,-0.02,0,3.75
3.1713,4,-0.886,0.07,-0.2,0.41,321.35,17.4,-17.49,0.03,-0.02,0.02,3.73
3.1729,5,0.864,0.06,0.1,0.49,73.88,6.66,11.87,-0.11,-0.01,0,3.8
3.1764,2,-0.88,0.01,-0.21,0.43,319.97,21.02,-11.93,-0.06,0.01,0.01,3.89
3.1782,0,-0.014,0.09,-0.03,-1,192.69,9.98,3.27,-0.01,0,0.01,3.87
3.21,7,0.839,-0.06,0.02,0.54,79.55,5.19,-4.2,-0.18,0.02,-0.01,0
3.2116,3,0.801,-0.14,0.12,0.57,83.98,20.4,-5.33,-0.08,0.01,0.01,3.76
3.268,1,0.114,0.08,-0.01,0.99,180.96,-9.35,-0.34,0.03,0.01,0,3.86
3.2697,6,0.692,-0.04,-0.12,-0.71,281.73,-12.39,6.81,0.06,-0.02,-0,3.75
3.2732,4,-0.886,0.07,-0.2,0.41,321.54,17.55,-17.56,0.03,-0.01,-0,3.73
3.2747,5,0.864,0.06,0.1,0.49,73.92,6.64,11.8,-0.11,0.01,0.01,3.8
3.2782,2,-0.881,0.01,-0.21,0.42,320.43,21.03,-11.82,-0.05,0.01,-0,3.89
3.2795,0,-0.014,0.09,-0.03,-1,192.76,10.08,3.32,-0.01,0.01,0,3.87
