0.030893
0.033054,6,-0.221,-0.07,0.04,-0.97,168.65,-9.23,-2.26,0.08,0.03,0,4.07
0.037162,1,-0.166,-0.11,-0.01,0.98,213.43,12.74,1.3,-0,-0,0.01,4.08
0.038663,3,-0.808,0.16,-0.08,-0.56,82.24,17.38,-9.9,-0.01,0,0.01,4.09
0.075336,4,-0.973,0.11,-0.12,0.16,353.36,11.87,-14.7,0.03,-0.01,0.01,4.08
0.078479,0,0.259,0.24,0.04,-0.94,225.88,27.65,3.44,-0.05,-0.02,-0,4.09
0.082988,2,-0.951,0.03,-0.16,0.27,341.7,16.31,-8.14,-0.02,-0,-0,4.09
0.084447,7,-0.827,0.02,-0.01,-0.56,82.43,2.44,-1.4,-0.02,0,0,0
0.11136,5,-0.836,-0.1,-0.11,-0.53,79.32,4.9,16.7,0.01,-0,0.01,4.09
0.11339,6,-0.221,-0.07,0.04,-0.97,168.59,-9.15,-2.19,0.08,0.02,0,4.07
0.12775,1,-0.168,-0.11,-0.01,0.98,213.62,12.9,1.35,0,-0,0,4.08
0.12973,3,-0.81,0.15,-0.07,-0.56,81.97,17.1,-9.94,0,0.01,0.01,4.09
0.16604,4,-0.973,0.11,-0.12,0.16,353.6,11.56,-14.62,0.02,-0.02,-0.01,4.08
0.16757,0,0.259,0.24,0.04,-0.94,225.76,27.81,3.24,-0.04,-0.02,-0,4.09
0.17229,2,-0.952,0.03,-0.15,0.26,342.09,16.11,-7.75,-0.01,-0.01,0,4.09
0.17395,7,-0.828,0.02,-0.01,-0.56,82.23,2.49,-1.32,-0.01,0,0,0
0.21189,5,-0.836,-0.1,-0.11,-0.53,79.31,4.63,16.6,0.01,0,0.01,4.09
0.21371,6,-0.225,-0.07,0.04,-0.97,168.13,-9.1,-2.22,0.08,0.03,0,4.07
0.2454,1,-0.168,-0.11,-0.01,0.98,213.69,13.16,1.38,-0.01,-0.01,-0,4.08
0.24721,3,-0.809,0.15,-0.08,-0.56,82.1,17.16,-9.86,-0.02,0.01,0.01,4.09
0.28354,4,-0.975,0.1,-0.12,0.16,353.84,11.38,-13.87,0.01,0,0,4.08
0.28526,0,0.258,0.24,0.04,-0.94,225.61,27.64,3.16,-0.05,-0.01,0,4.09
0.28995,2,-0.953,0.02,-0.15,0.26,342.46,15.96,-7.4,0,-0.01,0,4.09
0.29302,7,-0.828,0.02,-0.01,-0.56,82.16,2.58,-1.39,0.01,-0,0,0
0.31936,5,-0.837,-0.1,-0.11,-0.53,79.1,4.28,16.43,0,0.01,0.02,4.09
0.32197,6,-0.229,-0.07,0.04,-0.97,167.67,-8.83,-2.22,0.06,0.04,0,4.07
0.35182,1,-0.168,-0.12,-0.01,0.98,213.68,13.19,1.36,-0.01,0,-0,4.08
0.35332,3,-0.811,0.15,-0.08,-0.56,81.84,17.32,-9.6,-0.02,0,0,4.09
0.36697,4,-0.975,0.09,-0.12,0.16,353.86,11.26,-13.05,0,0.02,0.01,4.08
0.36856,0,0.256,0.24,0.04,-0.94,225.38,27.42,3.08,-0.06,-0.01,0.01,4.09
0.3722,2,-0.954,0.02,-0.15,0.26,342.63,15.93,-7.25,-0,-0.01,0.01,4.09
0.37407,7,-0.829,0.02,-0.01,-0.56,82.04,2.64,-1.48,0.01,0,0,0
0.43177,5,-0.837,-0.1,-0.11,-0.53,78.97,4.19,16.31,-0.02,0.02,0.02,4.09
0.43337,6,-0.233,-0.07,0.04,-0.97,167.25,-8.63,-2.3,0.04,0.04,0,4.07
0.43704,1,-0.166,-0.11,-0.01,0.98,213.45,13.02,1.28,-0.01,-0,0,4.08
0.43855,3,-0.813,0.15,-0.08,-0.56,81.4,17.4,-9.4,-0.01,0.01,-0,4.09
0.4692,4,-0.975,0.09,-0.12,0.16,353.7,11.34,-12.75,0,0.04,0.02,4.08
0.47084,0,0.255,0.23,0.04,-0.94,225.12,27.29,2.85,-0.06,-0.01,0.01,4.09
0.47447,2,-0.953,0.02,-0.15,0.26,342.44,16.13,-7.43,-0.01,-0,0,4.09
0.47732,7,-0.829,0.02,-0.01,-0.56,82.01,2.7,-1.49,0.01,-0,-0,0
0.51596,5,-0.838,-0.1,-0.11,-0.53,78.83,4.44,16.54,-0.02,0.01,0.01,4.09
0.51766,6,-0.236,-0.07,0.04,-0.97,166.85,-8.44,-2.29,0.04,0.03,0,4.07
0.55115,1,-0.165,-0.11,-0.01,0.98,213.32,12.81,1.23,0.01,-0.01,0.01,4.08
0.55274,3,-0.814,0.15,-0.08,-0.55,81.15,17.31,-9.33,0,0,0.01,4.09
0.56815,4,-0.974,0.09,-0.12,0.17,353.29,11.54,-13.05,0.01,0.03,0.01,4.08
