0.50583,1,-0.021,-0.11,-0.01,0.99,196.4,12.39,-0.51,0.02,-0,0.01,4.02
0.50759,3,-0.802,0.12,-0.18,-0.56,83.79,24.7,0.12,-0.23,-0.08,0.05,4.03
0.56855,5,0.805,0.27,0.15,0.51,77.6,-2.04,36.1,-0.35,-0.28,0.77,4.08
0.57009,6,0.852,-0.03,-0.02,-0.52,311.14,-3.57,-1.65,0.02,-0,0,4
0.60373,2,-0.843,0.01,-0.2,0.5,310.52,19.3,-13.18,-0.03,0.01,0.02,4.09
0.60526,0,0.106,0.08,0.01,-0.99,206.22,9.55,-0.69,0.01,-0,0.01,4.09
0.60964,4,-0.91,0.07,-0.16,0.38,327.23,13.33,-14.87,0,-0,0.02,4
0.61128,7,-0.889,0.05,0.05,-0.45,68.21,-1.92,-7.85,-0.03,-0,-0,0
0.61582,1,-0.022,-0.11,-0.01,0.99,196.54,12.44,-0.54,0.02,-0.03,0.01,4.02
0.61747,3,-0.813,0.08,-0.26,-0.52,81.29,30.03,8.99,-0.06,-0.09,0.12,4.03
0.65387,5,0.712,0.49,0.23,0.44,73.96,-5.81,65.89,0.32,-0.17,0.54,4.08
0.65547,6,0.852,-0.03,-0.02,-0.52,310.96,-3.49,-1.46,0.02,-0,0.01,4
0.68893,2,-0.849,0.01,-0.2,0.49,311.97,19.62,-12.61,0,0,0.01,4.09
0.69065,0,0.118,0.08,0.01,-0.99,207.6,9.43,-0.57,0.03,0,-0,4.09
0.69631,4,-0.916,0.07,-0.16,0.36,329,13.77,-13.97,0.01,0.01,0.02,4
0.69921,3,-0.816,0.01,-0.35,-0.46,79.98,35.6,21.83,0.12,-0.01,0.03,4.03
0.70326,1,-0.027,-0.11,-0.01,0.99,197.11,12.66,-0.61,0.01,-0.01,0,4.02
0.70509,7,-0.887,0.05,0.04,-0.46,68.64,-1.77,-7.64,-0.02,-0,-0.01,0
0.7604,5,0.593,0.69,0.32,0.27,63.16,0.32,98.69,0.52,0.3,-0.24,4.08
0.76233,6,0.851,-0.03,-0.02,-0.52,310.83,-3.43,-1.47,0.04,-0,0.01,4
0.79759,2,-0.853,0,-0.2,0.48,313.14,20.16,-12.22,0.01,-0.01,-0,4.09
0.79969,0,0.126,0.08,0.01,-0.99,208.64,9.13,0.31,0.01,-0.01,-0,4.09
0.80502,4,-0.92,0.06,-0.16,0.35,330.26,14.17,-13.44,0,0.02,0,4
0.80653,7,-0.887,0.05,0.04,-0.46,68.76,-1.59,-7.42,-0.02,-0,-0,0
0.81062,1,-0.033,-0.11,-0.01,0.99,197.77,12.64,-0.67,0.01,0.01,0,4.02
0.81229,3,-0.811,-0.04,-0.42,-0.41,79.34,40.07,31.79,0.02,0.03,-0.07,4.03
0.86397,5,0.446,0.8,0.39,0.05,58.85,15.42,128.2,-0.09,0.07,-0.7,4.08
0.86595,6,0.849,-0.03,-0.02,-0.53,310.38,-3.44,-1.46,0.02,-0,0.01,4
0.89969,2,-0.858,-0,-0.21,0.47,314.37,20.68,-11.83,0.02,0,-0,4.09
0.9016,0,0.131,0.08,0,-0.99,209.28,8.86,1.04,0.01,-0.01,0.01,4.09
0.90532,4,-0.923,0.06,-0.16,0.35,331.25,14.54,-13.62,0.02,0.02,0,4
0.90696,7,-0.887,0.05,0.04,-0.46,68.58,-1.49,-7.38,0.01,0.01,0,0
0.91068,1,-0.037,-0.11,-0.01,0.99,198.23,12.61,-0.7,0.01,0.01,0.01,4.02
0.91215,3,-0.808,-0.06,-0.45,-0.37,78.69,43.01,37.11,0.05,-0.01,-0.02,4.03
0.96263,5,0.34,0.86,0.38,-0.08,54.32,23.32,145.36,-0.12,0.01,-0.42,4.08
0.96438,6,0.848,-0.03,-0.02,-0.53,310.22,-3.42,-1.61,0.03,-0,0,4
0.99821,2,-0.861,-0,-0.21,0.46,315.24,21.06,-11.76,0.08,-0.03,-0.03,4.09
1.0004,0,0.135,0.08,-0,-0.99,209.76,8.9,1.5,-0.01,-0.02,0.02,4.09
1.0048,4,-0.924,0.07,-0.17,0.34,332.07,15.17,-14,0.09,-0.01,-0.02,4
1.0064,7,-0.887,0.05,0.04,-0.46,68.64,-1.51,-7.45,-0.01,0.01,-0,0
1.0099,1,-0.038,-0.11,-0.01,0.99,198.39,12.4,-0.62,0.02,0.04,0.01,4.02
1.0113,3,-0.809,-0.08,-0.47,-0.34,76.91,44.87,39.91,0.01,-0.01,-0.08,4.03
1.0705,5,0.304,0.88,0.32,-0.15,46.84,27.68,150.29,-0.14,0.08,-0.16,4.08
1.0721,6,0.848,-0.03,-0.02,-0.53,310.1,-3.4,-1.7,0.04,-0,0,4
1.094,2,-0.858,-0,-0.21,0.47,314.48,21.15,-12.1,-0.01,-0,-0,4.09
1.0963,0,0.138,0.08,-0,-0.99,210.06,9.29,1.8,-0.01,-0.02,0.04,4.09
1.1007,4,-0.918,0.07,-0.17,0.35,330.33,15.01,-15.34,0.05,0.04,-0.03,4
1.1025,7,-0.886,0.05,0.04,-0.46,68.93,-1.32,-7.27,0,-0.01,0,0
1.1067,1,-0.035,-0.11,-0.01,0.99,198.05,12.2,-0.48,0.02,-0.03,0.01,4.02
1.1083,3,-0.816,-0.09,-0.47,-0.32,74.47,45.16,40,0.07,0.03,-0.01,4.03
1.1642,5,0.293,0.9,0.27,-0.19,39.77,29.49,150.72,-0.23,-0.08,-0.15,4.08
1.1659,6,0.846,-0.03,-0.02,-0.53,309.86,-3.42,-1.7,0.02,0,0,4
1.1898,2,-0.858,-0,-0.21,0.47,314.37,21.03,-11.97,-0,-0.01,-0.01,4.09
1.1913,0,0.14,0.09,-0,-0.99,210.38,10.11,1.82,0.01,-0.03,-0.01,4.09
1.2231,4,-0.921,0.08,-0.17,0.34,331.11,14.6,-15.28,0.05,-0.03,-0.03,4
1.2247,7,-0.886,0.05,0.04,-0.46,68.87,-1.33,-7.15,-0.02,-0,-0,0
1.2282,1,-0.034,-0.11,-0.01,0.99,197.87,12.12,-0.65,0.02,-0,0.02,4.02
1.2296,3,-0.821,-0.09,-0.46,-0.33,73.46,44.05,38.61,0.05,-0.03,0,4.03
1.276,5,0.298,0.91,0.22,-0.18,33.84,27.85,148.62,0.15,0.19,-0.1,4.08
1.2776,6,0.847,-0.03,-0.02,-0.53,309.91,-3.53,-1.65,0.01,-0,0,4
1.2811,2,-0.857,-0,-0.2,0.47,314.13,20.45,-11.82,-0.01,-0.01,0.02,4.09
1.2831,0,0.145,0.1,-0,-0.98,210.99,10.87,2.04,0.01,-0.04,-0,4.09
1.3114,4,-0.922,0.07,-0.16,0.35,330.96,13.85,-14.44,-0,-0.02,0.05,4
1.3132,3,-0.824,-0.09,-0.45,-0.34,73.67,42.13,37.87,0.09,-0,0.04,4.03
1.3182,1,-0.035,-0.11,-0.01,0.99,198.06,12.21,-0.57,0.02,0,0.01,4.02
1.3198,7,-0.887,0.05,0.04,-0.46,68.76,-1.19,-6.92,-0.03,-0,-0,0
1.367,5,0.295,0.91,0.23,-0.18,34.32,27.8,149.19,-0.03,0.14,0.03,4.08
1.3688,6,0.847,-0.03,-0.02,-0.53,310.01,-3.57,-1.65,-0,0,0,4
1.404,2,-0.858,-0,-0.2,0.47,314.29,19.95,-11.24,-0.01,-0,-0,4.09
1.4057,0,0.151,0.1,-0,-0.98,211.67,11.46,2.05,0.02,-0.02,-0.01,4.09
1.4098,4,-0.92,0.07,-0.15,0.35,330.47,13.42,-14.2,-0.04,0,0.01,4
1.4114,7,-0.885,0.05,0.04,-0.46,69.12,-1.1,-6.83,-0.01,0.01,-0.01,0
1.4162,1,-0.034,-0.11,-0.01,0.99,197.92,12.51,-0.54,0,-0.01,-0,4.02
1.4184,3,-0.824,-0.1,-0.43,-0.35,74.45,40.24,37.25,0.08,0.02,0.01,4.04
1.4752,5,0.294,0.91,0.23,-0.17,34.36,26.82,149.18,-0.13,0.05,-0.01,4.08
1.4768,6,0.849,-0.03,-0.02,-0.53,310.38,-3.54,-1.7,0.02,-0,0.01,4
1.5104,2,-0.861,-0,-0.19,0.47,314.92,19.58,-10.84,-0.01,0,-0.01,4.09
1.512,0,0.156,0.1,-0,-0.98,212.33,11.66,1.95,0.01,-0.02,0,4.09
1.5161,4,-0.923,0.07,-0.15,0.35,331.12,13.25,-13.6,0,0.02,0,4
1.5181,7,-0.884,0.05,0.03,-0.46,69.49,-0.94,-6.62,-0.01,0,0,0
1.5223,1,-0.033,-0.11,-0.01,0.99,197.82,12.85,-0.61,0,-0.01,0.01,4.02
1.5237,3,-0.821,-0.09,-0.42,-0.37,76.13,38.8,37.1,0.12,0.02,-0.05,4.04
1.5798,5,0.292,0.92,0.2,-0.16,32.09,24.05,148.69,-0.03,-0,0,4.08
1.5813,6,0.85,-0.03,-0.02,-0.53,310.67,-3.61,-1.61,0.02,-0,0,4
1.6296,2,-0.864,-0,-0.19,0.47,315.59,19.12,-10.61,-0,-0.01,0.01,4.09
1.6312,0,0.163,0.1,-0,-0.98,213.15,11.78,2.01,0,-0.03,-0.03,4.09
1.6359,4,-0.924,0.07,-0.15,0.35,331.45,12.94,-13.26,-0,0.03,0.02,4
1.6384,7,-0.883,0.05,0.03,-0.47,69.83,-0.87,-6.63,-0.02,0,0,0
1.6422,1,-0.035,-0.11,-0.01,0.99,197.95,13.13,-0.71,-0,-0.02,0,4.02
1.6437,3,-0.813,-0.09,-0.41,-0.4,79.21,36.64,35.87,0.13,0.09,-0.02,4.04
1.6716,5,0.297,0.93,0.18,-0.14,30.03,21.53,147.51,-0.04,0.06,-0.06,4.08
1.6733,6,0.852,-0.03,-0.02,-0.52,311.15,-3.78,-1.64,0.04,-0,0,4
1.7093,2,-0.868,-0,-0.19,0.46,316.34,18.96,-10.44,0.01,0,-0,4.09
1.7108,0,0.163,0.1,-0,-0.98,213.16,11.34,1.96,-0.01,0.01,0.02,4.09
1.7143,4,-0.927,0.07,-0.14,0.34,332.24,12.75,-13.36,-0.01,-0.02,0.02,4
1.7159,7,-0.882,0.05,0.03,-0.47,70.08,-0.8,-6.62,-0.02,-0.01,0,0
1.7202,1,-0.039,-0.11,-0.01,0.99,198.47,13.16,-0.79,0,0,0,4.02
1.7216,3,-0.8,-0.04,-0.38,-0.46,83.81,35.26,30.3,0.17,-0.02,-0.02,4.04
1.7746,5,0.3,0.93,0.15,-0.11,27.49,17.77,146.46,-0.03,-0.01,-0.08,4.08
1.7763,6,0.853,-0.03,-0.02,-0.52,311.41,-3.96,-1.41,0.05,0,0,4
1.8099,2,-0.87,0,-0.19,0.46,317.07,18.96,-10.59,0.01,-0,0.01,4.09
1.8116,0,0.158,0.1,-0,-0.98,212.49,11.16,2.02,-0.01,-0.02,0,4.09
1.8164,4,-0.929,0.07,-0.15,0.33,333.07,13.03,-13.47,0.01,0,0.02,4
1.8191,7,-0.883,0.05,0.03,-0.47,69.81,-0.78,-6.74,-0.04,0,-0,0
1.8237,1,-0.042,-0.11,-0.01,0.99,198.86,13.08,-0.77,0.02,0,-0,4.02
1.8255,3,-0.805,0.04,-0.32,-0.5,83.16,33.35,17.45,0.12,-0.05,-0.01,4.04
1.8819,5,0.325,0.94,0.13,-0.05,26.38,9.73,142.75,0.44,0.18,-0.33,4.08
1.8843,6,0.852,-0.03,-0.03,-0.52,311.13,-4.16,-1.21,-0.02,0.01,0,4
1.9228,2,-0.873,0,-0.19,0.45,317.64,19.15,-10.99,0.04,-0.01,0.01,4.09
1.9244,0,0.149,0.1,-0,-0.98,211.48,11.1,1.9,-0.02,-0.03,0.03,4.09
1.9278,4,-0.93,0.07,-0.15,0.33,333.74,13.37,-13.75,0.03,-0,0.03,4
1.9292,7,-0.884,0.05,0.03,-0.46,69.45,-0.65,-6.8,0.01,0.01,0,0
1.9328,1,-0.046,-0.11,-0.01,0.99,199.29,12.91,-0.72,0.01,0,0.01,4.02
1.9349,3,-0.797,0.09,-0.24,-0.55,85.02,28.47,8.23,-0.22,-0.09,0.05,4.04
1.988,5,0.403,0.9,0.16,0.07,33.74,0.49,131.77,0.16,0.34,-0.6,4.08
1.9897,6,0.852,-0.03,-0.03,-0.52,311.19,-4.31,-1.27,0.01,-0.01,0,4
2.0232,2,-0.869,0.01,-0.2,0.45,316.88,19.47,-11.68,0.01,-0.01,-0.01,4.09
2.0249,0,0.143,0.1,-0,-0.98,210.78,11.18,1.68,0,-0.04,-0.01,4.09
2.0287,4,-0.927,0.08,-0.16,0.33,332.98,13.87,-14.73,0.04,0,-0.02,4
2.0302,7,-0.884,0.05,0.03,-0.46,69.47,-0.59,-6.91,0.02,-0,-0,0
2.035,1,-0.046,-0.11,-0.01,0.99,199.32,12.92,-0.58,0.01,0.02,0,4.02
2.0371,3,-0.801,0.08,-0.21,-0.56,84.92,24.98,5.88,-0.17,-0.12,-0.03,4.04
2.0732,5,0.569,0.76,0.26,0.19,51.8,0.52,106.21,0.56,0.22,-0.38,4.08
2.0749,6,0.854,-0.03,-0.03,-0.52,311.51,-4.42,-1.21,0.02,-0.01,0,4
2.1121,2,-0.864,0.01,-0.2,0.46,315.68,19.42,-12.48,-0.01,-0.01,-0.01,4.09
2.1137,0,0.141,0.1,0,-0.99,210.41,10.97,1.37,-0.02,0.02,0.03,4.09
2.1184,4,-0.923,0.08,-0.16,0.34,331.69,13.87,-15.6,0.06,0.01,-0.03,4
2.1201,7,-0.883,0.05,0.03,-0.47,69.63,-0.56,-6.96,0,-0.01,-0,0
2.1237,1,-0.041,-0.11,-0.01,0.99,198.7,12.99,-0.43,0.02,-0,-0.01,4.03
2.1251,3,-0.824,0.07,-0.18,-0.53,80.79,21.92,5.07,0.51,0.34,0.29,4.04
2.1859,5,0.75,0.55,0.22,0.3,58.05,0.13,72.08,0.6,0.5,0.25,4.08
2.1877,6,0.856,-0.03,-0.03,-0.52,311.93,-4.44,-1.17,0.05,-0.02,0,4
2.2363,2,-0.861,0.02,-0.2,0.47,314.78,19.18,-13.12,-0.01,-0.01,0.02,4.09
2.2381,0,0.139,0.1,0.01,-0.99,210.15,11.04,0.73,0.01,-0.03,-0.02,4.09
2.2441,4,-0.922,0.08,-0.16,0.34,331.16,13.43,-15.59,0.04,-0,0.01,4
2.246,7,-0.882,0.05,0.03,-0.47,69.97,-0.46,-7.04,-0,0.01,-0,0
2.2513,1,-0.038,-0.11,-0.01,0.99,198.44,12.89,-0.37,0.01,-0.02,0.02,4.03
2.253,3,-0.812,0.12,-0.17,-0.55,81.87,23.38,-0.55,-0,-0.1,-0.07,4.04
2.2873,5,0.871,0.29,0.14,0.37,61.01,1.29,37.13,0.11,0.06,1.16,4.08
2.289,6,0.855,-0.03,-0.03,-0.52,311.85,-4.73,-1.14,-0,0.04,0,4
2.3222,2,-0.858,0.02,-0.2,0.47,314.16,19,-13.35,-0.02,0.01,0.06,4.09
2.3238,0,0.143,0.1,0.01,-0.98,210.64,11.08,0.43,0.02,-0.02,-0,4.09
2.329,4,-0.921,0.08,-0.15,0.35,330.85,12.74,-15.51,-0.03,-0.02,0.06,4
2.3304,7,-0.882,0.05,0.03,-0.47,69.8,-0.29,-7.04,0.03,-0,-0.08,0
2.3349,1,-0.04,-0.11,-0.01,0.99,198.64,12.85,-0.52,0.01,-0.02,-0,4.03
2.3365,3,-0.803,0.13,-0.15,-0.56,83.29,23.16,-2.51,-0.12,-0.14,-0.12,4.04
2.3875,5,0.934,0.12,0.08,0.33,53.28,3.81,15.57,-0.17,-0.31,0.3,4.08
2.3891,6,0.858,-0.03,-0.03,-0.51,312.46,-4.72,-1.14,-0.01,-0.01,0,4
2.4227,2,-0.858,0.01,-0.2,0.47,314.08,19.35,-13.05,-0.04,0.01,-0.04,4.09
2.4244,0,0.15,0.1,0.02,-0.98,211.43,11.27,-0.06,0,-0.03,0,4.09
2.4304,4,-0.923,0.08,-0.15,0.34,331.34,13.11,-14.96,0,-0.02,-0.02,4
2.432,7,-0.881,0.05,0.03,-0.47,70.13,-0.46,-6.85,-0.02,-0,0.05,0
2.4379,1,-0.042,-0.11,-0.01,0.99,198.88,12.88,-0.59,0.02,0.04,0.02,4.02
2.4402,3,-0.809,0.11,-0.15,-0.56,82.97,21.46,-1.04,0.12,0.07,0.17,4.04
2.4776,5,0.888,0.17,0.02,0.43,64.26,-6.52,18.63,-0.28,-0.11,-0.05,4.08
2.4792,6,0.86,-0.03,-0.03,-0.51,312.88,-4.58,-1.05,0.04,-0,0,4
2.5128,2,-0.861,0.01,-0.2,0.47,314.84,19.29,-12.64,-0.03,0.01,0.01,4.09
2.5145,0,0.157,0.1,0.01,-0.98,212.2,11.49,0.14,0.01,0.02,-0.02,4.09
2.5193,4,-0.925,0.07,-0.15,0.34,331.87,13.34,-14.06,-0.01,0.05,-0,4
2.5211,7,-0.881,0.06,0.03,-0.47,70.18,-0.22,-7.29,-0,0.01,-0.01,0
2.5251,1,-0.04,-0.11,-0.01,0.99,198.64,13.08,-0.68,0.02,-0.01,0,4.02
2.5267,3,-0.817,0.12,-0.15,-0.54,81.02,22.23,-1.53,0.05,0,-0.06,4.04
2.5828,5,0.843,0.18,-0,0.51,74.3,-10.95,17.79,-0.08,0.08,0.04,4.08
2.5848,6,0.861,-0.03,-0.03,-0.51,313.03,-4.62,-1.04,0.01,0,0.01,4
2.5925,2,-0.867,0.01,-0.2,0.46,316.38,19.37,-12.61,0.05,-0.03,-0.01,4.09
2.5941,0,0.153,0.1,0.01,-0.98,211.79,11.16,0.52,0.01,0,0.01,4.09
2.6298,4,-0.93,0.06,-0.15,0.33,333.46,13.57,-12.67,0,0.06,0.03,4
2.6315,7,-0.879,0.05,0.03,-0.47,70.52,-0.14,-6.94,-0.02,-0.02,-0.02,0
2.6357,1,-0.047,-0.11,-0.01,0.99,199.43,13.23,-0.69,0,-0.01,0,4.02
2.6377,3,-0.82,0.12,-0.16,-0.54,79.9,22.85,-2.41,0.06,-0.01,0.01,4.04
2.695,5,0.815,0.18,-0.01,0.55,80.36,-12.33,16.51,0.24,0.22,-0.04,4.08
2.6966,6,0.86,-0.03,-0.03,-0.51,312.97,-4.55,-0.97,0.02,-0.01,0,4
2.7006,2,-0.872,0.01,-0.2,0.45,317.61,19.45,-12.29,0.02,-0,-0.03,4.09
2.7026,0,0.148,0.09,0.01,-0.98,211.26,10.66,0.86,0,-0.01,0.01,4.09
2.7301,4,-0.93,0.07,-0.15,0.33,333.65,13.46,-13.93,0.01,0.04,-0.04,4
2.7318,3,-0.818,0.13,-0.15,-0.54,80.18,23.19,-3.07,0.06,-0.04,-0.03,4.03
2.7381,1,-0.053,-0.12,-0.01,0.99,200.1,13.34,-0.55,0.01,0.02,0.01,4.02
2.7398,7,-0.882,0.05,0.03,-0.47,69.92,-0.49,-6.87,-0,-0,0.03,0
2.795,5,0.81,0.17,-0.01,0.56,81.76,-11.79,16,0,0.01,0.01,4.08
2.7969,6,0.859,-0.03,-0.03,-0.51,312.66,-4.49,-0.87,0.02,0,0,4
2.8052,2,-0.874,0.02,-0.2,0.44,318.09,19.22,-12.76,0.03,0,0.01,4.09
2.8075,0,0.147,0.09,0,-0.98,211.18,10.27,1.09,0.01,-0.01,0,4.09
2.8282,4,-0.929,0.08,-0.15,0.33,333.52,13.3,-15.13,0.06,0.02,0.02,4
2.8298,7,-0.884,0.05,0.03,-0.46,69.52,-0.7,-7.11,0.02,0.01,0.01,0
2.8337,1,-0.054,-0.12,-0.01,0.99,200.17,13.33,-0.49,0.01,0.02,0,4.02
2.8357,3,-0.815,0.12,-0.15,-0.55,81.2,22.51,-2.25,-0.06,-0.01,0.02,4.03
2.8956,5,0.838,0.16,0.01,0.52,76.34,-9.27,16.44,-0.1,-0.05,0.09,4.08
2.8972,6,0.859,-0.03,-0.03,-0.51,312.66,-4.47,-0.9,0.01,0,0.01,4
2.902,2,-0.872,0.03,-0.2,0.45,317.51,18.95,-13.61,0.02,-0.02,0.01,4.09
2.9041,0,0.148,0.09,0,-0.99,211.28,9.76,1.22,0,-0,0.02,4.09
2.9153,4,-0.926,0.1,-0.15,0.33,332.87,12.72,-16.54,0.04,-0.03,0,4
2.9169,7,-0.881,0.05,0.03,-0.47,70.07,-0.74,-6.92,-0.02,-0.01,0,0
2.9229,1,-0.052,-0.11,-0.01,0.99,200,13.21,-0.35,0.01,-0.01,0.01,4.02
2.9246,3,-0.823,0.11,-0.15,-0.53,79.75,21.95,-1.29,0.03,-0.01,0.01,4.03
2.9806,5,0.902,0.16,0.04,0.4,61.44,-2.6,18.43,0.1,0.12,-0.01,4.08
2.9822,6,0.86,-0.03,-0.03,-0.51,312.92,-4.48,-0.77,0.04,-0.01,0,4
3.0157,2,-0.87,0.03,-0.2,0.45,316.92,18.67,-13.88,-0.02,0,0.02,4.09
3.0175,0,0.152,0.08,0,-0.98,211.64,9.48,1.17,0.01,-0.01,0,4.09
3.0224,4,-0.927,0.1,-0.15,0.33,333.25,12.69,-17.09,0.04,-0.15,-0.02,4
3.0241,7,-0.882,0.05,0.03,-0.47,70.05,-0.75,-6.84,0.01,-0.01,0,0
3.0283,1,-0.049,-0.11,-0.01,0.99,199.65,13.12,-0.3,0.01,-0.02,0.01,4.02
3.0299,3,-0.83,0.1,-0.15,-0.53,78.64,21.4,-0.52,0.02,0,0.01,4.03
3.0878,5,0.93,0.13,0.08,0.33,53.92,3.05,17.32,0.19,0.16,-0.17,4.08
3.0893,6,0.86,-0.03,-0.03,-0.51,312.77,-4.45,-0.73,0.01,-0,0,4
3.0944,2,-0.868,0.03,-0.2,0.45,316.53,18.64,-14.31,-0,-0.01,0.02,4.09
3.0959,0,0.154,0.08,0,-0.98,211.93,9.2,1.13,0,-0,0,4.09
3.1326,4,-0.924,0.1,-0.15,0.34,332.04,12.65,-16.64,-0.01,0.02,0.04,4
3.1342,3,-0.834,0.09,-0.16,-0.52,77.97,21.45,0.58,-0.02,-0.01,0.01,4.03
3.1379,1,-0.049,-0.11,-0.01,0.99,199.68,13.01,-0.31,0.02,-0.01,0,4.02
3.1393,7,-0.882,0.05,0.03,-0.47,69.9,-0.82,-6.87,-0.01,-0,-0,0
3.199,5,0.918,0.15,0.1,0.35,56.97,3.94,20.51,-0.05,0.03,0.11,4.08
3.2006,6,0.859,-0.03,-0.03,-0.51,312.72,-4.41,-0.9,0.02,-0,0,4
3.2326,2,-0.869,0.03,-0.2,0.45,316.8,18.84,-14.27,0.01,-0.01,0.01,4.09
3.2342,0,0.154,0.08,0,-0.98,211.86,9.01,1.08,0,-0.01,-0,4.09
3.2385,4,-0.927,0.09,-0.15,0.33,332.74,13.02,-15.47,0.02,0.02,0.02,4
3.2403,7,-0.882,0.05,0.03,-0.47,69.85,-0.68,-6.76,-0.01,-0,-0,0
3.2439,1,-0.05,-0.11,-0.01,0.99,199.83,13.02,-0.3,0.01,-0,0.01,4.02
3.2453,3,-0.841,0.09,-0.16,-0.51,76.56,21.54,0.92,0.03,-0.01,0,4.03
3.2812,5,0.899,0.19,0.11,0.38,60.43,3.22,25.32,0.06,0.04,0.03,4.08
3.2829,6,0.858,-0.03,-0.03,-0.51,312.51,-4.4,-1.05,0.02,0,0,4
3.3196,2,-0.87,0.03,-0.2,0.45,316.95,18.93,-14.08,0.01,-0,0.01,4.09
3.3218,0,0.15,0.08,0,-0.99,211.45,8.8,0.94,0.01,-0.02,0.01,4.09
3.3261,4,-0.927,0.08,-0.15,0.33,332.74,13.11,-15.03,0.01,0.03,0.01,4
3.3275,7,-0.884,0.05,0.03,-0.46,69.57,-0.59,-6.71,-0.01,0.01,-0.01,0
3.3312,1,-0.05,-0.11,-0.01,0.99,199.73,12.94,-0.33,0.01,-0,-0.01,4.02
3.3328,3,-0.845,0.09,-0.16,-0.5,75.64,21.25,0.69,0.04,-0,0,4.03
3.3974,5,0.902,0.21,0.13,0.36,58.49,4.71,27.62,0.15,0.14,-0.1,4.08
3.399,6,0.858,-0.03,-0.03,-0.51,312.35,-4.55,-1.02,0,0,0,4
