0.029996,4,-0.943,0.09,-0.15,0.28,339.04,13.99,-15.33,-0.01,0,0.01,4.09
0.031883,6,0.524,0.05,-0.14,0.84,131.35,-13.35,-10.41,0.01,0.11,-0.01,4.09
0.037346,2,-0.671,0.02,-0.37,0.64,277.69,28.33,-35.13,0.01,-0,0.01,4.09
0.038789,7,-0.984,-0.08,-0.03,-0.16,32.69,1.81,9.08,0.01,-0,0,0
0.043294,5,-0.84,-0.09,-0.15,-0.51,78.28,8.98,18.31,-0.04,-0.01,0.03,4.09
0.045255,3,-0.783,0.09,-0.15,-0.6,89.13,19.71,1.95,0.01,0.01,0,4.09
0.049304,1,-0.055,0.03,0.01,1,200.28,-3.49,1.12,-0.06,-0.03,-0.01,4.09
0.050755,0,-0.102,0.02,-0,-0.99,182.39,2.72,0.25,0.1,-0.01,-0.01,4.09
0.13896,4,-0.943,0.09,-0.16,0.28,339.02,14.17,-15.35,-0.01,0.02,0,4.09
0.14059,6,0.528,0.05,-0.14,0.84,130.76,-13.17,-10.23,0,0.1,-0.01,4.09
0.14458,2,-0.672,0.02,-0.37,0.64,277.83,28.41,-35.3,0.02,-0,0,4.09
0.14634,7,-0.984,-0.08,-0.03,-0.16,32.65,1.66,9.04,0,0,0,0
0.15037,5,-0.838,-0.1,-0.15,-0.52,78.73,9.07,18.7,-0.02,0,0.01,4.09
0.15181,3,-0.782,0.09,-0.15,-0.6,89.31,19.64,2.13,0,0,-0,4.09
0.175,1,-0.056,0.03,0.01,1,200.47,-3.66,1.04,-0.06,-0.02,-0,4.09
0.17671,0,-0.1,0.02,-0,-0.99,182.59,2.47,0.26,0.1,-0.01,-0.01,4.09
0.23312,4,-0.943,0.09,-0.16,0.28,339.18,14.34,-15.43,-0,0.01,0,4.09
0.2347,6,0.532,0.05,-0.13,0.83,130.12,-13.03,-10.06,0.01,0.11,-0.01,4.09
0.23813,2,-0.672,0.02,-0.38,0.64,277.8,28.52,-35.51,0.02,0,-0,4.09
0.23957,7,-0.984,-0.08,-0.03,-0.16,32.62,1.59,9.06,0,0,-0,0
0.24344,5,-0.838,-0.1,-0.15,-0.52,78.72,9.04,18.79,-0.01,-0,0.01,4.09
0.24501,3,-0.782,0.09,-0.15,-0.6,89.33,19.62,2.34,0.01,0.01,0,4.09
0.26832,1,-0.058,0.03,0.01,1,200.62,-3.91,1,-0.06,-0.02,-0,4.09
0.26987,0,-0.101,0.02,-0,-0.99,182.5,2.35,0.13,0.11,-0,-0.01,4.09
0.33202,4,-0.943,0.09,-0.16,0.28,339.01,14.38,-15.44,-0,0.01,0,4.09
0.33356,6,0.538,0.05,-0.13,0.83,129.32,-13.04,-9.91,0.01,0.11,-0,4.09
