0.024346,2,-0.823,0.03,-0.24,0.51,306.69,21.23,-19.09,0.03,-0.01,0.03,4.09
0.026307,7,-0.952,0,-0.19,-0.24,43.81,20.92,5.18,0.06,0.03,0,0
0.034198,1,-0.025,0.01,-0,1,196.93,-1.25,-0.18,0.06,0.01,0,4.09
0.036474,3,-0.803,0.12,-0.17,-0.56,83.71,24,-0.24,0.02,0,0.01,4.09
0.042188,5,-0.839,-0.09,-0.18,-0.51,78.3,12.33,19.52,-0,-0.02,-0,4.09
0.04386,0,0.177,0.03,0.01,-0.98,214.44,3.13,-0.89,0.14,-0.01,-0.01,4.09
0.13283,4,-0.942,0.08,-0.14,0.3,337.67,12.07,-13.8,-0.06,-0,0.03,4.09
0.13488,6,0.534,0.11,-0.13,0.83,129.44,-18.32,-6.2,0.16,0.03,-0.01,4.09
0.14005,2,-0.821,0.03,-0.24,0.52,306.18,21.4,-19,0.02,-0.02,0.01,4.09
0.14164,7,-0.952,0,-0.19,-0.24,43.37,20.98,5.09,0.05,0.02,-0,0
0.14604,1,-0.02,0.01,-0,1,196.37,-1.26,-0.29,0.05,0,0.01,4.09
0.14873,3,-0.804,0.12,-0.17,-0.56,83.56,23.63,-0.23,0.01,0,0.01,4.09
0.15404,5,-0.839,-0.09,-0.18,-0.51,78.47,11.97,19.51,-0.01,-0.04,0.01,4.09
0.15559,0,0.175,0.03,0.01,-0.98,214.15,3.17,-1.18,0.14,-0,-0.01,4.09
0.23093,4,-0.941,0.08,-0.14,0.3,337.22,12.05,-13.89,-0.08,-0.01,-0.01,4.09
0.23328,6,0.537,0.1,-0.13,0.83,129.11,-18.11,-6.26,0.14,0.02,-0.01,4.09
0.23941,2,-0.819,0.03,-0.24,0.52,305.78,21.65,-18.72,0.01,0,0,4.09
0.24089,7,-0.952,0,-0.19,-0.24,43.59,21.08,5.04,0.03,-0.01,0.01,0
0.24522,1,-0.017,0.01,-0,1,196.04,-1.26,-0.38,0.05,-0,0,4.09
0.24715,3,-0.805,0.12,-0.16,-0.56,83.48,23.4,-0.38,0.02,0,-0,4.09
0.25365,5,-0.84,-0.09,-0.17,-0.51,78.08,11.4,19.59,-0.01,0,0.01,4.09
0.25569,0,0.176,0.03,0.02,-0.98,214.26,3.38,-1.31,0.13,-0.01,-0,4.09
0.32869,4,-0.941,0.08,-0.14,0.3,337.28,12.1,-13.33,-0.09,-0,0.01,4.09
0.33035,6,0.537,0.1,-0.13,0.83,129.06,-17.98,-6.21,0.14,0.02,-0.01,4.09
0.33802,2,-0.818,0.03,-0.24,0.52,305.51,21.78,-18.48,0.02,-0.01,-0,4.09
0.33949,7,-0.951,0,-0.19,-0.24,43.91,21.13,5.32,0.03,-0,0,0
0.34351,1,-0.016,0.01,-0,1,195.92,-1.15,-0.39,0.06,-0.01,-0.01,4.09
0.3451,3,-0.804,0.12,-0.16,-0.56,83.54,23.4,-0.49,0.02,0,0.01,4.09
0.37737,5,-0.841,-0.1,-0.17,-0.5,77.87,10.93,19.73,-0.01,0.03,0.02,4.09
0.37885,0,0.177,0.03,0.02,-0.98,214.46,3.5,-1.4,0.14,0,-0.01,4.09
0.42029,4,-0.941,0.07,-0.14,0.3,337.31,12.24,-12.96,-0.08,0.01,0,4.09
0.42254,6,0.537,0.1,-0.13,0.83,129.04,-17.85,-6.27,0.13,0.02,-0.01,4.09
0.42642,2,-0.819,0.02,-0.24,0.52,305.68,21.91,-18.16,0.02,0,0,4.09
0.42822,7,-0.951,0,-0.19,-0.24,43.95,21.14,5.48,0.04,0.01,0,0
0.43487,1,-0.017,0.01,-0,1,195.98,-1.17,-0.57,0.05,0.01,0,4.09
0.43798,3,-0.802,0.12,-0.16,-0.56,83.87,23.48,-0.56,0.01,0,-0,4.09
0.46836,5,-0.842,-0.09,-0.17,-0.5,77.61,10.93,19.63,0.01,0.02,0.01,4.09
0.46988,0,0.179,0.03,0.02,-0.98,214.6,3.59,-1.35,0.15,0,-0.01,4.09
0.54602,4,-0.941,0.07,-0.14,0.3,337.36,12.41,-12.93,-0.07,0.03,-0.01,4.09
0.54766,6,0.54,0.1,-0.13,0.83,128.71,-17.7,-6.18,0.13,0.02,-0.01,4.09
0.55256,2,-0.82,0.02,-0.24,0.52,306.02,21.97,-18,0.03,0,-0.01,4.09
0.55412,7,-0.95,0,-0.19,-0.25,44.2,21.24,5.68,0.03,-0.01,0,0
0.55837,1,-0.018,0.01,-0.01,1,196.11,-1.08,-0.7,0.05,-0,0,4.09
0.56025,3,-0.801,0.12,-0.16,-0.56,84.17,23.59,-0.72,0.02,0,0,4.09
0.56613,5,-0.841,-0.09,-0.17,-0.51,78.06,11.09,19.4,0.01,-0,0,4.09
0.56819,0,0.181,0.03,0.02,-0.98,214.85,3.69,-1.19,0.14,-0,-0.01,4.09
0.64535,4,-0.942,0.07,-0.14,0.3,337.63,12.38,-13.18,-0.05,0.02,-0,4.09
0.64721,6,0.541,0.1,-0.13,0.83,128.52,-17.55,-6.16,0.13,0.02,-0.01,4.09
0.65289,2,-0.822,0.02,-0.24,0.52,306.4,21.81,-18.02,0.03,0,0,4.09
0.65463,7,-0.95,0,-0.19,-0.25,44.34,21.3,5.82,0.04,0,0.01,0
0.65943,1,-0.019,0.01,-0.01,1,196.22,-1.06,-0.79,0.05,0.01,-0,4.09
0.66133,3,-0.799,0.12,-0.16,-0.56,84.38,23.69,-0.67,0.02,0,-0,4.09
0.66577,5,-0.84,-0.09,-0.17,-0.51,78.31,11.16,18.99,-0.02,-0.01,0.01,4.09
0.66795,0,0.182,0.03,0.02,-0.98,214.96,3.65,-1.09,0.13,0.01,-0.01,4.09
0.74436,4,-0.942,0.08,-0.14,0.29,337.88,12.28,-13.71,-0.04,-0.01,0,4.09
0.74608,6,0.542,0.1,-0.13,0.82,128.33,-17.38,-6.26,0.14,0.02,-0,4.09
0.75336,2,-0.823,0.03,-0.24,0.51,306.65,21.61,-18,0.03,-0,0,4.09
0.75528,7,-0.95,-0,-0.19,-0.25,44.41,21.39,6.02,0.03,-0,0,0
0.76002,1,-0.021,0.01,-0.01,1,196.43,-1,-0.75,0.05,0,-0,4.09
0.76186,3,-0.798,0.12,-0.17,-0.57,84.62,23.78,-0.59,0,0.01,-0.01,4.09
0.76788,5,-0.839,-0.09,-0.17,-0.51,78.63,11.22,18.76,-0.03,-0.02,0.01,4.09
0.76998,0,0.182,0.03,0.01,-0.98,214.96,3.72,-0.95,0.13,0.01,-0,4.09
0.84298,4,-0.942,0.08,-0.14,0.29,337.95,12.25,-14.2,-0.04,-0.02,0,4.09
0.84465,6,0.542,0.1,-0.13,0.83,128.41,-17.17,-6.35,0.11,0.01,-0,4.09
0.85208,2,-0.824,0.03,-0.24,0.51,306.75,21.48,-18.23,0.03,-0,0.01,4.09
0.85413,7,-0.949,-0,-0.19,-0.25,44.44,21.62,6.28,0.04,-0.02,0.01,0
0.85857,1,-0.022,0.01,-0.01,1,196.53,-1.02,-0.8,0.06,-0,-0,4.09
0.86011,3,-0.8,0.12,-0.17,-0.56,84.32,23.78,-0.69,0.03,0,-0.01,4.09
0.8636,5,-0.837,-0.09,-0.17,-0.51,78.87,11.28,18.8,-0.02,-0.02,0.01,4.09
0.86564,0,0.18,0.03,0.01,-0.98,214.83,3.95,-0.89,0.13,0.01,0,4.09
0.94219,4,-0.943,0.09,-0.14,0.29,338.28,12.26,-14.29,-0.04,-0.03,0.01,4.09
0.94382,6,0.545,0.09,-0.13,0.82,128.06,-17.02,-6.48,0.12,0.01,-0.01,4.09
0.94823,2,-0.825,0.03,-0.24,0.51,306.93,21.4,-18.4,0.03,-0,0,4.09
0.95067,7,-0.95,-0,-0.2,-0.25,44.26,21.65,6.42,0.06,0.03,-0,0
0.95489,1,-0.022,0.01,-0.01,1,196.63,-1.02,-0.96,0.05,-0,-0.01,4.09
0.95637,3,-0.8,0.12,-0.16,-0.56,84.26,23.61,-0.74,-0,0,0.01,4.09
0.96037,5,-0.836,-0.09,-0.17,-0.51,79.11,11.27,19.28,-0,-0.01,-0.02,4.09
0.96185,0,0.18,0.03,0.01,-0.98,214.72,4.13,-0.91,0.14,0.01,-0.01,4.09
1.0411,4,-0.943,0.08,-0.14,0.29,338.29,12.41,-14.18,-0.03,-0.01,0.01,4.09
1.0429,6,0.548,0.09,-0.13,0.82,127.66,-16.94,-6.51,0.13,0.01,-0.01,4.09
1.0477,2,-0.826,0.03,-0.24,0.51,307.11,21.32,-18.25,0.03,-0,0.02,4.09
1.0507,7,-0.95,-0,-0.2,-0.24,44.07,21.74,6.03,0.04,0,0.01,0
1.0564,1,-0.022,0.01,-0.01,1,196.61,-1,-1.1,0.05,0.01,0.01,4.09
1.058,3,-0.802,0.12,-0.16,-0.56,83.83,23.43,-1.06,0.01,0.01,0.01,4.09
1.062,5,-0.837,-0.09,-0.17,-0.51,78.93,11.23,19.32,0.02,-0.01,-0.01,4.09
1.0636,0,0.177,0.04,0.01,-0.98,214.41,4.4,-0.85,0.13,-0,-0.01,4.09
1.1399,4,-0.943,0.08,-0.14,0.29,338.29,12.31,-13.89,-0.03,-0,0,4.09
1.1414,6,0.549,0.09,-0.13,0.82,127.42,-16.75,-6.63,0.13,0.02,-0.01,4.09
1.1449,2,-0.826,0.03,-0.24,0.51,307.16,21.34,-18.09,0.02,-0,0,4.09
1.1463,7,-0.949,-0,-0.2,-0.25,44.4,21.74,6.22,0.02,-0.02,0.01,0
1.1509,1,-0.02,0.01,-0.01,1,196.33,-0.82,-1.03,0.05,-0,0,4.09
1.1525,3,-0.804,0.13,-0.16,-0.56,83.38,23.5,-1.49,0.02,0.01,0.02,4.09
1.1572,5,-0.837,-0.09,-0.17,-0.51,78.89,10.78,19.17,-0.01,0.01,0.01,4.09
1.1588,0,0.174,0.04,0.01,-0.98,214.12,4.83,-0.74,0.14,-0.01,-0.01,4.09
1.2468,4,-0.944,0.08,-0.14,0.29,338.26,12.13,-13.51,-0.05,-0.01,-0,4.09
1.2487,6,0.552,0.09,-0.13,0.82,127.1,-16.53,-6.67,0.13,0.02,-0.01,4.09
1.2539,2,-0.826,0.03,-0.24,0.51,307.07,21.25,-17.69,0.02,0,-0,4.09
1.2554,7,-0.949,-0,-0.2,-0.25,44.2,21.83,6.26,0.04,0.02,0.01,0
1.259,1,-0.018,0,-0.01,1,196.13,-0.48,-1.02,0.06,0,-0,4.09
1.2604,3,-0.805,0.13,-0.16,-0.56,83.07,23.72,-1.74,0.02,0,-0,4.09
1.2645,5,-0.841,-0.09,-0.16,-0.51,78.17,10.57,18.56,-0.03,0.01,0.03,4.09
1.2671,0,0.174,0.04,0.01,-0.98,214.09,5.16,-0.49,0.14,-0.01,-0.02,4.09
1.3445,4,-0.943,0.08,-0.13,0.29,337.98,12,-13.02,-0.06,0.02,0,4.09
1.3461,6,0.554,0.09,-0.13,0.82,126.88,-16.26,-6.72,0.13,0.01,-0.01,4.09
1.3514,2,-0.825,0.02,-0.23,0.52,306.82,21.12,-17.35,0.01,-0,-0,4.09
1.353,7,-0.949,-0,-0.2,-0.25,44.44,21.82,6.24,0.02,-0,0.01,0
1.3564,1,-0.019,0,-0.01,1,196.25,-0.08,-0.98,0.04,0,0,4.09
1.3578,3,-0.805,0.13,-0.16,-0.56,82.88,24.02,-1.92,0.02,0.01,0,4.09
1.3614,5,-0.843,-0.09,-0.16,-0.51,77.73,10.76,18.4,-0.01,0.01,0.02,4.09
1.3629,0,0.176,0.05,0.01,-0.98,214.37,5.32,-0.12,0.13,-0,-0.01,4.09
1.4434,4,-0.943,0.07,-0.13,0.3,337.89,11.74,-12.93,-0.07,0.02,0,4.09
1.445,6,0.552,0.08,-0.13,0.82,127.04,-16.13,-6.72,0.11,0.02,-0.01,4.09
1.4495,2,-0.824,0.02,-0.23,0.52,306.7,20.9,-17.05,0.02,0.01,-0,4.09
1.4516,7,-0.948,-0,-0.2,-0.25,44.74,21.86,6.39,0.03,-0.01,0,0
1.4552,1,-0.019,0,-0.01,1,196.26,0.01,-0.94,0.04,-0,-0,4.09
1.4566,3,-0.804,0.13,-0.16,-0.56,82.91,24.37,-1.92,0.03,0.01,-0.01,4.09
1.46,5,-0.844,-0.08,-0.16,-0.5,77.45,11.06,18.29,-0.01,-0,0.01,4.09
1.4614,0,0.178,0.05,0.01,-0.98,214.64,5.25,0.19,0.13,0,-0,4.09
1.5421,4,-0.943,0.08,-0.13,0.3,337.89,11.6,-12.92,-0.08,0.02,0.01,4.09
1.5438,6,0.553,0.08,-0.13,0.82,126.91,-15.99,-6.72,0.13,0.01,-0.01,4.09
1.5472,2,-0.824,0.02,-0.23,0.52,306.58,20.67,-17.07,0.01,-0,0,4.09
1.5489,7,-0.948,-0,-0.2,-0.25,44.68,21.86,6.45,0.04,0,0.01,0
1.5528,1,-0.021,-0,-0.01,1,196.42,0.04,-0.92,0.04,-0,0,4.09
1.5544,3,-0.802,0.13,-0.17,-0.56,83.32,24.7,-1.86,0,0.01,-0,4.09
1.5579,5,-0.845,-0.08,-0.17,-0.5,77.38,11.41,18.2,-0.01,-0.01,0.01,4.09
1.5594,0,0.178,0.05,0,-0.98,214.63,5.25,0.41,0.13,0.01,-0.01,4.09
1.646,4,-0.943,0.08,-0.13,0.3,337.8,11.53,-13.4,-0.07,-0,0.01,4.09
1.6476,6,0.553,0.08,-0.12,0.82,126.94,-15.91,-6.74,0.12,0.01,-0.01,4.09
1.6531,2,-0.824,0.03,-0.23,0.52,306.65,20.45,-17.35,0.01,0,0,4.09
1.6546,7,-0.948,-0,-0.2,-0.25,44.76,21.9,6.45,0.03,-0,0,0
1.6579,1,-0.022,-0,-0.01,1,196.54,0.04,-0.91,0.04,0,0,4.09
1.6593,3,-0.801,0.13,-0.17,-0.56,83.43,24.83,-1.72,0.01,0.01,-0,4.09
1.6627,5,-0.845,-0.08,-0.17,-0.5,77.36,11.72,18.26,0,-0.01,-0,4.09
1.6641,0,0.179,0.04,0,-0.98,214.76,5.08,0.53,0.11,0,0.01,4.09
1.7492,4,-0.943,0.08,-0.13,0.29,338,11.67,-13.76,-0.05,-0,0.01,4.09
1.7517,6,0.554,0.08,-0.12,0.82,126.81,-15.85,-6.77,0.11,0.01,-0,4.09
1.7554,2,-0.825,0.03,-0.23,0.52,306.74,20.39,-17.65,0.02,-0,0.01,4.09
1.7568,7,-0.948,-0,-0.2,-0.25,44.77,21.92,6.57,0.03,-0,0.02,0
1.7604,1,-0.022,0,-0.01,1,196.52,-0.01,-0.97,0.04,-0.01,0,4.09
1.7619,3,-0.8,0.13,-0.17,-0.56,83.61,24.86,-1.62,0.01,0,0,4.09
1.7653,5,-0.844,-0.08,-0.17,-0.5,77.55,11.87,18.45,-0.01,-0.01,-0.01,4.09
1.7674,0,0.179,0.04,0,-0.98,214.74,5.09,0.51,0.12,0,0,4.09
1.8442,4,-0.943,0.09,-0.14,0.29,338.17,11.9,-14.24,-0.04,-0.01,0.01,4.09
1.8458,6,0.555,0.08,-0.12,0.82,126.65,-15.79,-6.77,0.12,0.01,-0,4.09
1.8495,2,-0.825,0.03,-0.23,0.51,306.94,20.41,-18,0.02,-0,0.01,4.09
1.8516,7,-0.949,-0,-0.2,-0.25,44.48,21.95,6.56,0.03,0,0.01,0
1.8553,1,-0.022,-0,-0.01,1,196.62,0.03,-0.94,0.05,0,-0,4.09
1.8567,3,-0.8,0.13,-0.17,-0.56,83.62,24.82,-1.62,0.01,0,-0.01,4.09
1.8601,5,-0.843,-0.08,-0.17,-0.5,77.69,11.96,18.4,-0.01,-0.02,0.02,4.09
1.8615,0,0.178,0.05,0,-0.98,214.62,5.29,0.51,0.13,0,-0.01,4.09
1.9468,4,-0.943,0.09,-0.14,0.29,338.2,12.2,-14.52,-0.03,-0.01,-0.03,4.09
1.9483,6,0.558,0.08,-0.12,0.82,126.27,-15.77,-6.78,0.12,0.01,-0.01,4.09
1.9526,2,-0.826,0.03,-0.23,0.51,307.03,20.48,-18.1,0.02,-0,0,4.09
