0.021174,1,0.281,0.06,-0.01,-0.96,226.92,6.64,3.08,-0.05,0,-0,4.02
0.023441,6,0.014,0.03,-0.07,-1,195.84,3.11,7.99,0.04,0,0,3.91
0.029244,4,0.936,-0.1,0.17,-0.29,337.06,15.13,-17.18,0.04,0,0.01,3.89
0.031833,3,-0.903,0.02,-0.18,-0.39,61.76,19.87,6.26,0.04,0,0,3.93
0.05997,7,-0.774,0.05,0.04,-0.63,92.41,-0.37,-7.28,0,-0,0,0
0.062372,0,0.015,-0.07,-0.01,1,192.2,8.31,-1.74,0.01,-0,0,4.04
0.095097,2,0.896,-0,0.22,-0.39,325.26,22.92,-10.68,-0.02,-0,0,4.06
0.11299,5,-0.862,-0.13,-0.15,-0.47,72.57,7.9,21.11,-0.02,0.01,0.02,3.97
0.14065,1,0.281,0.06,-0.01,-0.96,226.92,6.58,3.05,-0.05,0,0,4.02
0.14275,6,0.014,0.03,-0.07,-1,195.82,3.09,8.01,0.05,-0,0,3.91
0.14714,4,0.936,-0.1,0.17,-0.29,337.11,15.14,-17.14,0.05,0,0,3.89
0.14888,3,-0.903,0.02,-0.18,-0.39,61.87,19.85,6.28,0.04,0,-0.01,3.93
0.1584,7,-0.774,0.05,0.04,-0.63,92.43,-0.37,-7.31,-0.01,0,0,0
0.16077,0,0.015,-0.07,-0.01,1,192.17,8.32,-1.82,0,0,0,4.04
0.20171,2,0.896,-0,0.22,-0.39,325.21,22.97,-10.73,-0.03,-0,0,4.06
0.20358,5,-0.861,-0.13,-0.15,-0.47,72.74,7.97,21.26,-0.01,0,0,3.97
0.23526,1,0.281,0.06,-0.01,-0.96,226.98,6.49,3.03,-0.05,-0,0,4.02
0.23715,6,0.014,0.03,-0.07,-1,195.87,3.13,8.04,0.04,-0,0,3.91
0.24111,4,0.936,-0.1,0.17,-0.29,337.08,15.13,-17.13,0.04,0,0,3.89
0.24304,3,-0.903,0.02,-0.18,-0.39,61.79,19.79,6.34,0.04,0,-0,3.93
0.26002,7,-0.773,0.05,0.04,-0.63,92.47,-0.35,-7.36,-0.01,-0,0,0
0.26259,0,0.015,-0.07,-0.02,1,192.14,8.32,-1.86,0,-0,0,4.04
0.29516,2,0.896,-0,0.22,-0.39,325.18,22.96,-10.72,-0.04,0.01,0.01,4.06
0.29723,5,-0.861,-0.13,-0.15,-0.47,72.66,8.01,21.34,0,0,0.01,3.97
0.30893,1,0.282,0.06,-0.01,-0.96,227,6.52,3.01,-0.05,0,0,4.02
0.31136,6,0.015,0.03,-0.07,-1,195.95,3.06,8.08,0.05,0,0,3.91
0.31557,4,0.936,-0.1,0.17,-0.29,337.22,15.09,-17.08,0.04,0,0.01,3.89
0.3174,3,-0.903,0.02,-0.18,-0.39,61.78,19.78,6.35,0.04,0.01,0,3.93
0.36136,7,-0.773,0.05,0.04,-0.63,92.46,-0.35,-7.39,-0.01,-0,-0,0
0.36326,0,0.016,-0.07,-0.02,1,192.06,8.29,-1.91,0.01,0,-0,4.04
0.39626,2,0.896,-0,0.22,-0.39,325.3,22.99,-10.72,-0.03,0,-0,4.06
0.39821,5,-0.861,-0.13,-0.15,-0.47,72.72,7.99,21.4,-0.01,0.01,0.01,3.97
0.43363,1,0.282,0.06,-0.01,-0.96,227.01,6.45,2.96,-0.05,0,0,4.02
0.43537,6,0.014,0.03,-0.07,-1,195.93,3.11,8.15,0.04,-0,0,3.91
0.43941,4,0.937,-0.1,0.17,-0.29,337.34,15.11,-17.13,0.04,0,0,3.89
0.44132,3,-0.903,0.02,-0.18,-0.39,61.85,19.74,6.41,0.03,-0,0,3.93
0.47978,7,-0.773,0.05,0.04,-0.63,92.52,-0.32,-7.45,-0.02,0,-0,0
0.4817,0,0.016,-0.07,-0.01,1,192.08,8.13,-1.83,0.01,-0,0,4.04
0.51269,2,0.896,-0,0.22,-0.39,325.31,23.06,-10.71,-0.02,0,0,4.06
0.51466,5,-0.861,-0.13,-0.15,-0.47,72.64,8.11,21.38,-0.02,0.01,0.02,3.97
0.51824,1,0.282,0.06,-0.01,-0.96,227.03,6.43,2.91,-0.04,0,0,4.02
0.51981,6,0.014,0.03,-0.07,-1,195.91,3.22,8.2,0.04,0,0,3.91
0.52327,4,0.936,-0.1,0.17,-0.29,337.27,15.15,-17.09,0.04,0.01,0,3.89
0.52486,3,-0.903,0.02,-0.18,-0.39,61.94,19.8,6.49,0.04,0.01,0,3.93
0.56396,7,-0.773,0.05,0.04,-0.63,92.55,-0.28,-7.4,-0,-0,0,0
0.56574,0,0.016,-0.07,-0.01,1,192.07,8.04,-1.79,0.01,-0,-0,4.04
0.59926,2,0.896,-0,0.22,-0.39,325.3,23.1,-10.78,-0.03,0,0,4.06
0.60132,5,-0.861,-0.13,-0.15,-0.47,72.59,8.4,21.59,-0.01,0.01,0.01,3.97
0.6151,1,0.281,0.06,-0.01,-0.96,226.96,6.39,2.87,-0.04,0,0,4.02
0.61683,6,0.014,0.03,-0.07,-1,195.86,3.33,8.21,0.04,-0,0,3.91
0.6203,4,0.936,-0.1,0.17,-0.29,337.33,15.16,-17.21,0.04,0,0.01,3.89
0.62199,3,-0.902,0.02,-0.18,-0.39,62.07,20.02,6.69,0.04,0,0,3.93
0.67987,7,-0.773,0.05,0.04,-0.63,92.48,-0.33,-7.51,-0.02,-0,-0,0
0.68175,0,0.016,-0.07,-0.01,1,192.11,7.81,-1.7,0,-0,0,4.04
0.71495,2,0.895,-0,0.22,-0.39,325.09,23.16,-10.96,-0.03,0,0,4.06
0.71669,5,-0.861,-0.13,-0.16,-0.47,72.67,8.7,21.76,0,-0,0,3.97
0.72035,1,0.281,0.06,-0.01,-0.96,226.9,6.47,2.88,-0.04,0,-0,4.02
0.72197,6,0.014,0.03,-0.07,-1,195.92,3.4,8.26,0.04,-0,0,3.91
0.72542,4,0.936,-0.1,0.17,-0.29,337.16,15.27,-17.29,0.03,0,0.01,3.89
0.72758,3,-0.901,0.02,-0.18,-0.39,62.3,20.16,6.91,0.03,-0,0.01,3.93
0.76653,7,-0.773,0.05,0.04,-0.63,92.49,-0.3,-7.54,-0.01,-0,-0,0
0.76835,0,0.017,-0.07,-0.01,1,192.01,7.62,-1.68,0,0.01,0.01,4.04
0.80177,2,0.895,-0,0.22,-0.39,325.1,23.17,-11.13,-0.03,-0,0,4.06
0.8036,5,-0.861,-0.13,-0.16,-0.47,72.56,8.82,21.68,-0.01,-0,0.02,3.97
0.8177,1,0.28,0.06,-0.01,-0.96,226.83,6.4,2.82,-0.04,-0,0,4.02
0.81952,6,0.015,0.03,-0.07,-1,196.06,3.56,7.97,0.03,-0.04,-0.01,3.91
0.82295,4,0.936,-0.1,0.17,-0.29,337.22,15.45,-17.44,0.04,0.01,0.01,3.89
0.82456,3,-0.901,0.02,-0.18,-0.39,62.41,20.24,6.97,0.03,0,0,3.93
0.86689,7,-0.773,0.05,0.04,-0.63,92.43,-0.33,-7.53,-0.01,-0,-0,0
0.86863,0,0.017,-0.07,-0.01,1,192.03,7.67,-1.46,0.01,-0,-0.01,4.04
0.88987,2,0.895,-0,0.22,-0.39,324.99,23.24,-11.32,-0.03,-0.01,0.01,4.06
0.89156,5,-0.863,-0.13,-0.16,-0.46,72.27,8.9,21.61,-0.01,0.01,0,3.97
0.92613,1,0.28,0.06,-0.01,-0.96,226.8,6.26,2.74,-0.04,-0,0,4.02
0.92855,6,0.012,0.03,-0.06,-1,195.73,3.76,7.4,0.03,0.02,-0,3.91
0.934,4,0.936,-0.1,0.17,-0.29,337.19,15.53,-17.58,0.04,-0,0.01,3.89
0.93578,3,-0.902,0.02,-0.19,-0.39,62.09,20.39,6.87,0.05,0.01,-0.02,3.93
0.9821,7,-0.773,0.05,0.04,-0.63,92.46,-0.32,-7.55,0,-0,0,0
0.98383,0,0.016,-0.07,-0.01,1,192.07,7.75,-1.35,0,-0.01,-0,4.04
1.0173,2,0.894,-0.01,0.22,-0.39,324.74,23.4,-11.65,-0.03,0.01,0.01,4.06
1.0192,5,-0.863,-0.13,-0.16,-0.46,72.06,9.07,21.71,0.01,0,0,3.97
1.0229,1,0.28,0.06,-0.01,-0.96,226.78,6.17,2.7,-0.03,0,-0,4.02
1.0248,6,0.01,0.03,-0.06,-1,195.5,3.81,7.49,0.02,0.05,0,3.91
1.0337,4,0.935,-0.1,0.18,-0.29,337.22,15.65,-17.63,0.04,0,0,3.89
1.0362,3,-0.902,0.02,-0.19,-0.39,61.94,20.41,6.83,0.05,0.01,-0,3.93
1.0689,7,-0.774,0.05,0.04,-0.63,92.37,-0.44,-7.62,-0,0,-0,0
1.0708,0,0.015,-0.07,-0.01,1,192.24,7.74,-1.3,0,-0,0,4.04
