0.26808,5,-0.588,-0.13,0.09,0.79,268.04,5.9,17.32,0.01,-0,0.01,3.82
0.30556,1,-0.994,0,-0.05,-0.1,25.18,5.98,0.19,-0,0,0,3.88
0.30717,0,0.989,-0.02,0.08,0.12,28.17,9.65,-1.29,0,-0,0,3.89
0.32453,7,-0.698,0.04,-0.04,0.71,282.78,0.29,-6.44,0.01,-0,-0,0
0.32623,3,-0.655,-0.13,-0.08,0.74,277.57,17.39,3.3,0.01,0,0.01,3.78
0.35053,4,-0.248,0.14,0.08,-0.95,163.36,13.11,-13.73,0.01,-0,0.01,3.75
0.35225,6,0.532,0.09,0.07,0.84,128.76,-4.84,12.22,0.01,0,0,3.77
0.37518,1,-0.994,0,-0.05,-0.1,25.25,6.08,0.2,-0,-0,0,3.88
0.37684,5,-0.589,-0.13,0.09,0.79,268.17,5.9,17.31,0.01,-0,0.01,3.82
0.39313,2,-0.237,0.19,0.03,-0.95,164.42,19.94,-9.43,0.01,-0,0,3.91
0.39479,0,0.989,-0.02,0.08,0.12,28.25,9.61,-1.31,-0,0,-0,3.89
0.42168,7,-0.698,0.04,-0.04,0.71,282.79,0.36,-6.48,0.01,0,0,0
0.4233,3,-0.655,-0.13,-0.08,0.74,277.59,17.42,3.37,0.01,0,0.01,3.78
0.45871,4,-0.248,0.14,0.09,-0.95,163.31,13.1,-13.9,0,0,0,3.75
0.46032,6,0.532,0.09,0.07,0.84,128.78,-4.8,12.18,0,0,0,3.77
0.49397,2,-0.235,0.19,0.03,-0.95,164.67,19.93,-9.4,0.01,-0,0,3.91
0.49617,5,-0.588,-0.13,0.09,0.79,268.04,5.96,17.23,0.01,0,0.01,3.82
0.50051,1,-0.994,0,-0.05,-0.1,25.29,6.04,0.24,0,-0,0.01,3.88
0.50206,0,0.989,-0.02,0.08,0.12,28.16,9.59,-1.22,-0,-0,0,3.89
0.52932,7,-0.698,0.04,-0.04,0.71,282.77,0.39,-6.4,0.01,0,0,0
0.53156,3,-0.655,-0.13,-0.08,0.74,277.57,17.45,3.41,0.01,0,0,3.78
0.55318,4,-0.248,0.14,0.09,-0.95,163.35,13.11,-13.94,-0,0,0.01,3.75
0.5548,6,0.532,0.09,0.07,0.84,128.77,-4.84,12.24,0,0,0,3.77
0.56814,2,-0.235,0.19,0.03,-0.95,164.69,19.93,-9.46,0.01,-0.01,0,3.91
0.56978,5,-0.588,-0.13,0.09,0.79,268.06,5.94,17.24,0.01,-0,0.01,3.82
0.60816,1,-0.994,0,-0.05,-0.1,25.4,6.04,0.2,0,-0.01,0,3.88
0.6098,0,0.989,-0.02,0.08,0.12,28.13,9.72,-1.15,0,0,0,3.89
0.64336,7,-0.698,0.04,-0.04,0.71,282.69,0.39,-6.4,0.01,0,0,0
0.64498,3,-0.654,-0.13,-0.08,0.74,277.53,17.44,3.4,0,0,0,3.78
0.65334,4,-0.248,0.14,0.09,-0.95,163.37,13.09,-13.9,0.01,0,0,3.75
0.65517,6,0.532,0.09,0.07,0.84,128.84,-4.77,12.2,0,-0,0.01,3.77
0.67124,2,-0.235,0.19,0.04,-0.95,164.62,19.94,-9.56,0.01,-0,0,3.91
0.67282,5,-0.588,-0.13,0.09,0.79,268.13,5.94,17.34,0.01,0,0.01,3.82
0.70657,1,-0.994,0,-0.05,-0.1,25.42,6.02,0.22,-0,0,0,3.88
0.70813,0,0.989,-0.02,0.08,0.12,28.17,9.78,-1.17,0,-0,0,3.89
0.71763,7,-0.698,0.04,-0.04,0.71,282.75,0.35,-6.42,0,0,0,0
0.71929,3,-0.654,-0.13,-0.08,0.74,277.51,17.42,3.36,0.01,-0,0.01,3.78
0.77553,4,-0.249,0.14,0.09,-0.95,163.22,13.16,-13.95,0.01,-0,0.01,3.75
0.77709,6,0.532,0.09,0.07,0.84,128.75,-4.79,12.17,0,-0,0,3.77
0.78113,2,-0.235,0.19,0.04,-0.95,164.64,19.95,-9.56,0.01,-0,0.01,3.91
0.7827,5,-0.589,-0.13,0.09,0.79,268.19,5.97,17.43,0.01,-0,0.01,3.82
0.80137,1,-0.994,0,-0.05,-0.1,25.44,5.99,0.2,-0,-0,0,3.88
0.80302,0,0.989,-0.02,0.08,0.12,28.18,9.84,-1.15,0,-0,-0,3.89
0.83446,7,-0.698,0.04,-0.04,0.71,282.76,0.31,-6.44,0.01,0,0,0
0.83613,3,-0.654,-0.13,-0.08,0.74,277.53,17.42,3.41,0,0,0.01,3.78
0.85547,4,-0.249,0.14,0.09,-0.95,163.13,13.1,-14,0.01,-0,0.01,3.75
0.8571,6,0.532,0.09,0.07,0.84,128.8,-4.8,12.22,0,0,0,3.77
0.87356,1,-0.994,0,-0.05,-0.1,25.37,5.97,0.23,-0,-0,-0,3.88
0.87524,5,-0.588,-0.13,0.09,0.79,268.12,6,17.45,0.01,0,0.02,3.82
0.90862,2,-0.235,0.19,0.04,-0.95,164.64,19.9,-9.55,0.01,-0.01,0,3.91
0.91031,0,0.989,-0.02,0.08,0.12,28.19,9.75,-1.19,0,0,0,3.89
0.92053,7,-0.698,0.04,-0.04,0.71,282.67,0.35,-6.41,0.01,-0,-0,0
0.92212,3,-0.655,-0.13,-0.08,0.74,277.59,17.42,3.51,0,-0,0,3.78
0.96955,4,-0.248,0.14,0.09,-0.95,163.28,13.12,-13.93,-0,0,0,3.75
0.97122,6,0.532,0.09,0.07,0.84,128.78,-4.79,12.21,0,-0,0,3.77
0.97619,1,-0.994,0,-0.05,-0.1,25.32,5.89,0.23,0,0,0.01,3.88
0.97774,5,-0.588,-0.13,0.09,0.79,268.05,6.03,17.5,-0,0,0.01,3.82
1.0013,2,-0.236,0.19,0.04,-0.95,164.61,19.85,-9.58,0.01,-0,-0,3.91
1.003,0,0.989,-0.02,0.08,0.12,28.05,9.67,-1.14,0,-0,-0,3.89
1.0347,7,-0.698,0.04,-0.04,0.71,282.68,0.3,-6.49,0,0,-0,0
1.0364,3,-0.655,-0.13,-0.08,0.74,277.66,17.4,3.63,0,0,0.01,3.78
1.07,4,-0.249,0.14,0.09,-0.95,163.2,13.09,-13.88,0,0,0.01,3.75
1.0719,6,0.532,0.09,0.07,0.84,128.76,-4.81,12.18,0,0,0,3.77
1.0758,2,-0.236,0.19,0.04,-0.95,164.53,19.85,-9.59,0.02,-0,0.01,3.91
1.0774,5,-0.588,-0.13,0.09,0.79,268.08,6.03,17.61,0,0,0.01,3.82
1.1132,1,-0.994,0,-0.05,-0.1,25.22,5.96,0.29,-0,0.01,-0,3.88
1.1154,0,0.989,-0.02,0.08,0.12,28.02,9.61,-1.15,0.01,0,0,3.89
1.1216,7,-0.697,0.04,-0.04,0.71,282.57,0.31,-6.48,0.01,0,-0,0
1.1231,3,-0.655,-0.13,-0.08,0.74,277.72,17.38,3.66,0,0,0.01,3.78
1.1608,4,-0.249,0.14,0.09,-0.95,163.14,13.14,-13.94,0.01,-0,0.01,3.75
1.1625,6,0.532,0.09,0.07,0.84,128.79,-4.8,12.18,0.01,-0,0.01,3.77
1.1961,2,-0.237,0.19,0.04,-0.95,164.48,19.83,-9.6,0.01,-0,0,3.91
1.1981,5,-0.588,-0.13,0.09,0.79,268.12,6.02,17.55,0,0,0.01,3.82
1.2293,1,-0.994,0,-0.05,-0.1,25.12,5.94,0.33,0,0,0,3.88
1.2314,0,0.989,-0.02,0.08,0.12,28.18,9.57,-1.23,0,-0,0,3.89
1.2359,7,-0.697,0.04,-0.04,0.71,282.66,0.27,-6.56,0.01,-0,0,0
1.2375,3,-0.656,-0.13,-0.08,0.74,277.74,17.39,3.66,0,0,0.01,3.78
1.2612,4,-0.249,0.14,0.09,-0.95,163.16,13.24,-13.96,0,-0,0.01,3.75
1.2628,6,0.532,0.09,0.07,0.84,128.78,-4.83,12.17,0,0,0,3.77
1.2781,2,-0.236,0.19,0.04,-0.95,164.5,19.91,-9.66,0.01,-0,0.01,3.91
1.2797,5,-0.589,-0.13,0.09,0.79,268.26,6,17.52,0.01,-0,0.01,3.82
1.3138,1,-0.994,0,-0.05,-0.1,25.18,5.92,0.25,0,0,0,3.88
1.3158,0,0.989,-0.02,0.08,0.12,28.24,9.51,-1.23,0,0,0,3.89
1.3468,7,-0.697,0.04,-0.04,0.71,282.63,0.25,-6.58,0.01,-0,-0,0
1.3488,3,-0.656,-0.13,-0.08,0.74,277.81,17.4,3.67,0.01,0,0.01,3.78
1.3627,4,-0.249,0.14,0.09,-0.95,163.13,13.24,-14.05,0,0,0,3.75
1.365,6,0.532,0.09,0.07,0.84,128.75,-4.88,12.24,0,-0,0,3.77
1.3959,2,-0.235,0.19,0.04,-0.95,164.58,19.99,-9.67,0.01,-0.01,0,3.91
1.398,5,-0.59,-0.13,0.09,0.79,268.45,5.99,17.52,0.01,0,0.02,3.82
1.403,1,-0.994,0,-0.05,-0.1,25.17,5.93,0.27,-0,0,-0,3.88
1.4052,0,0.989,-0.02,0.08,0.12,28.23,9.45,-1.21,-0,-0,0,3.89
1.4254,7,-0.697,0.04,-0.04,0.71,282.61,0.31,-6.56,0.01,0,0,0
1.427,3,-0.656,-0.13,-0.08,0.74,277.78,17.44,3.67,0,0,0.01,3.78
1.4666,4,-0.248,0.14,0.09,-0.95,163.29,13.28,-14,0,0,0.01,3.75
1.4682,6,0.533,0.09,0.07,0.84,128.7,-4.88,12.14,0.01,0,0.01,3.77
1.5015,2,-0.235,0.19,0.04,-0.95,164.63,19.96,-9.72,0.01,-0,0.01,3.91
1.503,5,-0.59,-0.13,0.09,0.79,268.43,6.03,17.62,0,0,0.01,3.82
1.5071,1,-0.994,0,-0.05,-0.1,25.18,5.89,0.29,-0,-0,0,3.88
1.5087,0,0.989,-0.02,0.08,0.12,28.24,9.37,-1.21,-0,-0,0,3.89
1.5255,7,-0.697,0.04,-0.04,0.71,282.61,0.32,-6.55,0.01,0,0,0
1.5271,3,-0.656,-0.13,-0.08,0.74,277.86,17.44,3.75,0.01,0,0.01,3.78
1.5647,4,-0.247,0.14,0.09,-0.95,163.34,13.32,-14,0.01,-0,0.01,3.75
1.5666,6,0.532,0.09,0.07,0.84,128.81,-4.81,12.07,0,-0,0,3.77
1.606,2,-0.236,0.19,0.04,-0.95,164.55,19.98,-9.79,0.01,-0,0,3.91
1.609,5,-0.589,-0.13,0.09,0.79,268.24,6.09,17.58,0,-0,0.02,3.82
1.6149,1,-0.994,0,-0.05,-0.1,25.34,5.83,0.22,-0,-0,0,3.88
1.6172,0,0.989,-0.02,0.08,0.12,28.16,9.22,-1.21,-0,0,0,3.89
1.6502,7,-0.698,0.04,-0.04,0.71,282.69,0.28,-6.48,0.01,0,0,0
1.6519,3,-0.655,-0.14,-0.08,0.74,277.78,17.5,3.88,-0,0,0.01,3.78
1.6664,4,-0.247,0.14,0.09,-0.95,163.42,13.31,-13.99,-0,0,0.01,3.75
1.6686,6,0.532,0.09,0.07,0.84,128.82,-4.86,12.08,0,0,0,3.77
1.6822,2,-0.235,0.19,0.04,-0.95,164.67,19.98,-9.78,0,0,0,3.91
1.6838,5,-0.589,-0.13,0.09,0.79,268.27,6.12,17.57,0,0,0,3.82
1.721,1,-0.994,0,-0.05,-0.1,25.34,5.78,0.24,-0,-0,0,3.88
1.7225,0,0.989,-0.02,0.08,0.12,28.16,9.13,-1.21,-0.01,0,0.01,3.89
1.7563,7,-0.698,0.04,-0.04,0.71,282.69,0.29,-6.51,0.01,0.01,0,0
1.7579,3,-0.655,-0.14,-0.08,0.74,277.79,17.54,3.93,0,0,0.01,3.78
1.7653,4,-0.248,0.14,0.09,-0.95,163.31,13.32,-14.08,0,0,0,3.75
1.767,6,0.533,0.09,0.06,0.84,128.68,-4.97,12.03,0.01,-0,0,3.77
1.7834,2,-0.234,0.19,0.04,-0.95,164.72,20.06,-9.76,0.01,-0,0,3.91
1.785,5,-0.588,-0.13,0.09,0.79,268.11,6.17,17.48,0,0.01,0.01,3.82
1.8202,1,-0.994,0,-0.05,-0.1,25.3,5.75,0.27,-0,0,0,3.88
1.8218,0,0.989,-0.02,0.08,0.12,28.2,9.12,-1.23,-0.01,-0,0,3.89
1.8554,7,-0.698,0.04,-0.04,0.71,282.66,0.31,-6.38,0.02,0,-0,0
1.8569,3,-0.655,-0.14,-0.08,0.74,277.72,17.56,3.86,0,0,0.01,3.78
1.8694,4,-0.248,0.14,0.09,-0.95,163.31,13.34,-14.02,0.01,-0,0.01,3.75
1.871,6,0.533,0.09,0.06,0.84,128.71,-5,11.98,0.01,-0.01,0,3.77
1.8844,2,-0.235,0.19,0.04,-0.95,164.54,20.16,-9.91,0.02,0,0.01,3.91
1.886,5,-0.588,-0.13,0.09,0.79,268.08,6.19,17.53,0.01,-0,0.01,3.82
1.9214,1,-0.994,0,-0.05,-0.1,25.2,5.76,0.31,-0.01,-0,0.01,3.88
1.923,0,0.989,-0.02,0.08,0.12,28.21,9.13,-1.2,0,-0,0,3.89
1.9566,7,-0.697,0.04,-0.04,0.72,282.57,0.37,-6.3,0.01,-0,-0,0
1.9582,3,-0.656,-0.14,-0.08,0.74,277.84,17.55,3.84,0,-0,0,3.78
1.9696,4,-0.247,0.14,0.09,-0.95,163.32,13.4,-14.08,0,0,0,3.75
1.9712,6,0.532,0.09,0.06,0.84,128.85,-4.95,11.89,0,0.01,0.01,3.77
1.9846,2,-0.235,0.19,0.04,-0.95,164.54,20.2,-9.96,0,0,0,3.91
1.9862,5,-0.587,-0.13,0.09,0.79,268.06,6.27,17.51,0.01,-0,0.01,3.82
2.0216,1,-0.994,0,-0.05,-0.1,25.12,5.76,0.36,-0.01,0,0,3.88
2.0232,0,0.989,-0.02,0.08,0.12,28.24,9.05,-1.17,-0,0,0.01,3.89
2.0567,7,-0.698,0.03,-0.04,0.71,282.68,0.41,-6.04,0.01,-0.01,-0.01,0
2.0584,3,-0.657,-0.14,-0.08,0.74,278.04,17.55,3.97,0,0,0.01,3.78
2.068,4,-0.248,0.14,0.09,-0.95,163.27,13.44,-14.15,-0,-0,0,3.75
2.0699,6,0.533,0.09,0.06,0.84,128.69,-4.84,11.83,0,-0.01,-0,3.77
2.0842,1,-0.994,0,-0.05,-0.1,25.01,5.74,0.41,0,0,0,3.88
2.0859,5,-0.588,-0.14,0.09,0.79,268.18,6.35,17.63,0.01,0,0.01,3.82
2.1243,2,-0.235,0.19,0.04,-0.95,164.59,20.19,-9.94,0.01,-0,0.01,3.91
2.1264,0,0.989,-0.02,0.08,0.13,28.37,9,-1.17,-0,0,0,3.89
2.1447,7,-0.698,0.03,-0.04,0.71,282.7,0.52,-5.96,0.01,0,-0.01,0
2.1463,3,-0.658,-0.14,-0.08,0.74,278.22,17.57,3.95,0.01,0,0,3.78
2.1684,4,-0.247,0.14,0.09,-0.95,163.36,13.5,-14.16,0,-0,0,3.75
2.1701,6,0.533,0.09,0.06,0.84,128.69,-4.86,11.76,-0,0,0,3.77
2.2083,1,-0.994,0,-0.05,-0.1,25.05,5.7,0.39,0,0,-0,3.88
2.21,5,-0.588,-0.14,0.09,0.79,268.2,6.39,17.64,0.01,0,0.02,3.82
2.2437,2,-0.234,0.19,0.04,-0.95,164.59,20.32,-10.02,0.01,-0,-0,3.91
2.2454,0,0.989,-0.02,0.08,0.13,28.39,8.97,-1.1,-0,-0,0,3.89
2.2496,7,-0.699,0.03,-0.04,0.71,282.85,0.56,-5.92,0.01,-0,-0,0
2.2512,3,-0.658,-0.14,-0.08,0.74,278.29,17.63,4.03,0,0,0.01,3.78
2.2788,4,-0.247,0.14,0.09,-0.95,163.38,13.5,-14.18,0.01,-0,0.01,3.75
2.2803,6,0.532,0.09,0.06,0.84,128.81,-4.83,11.73,0,0,0,3.77
2.2907,1,-0.994,0,-0.05,-0.1,25.24,5.76,0.35,0,-0,0,3.88
2.2925,5,-0.589,-0.14,0.09,0.79,268.34,6.46,17.78,0,-0,0.01,3.82
2.3162,2,-0.234,0.19,0.04,-0.95,164.66,20.41,-10.07,0.01,-0,0.01,3.91
2.3184,0,0.989,-0.02,0.08,0.13,28.41,8.85,-1.05,0,-0,0,3.89
2.3354,7,-0.7,0.03,-0.04,0.71,283.01,0.59,-5.76,0,-0,0,0
2.337,3,-0.66,-0.14,-0.08,0.73,278.55,17.61,4.19,0,0,0.01,3.78
2.3706,4,-0.245,0.15,0.09,-0.95,163.54,13.56,-14.22,0.01,-0,0.01,3.75
2.3723,6,0.532,0.09,0.06,0.84,128.77,-4.88,11.69,0.01,0.01,0,3.77
2.4075,1,-0.994,0,-0.05,-0.1,25.35,5.68,0.32,-0,-0,0,3.88
2.409,5,-0.59,-0.14,0.09,0.79,268.5,6.49,17.86,0.01,0.01,0.01,3.82
2.4428,2,-0.232,0.19,0.04,-0.95,164.8,20.47,-10.09,0.01,-0.01,0.01,3.91
2.4444,0,0.989,-0.02,0.07,0.13,28.53,8.77,-1.1,-0,0,0,3.89
2.448,7,-0.7,0.03,-0.04,0.71,282.97,0.67,-5.61,0,0,0,0
2.4497,3,-0.66,-0.14,-0.08,0.73,278.63,17.63,4.23,-0,0,0,3.78
2.4728,4,-0.244,0.15,0.09,-0.95,163.62,13.53,-14.27,0,-0.01,0.01,3.75
2.4744,6,0.532,0.09,0.06,0.84,128.87,-4.86,11.66,0.01,-0,0,3.77
2.4886,2,-0.232,0.19,0.04,-0.95,164.8,20.54,-10.26,0.01,-0,0,3.91
2.4901,5,-0.59,-0.14,0.09,0.79,268.62,6.49,17.9,0,0.01,0.01,3.82
2.5267,1,-0.994,0,-0.05,-0.1,25.54,5.63,0.29,0,0,0.01,3.88
2.5282,0,0.989,-0.02,0.07,0.13,28.69,8.72,-1.17,0,-0,0,3.89
2.5778,7,-0.7,0.03,-0.04,0.71,282.99,0.68,-5.53,0.01,0,-0.01,0
2.5794,3,-0.662,-0.14,-0.08,0.73,278.85,17.6,4.35,0.01,0,0.01,3.78
2.5835,4,-0.243,0.15,0.09,-0.95,163.76,13.6,-14.31,0.01,0,0.01,3.75
2.5855,6,0.532,0.09,0.06,0.84,128.88,-4.88,11.65,0,0,0,3.77
2.5898,2,-0.231,0.19,0.04,-0.95,164.92,20.63,-10.33,0.01,-0,0,3.91
2.5914,5,-0.591,-0.14,0.09,0.79,268.8,6.46,18.12,-0,-0,0.01,3.82
2.6164,1,-0.994,0,-0.05,-0.1,25.69,5.62,0.25,0,0.01,0.01,3.88
2.6182,0,0.989,-0.02,0.07,0.13,28.8,8.66,-1.22,-0,-0,0,3.89
2.6323,7,-0.699,0.03,-0.04,0.71,282.91,0.72,-5.49,0.01,0,0,0
2.6343,3,-0.662,-0.14,-0.07,0.73,279.02,17.56,4.54,0,0,0.01,3.78
2.6902,4,-0.242,0.15,0.09,-0.96,163.9,13.65,-14.32,0,0,0.01,3.75
2.6918,6,0.531,0.09,0.06,0.84,128.92,-4.85,11.6,0,0,0,3.77
2.6955,2,-0.229,0.2,0.04,-0.95,165.1,20.67,-10.3,0.01,-0,0,3.91
2.6971,5,-0.593,-0.14,0.09,0.79,268.98,6.44,18.17,0.01,-0,0.01,3.82
2.7325,1,-0.994,0,-0.05,-0.1,25.8,5.61,0.22,0,0,0,3.88
2.7345,0,0.989,-0.02,0.07,0.13,28.8,8.64,-1.21,0,0,0,3.89
2.7677,7,-0.7,0.03,-0.04,0.71,282.95,0.73,-5.34,0,0,-0,0
2.7693,3,-0.663,-0.14,-0.07,0.73,279.18,17.54,4.67,0,0,0.01,3.78
2.7753,4,-0.241,0.15,0.09,-0.96,164.03,13.72,-14.28,0,0,0.01,3.75
2.7769,6,0.532,0.09,0.06,0.84,128.87,-4.87,11.56,0,-0,0,3.77
2.7924,2,-0.228,0.2,0.04,-0.95,165.25,20.78,-10.34,0,-0.01,0.01,3.91
2.7941,5,-0.593,-0.14,0.09,0.79,269.08,6.47,18.27,0.01,0,0.01,3.82
2.8276,1,-0.994,0,-0.05,-0.1,25.86,5.54,0.22,-0.01,0,0,3.88
2.8292,0,0.989,-0.02,0.07,0.13,28.88,8.64,-1.24,0,0,0,3.89
2.8397,7,-0.7,0.03,-0.04,0.71,283.04,0.74,-5.33,0,-0,-0,0
2.8412,3,-0.664,-0.14,-0.07,0.73,279.26,17.54,4.71,0.01,-0,0.01,3.78
2.8766,4,-0.24,0.15,0.09,-0.96,164.08,13.85,-14.3,-0.01,-0.01,0,3.75
2.8782,6,0.532,0.09,0.06,0.84,128.87,-4.88,11.59,0,0,0,3.77
2.9275,2,-0.227,0.2,0.04,-0.95,165.35,20.83,-10.35,0,-0,0,3.91
2.9291,5,-0.593,-0.14,0.09,0.79,269.05,6.43,18.2,0.01,0,0.01,3.82
2.9336,1,-0.994,0,-0.05,-0.1,25.88,5.5,0.23,0,-0,0,3.88
2.9352,0,0.989,-0.02,0.07,0.13,28.84,8.62,-1.21,0,-0,0,3.89
2.9448,7,-0.701,0.03,-0.04,0.71,283.09,0.81,-5.25,0.01,-0,0,0
2.9464,3,-0.663,-0.14,-0.07,0.73,279.21,17.57,4.72,-0,-0,0.01,3.78
2.9775,4,-0.239,0.15,0.09,-0.96,164.18,13.85,-14.3,0,-0,0,3.75
2.9792,6,0.531,0.09,0.06,0.84,129,-4.78,11.51,0,0,0,3.77
2.9926,2,-0.227,0.2,0.04,-0.95,165.39,20.89,-10.39,0,-0,0,3.91
2.9943,5,-0.593,-0.14,0.09,0.79,268.98,6.44,18.22,0,0,0.01,3.82
3.0316,1,-0.994,0,-0.05,-0.1,25.93,5.47,0.2,-0,-0,0,3.88
3.0336,0,0.989,-0.02,0.07,0.13,28.86,8.7,-1.21,0,0,0,3.89
3.067,7,-0.701,0.03,-0.04,0.71,283.09,0.81,-5.2,0,0,-0,0
3.0691,3,-0.664,-0.14,-0.07,0.73,279.25,17.53,4.66,0,0,0,3.78
3.101,4,-0.239,0.15,0.09,-0.96,164.21,13.75,-14.27,0.01,-0,0.01,3.75
3.1031,6,0.531,0.09,0.06,0.84,128.99,-4.77,11.51,0,-0,0,3.77
3.1069,1,-0.993,0,-0.05,-0.1,26,5.49,0.18,0,-0,0,3.88
3.1084,5,-0.592,-0.14,0.09,0.79,268.89,6.46,18.17,0,0,0.01,3.82
3.1202,2,-0.227,0.2,0.04,-0.95,165.34,20.87,-10.43,0,-0,0,3.91
3.122,0,0.989,-0.02,0.07,0.13,28.82,8.71,-1.21,0,0,0,3.89
3.1446,7,-0.701,0.03,-0.04,0.71,283.12,0.78,-5.23,0,-0,-0,0
3.1463,3,-0.663,-0.14,-0.07,0.73,279.12,17.54,4.46,-0,0,0.01,3.78
3.1826,4,-0.239,0.15,0.09,-0.96,164.26,13.8,-14.27,0,-0,0.01,3.75
3.1849,6,0.531,0.09,0.06,0.84,129,-4.75,11.49,0,0,0,3.77
3.2167,2,-0.227,0.2,0.04,-0.95,165.32,20.8,-10.43,0.01,-0,0,3.91
3.2187,5,-0.592,-0.14,0.09,0.79,268.93,6.41,18.16,0,0,0,3.82
3.2514,1,-0.993,0,-0.05,-0.1,25.97,5.51,0.2,0,-0,0,3.88
3.2531,0,0.989,-0.02,0.07,0.13,28.9,8.78,-1.26,0.01,-0,0.02,3.89
3.2567,7,-0.701,0.03,-0.04,0.71,283.13,0.74,-5.21,0,0,0,0
3.2582,3,-0.663,-0.14,-0.08,0.73,279.02,17.58,4.4,0.01,0,0.02,3.78
3.2806,4,-0.239,0.15,0.09,-0.96,164.28,13.79,-14.28,0,-0,0,3.75
3.2833,6,0.531,0.09,0.06,0.84,128.99,-4.74,11.46,0,-0,0,3.76
3.3013,2,-0.227,0.2,0.04,-0.95,165.3,20.8,-10.44,0.01,-0,0,3.91
3.303,5,-0.592,-0.14,0.09,0.79,268.83,6.38,18.11,0.01,-0,0.01,3.82
3.3382,1,-0.993,0,-0.05,-0.1,26,5.54,0.17,0,0,0,3.88
3.3398,0,0.989,-0.02,0.07,0.13,28.9,8.82,-1.28,-0,-0,0,3.89
3.3735,7,-0.702,0.03,-0.04,0.71,283.3,0.64,-5.25,0.01,0,-0,0
3.3751,3,-0.662,-0.14,-0.08,0.73,278.87,17.58,4.4,-0.01,0.01,0.01,3.78
3.3817,4,-0.239,0.15,0.09,-0.96,164.2,13.75,-14.31,0.01,-0,0.01,3.75
3.385,6,0.531,0.09,0.06,0.84,128.94,-4.74,11.47,0,-0,0,3.76
3.4237,2,-0.228,0.2,0.04,-0.95,165.27,20.74,-10.43,0.01,-0,0.01,3.91
3.4252,5,-0.592,-0.14,0.09,0.79,268.83,6.34,18.06,0.01,0,0.01,3.82
3.4295,1,-0.993,0,-0.05,-0.1,25.9,5.56,0.2,-0,-0,0,3.88
3.4312,0,0.988,-0.02,0.08,0.13,28.88,8.87,-1.3,-0,0,0,3.89
3.4474,7,-0.702,0.03,-0.04,0.71,283.37,0.61,-5.25,0.01,-0,0,0
3.4496,3,-0.662,-0.14,-0.08,0.73,278.83,17.54,4.3,0,0,0,3.78
3.4865,4,-0.239,0.15,0.09,-0.96,164.28,13.77,-14.25,0,-0,-0,3.75
3.488,6,0.532,0.09,0.06,0.84,128.84,-4.78,11.45,0,0,0,3.76
3.5217,2,-0.228,0.19,0.04,-0.95,165.3,20.62,-10.32,0.01,-0,0,3.91
3.5236,5,-0.591,-0.14,0.09,0.79,268.72,6.32,18.03,0,0,0.01,3.82
3.5288,1,-0.993,0,-0.05,-0.1,25.89,5.58,0.22,-0,0,0.01,3.88
3.5304,0,0.989,-0.02,0.08,0.13,28.8,8.95,-1.26,-0.01,0,0,3.89
3.5642,7,-0.702,0.03,-0.04,0.71,283.25,0.63,-5.34,0.01,0.01,-0,0
3.5662,3,-0.661,-0.14,-0.08,0.73,278.67,17.54,4.17,0,0,0,3.78
3.5916,4,-0.238,0.15,0.09,-0.96,164.31,13.82,-14.25,-0.01,-0,0.01,3.75
