,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.093441,5.0,0.9790000000000001,0.08,0.17,-0.08,5.56,19.88,7.9,0.12,-0.01,0.01,3.59,-0.15,0.0,1.37,-0.24,0.16,0.97,0
1,0.094885,1.0,-0.6759999999999999,-0.19,0.14,-0.7,104.78,-27.47,4.29,0.0,0.01,0.03,3.81,0.0,0.46,-0.46,0.47,0.06,0.91,0
2,0.098153,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0
3,0.099561,0.0,-0.6920000000000001,-0.14,0.07,-0.7,104.16,-16.96,6.35,-0.01,0.02,-0.0,4.04,-0.31,0.15,-0.15,0.28,0.11,0.95,0
4,0.11740999999999999,4.0,-0.32799999999999996,0.01,-0.17,0.93,232.06,5.18,-18.55,0.06,-0.0,0.0,3.53,0.0,-0.15,-1.22,-0.14,-0.28,0.95,0
5,0.11886,2.0,0.385,0.06,-0.09,-0.92,239.92,2.61,12.06,0.02,0.01,0.0,3.71,0.92,0.0,-1.22,-0.05,0.23,0.97,0
6,0.17745,5.0,0.9790000000000001,0.08,0.17,-0.08,5.72,19.81,7.89,0.11,-0.0,0.01,3.59,-0.76,-0.31,0.15,-0.23,0.16,0.97,0
7,0.17887,6.0,0.7120000000000001,-0.15,0.02,-0.69,287.53,-10.55,-14.13,0.0,0.0,0.0,3.56,0.0,-0.31,0.0,0.18,-0.24,0.95,0
8,0.18992,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0
9,0.19162,1.0,-0.6759999999999999,-0.19,0.14,-0.7,104.67,-27.42,4.33,0.01,0.01,0.02,3.81,0.0,0.15,0.0,0.45,0.06,0.91,0
10,0.19539,4.0,-0.32899999999999996,0.01,-0.17,0.93,232.17,5.21,-18.43,0.06,0.0,0.01,3.53,0.46,0.0,-0.15,-0.14,-0.28,0.96,0
11,0.19677,0.0,-0.6920000000000001,-0.14,0.06,-0.71,104.21,-16.88,6.35,-0.01,0.01,0.0,4.04,-0.76,-1.07,-0.92,0.28,0.11,0.95,0
12,0.21543,5.0,0.98,0.08,0.17,-0.08,5.85,19.71,7.88,0.11,-0.01,0.0,3.59,0.15,0.0,0.46,-0.23,0.16,0.97,0
13,0.21693,2.0,0.38299999999999995,0.06,-0.09,-0.92,239.68,2.66,12.15,0.01,0.01,0.0,3.71,0.15,0.31,-1.53,-0.05,0.22,0.98,0
14,0.29946999999999996,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0
15,0.30095,6.0,0.7120000000000001,-0.15,0.02,-0.69,287.5,-10.57,-14.2,0.0,0.0,-0.0,3.56,-0.31,-0.15,-0.15,0.19,-0.24,0.95,0
16,0.30453,4.0,-0.32899999999999996,0.01,-0.17,0.93,232.16,5.19,-18.41,0.06,0.0,0.01,3.53,-0.92,0.0,-0.15,-0.14,-0.27,0.96,0
17,0.30595,1.0,-0.677,-0.19,0.14,-0.7,104.67,-27.34,4.28,0.0,0.01,0.01,3.81,0.0,-0.15,-0.61,0.46,0.07,0.91,0
18,0.30934,5.0,0.98,0.08,0.16,-0.08,6.02,19.63,7.92,0.11,0.0,-0.0,3.59,0.46,0.0,-1.53,-0.24,0.15,0.96,0
19,0.31076,0.0,-0.693,-0.14,0.07,-0.7,104.04,-16.98,6.31,-0.0,0.0,-0.0,4.04,-0.76,-1.07,-0.61,0.29,0.11,0.95,0
20,0.33147,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0
21,0.33294,2.0,0.38299999999999995,0.06,-0.09,-0.92,239.59,2.61,12.17,0.01,-0.0,0.0,3.71,0.46,0.31,-1.68,-0.06,0.22,0.98,0
22,0.39837,4.0,-0.32799999999999996,0.01,-0.17,0.93,232.02,5.27,-18.4,0.06,0.0,0.01,3.53,1.07,1.07,-0.92,-0.14,-0.28,0.96,0
23,0.39984000000000003,6.0,0.711,-0.15,0.02,-0.69,287.45,-10.66,-14.26,0.0,0.0,0.0,3.56,-0.46,-0.15,-0.31,0.18,-0.24,0.95,0
24,0.40323000000000003,5.0,0.98,0.08,0.17,-0.08,6.04,19.65,7.9,0.11,-0.0,0.01,3.59,0.76,0.0,-0.15,-0.24,0.15,0.98,0
25,0.40464,1.0,-0.6779999999999999,-0.19,0.14,-0.7,104.52,-27.29,4.27,0.0,0.01,0.01,3.81,-0.15,0.0,-0.76,0.46,0.06,0.9,0
