,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.12303,4.0,0.852,-0.07,0.11,-0.51,311.81,6.57,-13.86,-0.05,-0.0,0.01,3.52,1.07,-0.46,-1.37,-0.14,-0.28,0.96,6
1,0.12467,1.0,-0.036000000000000004,0.11,0.05,0.99,197.68,-12.42,4.93,-0.05,-0.01,0.02,3.79,0.0,-0.76,0.0,0.27,0.07,0.99,6
2,0.12957,5.0,-0.899,-0.07,-0.11,-0.42,64.96,7.71,12.16,-0.06,0.0,0.01,3.58,0.0,-0.31,-0.15,-0.17,0.25,0.97,6
3,0.13147,0.0,0.017,0.14,0.03,0.99,191.57,-15.62,3.83,-0.0,-0.0,0.0,4.01,0.0,-0.31,0.0,0.27,0.06,0.96,6
4,0.13559000000000002,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,0.0,0.0,0.0,0.0,6
5,0.13742000000000001,2.0,-0.885,-0.16,0.05,0.44,322.11,3.19,18.77,-0.04,-0.0,0.0,3.7,0.31,0.46,0.31,-0.08,0.29,0.96,6
6,0.22295,4.0,0.852,-0.07,0.11,-0.51,311.86,6.49,-13.81,-0.06,-0.0,0.01,3.52,1.53,-0.46,-0.15,-0.14,-0.29,0.96,6
7,0.22461,1.0,-0.037000000000000005,0.11,0.05,0.99,197.73,-12.52,4.89,-0.05,-0.02,0.02,3.79,0.0,-0.61,0.0,0.26,0.07,0.99,6
8,0.22993000000000002,5.0,-0.899,-0.07,-0.11,-0.42,64.84,7.74,12.22,-0.05,0.01,0.01,3.58,0.0,-0.76,0.0,-0.17,0.25,0.97,6
9,0.23169,0.0,0.016,0.14,0.03,0.99,191.62,-15.57,3.82,-0.01,-0.0,0.0,4.01,0.15,-0.61,0.61,0.27,0.06,0.96,6
10,0.23675,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,0.0,0.0,0.0,0.0,6
11,0.23903000000000002,2.0,-0.884,-0.16,0.05,0.44,322.06,3.29,18.76,-0.04,-0.0,0.0,3.7,0.15,0.0,-0.92,-0.09,0.28,0.96,6
