,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.11188,5.0,0.9420000000000001,0.09,0.09,-0.31,338.68,13.58,7.09,0.04,-0.0,0.02,3.57,-0.15,0.46,1.07,-0.21,0.15,0.99,1
1,0.11385999999999999,0.0,-0.703,-0.13,0.06,-0.7,102.65,-15.45,6.0,-0.01,0.01,0.0,4.05,-0.15,0.0,-1.22,0.25,0.11,0.96,1
2,0.11818,4.0,-0.379,0.01,-0.19,0.91,238.24,6.8,-21.18,0.07,-0.0,0.01,3.53,-0.92,0.61,-1.83,-0.17,-0.32,0.94,1
3,0.11986,2.0,0.301,0.09,-0.11,-0.94,230.18,5.48,14.89,0.01,0.01,0.0,3.71,0.46,-0.92,-1.53,-0.1,0.27,0.96,1
4,0.20332,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,1
5,0.20521999999999999,6.0,0.71,-0.15,0.02,-0.69,287.11,-10.05,-14.17,0.0,0.0,0.0,3.57,0.0,-0.15,-0.15,0.18,-0.24,0.95,1
6,0.20969000000000002,5.0,0.943,0.09,0.09,-0.31,338.99,13.53,7.13,0.03,-0.0,0.02,3.57,0.0,0.15,2.9,-0.21,0.15,0.98,1
7,0.21123000000000003,1.0,-0.708,-0.18,0.16,-0.66,99.69,-28.05,2.51,-0.0,0.01,0.02,3.81,-0.15,0.0,-0.31,0.47,0.05,0.9,1
8,0.21572,4.0,-0.38,0.02,-0.19,0.9,238.39,6.82,-21.21,0.07,0.0,0.0,3.53,-1.07,0.31,-1.83,-0.17,-0.31,0.94,1
9,0.21771,0.0,-0.7040000000000001,-0.13,0.06,-0.7,102.57,-15.36,5.99,0.0,0.01,0.0,4.05,0.0,0.61,-0.31,0.25,0.09,0.96,1
10,0.22099000000000002,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,1
11,0.2225,2.0,0.3,0.08,-0.11,-0.94,229.97,5.43,14.94,0.01,0.0,0.01,3.71,0.31,-1.53,-0.76,-0.1,0.27,0.97,1
12,0.30344,5.0,0.943,0.09,0.09,-0.31,338.88,13.61,7.08,0.04,0.01,0.01,3.57,-0.31,0.0,-3.66,-0.2,0.14,0.98,1
13,0.30503,6.0,0.71,-0.15,0.02,-0.69,287.08,-10.07,-14.19,0.0,0.0,-0.0,3.57,-0.15,-0.15,0.0,0.18,-0.24,0.95,1
14,0.30918,4.0,-0.379,0.02,-0.19,0.91,238.23,6.79,-21.25,0.08,0.01,0.0,3.53,0.31,0.0,-2.9,-0.17,-0.3,0.94,1
15,0.31081,1.0,-0.708,-0.18,0.16,-0.66,99.58,-28.05,2.54,-0.0,0.01,0.02,3.81,0.0,0.46,-0.46,0.48,0.05,0.9,1
16,0.31394,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,1
17,0.31639,0.0,-0.705,-0.13,0.06,-0.69,102.42,-15.3,5.97,-0.01,0.01,-0.0,4.05,0.15,0.31,-1.07,0.25,0.11,0.96,1
18,0.3204,5.0,0.9420000000000001,0.09,0.09,-0.31,338.72,13.53,7.01,0.04,-0.0,0.02,3.57,-0.15,-0.31,0.46,-0.21,0.15,0.99,1
19,0.32202,2.0,0.298,0.08,-0.11,-0.94,229.83,5.4,15.11,-0.01,-0.0,-0.0,3.71,0.0,-0.92,-0.61,-0.1,0.26,0.96,1
