0.032369,7,0.577,0.07,0.01,0.81,123.02,-5.87,5.68,-0.01,-0,-0,4.09,-0.15,-0.15,0.15,0.11,0.1,0.98
0.034553,4,0.877,-0.43,-0.16,0.16,38.67,-7.91,-53.45,-0.12,-0.05,-0.1,4.09,25.94,11.14,57.83,0.03,-0.64,0.62
0.095316,0,-0.776,-0.03,0.06,0.63,295.86,-3.41,6.76,0,0,0.01,4.09,0,0.46,0.61,0.07,0.12,1
0.097273,6,-0.702,-0.09,-0.02,-0.71,103.89,-5.89,8.92,0,0,0,4.09,0.31,-0.31,1.07,0.1,0.16,0.98
0.10571,1,-0.666,0.06,0.09,0.74,277.83,-12.23,3.57,0,-0.01,0.03,4.09,0,0,-0.15,0.21,0.06,1.01
0.12222,5,-0.653,-0.2,-0.29,-0.67,107.73,6.46,41.43,-0.03,0.03,-0.05,4.09,-51.27,-5.49,-25.48,-0.13,0.63,0.72
0.13648,2,0.986,-0.09,0.1,-0.1,1.93,10.22,-12.07,0,0,0.01,4.09,0.31,-1.68,-1.98,-0.18,-0.21,0.97
0.13843,3,-0.742,-0.01,0.02,0.67,289.84,-1.21,2.69,-0.02,-0.01,0,4.09,-11.6,-0.76,-8.09,0.01,0.02,1
0.14225,7,0.577,0.07,0.01,0.81,123.02,-5.91,5.6,-0,-0,-0,4.09,-0.31,-0.46,-0.46,0.11,0.1,0.99
0.14414,4,0.887,-0.4,-0.11,0.21,40.94,-1.76,-48.86,-0.13,-0.09,-0,4.09,77.67,29.14,67.29,-0.05,-0.65,0.79
0.19185,0,-0.775,-0.03,0.06,0.63,295.83,-3.38,6.78,-0,-0,0.01,4.09,0,-0.31,-0.92,0.06,0.12,1
0.19348,6,-0.702,-0.09,-0.02,-0.71,103.91,-6.04,8.91,-0.01,-0,0,4.09,0,-0.76,0,0.1,0.16,0.99
0.19829,1,-0.666,0.06,0.09,0.74,277.79,-12.16,3.57,-0,-0,0.02,4.09,-0.31,0.46,-0.76,0.21,0.06,1
0.19967,5,-0.678,-0.16,-0.26,-0.67,105.68,7.56,34.47,-0.04,0.1,0.13,4.09,-61.19,2.9,-27.16,-0.26,0.65,0.89
0.2047,2,0.986,-0.1,0.1,-0.1,1.91,10.14,-12.23,-0.01,0,-0,4.09,-2.14,-0.92,3.51,-0.18,-0.21,0.96
0.20627,3,-0.743,-0,0.02,0.67,290.05,-1.04,1.67,0,-0.02,0.03,4.09,-3.97,3.05,13.12,-0,0.03,1.02
0.24094,7,0.579,0.07,0.01,0.81,122.83,-6.03,5.59,0,0,-0,4.09,-0.31,-0.46,0,0.1,0.09,0.99
0.24239,4,0.908,-0.33,-0.05,0.25,43.31,4.02,-39.16,-0.05,-0.04,0.09,4.09,86.52,17.7,33.87,-0.1,-0.63,0.87
0.27993,0,-0.775,-0.03,0.06,0.63,295.73,-3.37,6.8,-0.01,0,0.01,4.09,0,-0.31,0.61,0.06,0.11,1
0.28144,6,-0.702,-0.09,-0.02,-0.71,103.91,-6.05,8.89,0,-0,0,4.09,0,-0.46,-0.31,0.1,0.15,0.98
0.28727,1,-0.666,0.06,0.09,0.74,277.75,-12.12,3.55,-0.01,-0,0.02,4.09,0.15,0.31,1.07,0.21,0.06,1
0.28917,5,-0.705,-0.12,-0.24,-0.66,102.69,9.79,29.31,-0.07,0.07,0.02,4.09,-32.65,-0.46,-19.99,-0.24,0.55,0.84
0.29463,2,0.986,-0.1,0.1,-0.09,2.07,10.09,-12.17,0.02,-0.02,-0.01,4.09,0.92,-4.43,-1.22,-0.15,-0.19,0.95
0.29614,3,-0.753,-0.01,0.02,0.66,291.83,-0.72,1.9,0.01,0,0,4.09,9.77,2.29,17.24,0.02,0.04,1
0.34504,7,0.578,0.07,0.01,0.81,122.94,-6.03,5.56,-0,-0.01,-0.01,4.09,0,-0.31,1.22,0.11,0.09,0.98
0.34671,4,0.928,-0.28,-0.02,0.25,42.14,5.27,-32.35,0,0.08,0.09,4.09,53.25,21.67,-44.25,-0.13,-0.62,0.87
0.38225,0,-0.775,-0.03,0.06,0.63,295.85,-3.46,6.8,-0,-0,0.01,4.09,-0.76,-1.07,0.15,0.06,0.12,1
