0.063927,7,-0.989,-0.05,0.06,-0.13,28.48,-7.25,5,0,0,-0,4.07,0,-0.15,0.76,0.13,0.08,0.99
0.065753,3,-0.451,-0.12,-0.12,-0.88,138.56,-6,19.36,-0.01,-0,0.01,4.09,0.76,1.53,-1.37,0.11,0.33,0.95
0.097431,1,-0.321,-0.12,0.02,-0.94,155.99,-13.99,2.72,-0.01,0.01,0.03,4.09,0.31,0.15,0.76,0.25,0.06,0.99
0.098902,6,0.825,0.03,-0.1,-0.55,305.62,-7.63,9.53,0.01,0,0,3.86,-0.61,0.15,0.31,0.14,0.18,0.98
0.10407,2,-0.086,0.03,-0.1,0.99,204.25,-2.87,-11.49,-0.01,-0.01,0,4.01,1.53,0.92,1.68,0.06,-0.21,0.98
0.10543,5,0.973,0.1,0.11,0.17,35.22,10.71,14.24,-0.02,-0.01,0.02,3.91,-3.2,-0.46,-0.46,-0.2,0.26,0.96
0.10918,0,-0.377,-0.06,-0.04,-0.92,149.35,-4.18,7.04,0.01,0.01,0.01,4.09,0.15,0.76,1.22,0.06,0.12,1
0.11067,4,-0.53,0.07,-0.21,0.82,258.57,6.12,-25.54,0,0.01,0,3.83,-0.31,-1.83,-2.59,-0.1,-0.43,0.9
0.16467,7,-0.989,-0.05,0.06,-0.13,28.59,-7.25,4.99,0.01,-0.01,-0,4.07,0,0,0.76,0.14,0.09,0.98
0.16616,3,-0.453,-0.12,-0.12,-0.87,138.23,-5.85,19.34,0,0,-0,4.09,0,0.92,-2.44,0.1,0.33,0.94
0.19981,1,-0.321,-0.12,0.02,-0.94,155.95,-14,2.7,-0.01,0.01,0.02,4.09,0,0,0.46,0.25,0.06,0.99
0.20131,6,0.826,0.03,-0.1,-0.55,305.71,-7.66,9.4,0.01,-0,0,3.86,-0.31,-0.15,-0.15,0.13,0.17,0.98
0.20487,0,-0.378,-0.06,-0.04,-0.92,149.31,-4.17,7.08,0.01,0.01,0.01,4.09,0.92,0.15,0.31,0.06,0.12,1
0.2063,5,0.973,0.1,0.11,0.17,35.24,10.65,14.08,-0.01,-0.02,0.02,3.91,-0.61,-0.76,-0.61,-0.19,0.26,0.96
0.20987,2,-0.087,0.03,-0.1,0.99,204.3,-2.71,-11.39,-0,0.01,-0,4.01,1.68,0,1.22,0.05,-0.18,0.98
0.2113,4,-0.528,0.07,-0.21,0.82,258.38,5.9,-25.41,0,-0,0.01,3.83,1.22,-0.92,-2.29,-0.11,-0.43,0.91
0.25644,7,-0.989,-0.05,0.06,-0.13,28.66,-7.33,4.97,0.01,-0,-0,4.07,0.15,0,1.07,0.14,0.09,0.98
0.25787,3,-0.455,-0.12,-0.12,-0.87,138.03,-5.65,19.25,0,0,0,4.09,-0.92,0,-2.44,0.09,0.33,0.94
0.29967,1,-0.322,-0.12,0.02,-0.94,155.87,-14.02,2.67,-0.01,0.01,0.02,4.09,0,0,0.31,0.25,0.06,0.99
0.3013,6,0.825,0.03,-0.1,-0.55,305.59,-7.68,9.44,0,-0,0,3.86,0.15,-0.46,-1.53,0.13,0.17,0.98
0.30674,2,-0.088,0.03,-0.09,0.99,204.45,-2.66,-11.14,-0.02,-0,0,4.01,1.98,0.46,1.07,0.06,-0.2,0.98
0.30845,5,0.973,0.1,0.11,0.17,35.2,10.55,14.18,-0.01,-0.01,0.01,3.91,1.22,-1.22,-0.46,-0.19,0.26,0.96
0.31391,0,-0.378,-0.06,-0.04,-0.92,149.23,-4.17,7.24,0.01,0,0.01,4.09,0.76,0.61,-0.76,0.06,0.12,1.01
0.31543,4,-0.527,0.07,-0.21,0.82,258.22,5.82,-25.37,0,-0.01,0.01,3.83,1.22,1.22,-2.9,-0.11,-0.43,0.9
0.37829,7,-0.988,-0.05,0.06,-0.13,28.72,-7.37,4.97,0,0,-0,4.07,0,-0.46,0,0.13,0.08,0.98
0.37978,3,-0.456,-0.12,-0.12,-0.87,137.94,-5.51,19.12,-0,0,0.01,4.09,-1.37,-0.46,-1.53,0.1,0.33,0.95
0.41349,1,-0.322,-0.12,0.02,-0.94,155.85,-13.99,2.7,-0.02,0.01,0.03,4.09,0,0.76,-0.15,0.26,0.06,0.99
0.41504,6,0.824,0.03,-0.1,-0.56,305.38,-7.59,9.5,0,0,0,3.86,0.15,0,-0.31,0.14,0.17,0.98
0.42071,0,-0.38,-0.06,-0.05,-0.92,148.99,-4.11,7.3,0.01,0,0.01,4.09,0.76,0.61,-1.37,0.06,0.12,1
0.42219,5,0.973,0.11,0.11,0.17,35.09,10.44,14.43,-0.02,0.01,0.01,3.91,2.44,-0.92,-0.76,-0.2,0.25,0.96
0.42605,2,-0.087,0.03,-0.09,0.99,204.37,-2.73,-10.98,-0.01,0,0,4.01,2.59,0,-0.92,0.06,-0.19,0.98
0.42743,4,-0.526,0.07,-0.21,0.82,258.08,5.96,-25.19,-0.01,0,0.01,3.83,2.14,1.53,-1.53,-0.1,-0.43,0.91
0.46347,7,-0.989,-0.05,0.06,-0.13,28.67,-7.41,4.98,-0.01,-0,0,4.07,0,-0.15,-1.37,0.12,0.09,0.99
0.46485,3,-0.458,-0.12,-0.12,-0.87,137.72,-5.52,19.03,-0,0,0.01,4.09,-0.76,-0.31,-2.14,0.09,0.33,0.94
0.50066,1,-0.323,-0.12,0.02,-0.94,155.7,-13.88,2.66,-0.02,0,0.02,4.09,-0.15,0.31,-1.07,0.26,0.06,0.99
0.50205,6,0.824,0.03,-0.1,-0.56,305.36,-7.66,9.6,0.01,-0,0,3.86,0.31,-0.46,0,0.14,0.17,0.98
0.5061,2,-0.086,0.03,-0.09,0.99,204.26,-2.7,-10.84,-0.01,0,0.01,4.01,0.46,0.92,-0.76,0.06,-0.19,0.99
0.50759,5,0.974,0.11,0.11,0.17,35.03,10.35,14.52,-0.02,0.01,0.02,3.91,0.92,0.15,-0.61,-0.21,0.24,0.97
0.51253,0,-0.379,-0.06,-0.05,-0.92,149.1,-3.91,7.39,0.01,0,0.01,4.09,0.15,0,-1.22,0.06,0.12,1
0.51398,4,-0.525,0.07,-0.21,0.82,257.93,6.09,-25.07,-0.02,-0,0.01,3.83,1.07,0.92,0.92,-0.1,-0.44,0.9
0.57164,7,-0.989,-0.05,0.06,-0.13,28.47,-7.47,5.05,-0,-0,-0,4.07,0,0,-1.07,0.13,0.09,0.99
0.57301,3,-0.459,-0.12,-0.12,-0.87,137.53,-5.57,18.99,0.01,0.01,0.01,4.09,0,-0.31,1.98,0.09,0.32,0.95
0.60689,1,-0.324,-0.12,0.02,-0.94,155.63,-13.91,2.72,-0.02,0,0.02,4.09,-0.31,-0.15,-0.92,0.26,0.06,0.99
0.60827,6,0.824,0.03,-0.1,-0.56,305.4,-7.72,9.64,0.01,-0,0,3.86,0.15,-0.15,0,0.14,0.18,0.98
0.61193,0,-0.381,-0.06,-0.05,-0.92,148.92,-3.94,7.4,0.01,-0,0.01,4.09,0,-0.46,-0.76,0.07,0.12,1
0.61328,5,0.973,0.11,0.11,0.17,35.05,10.4,14.58,-0.01,0.01,0.01,3.91,1.22,1.37,1.07,-0.19,0.24,0.96
0.61717,2,-0.085,0.03,-0.09,0.99,204.09,-2.71,-10.78,-0.02,-0.01,0,4.01,-0.46,0.46,-2.14,0.07,-0.2,0.99
0.61853,4,-0.526,0.07,-0.21,0.82,257.98,6.12,-25.15,-0.02,0,0.01,3.83,-1.68,-0.31,1.83,-0.1,-0.44,0.9
0.67847,7,-0.989,-0.05,0.06,-0.13,28.4,-7.46,5.04,0,0,-0,4.07,-0.15,0,0,0.13,0.09,0.98
0.68011,3,-0.459,-0.12,-0.12,-0.87,137.53,-5.65,18.92,0,-0,0.01,4.09,0.15,-0.31,1.07,0.1,0.32,0.95
0.7136,1,-0.324,-0.12,0.02,-0.94,155.62,-14,2.81,-0.01,0.01,0.03,4.09,-0.15,-0.15,-0.15,0.26,0.06,1
0.71525,6,0.824,0.03,-0.1,-0.56,305.36,-7.75,9.65,0.01,0,0,3.86,0.15,-0.46,0.15,0.14,0.17,0.98
0.72015,0,-0.381,-0.06,-0.05,-0.92,148.87,-3.94,7.35,0.01,0,0.01,4.09,-0.15,-0.15,0,0.06,0.12,1
0.72153,5,0.973,0.11,0.11,0.17,35.09,10.42,14.59,-0,0,0.01,3.91,-1.07,0.46,1.37,-0.18,0.25,0.96
0.72503,2,-0.084,0.03,-0.09,0.99,204,-2.65,-10.88,-0.01,-0,-0.01,4.01,-1.07,0.76,0,0.06,-0.18,0.98
0.72644,4,-0.527,0.07,-0.21,0.82,258.15,6.11,-25.3,-0.01,-0,-0,3.83,-1.98,-0.31,1.83,-0.1,-0.43,0.9
0.77733,7,-0.989,-0.05,0.06,-0.13,28.35,-7.51,5.04,0,0,-0,4.07,-0.31,-0.31,0.15,0.13,0.09,0.98
0.77878,3,-0.458,-0.12,-0.12,-0.87,137.75,-5.7,18.97,0.01,-0,0,4.09,0,0.46,2.75,0.1,0.32,0.95
0.81238,1,-0.324,-0.12,0.02,-0.94,155.59,-13.97,2.8,-0.01,0,0.02,4.09,0,0.31,0.15,0.25,0.05,0.99
0.81389,6,0.824,0.03,-0.1,-0.56,305.34,-7.79,9.74,0.01,0,0,3.86,0.61,-0.15,0.76,0.14,0.17,0.98
0.81793,0,-0.38,-0.06,-0.05,-0.92,149.04,-3.92,7.27,0.01,0,0.01,4.09,-0.46,-0.61,0.31,0.06,0.12,1.01
