-0.711,0.01,0.02,-0.7,-0.066112,-0.0038879,0.01,-0.091682,0.15,0.57664,0.03,0.03,1.01,-0.642,0.06,-0.06,-0.76,0.01,0,0.024104,-0.15,0.088442,-0.31,-0.18,0.01,1.01,-0.095176,0.03,0.06,-0.99,0.07,-0,0,-0.43357,0.7579,0.02643,-0.12,-0.13824,0.99,0.98132,0.1,0.13,-0.1,-0,0,0.0168,0.712,-0.15,-0.31,-0.27,0.18,0.96,0.4932,0.07,0.15,-0.85,-0,0,0.0168,-0.49068,-0.55071,0.22002,-0.27,-0.17,0.95,0.4932,0.07,0.15,-0.85,0.01,-0,0,-0.49068,-0.55071,0.22002,-0.27,-0.17,0.95,0.624,0.03,-0.16,-0.76,-0.01,-0,0,-0.15,0.081371,-0.071254,0.16,0.27,0.95,0.843,-0.15,-0.13,-0.5,-0.01,-0.0075664,0,0,0.34805,0.61,0.35243,-0.13,0.92243,11.029,10.076,3.4063,-5.9795,-18.712,-18.887,-3.556e-15,-13.727,-69.67,-13.222,-4.4533,-0.71069,0.01,0.02,-0.7,-0.06688,-0.0031198,0.01,-0.19992,0.24671,0.26969,0.03,0.03,1.01,-0.642,0.06,-0.06,-0.76,0.016765,0,0.026765,-0.048525,0.15,-0.10028,-0.18,0.003235,1.01,-0.094,0.04,0.06,-0.99,0.06,0,0,0.32763,0.096494,0.87701,-0.12,-0.12404,0.98596,0.981,0.1,0.13,-0.1,0,0,0.012193,0.16664,-0.03289,-0.18508,-0.27,0.18,0.96,0.493,0.07,0.15,-0.85,0,0,0.012193,0.28139,-1.5014,-0.51092,-0.27215,-0.16785,0.95215,0.493,0.07,0.15,-0.85,0.02,0,0.0021539,0.28139,-1.5014,-0.51092,-0.27215,-0.16785,0.95215,0.624,0.03,-0.16,-0.76,-0.01,-0,0,-0.025462,0,-0.025462,0.16,0.27,0.95,0.843,-0.15,-0.13,-0.5,-0.01,-0.01,0,-0.12731,0.19689,0.21958,0.35849,-0.13,0.92849,11.004,10.077,3.4068,-6.2935,-18.713,-19.992,-3.3735e-15,-13.727,-69.67,-13.222,-4.4533,-0.7102,0.01,0.02,-0.7,-0.06199,-0.0080098,0.01,-0.27816,0.3983,-0.028597,0.03,0.03,1.01,-0.642,0.06,-0.06,-0.76,0.02,0,0.03,0,0.24418,0.18247,-0.18,0,1.01,-0.09339,0.04,0.06,-0.99,0.06,0,0,0.8576,-0.52211,0.34517,-0.12,-0.1261,0.99,0.981,0.1,0.13,-0.1,-0,0,0.01,-0.84787,-0.63938,-0.2612,-0.27,0.18,0.96,0.493,0.07,0.15,-0.85,-0,0,0.01,0.64535,-1.8654,-0.23646,-0.27812,-0.16188,0.95812,0.493,0.07,0.15,-0.85,0.02,0,0.0081205,0.64535,-1.8654,-0.23646,-0.27812,-0.16188,0.95812,0.6233,0.03,-0.16,-0.76,-0.01,-0.0069637,0,0.10446,-0.10446,0.10446,0.16,0.27,0.95,0.843,-0.15,-0.13,-0.5,-0.01,-0.0025712,0,-0.15,0.038568,0.038568,0.36,-0.13,0.93,10.965,10.078,3.4075,-6.2938,-18.712,-19.987,-3.3735e-15,-13.729,-69.615,-13.222,-4.4533,-0.71,0.01,0.02,-0.7,-0.06,-0.0023974,0.01,-0.31,0.68808,-0.035962,0.022397,0.03,1.01,-0.64134,0.06,-0.06,-0.76,0.02,0,0.03,0,0.10495,0.40922,-0.18,0.0066146,1.01,-0.092312,0.033119,0.053119,-0.99,0.06,-0,0,1.5461,-0.65679,0.0065138,-0.12,-0.13,0.99,0.98183,0.1,0.12173,-0.1,-0,0,0.01,-1.22,-1.2919,1.2108,-0.27,0.18,0.96,0.493,0.07,0.14,-0.86,-0,0,0.01,0.38333,-1.1417,-0.10167,-0.27833,-0.17,0.96,0.493,0.07,0.14,-0.86,0.018333,-0.01,0.018333,0.38333,-1.1417,-0.10167,-0.27833,-0.17,0.96,0.62381,0.03,-0.16,-0.76,-0.01,-0.01,0.0080612,0.15,-0.029082,0.27898,0.16,0.27806,0.95806,0.843,-0.15,-0.13,-0.5,-0.01,-0,0,0,-0.027228,-0.027228,0.35818,-0.13,0.93,11.008,10.079,3.4136,-5.2973,-17.463,-18.523,-0,-13.722,-69.608,-13.217,-4.3776,-0.71,0.01,0.02,-0.7,-0.06,0,0.01,-0.093851,0.76,0.10459,0.02,0.03,1.01,-0.641,0.06,-0.06,-0.76,0.013648,0,0.03,0,0.095279,0.16781,-0.18,0.01,1.01,-0.092,0.03,0.05,-0.99,0.06,0,0.0065128,1.6346,-0.31041,-0.44267,-0.12,-0.13,0.99,0.982,0.1,0.12,-0.1,-0.0074355,0,0.017435,-0.99694,-1.37,2.4371,-0.27,0.18,0.96744,0.493,0.07,0.14,-0.86,-0.0074355,0,0.017435,0.079101,-0.23558,-0.50511,-0.27172,-0.17,0.96,0.493,0.07,0.14,-0.86,0.01172,-0.01,0.01172,0.079101,-0.23558,-0.50511,-0.27172,-0.17,0.96,0.624,0.03,-0.16,-0.76,-0.01,-0.0027022,0.0027022,0.15,-0.3357,0.083769,0.1673,0.2727,0.9527,0.843,-0.15,-0.13,-0.5,-0.01,-0,0,0,-0.12624,-0.12624,0.35158,-0.13,0.93,11.038,10.08,3.4165,-4.8618,-17.463,-18.107,-0,-13.719,-69.599,-13.214,-4.3389,-0.71,0.01,0.02,-0.7,-0.06,0,0.0033436,0,0.46046,-0.049691,0.013344,0.03,1.01,-0.64158,0.06,-0.06,-0.76,0.01,0,0.024221,0.086683,0.063317,-0.26583,-0.18,0.0042211,1.01,-0.092,0.03,0.05,-0.99,0.06,0,0.0040081,0.97874,-0.33575,0.15077,-0.12,-0.12401,0.99,0.98273,0.1,0.12,-0.1,-0.01,-0.0073125,0.02,-1.0297,-0.70456,0.96575,-0.27,0.18731,0.97,0.49281,0.07,0.14188,-0.86,-0.01,-0.0073125,0.02,-1.1635,0.55348,-0.8184,-0.26812,-0.16812,0.95188,0.49281,0.07,0.14188,-0.86,0.011884,0.0018839,0.01,-1.1635,0.55348,-0.8184,-0.26812,-0.16812,0.95188,0.62329,0.03,-0.16,-0.76,-0.01,0,0.0071384,0.042924,-0.35292,-0.43544,0.16286,0.27,0.95,0.843,-0.15,-0.13,-0.5,-0.01,-0,0,0,-0.18198,0,0.358,-0.13,0.928,10.986,10.079,3.4115,-4.8618,-17.666,-18.095,-1.5903e-15,-13.726,-69.584,-13.218,-4.405,-0.71,0.01,0.02,-0.7,-0.06,0,0.0062674,0,0.021699,-0.4383,0.016267,0.03,1.01,-0.64254,0.06,-0.06,-0.76,0.01,0,0.025415,0.068768,-0.081232,-0.46,-0.18,0.0054155,1.01,-0.092,0.03,0.05,-0.99,0.06,0,0,0.18457,-0.28647,0.41854,-0.12,-0.12,0.99,0.983,0.1,0.12,-0.1,-0.01,-0.0032113,0.013211,-0.65589,0.062726,-0.0022781,-0.27,0.17642,0.96321,0.49219,0.07,0.14806,-0.86,-0.01,-0.0032113,0.013211,-0.97818,0.36818,-1.0099,-0.26194,-0.16194,0.95806,0.49219,0.07,0.14806,-0.86,0.018061,0.0080605,0.01,-0.97818,0.36818,-1.0099,-0.26194,-0.16194,0.95806,0.62366,0.03,-0.16,-0.76,-0.01,0,0.0033608,0,-0.20377,-0.70959,0.16,0.27664,0.95,0.843,-0.15,-0.13,-0.5,-0.01,-0,0,0,-0.28068,0,0.35183,-0.13,0.92183,10.901,10.077,3.4032,-4.8618,-18.333,-18.091,-0,-13.733,-69.682,-13.226,-4.5152,-0.71058,0.01,0.02,-0.7,-0.06,0,0.01,0.087342,-0.33051,-0.87785,0.02,0.03,1.01,-0.643,0.06,-0.06,-0.76,0.01501,0,0.03,0.075148,-0.074852,-0.30469,-0.17499,0.0049902,1.01,-0.091483,0.03,0.05,-0.99,0.06,0.0051673,0,-0.23268,-0.46521,0.07249,-0.12,-0.11483,0.99,0.983,0.1,0.12,-0.1,-0.0036868,-0.0063132,0.01,0.12082,0.4047,-0.34571,-0.26369,0.17631,0.96,0.49067,0.07,0.15,-0.86,-0.0036868,-0.0063132,0.01,-0.30667,0.10333,-0.97,-0.26667,-0.16,0.96,0.49067,0.07,0.15,-0.86,0.02,0.0033333,0.0033333,-0.30667,0.10333,-0.97,-0.26667,-0.16,0.96,0.624,0.03,-0.16,-0.76,-0.01,-0,0,0.092364,-0.15,-0.48291,0.16616,0.27384,0.95,0.843,-0.15,-0.13,-0.5,-0.01,-0,0,-0.21158,-0.41238,-0.41634,0.35,-0.13,0.92683,10.907,10.075,3.3983,-4.8646,-18.553,-18.088,-3.1806e-15,-13.736,-69.74,-13.229,-4.5675,-0.711,0.0035626,0.02,-0.7,-0.06,0,0.01,0.15,-0.55656,-1.07,0.02,0.03,1.01,-0.64356,0.06,-0.06,-0.76,0.02,0,0.03,0.15,0,-0.15,-0.17558,0,1.01,-0.091576,0.03,0.05,-0.99,0.06,0.0042356,0,-0.1313,-0.5006,-1.1414,-0.12,-0.11576,0.99,0.983,0.1,0.12,-0.1,0,-0.0029592,0.01,0.56561,0.03051,-0.78388,-0.26704,0.17296,0.96,0.48925,0.07,0.15,-0.86,0,-0.0029592,0.01,0.34304,-0.11186,-1.4868,-0.27,-0.16746,0.96,0.48925,0.07,0.15,-0.86,0.02,0,0.0074574,0.34304,-0.11186,-1.4868,-0.27,-0.16746,0.96,0.624,0.03,-0.16,-0.76,-0.0031406,0,0,0.15,-0.25975,-0.20025,0.16314,0.27686,0.95,0.843,-0.15,-0.13,-0.5,-0.01,-0,0,-0.07292,-0.34528,-0.38057,0.35765,-0.13,0.92235,10.829,10.682,2.9663,-4.5763,-17.945,-18.088,-0,-13.741,-69.78,-13.233,-4.6312,-0.71171,0,0.02,-0.7,-0.06,-0.0070734,0.01,0.36928,-0.5039,-0.9639,0.02,0.022927,1.01,-0.644,0.06,-0.06,-0.76,0.02,0,0.03,0.25031,0.094039,-0.25031,-0.18,0.0062693,1.01,-0.093287,0.03,0.05,-0.99,0.06,0,0,0,-0.11055,-2.6684,-0.12,-0.12643,0.99,0.983,0.1,0.12,-0.1,-0.0076107,0,0.017611,0.84593,-0.38593,-1.2625,-0.27,0.17761,0.96761,0.4882,0.07,0.14202,-0.86,-0.0076107,0,0.017611,0.69951,-0.15,-1.4325,-0.27,-0.17,0.96,0.4882,0.07,0.14202,-0.86,0.012016,0,0.01,0.69951,-0.15,-1.4325,-0.27,-0.17,0.96,0.62325,0.03,-0.16,-0.76,-0,-0,0,0.15,-0.31,-0.038196,0.16,0.28,0.95,0.84218,-0.15,-0.13,-0.5,-0.01,0,0,0,-0.31,-0.43238,0.36,-0.13,0.92816,10.81,11.015,2.7248,-4.4602,-16.767,-18.099,-2.5144e-15,-13.747,-69.753,-13.252,-4.6353
-0.71268,0,0.02,-0.7,-0.06,-0.0031584,0.01,0.56262,-0.35738,-0.81053,0.02,0.026842,1.01,-0.644,0.06,-0.06,-0.76,0.013881,0,0.03,0.21209,0.33969,-0.12031,-0.18,0.0038809,1.01,-0.095261,0.03,0.05,-0.99,0.06,0,0,0,-0.28994,-1.9911,-0.1137,-0.1237,0.99,0.983,0.1,0.12,-0.1,-0.0026507,0,0.02,0.47169,0.21613,-1.0393,-0.26265,0.18,0.96265,0.48824,0.07,0.14238,-0.86,-0.0026507,0,0.02,-1.0342,-0.73637,0.73637,-0.27238,-0.18523,0.96,0.48824,0.07,0.14238,-0.86,0.0047695,-0.01,0.02,-1.0342,-0.73637,0.73637,-0.27238,-0.18523,0.96,0.623,0.03,-0.16,-0.76,-0.007192,0,0,0.15,-0.19493,-0.22295,0.16,0.28,0.95,0.842,-0.15,-0.13,-0.5,-0.01,-0,0,0,-0.34907,-0.26832,0.36,-0.13,0.92,10.888,11.013,2.7244,-4.4598,-16.808,-18.112,-1.778e-15,-13.748,-69.733,-13.255,-4.6249,-0.713,0,0.02,-0.7,-0.053323,-0.0066766,0.01,0.61,-0.0028743,-0.45955,0.02,0.03,1.01,-0.64459,0.06,-0.06,-0.76,0.01,0,0.03,0.15,0.097166,0,-0.18,0.0059481,1.01,-0.096615,0.03,0.05,-0.99,0.06,0,0.0061454,0.28269,-0.46,-0.90295,-0.11,-0.12615,0.99,0.98228,0.1,0.12,-0.1,0,0.00723,0.01277,-0.13826,0.79258,-0.58742,-0.26723,0.17277,0.96,0.4894,0.07,0.15,-0.86,0,0.00723,0.01277,-0.79687,0.096257,0.27313,-0.27798,-0.16798,0.96,0.4894,0.07,0.15,-0.86,0.02,-0.0079815,0.017981,-0.79687,0.096257,0.27313,-0.27798,-0.16798,0.96,0.623,0.03,-0.16,-0.76,-0.00294,0,0,-0.17476,0.0618,-0.09114,0.16,0.28,0.95,0.842,-0.15,-0.13,-0.5,-0.01,-0,0,0,-0.46,-0.18482,0.36,-0.13,0.92,10.861,11.011,2.7182,-4.4588,-17.609,-18.132,-0,-13.753,-69.775,-13.26,-4.6926,-0.713,0,0.02,-0.7,-0.056977,-0.01,0.016977,0.40069,0.26163,-0.31,0.02,0.03,1.017,-0.64438,0.06,-0.06,-0.76,0.01,0,0.03,0.15,0.036988,0,-0.18,0.01,1.01,-0.097641,0.03,0.05,-0.99,0.06,-0.0064054,0.01,0.16535,-0.55608,-0.0207,-0.11641,-0.13,0.99,0.982,0.1,0.12,-0.1,-0,-0.0051414,0.017571,-0.53712,0.68531,-0.57356,-0.27,0.17757,0.96,0.491,0.07,0.15,-0.86,-0,-0.0051414,0.017571,-0.26237,1.0622,0.75223,-0.26948,-0.16052,0.96,0.491,0.07,0.15,-0.86,0.019482,0.00051777,0.01,-0.26237,1.0622,0.75223,-0.26948,-0.16052,0.96,0.62374,0.03,-0.16,-0.76,-0.0073849,-0,0,-0.081067,0.039226,0,0.16738,0.27262,0.95,0.842,-0.15,-0.13,-0.5,-0.01,-0.0006998,0,0,-0.43831,-0.31,0.3607,-0.1293,0.92,10.88,11.012,2.7204,-4.4576,-17.597,-18.143,-3.9757e-15,-13.749,-69.817,-13.258,-4.6678,-0.713,0,0.013657,-0.7,-0.06,-0.0036574,0.013657,0.11338,0.31,-0.11338,0.02,0.036343,1.0137,-0.644,0.06,-0.06,-0.76,0.01,0,0.03,0.064533,0.064533,0,-0.18,0.0043022,1.01,-0.097413,0.03,0.05,-0.99,0.06,-0.0041324,0.01,-0.44594,0.19386,0.57404,-0.11413,-0.12413,0.99,0.982,0.1,0.12,-0.1,-0.0068267,-0.01,0.013173,-0.4052,0.5076,-0.7124,-0.27,0.18,0.96,0.491,0.07,0.15,-0.86,-0.0068267,-0.01,0.013173,0.61,0.92,0.54891,-0.26,-0.17,0.96,0.491,0.07,0.15,-0.86,0.01,0.01,0.0095541,0.61,0.92,0.54891,-0.26,-0.17,0.96,0.62333,0.03,-0.16,-0.76,-0.0033333,0,0.0066667,-0.1,0,0,0.16333,0.27667,0.95,0.842,-0.15,-0.13,-0.5,-0.01,-0.0094358,0,0,-0.14154,-0.31846,0.36944,-0.12,0.92056,10.799,10.599,2.1154,-5.1677,-18.016,-18.142,-3.9757e-15,-13.747,-69.759,-13.255,-4.6249,-0.713,0,0.01,-0.7,-0.06,0,0.01,0,0.14342,0.080601,0.02,0.034627,1.01,-0.64447,0.06,-0.06,-0.76,0.01,0,0.03,0,-0.070879,-0.28824,-0.18,0.0047253,1.01,-0.097,0.0349,0.05,-0.99,0.0551,0,0.01,-0.76,1.0589,0.23572,-0.11,-0.1249,0.99,0.982,0.1,0.12,-0.1,-0.0041279,-0.0041279,0.015872,0.14216,0.27796,-1.2122,-0.27,0.17413,0.96,0.491,0.07,0.15,-0.86,-0.0041279,-0.0041279,0.015872,0.61,0.92,-0.37677,-0.26,-0.17,0.96,0.491,0.07,0.15,-0.86,0.01,0.01,0.0027973,0.61,0.92,-0.37677,-0.26,-0.17,0.96,0.623,0.03,-0.16,-0.76,-0.0057234,0,0.0042766,-0.15,0,0,0.16,0.27428,0.95,0.842,-0.15,-0.13,-0.5,-0.01,-0.0026377,0,0,-0.039565,-0.42044,0.36264,-0.12,0.92736,10.694,10.358,1.7607,-5.8739,-18.266,-18.671,-3.9757e-15,-13.752,-69.766,-13.259,-4.6787,-0.713,0,0.01,-0.7,-0.06,0,0.01,-0.075615,0,-0.1575,0.02,0.035041,1.01,-0.64542,0.06,-0.06,-0.76,0.01,0,0.03,0.062846,-0.087154,-0.92842,-0.18,0.01,1.01,-0.095689,0.04,0.05,-0.99,0.05,0.0043694,0.0056306,-0.62892,1.1734,-0.44108,-0.11,-0.12126,0.99,0.982,0.1,0.1257,-0.1,-0,-0.0057024,0.014298,0.63107,0.32677,-1.0054,-0.27,0.1757,0.96,0.48985,0.07,0.15,-0.86,-0,-0.0057024,0.014298,0.11698,-0.023088,-0.79779,-0.26154,-0.17,0.95154,0.48985,0.07,0.15,-0.86,0.011539,0.0084608,0.0015392,0.11698,-0.023088,-0.79779,-0.26154,-0.17,0.95154,0.62245,0.03,-0.16,-0.76552,-0.01,-0,0,-0.23828,0.082764,-0.59038,0.16552,0.27,0.95,0.842,-0.15,-0.13,-0.5,-0.01,-0.008292,0,-0.052949,0.15,-0.15,0.36,-0.12829,0.92829,10.61,10.354,1.7521,-6.2206,-18.275,-19.835,-7.9514e-16,-13.66,-69.723,-13.266,-4.7863,-0.71355,0,0.01,-0.7,-0.054469,0,0.01,-0.23849,0.25441,-0.88032,0.02,0.034469,1.01,-0.646,0.06,-0.06,-0.76,0.01,0,0.03,0.083117,0.13823,-1.2362,-0.18,0.01,1.01,-0.091662,0.04,0.05,-0.99,0.05,0.005324,0,-0.099946,0.55995,-0.61,-0.11468,-0.11468,0.99,0.98137,0.1,0.13,-0.1,-0.0062848,0.0025696,0.01,0.57146,0.076627,-1.6658,-0.27628,0.17372,0.96,0.48887,0.07,0.14869,-0.86,-0.0062848,0.0025696,0.01,0.82009,-0.15,-1.651,-0.27131,-0.17,0.96,0.48887,0.07,0.14869,-0.86,0.02,-0.0013063,0.01,0.82009,-0.15,-1.651,-0.27131,-0.17,0.96,0.62139,0.03,-0.16,-0.77,-0.01,0,0,-0.21256,0.058647,-0.8812,0.16391,0.27,0.95,0.842,-0.15,-0.13,-0.5,-0.01,-0.0014563,0,-0.33184,0.12816,-0.28398,0.36,-0.12,0.92146,10.603,10.351,1.7467,-6.224,-18.148,-20.286,-7.9514e-16,-13.586,-69.628,-13.27,-4.8522,-0.71464,0,0.01,-0.7,-0.056358,0,0.01,-0.20828,0.26291,-1.6078,0.02,0.036358,1.01,-0.646,0.06,-0.06,-0.76,0.01,-0.0053626,0.024637,-0.08044,0.31,-0.90376,-0.17464,0.0046374,1.01,-0.087325,0.04,0.05,-0.99,0.05,-0.011167,0,0.47751,0.066244,-1.7156,-0.12,-0.12558,0.99,0.981,0.1,0.13,-0.1,-0.0028242,-0.0043516,0.017176,0.46,-0.26481,-2.1824,-0.28,0.17718,0.96,0.48799,0.07,0.14,-0.86,-0.0028242,-0.0043516,0.017176,1.2108,-0.14085,-0.47365,-0.27985,-0.17015,0.96,0.48799,0.07,0.14,-0.86,0.01985,-0.00985,0.01,1.2108,-0.14085,-0.47365,-0.27985,-0.17015,0.96,0.621,0.03,-0.16,-0.77,-0.01,0,0,-0.15,-0.10461,-0.65539,0.16,0.27,0.95,0.84197,-0.15,-0.13,-0.5,-0.01,-0.0096803,0,-0.4552,-0.0047952,-1.0553,0.36,-0.12,0.92968,10.69,10.35,1.7465,-6.228,-17.253,-20.263,-0,-13.587,-69.598,-13.271,-4.8504,-0.715,0,0.01,-0.7,-0.05338,0,0.01,-0.25592,0.15,-1.4262,0.02,0.03338,1.01,-0.64659,0.06,-0.06,-0.76,0.01,-0.0041379,0.02,-0.15,0.12828,-0.31448,-0.17586,0,1.01,-0.084183,0.04,0.05,-0.99,0.05,-0.02,0,0.70085,0.18776,-1.948,-0.12,-0.13,0.99,0.981,0.1,0.12279,-0.10721,-0.0072066,-0.0027934,0.012793,0.2366,-0.31,-1.9166,-0.27279,0.18,0.96,0.487,0.07,0.14,-0.86,-0.0072066,-0.0027934,0.012793,0.60028,0.45356,-1.3636,-0.26989,-0.17989,0.95989,0.487,0.07,0.14,-0.86,0.01,0,0.0098944,0.60028,0.45356,-1.3636,-0.26989,-0.17989,0.95989,0.621,0.03,-0.16,-0.77,-0.01,0,0,-0.15,-0.044358,-0.18039,0.16,0.27,0.95,0.841,-0.15,-0.13,-0.5,-0.01,-0.00021846,0,-0.31,-0.14672,-0.61,0.36,-0.12,0.92022,10.667,10.347,1.7411,-6.2304,-17.262,-19.396,-0,-13.592,-69.639,-13.293,-4.862,-0.71557,0,0.01,-0.7,-0.04431,0,0.01,-0.31,0.064655,-0.95828,0.02,0.03,1.01,-0.647,0.06,-0.06,-0.76,0.01,0,0.025099,-0.073514,-0.076486,0.076486,-0.18,0,1.01,-0.080902,0.04,0.044755,-0.99525,0.044755,-0.025245,0,0.36138,0.54603,-1.53,-0.12,-0.13,0.99,0.981,0.1,0.12,-0.11,-0.0038408,0,0.01,0.52571,-0.49478,-2.2057,-0.27,0.17384,0.96,0.487,0.07,0.14,-0.86,-0.0038408,0,0.01,-0.047606,0.023979,-0.93398,-0.26285,-0.17285,0.95285,0.487,0.07,0.14,-0.86,0.01,0,0.0028521,-0.047606,0.023979,-0.93398,-0.26285,-0.17285,0.95285,0.6204,0.03,-0.16,-0.77,-0.01,-0,0,-0.059767,-0.090233,0.090233,0.16,0.27,0.95,0.841,-0.15,-0.13,-0.5,-0.01,-0.0072657,0,-0.31,-0.041015,-0.61,0.36,-0.12,0.92727,10.676,10.344,1.7373,-5.7356,-17.262,-19.24,-0,-13.597,-69.621,-13.296,-4.9089
