,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.082465,0.0,-0.133,0.04,0.02,0.99,209.28,-4.71,1.87,0.02,0.01,0.0,3.82,-0.92,0.31,-0.61,0.07,0.04,1.0,7
1,0.08394800000000001,2.0,0.8640000000000001,0.04,0.08,-0.49,314.43,10.85,-0.57,0.02,-0.0,0.0,3.84,0.0,0.15,0.0,-0.18,0.01,0.98,7
2,0.088966,7.0,-0.872,-0.05,0.14,-0.47,70.74,-16.93,-2.84,0.0,0.0,-0.01,0.0,-0.31,-1.07,0.31,0.29,-0.05,0.95,7
3,0.09053,6.0,-0.988,0.11,0.11,0.01,14.16,-13.09,-12.43,-0.01,-0.0,0.0,3.72,0.15,-0.61,0.46,0.22,-0.21,0.95,7
4,0.1027,5.0,-0.789,-0.03,-0.12,-0.6,89.52,8.49,10.9,-0.07,-0.01,0.02,3.89,0.76,-0.92,-0.76,-0.16,0.27,0.97,7
5,0.10445,3.0,0.645,0.03,0.1,0.76,113.72,4.96,10.83,0.02,0.0,0.01,3.7,0.46,0.0,0.76,-0.09,0.17,0.99,7
6,0.11755,1.0,-0.155,-0.03,0.03,0.99,212.02,2.55,3.6,-0.0,-0.0,0.0,3.8,-0.31,0.46,-1.22,-0.04,0.06,1.0,7
7,0.11922,4.0,0.9259999999999999,-0.11,0.14,-0.34,332.68,10.46,-16.98,0.03,0.0,0.01,3.69,-0.15,0.0,1.37,-0.15,-0.27,0.96,7
8,0.17644,0.0,-0.133,0.04,0.02,0.99,209.3,-4.65,1.85,0.01,-0.0,0.0,3.82,-0.31,0.15,-0.31,0.07,0.03,1.0,7
9,0.17814000000000002,2.0,0.8640000000000001,0.04,0.09,-0.49,314.49,10.95,-0.62,0.02,-0.01,0.0,3.84,-0.31,0.15,-0.15,-0.19,0.01,0.99,7
10,0.18422,7.0,-0.872,-0.05,0.14,-0.47,70.67,-16.99,-2.84,0.01,0.0,-0.01,0.0,0.0,-0.76,0.31,0.29,-0.06,0.95,7
11,0.18587,6.0,-0.988,0.11,0.11,0.01,14.23,-13.22,-12.41,-0.01,0.0,0.0,3.72,0.31,-0.76,0.15,0.22,-0.21,0.96,7
12,0.19652,5.0,-0.79,-0.03,-0.12,-0.6,89.43,8.4,11.01,-0.07,-0.01,0.01,3.89,0.46,-0.31,0.15,-0.16,0.26,0.97,7
13,0.19814,3.0,0.644,0.03,0.1,0.76,113.77,4.92,10.84,0.02,0.0,0.01,3.71,0.31,0.0,1.53,-0.09,0.18,1.0,7
14,0.23548000000000002,1.0,-0.154,-0.03,0.03,0.99,211.86,2.67,3.56,-0.0,0.0,0.0,3.8,0.0,0.0,-0.46,-0.04,0.06,1.0,7
15,0.23697,4.0,0.927,-0.11,0.14,-0.33,332.83,10.42,-17.0,0.03,0.0,0.0,3.69,-0.61,-0.31,2.29,-0.15,-0.27,0.96,7
16,0.28449,0.0,-0.133,0.04,0.02,0.99,209.29,-4.57,1.8,0.01,-0.0,0.0,3.82,-0.15,0.0,0.15,0.07,0.03,1.0,7
17,0.28591,2.0,0.865,0.04,0.09,-0.49,314.65,10.97,-0.62,0.03,-0.0,0.0,3.84,-0.92,0.31,1.37,-0.18,0.02,0.98,7
18,0.28943,7.0,-0.872,-0.05,0.14,-0.47,70.66,-17.08,-2.92,0.0,0.0,-0.01,0.0,-0.31,-0.61,0.0,0.3,-0.05,0.95,7
19,0.29086,6.0,-0.987,0.11,0.12,0.01,14.27,-13.34,-12.38,-0.01,-0.0,-0.0,3.72,0.31,-0.61,0.61,0.22,-0.21,0.95,7
20,0.3344,5.0,-0.79,-0.03,-0.12,-0.6,89.46,8.36,11.04,-0.07,-0.01,0.02,3.89,0.0,0.15,0.15,-0.15,0.26,0.97,7
21,0.33591,3.0,0.643,0.03,0.1,0.76,113.94,4.88,10.98,0.01,0.0,0.0,3.7,0.76,0.15,1.53,-0.09,0.17,0.98,7
22,0.3394,1.0,-0.154,-0.03,0.03,0.99,211.87,2.75,3.57,-0.0,-0.0,0.0,3.8,0.15,0.15,0.15,-0.05,0.06,1.0,7
23,0.3408,4.0,0.927,-0.11,0.13,-0.33,332.95,10.35,-16.93,0.03,0.0,0.01,3.69,-0.92,0.0,0.92,-0.15,-0.27,0.96,7
24,0.38449,0.0,-0.133,0.04,0.02,0.99,209.3,-4.6,1.77,0.02,0.0,0.0,3.82,-0.15,-1.22,0.15,0.07,0.04,1.0,7
25,0.38599,2.0,0.865,0.04,0.09,-0.49,314.66,11.01,-0.66,0.03,-0.0,0.01,3.84,-1.22,0.46,1.37,-0.18,0.01,0.99,7
26,0.38946,7.0,-0.872,-0.05,0.14,-0.47,70.71,-17.16,-2.99,-0.0,0.01,0.0,0.0,0.0,0.0,1.07,0.29,-0.05,0.95,7
27,0.39089,6.0,-0.987,0.11,0.12,0.01,14.35,-13.38,-12.36,-0.02,-0.0,0.0,3.72,0.15,-0.76,0.76,0.22,-0.2,0.96,7
28,0.4044,5.0,-0.789,-0.03,-0.12,-0.6,89.62,8.39,11.09,-0.07,-0.01,0.02,3.89,0.31,0.31,0.76,-0.15,0.27,0.98,7
29,0.40587,3.0,0.643,0.03,0.1,0.76,113.93,4.83,11.1,0.01,-0.0,0.01,3.7,0.76,0.15,0.92,-0.09,0.18,0.99,7
30,0.41986,1.0,-0.155,-0.03,0.03,0.99,211.97,2.74,3.57,0.0,-0.0,0.0,3.8,0.0,0.15,0.61,-0.05,0.06,1.0,7
31,0.42148,4.0,0.927,-0.11,0.13,-0.33,333.11,10.32,-16.98,0.04,0.0,0.0,3.69,-0.92,0.0,0.46,-0.15,-0.27,0.96,7
32,0.47896000000000005,0.0,-0.134,0.04,0.02,0.99,209.41,-4.62,1.77,0.01,0.0,0.0,3.83,0.0,-0.31,0.92,0.07,0.03,1.0,7
33,0.48072,2.0,0.865,0.04,0.09,-0.49,314.78,10.95,-0.65,0.02,-0.0,0.0,3.84,-0.76,-0.15,0.61,-0.18,0.01,0.99,7
34,0.48473999999999995,7.0,-0.872,-0.05,0.14,-0.47,70.78,-17.11,-2.88,0.01,0.0,-0.01,0.0,0.0,-0.46,0.61,0.3,-0.05,0.95,7
35,0.48621000000000003,6.0,-0.987,0.11,0.12,0.01,14.4,-13.44,-12.35,-0.01,-0.0,-0.0,3.72,0.0,-0.15,0.0,0.22,-0.21,0.95,7
36,0.49791,5.0,-0.7879999999999999,-0.03,-0.12,-0.6,89.77,8.36,11.15,-0.07,-0.0,0.01,3.89,0.31,0.46,1.07,-0.16,0.27,0.96,7
37,0.49946999999999997,3.0,0.642,0.03,0.1,0.76,114.06,4.87,11.15,0.01,0.0,0.0,3.7,0.61,0.0,0.76,-0.09,0.18,0.98,7
38,0.5364800000000001,1.0,-0.156,-0.03,0.03,0.99,212.11,2.68,3.57,0.0,0.0,0.01,3.8,0.15,0.15,0.31,-0.05,0.06,1.0,7
39,0.53804,4.0,0.9279999999999999,-0.11,0.13,-0.33,333.13,10.32,-17.02,0.04,0.0,0.01,3.69,-0.31,0.0,-0.31,-0.15,-0.27,0.96,7
40,0.5874199999999999,0.0,-0.135,0.04,0.02,0.99,209.53,-4.6,1.8,0.01,-0.0,0.0,3.83,0.31,-0.92,1.07,0.07,0.03,1.0,7
41,0.5889300000000001,2.0,0.866,0.04,0.09,-0.49,314.82,10.92,-0.66,0.02,-0.0,0.01,3.84,-0.31,-0.15,-0.46,-0.18,0.01,0.99,7
42,0.59238,7.0,-0.871,-0.05,0.14,-0.47,70.88,-17.14,-2.95,-0.0,-0.0,0.0,0.0,-0.31,-0.15,0.0,0.29,-0.05,0.95,7
43,0.5937600000000001,6.0,-0.987,0.11,0.12,0.01,14.45,-13.43,-12.37,-0.01,-0.0,0.0,3.72,0.0,-0.15,0.0,0.22,-0.2,0.96,7
44,0.60556,5.0,-0.787,-0.03,-0.12,-0.6,89.94,8.46,11.3,-0.08,-0.01,0.02,3.88,-0.15,1.07,1.37,-0.16,0.27,0.97,7
45,0.6071300000000001,3.0,0.643,0.03,0.1,0.76,114.01,4.9,11.25,0.02,0.0,0.0,3.7,0.0,0.0,-1.37,-0.09,0.18,0.98,7
46,0.62259,1.0,-0.156,-0.03,0.03,0.99,212.06,2.73,3.55,0.0,0.0,0.0,3.8,0.0,0.0,0.0,-0.05,0.07,1.0,7
47,0.6241,4.0,0.927,-0.11,0.14,-0.33,333.1,10.41,-17.18,0.04,-0.0,0.01,3.69,0.0,0.15,-1.07,-0.15,-0.27,0.96,7
48,0.6824899999999999,0.0,-0.136,0.04,0.02,0.99,209.6,-4.65,1.82,0.01,0.0,0.01,3.83,0.31,-0.31,0.76,0.07,0.04,1.0,7
49,0.68405,2.0,0.866,0.04,0.09,-0.49,314.81,10.9,-0.69,0.02,-0.0,0.01,3.84,0.31,0.15,-1.53,-0.18,0.01,0.99,7
50,0.68766,7.0,-0.871,-0.05,0.14,-0.47,70.86,-17.19,-2.97,0.0,0.0,-0.0,0.0,-0.46,-0.46,-0.46,0.3,-0.05,0.95,7
51,0.68911,6.0,-0.987,0.11,0.12,0.01,14.39,-13.45,-12.31,-0.01,-0.0,0.0,3.72,0.0,0.0,-0.46,0.22,-0.2,0.95,7
52,0.70248,5.0,-0.7859999999999999,-0.03,-0.12,-0.61,90.09,8.53,11.4,-0.07,-0.01,0.01,3.88,0.0,0.46,0.15,-0.16,0.27,0.96,7
53,0.70398,3.0,0.644,0.03,0.1,0.76,113.8,4.88,11.25,0.02,0.0,0.0,3.7,0.0,-0.76,-1.37,-0.09,0.18,0.99,7
54,0.74143,1.0,-0.156,-0.03,0.03,0.99,212.1,2.62,3.55,0.0,-0.0,0.0,3.8,0.15,0.15,-0.46,-0.05,0.06,1.0,7
55,0.74284,4.0,0.927,-0.11,0.14,-0.33,332.88,10.43,-17.19,0.03,-0.0,0.01,3.69,0.76,0.0,-1.22,-0.16,-0.27,0.96,7
56,0.76054,0.0,-0.13699999999999998,0.04,0.02,0.99,209.68,-4.68,1.9,0.0,0.0,0.0,3.82,0.15,-0.31,-0.15,0.08,0.04,1.0,7
57,0.7620600000000001,2.0,0.865,0.04,0.09,-0.49,314.61,10.97,-0.72,0.02,-0.0,0.0,3.84,0.31,0.61,-0.46,-0.18,0.01,0.98,7
58,0.77257,7.0,-0.871,-0.05,0.14,-0.47,70.81,-17.23,-3.0,0.0,0.0,-0.01,0.0,-0.46,-0.46,-0.46,0.29,-0.05,0.95,7
59,0.7741,6.0,-0.987,0.11,0.12,0.01,14.29,-13.48,-12.28,-0.01,-0.0,0.0,3.72,0.0,0.0,-0.76,0.22,-0.21,0.95,7
60,0.8114899999999999,5.0,-0.7859999999999999,-0.03,-0.12,-0.61,90.1,8.55,11.42,-0.07,-0.01,0.01,3.89,0.15,-0.15,-1.37,-0.16,0.27,0.96,7
61,0.8134100000000001,3.0,0.645,0.03,0.1,0.76,113.69,4.85,11.32,0.01,0.0,0.01,3.7,0.0,-0.76,-1.37,-0.09,0.18,0.99,7
62,0.8296600000000001,1.0,-0.156,-0.03,0.03,0.99,212.09,2.54,3.53,0.0,0.0,0.01,3.8,0.0,0.0,-0.61,-0.05,0.06,1.0,7
63,0.8326399999999999,4.0,0.9259999999999999,-0.11,0.14,-0.34,332.66,10.44,-17.1,0.03,0.0,0.01,3.69,0.61,0.46,-1.83,-0.16,-0.28,0.96,7
64,0.8685,0.0,-0.13699999999999998,0.04,0.02,0.99,209.67,-4.8,1.98,0.01,0.01,0.01,3.82,-0.15,-0.76,-1.53,0.07,0.04,1.0,7
65,0.86997,2.0,0.8640000000000001,0.04,0.09,-0.49,314.39,11.02,-0.73,0.01,-0.0,0.0,3.84,0.31,0.61,-0.46,-0.19,0.0,0.99,7
66,0.88956,7.0,-0.872,-0.05,0.14,-0.47,70.76,-17.28,-3.04,0.0,-0.0,-0.01,0.0,-0.61,-0.46,-0.76,0.3,-0.05,0.95,7
67,0.8910600000000001,6.0,-0.988,0.11,0.12,0.01,14.19,-13.39,-12.26,-0.01,-0.0,0.0,3.72,0.0,-0.15,-0.61,0.22,-0.21,0.96,7
68,0.90248,5.0,-0.787,-0.03,-0.12,-0.6,89.99,8.52,11.41,-0.07,-0.01,0.01,3.88,0.15,-0.92,-1.37,-0.16,0.27,0.97,7
69,0.90396,3.0,0.645,0.03,0.1,0.76,113.62,4.84,11.3,0.02,0.0,0.0,3.7,0.0,-0.76,-1.07,-0.09,0.17,0.99,7
70,0.94155,1.0,-0.156,-0.03,0.03,0.99,212.05,2.59,3.56,0.0,0.0,0.0,3.8,0.0,0.15,-1.37,-0.05,0.07,1.0,7
71,0.94305,4.0,0.9259999999999999,-0.11,0.14,-0.34,332.56,10.4,-17.0,0.03,0.0,0.01,3.69,0.76,0.0,-0.31,-0.16,-0.27,0.96,7
72,0.9904700000000001,0.0,-0.134,0.04,0.02,0.99,209.44,-4.85,1.9,0.02,0.01,0.01,3.82,-0.46,0.0,-1.53,0.08,0.04,1.0,7
73,0.99192,2.0,0.863,0.04,0.09,-0.5,314.16,11.12,-0.69,0.01,0.0,0.0,3.84,0.31,0.31,0.0,-0.19,-0.0,0.98,7
74,0.99579,7.0,-0.872,-0.05,0.15,-0.47,70.69,-17.32,-3.09,0.0,0.0,-0.0,0.0,-0.61,0.0,-0.76,0.3,-0.06,0.95,7
75,0.99766,6.0,-0.987,0.11,0.12,0.01,14.17,-13.43,-12.27,-0.01,-0.0,0.0,3.72,0.0,-0.15,-0.46,0.23,-0.21,0.95,7
76,1.0095,5.0,-0.787,-0.03,-0.12,-0.6,89.9,8.47,11.44,-0.07,-0.01,0.01,3.88,0.15,-0.76,-1.22,-0.16,0.27,0.96,7
77,1.011,3.0,0.6459999999999999,0.03,0.1,0.76,113.55,4.76,11.24,0.02,0.0,0.0,3.7,0.0,-0.46,1.53,-0.09,0.18,0.98,7
78,1.0256,1.0,-0.155,-0.03,0.03,0.99,211.93,2.7,3.57,-0.0,-0.0,0.0,3.8,0.15,0.46,-1.07,-0.05,0.06,0.99,7
79,1.0271,4.0,0.9259999999999999,-0.11,0.14,-0.34,332.66,10.36,-16.91,0.03,0.0,0.0,3.69,0.76,-0.46,1.37,-0.16,-0.27,0.95,7
