ED,ECU,FCU,FD,APL,Force
18.19,95.48,7.549,9.149,12.52,0.102090343203653
18.19,95.74,7.49,9.143,12.67,0.101829224188502
18.32,95.74,7.461,9.176,12.74,0.10172446309311
18.55,95.77,7.454,9.163,12.74,0.102092559236437
18.69,95.77,7.432,9.149,12.74,0.101888256709051
18.76,95.77,7.432,9.176,12.74,0.101634359203378
18.81,95.77,7.505,9.203,12.74,0.102098323356299
18.82,95.73,7.556,9.222,12.74,0.102040273892946
18.84,95.66,7.534,9.222,12.74,0.101406972531575
18.88,96.21,7.527,9.229,12.75,0.102115987271137
19.01,97.83,7.527,9.256,12.75,0.102639379117621
19.27,98.91,7.498,9.269,12.76,0.0997412796699022
19.36,98.24,7.49,9.269,12.76,0.0960314626456807
19.36,100.7,7.476,9.262,12.76,0.0953499556579367
19.35,102.3,7.461,9.249,12.77,0.0959617169686026
19.3,101.9,7.454,9.229,12.85,0.0960842941800816
19.25,101.9,7.425,9.222,12.9,0.095976469968716
19.24,101.6,7.417,9.222,12.88,0.0952948659920257
19.24,101.6,7.417,9.216,12.88,0.096139957411971
19.24,101.6,7.425,9.222,12.88,0.0999570880837092
19.24,101.5,7.396,9.222,12.91,0.102646911812738
19.25,101.1,7.345,9.222,13.02,0.102059743262748
19.25,101,7.352,9.156,13.06,0.101447052008212
19.23,101,7.33,9.07,13.06,0.102034600216843
19.23,100.9,7.323,9.05,12.9,0.102077517481638
19.22,100.9,7.323,9.037,12.6,0.101659110409056
19.22,100.9,7.315,8.99,12.46,0.101876591226715
19.27,100.9,7.308,8.91,12.45,0.102083803466785
19.36,100.9,7.294,8.871,12.43,0.10174339123911
19.46,100.8,7.235,8.871,12.37,0.101815067049353
19.52,100.7,7.213,8.917,12.38,0.102086156003462
19.53,100.7,7.25,9.056,12.44,0.101777786379472
19.53,100.7,7.359,9.256,12.5,0.101779795162542
19.54,100.7,7.468,9.388,12.52,0.102087593261074
19.55,100.8,7.512,9.395,12.51,0.101804674016233
19.54,100.7,7.512,9.382,12.53,0.101746867138186
19.6,102.9,7.549,9.375,12.62,0.102088884283241
19.87,108.8,7.614,9.329,12.91,0.10183788253389
20.2,110.1,7.636,9.309,13.18,0.101701196804442
20.28,111.2,7.672,9.335,13.27,0.10209164743368
20.29,114.1,7.68,9.349,13.31,0.101897910735151
20.32,113.6,7.723,9.362,13.32,0.101613132905491
20.26,110.7,7.745,9.415,13.32,0.102098297339602
20.3,108.8,7.651,9.568,13.32,0.102069703426908
20.4,109,7.629,9.74,13.34,0.101298046207818
20.49,108.5,7.636,9.787,13.36,0.102138201877851
20.67,108.9,7.702,9.76,13.35,0.1052400670461
20.73,108.2,7.709,9.74,13.27,0.107583608703158
20.73,105.9,7.723,9.767,13.14,0.107055967607673
20.7,105,7.723,9.86,13.09,0.106297716094688
20.61,105,7.716,10.01,13.09,0.107312119838262
20.73,105,7.767,10.09,13.15,0.10705206608645
20.79,104.8,7.811,10.06,13.18,0.10589724255715
20.78,104.9,7.898,10.08,13.14,0.10881703517633
20.78,104.2,8.183,10.15,13.08,0.113156060891051
20.78,104.9,8.299,10.22,13.01,0.113332088483794
20.76,108.5,8.27,10.27,12.89,0.11240877391878
20.54,109.6,8.314,10.28,12.84,0.113108506074539
20.21,109.7,8.401,10.17,12.88,0.112986942818813
20.04,110.3,8.671,10.12,12.84,0.112618026869537
19.99,110.8,8.918,10.09,12.89,0.113100796065646
19.97,111.1,8.955,10.05,12.91,0.112910072786773
19.97,111.1,8.948,10.03,12.83,0.112661486162347
19.98,111.1,8.948,10.01,12.79,0.113099379900414
19.98,111.1,8.918,9.993,12.78,0.11291790373203
19.95,111.1,8.875,9.973,12.8,0.112612467228986
19.95,111.1,8.831,9.979,12.89,0.113104439433985
19.81,111.1,8.736,10.01,12.91,0.11304721402624
19.68,111.2,8.656,10.03,12.86,0.112400572874923
19.66,111.3,8.627,10.03,12.8,0.113124524223784
19.65,111.5,8.591,10.04,12.72,0.113636066095195
19.59,111.6,8.569,10.06,12.54,0.110717864282808
19.58,111.7,8.569,10.07,12.46,0.107024698439155
19.49,111.6,8.583,10.07,12.46,0.106353147560297
18.98,111.8,8.612,10.03,12.42,0.106957475792431
18.29,112.1,8.634,9.986,12.4,0.107087516471278
17.92,112.1,8.634,10.09,12.36,0.106975606515936
17.81,111.9,8.671,10.34,12.29,0.106287004189183
17.86,111.1,8.78,10.66,12.22,0.107153915112986
17.9,109.8,8.846,10.84,12.19,0.110975336692755
17.92,108.2,8.897,10.91,12.2,0.113634867710752
17.89,107,8.962,10.97,12.2,0.113058431231642
17.92,107,8.955,11,12.19,0.112464989477036
18.05,105.6,8.969,11,12.17,0.112997742220706
18.14,105.1,8.977,11,12.3,0.113081545403862
18,105.2,8.977,11,12.31,0.112715128955069
17.83,105,9.006,11,12.32,0.112784272743778
17.81,103.8,8.969,11.01,12.35,0.113093535195016
17.81,102.7,8.897,11.02,12.36,0.112885706874614
17.79,102.4,8.875,11,12.36,0.112599180829678
17.49,103.1,8.875,10.83,12.39,0.113107253493767
17.39,103,8.838,10.77,12.39,0.113156524451709
17.34,103.4,8.722,10.8,12.37,0.112147250200949
17.12,103.6,8.605,10.76,12.38,0.113167029305679
16.99,103.5,8.671,10.69,12.29,0.11706060078496
16.85,103.2,8.758,10.68,12.13,0.119594017332826
16.75,102.6,8.787,10.64,12.08,0.119061547459247
16.73,103,8.802,10.58,12.07,0.118463147022477
16.73,103.6,8.86,10.6,12.06,0.119046126997365
16.64,103.6,8.853,10.54,12.07,0.119079338474538
16.34,103.2,8.824,10.46,12.11,0.118611757616409
16.19,103.1,8.904,10.5,12.11,0.118969078064796
16.25,103.1,8.962,10.56,12.14,0.119080829229699
16.27,103.3,8.984,10.56,12.22,0.118594350226416
16.29,103.3,8.984,10.54,12.25,0.119042723371974
16.29,102.9,8.962,10.5,12.24,0.11907106535855
16.28,102.9,8.962,10.5,12.26,0.118363584669861
16.25,102.6,8.955,10.5,12.26,0.119476821958996
16.22,101.8,8.897,10.46,12.24,0.119007584490773
16.21,101.3,8.875,10.46,12.25,0.114408790329382
16.15,101,8.838,10.42,12.26,0.112113071264345
16.11,100.9,8.744,10.39,12.27,0.113106522826162
16.11,100.7,8.693,10.39,12.26,0.112795528845023
16.11,100.3,8.656,10.38,12.25,0.113034126166752
16.11,100.2,8.649,10.38,12.25,0.113033254111879
16.1,100.3,8.656,10.38,12.25,0.109019485448596
16.1,100.6,8.685,10.38,12.24,0.10457753989149
16.08,102.1,8.765,10.38,12.21,0.102017079103093
16.08,103.4,8.816,10.38,12.17,0.100849050112263
16.09,103.4,8.816,10.38,12.14,0.103691164429651
16.05,103.5,8.882,10.36,12.09,0.107123386494837
16.03,103.5,8.984,10.33,12.02,0.10664684592196
16.03,103.7,8.991,10.36,11.94,0.108144358726001
15.96,106.7,8.933,10.4,11.85,0.113208396804414
15.82,109.4,8.736,10.41,11.71,0.114006730986709
15.61,108.8,8.671,10.38,11.56,0.111439752353243
15.41,108.6,8.671,10.25,11.48,0.113213538892065
15.34,108.6,8.678,10.17,11.57,0.117636339410568
15.41,108.8,8.671,10.13,11.61,0.118853908459141
15.74,109,8.722,10.12,11.54,0.119137946367684
16.01,108.7,8.809,10.13,11.49,0.122148222662306
16.17,108.6,8.867,10.14,11.49,0.124618477898855
16.39,108.6,8.882,10.15,11.38,0.124058319286985
16.5,108.6,8.882,10.17,11.27,0.123448139730517
16.39,108.6,8.882,10.2,11.34,0.124055591183521
16.29,108.6,8.882,10.22,11.59,0.124080461764571
16.31,108.5,8.882,10.21,11.86,0.123649784014397
16.35,108.6,8.889,10.22,12.15,0.123892376877819
16.41,108.7,8.882,10.24,12.43,0.124088554018528
16.52,108.7,8.846,10.21,12.6,0.123737283517293
16.78,108.8,8.846,10.19,12.69,0.123813368060083
17.03,108.8,8.831,10.19,12.75,0.124092615600003
17.1,108.8,8.802,10.15,12.74,0.123778746025211
17.1,108.7,8.744,10.1,12.91,0.123777356532954
17.12,108.2,8.7,10.09,13.27,0.124093624278278
17.09,107.8,8.7,10.06,13.42,0.123789780518704
17.06,107.7,8.678,9.926,13.38,0.123766370460329
17.03,107.7,8.671,9.807,13.38,0.12409343442294
17.05,107.1,8.663,9.78,13.36,0.123789868706623
17.05,106.1,8.671,9.78,13.27,0.123766301105793
17.05,105.8,8.671,9.787,13.12,0.124092771583715
16.94,105.8,8.663,9.807,13.12,0.123777312590808
16.68,105.8,8.685,9.833,13.24,0.123780724861144
16.51,105.8,8.693,9.847,13.28,0.124091070786202
16.45,105.8,8.693,9.84,13.31,0.123751511982684
16.4,105.8,8.634,9.833,13.31,0.123808120480844
16.4,105.8,8.583,9.82,13.32,0.124088159369144
16.36,105.7,8.583,9.827,13.31,0.123709391681687
16.27,105.2,8.583,9.82,13.3,0.123865677122171
16.08,103.2,8.576,9.787,13.3,0.124082353685336
15.78,101.1,8.569,9.774,13.28,0.123614649930464
15.67,101.2,8.569,9.78,13.31,0.124008968893431
15.67,98.87,8.598,9.793,13.32,0.124063975318022
15.67,96.88,8.605,9.793,13.31,0.123158971716158
15.67,97.07,8.634,9.793,13.18,0.125518379442339
15.67,97.25,8.78,9.827,13.17,0.130207491679223
15.76,97.29,8.882,9.86,13.22,0.130786439036283
15.77,97.63,8.882,9.866,13.22,0.128640597704046
15.82,97.85,8.969,9.933,13.21,0.130217707606649
15.82,97.98,9.028,9.966,13.18,0.134409574254338
15.82,98.58,9.035,10.01,13.13,0.136217750398303
15.79,98.75,9.035,10.08,13.1,0.136092803583763
15.79,98.77,9.035,10.09,13.1,0.135931089670785
15.84,98.77,9.035,10.09,13.1,0.135324369010634
15.89,98.77,9.035,10.09,13.07,0.136175380916072
15.9,98.78,9.035,10.07,13.06,0.13940559138032
15.88,98.77,9.05,10.1,13.06,0.141329000261157
15.8,98.99,9.057,10.1,13.06,0.141086614181935
15.67,100.1,9.05,10.08,13.05,0.140831670412542
15.66,100.5,9.05,10.02,13.01,0.140415125932931
15.77,100.6,9.035,9.873,12.92,0.141177086047881
15.84,101,8.933,9.7,12.85,0.144873605564499
15.83,101.1,8.86,9.674,12.83,0.147809291298714
15.83,101.2,8.882,9.866,12.84,0.147047964436015
15.99,102.8,9.013,10.13,12.84,0.146209930276142
16.34,104.1,9.385,10.45,12.71,0.147378940149747
16.44,99.32,9.968,10.71,12.36,0.147049687361379
16.11,98.64,10.23,10.74,12.13,0.145869279670122
15.99,103.3,10.26,10.72,12.13,0.148874187311472
16.03,104.4,10.27,10.75,12.18,0.153194072853847
16.13,104.6,10.33,10.81,12.31,0.153310593130603
16.42,104.6,10.94,10.86,12.33,0.152399563370582
16.46,104.7,11.44,10.75,12.46,0.153129648002961
16.31,104.7,11.51,10.59,12.78,0.152977683484634
16.17,104.7,11.51,10.54,12.89,0.152595550348822
15.98,103.8,11.48,10.54,12.94,0.153120325725172
15.97,102.8,11.47,10.54,12.99,0.152920349294687
15.93,102.8,11.45,10.49,13.01,0.152604739061649
15.62,102.7,11.45,10.4,13.03,0.153121333371437
15.35,102.6,11.45,10.29,13.03,0.152968328819183
15.17,102.6,11.42,10.24,12.99,0.152493775744487
15.11,102.5,11.4,10.29,12.96,0.153134692560653
15.11,102.6,11.33,10.32,12.97,0.153189507806717
15.12,102.8,11.13,10.31,12.97,0.152137146469481
15.25,101.8,11.08,10.4,12.96,0.153177583912487
15.37,99.23,11.16,10.48,12.96,0.154024062794504
15.39,98.11,11.12,10.42,12.94,0.149958424470164
15.54,98.15,11.1,10.44,12.91,0.147122746464902
15.53,97.42,10.91,10.44,12.91,0.150740959211422
15.52,97.13,10.7,10.45,12.86,0.153556849945471
15.65,96.85,10.67,10.46,12.94,0.153107616194542
15.92,96.8,10.67,10.49,13.06,0.155450597596227
15.98,96.94,10.67,10.49,13.07,0.160205531331295
15.98,97,10.68,10.48,13.08,0.164250038187517
16.01,97.01,10.69,10.47,13.09,0.168192205141067
16.07,97.06,10.72,10.49,13.01,0.170468276914001
16.14,97.07,10.75,10.54,12.97,0.170105405858538
16.29,97.09,10.76,10.62,12.99,0.172081070013404
16.5,97.15,10.78,10.69,13.05,0.177995095208919
16.56,97.77,10.82,10.7,13.19,0.181133251077138
16.54,98.72,10.85,10.69,13.49,0.180257328897399
16.56,98.62,10.85,10.74,13.78,0.182582463351436
16.64,99.89,10.88,10.84,13.89,0.187240527756241
16.65,100.3,10.89,10.92,13.87,0.187531263721649
16.65,99.92,10.86,10.96,13.87,0.186129140234797
16.68,99.91,10.87,10.88,13.89,0.187176630771724
16.7,99.82,10.85,10.63,13.89,0.187337557397064
16.71,99.79,10.78,10.3,13.89,0.186002823436927
16.73,99.8,10.73,10.11,13.91,0.187229378351817
16.76,99.44,10.66,10.04,13.96,0.190532553841709
16.75,99.32,10.62,9.979,13.95,0.192242191862442
16.72,99.32,10.65,10.02,14.01,0.19211183570872
16.56,99.25,10.65,10.05,14.04,0.191743600570699
16.38,99.31,10.65,10.05,13.93,0.191628888266583
16.32,99.4,10.65,10.05,13.92,0.192150758783651
16.28,99.42,10.59,10.05,13.93,0.192184364395426
16.32,99.4,10.57,10.09,13.94,0.190971181073646
16.41,99.28,10.57,10.15,13.95,0.192251709919098
16.47,98.39,10.57,10.15,13.96,0.196390047036917
16.51,97.25,10.57,10.14,13.93,0.197980014356582
16.52,97.23,10.57,10.11,13.92,0.198184359651052
16.48,96.59,10.55,10.05,13.91,0.201528150561843
16.47,96.25,10.57,10.03,13.92,0.205770978985504
16.47,96.25,10.49,10.02,14,0.209278171637781
16.48,96.21,10.42,10.01,13.98,0.213254826123209
16.48,96.33,10.42,9.979,14.04,0.21527344172432
16.46,95.76,10.38,9.986,14.08,0.215158304070143
16.47,95.11,10.38,10.06,14.08,0.217989443840768
16.53,95.14,10.53,10.14,14.07,0.22366779705154
16.56,95.44,10.58,10.13,14.06,0.226148461693739
16.44,97.31,10.49,9.999,14.08,0.225323897408392
16.36,98.61,10.51,9.913,14.05,0.227233260637016
16.93,98.5,10.51,9.92,13.99,0.232345320240045
18.11,100.1,10.54,9.946,13.97,0.236291118230469
18.6,100.1,10.71,9.94,13.97,0.239319200452625
18.67,100.7,10.75,9.973,13.95,0.243316046864659
18.72,100.9,10.83,10.17,13.91,0.247032777175803
18.73,101.6,10.84,10.21,14.03,0.250709843024586
19.36,101.6,10.89,10.28,14.13,0.255342166203722
20.48,101.8,10.89,10.34,14.12,0.258890560948521
21.1,102.8,10.91,10.38,14.14,0.259867129632602
21.39,103,10.92,10.55,14.22,0.260211349456367
21.5,103.1,11,10.7,14.4,0.263181533410441
21.51,103.3,11.14,10.75,14.43,0.268610076604508
21.51,103.3,11.14,10.85,14.55,0.272260709080708
21.51,103.1,11.12,11,14.67,0.274617776534209
21.5,102,11.04,11.15,14.71,0.279601971899206
21.45,100.9,11.02,11.32,14.98,0.283219173746091
21.41,101,11.02,11.43,15.45,0.282483709249449
21.43,101.4,10.96,11.5,15.55,0.284310389687377
21.44,102.5,10.91,11.57,15.53,0.289332959925714
21.44,102.2,10.95,11.58,15.6,0.289832689167114
21.45,99.41,10.99,11.56,15.79,0.287571267116317
21.46,96.75,11.03,11.56,15.98,0.289326132495724
21.49,96.63,11.04,11.55,16.06,0.292815833587331
21.57,97.89,11.05,11.56,16.14,0.293882735673424
21.88,102.4,11.14,11.55,16.15,0.29420274004128
21.94,102.9,11.2,11.56,16.17,0.294169274729796
21.72,104.2,11.15,11.67,16.24,0.292901915890438
21.57,106.2,11.06,11.75,16.3,0.294327358967003
21.43,106.8,11,11.78,16.36,0.298521839340538
21.29,107.6,11.02,11.82,16.34,0.299739743322115
21.28,108.2,11.02,11.83,16.33,0.300277361082228
21.4,108.3,11.02,11.83,16.51,0.304089035943756
21.65,108.4,11.08,11.91,16.48,0.306203492432173
21.83,108.4,11.13,11.98,16.27,0.306230409884257
21.82,108.5,11.13,11.96,16.08,0.309387553720824
21.81,108.4,11.13,11.92,15.86,0.313899824421301
21.78,108.4,11.12,11.9,15.77,0.317336605119514
21.64,108.3,11.1,11.9,15.86,0.321127543125473
21.45,108.3,11.1,11.9,15.88,0.323421829402541
21.39,108.3,11.1,11.91,15.89,0.323199689556072
21.4,108.3,11.08,11.92,15.76,0.325757241842043
21.41,108.2,11.07,11.92,15.46,0.332012497881185
21.41,108.2,11.07,11.92,15.3,0.334163294617117
21.41,108.2,11.06,11.91,15.23,0.332736326789439
21.41,108.2,11.06,11.91,15.22,0.336174047320529
21.41,108.2,11.06,11.92,15.23,0.340262476782885
21.52,108.4,11.05,11.92,15.22,0.339421929619147
21.81,109.6,11.05,11.93,15.22,0.341518902322187
22.02,111,11.05,11.92,15.17,0.346327745106096
22.11,111,11.06,11.93,15.06,0.346064815274978
22.18,111.8,11.08,11.96,15.04,0.346537835389362
22.23,112.7,11.08,11.94,15.02,0.351389640231591
22.24,113.1,11.08,11.93,15.06,0.352029222518989
22.25,113.1,11.1,11.93,15.11,0.349259596476518
22.3,113.2,11.19,11.92,15.14,0.351407014308511
22.37,113.3,11.26,11.93,15.17,0.355780068320804
22.45,113.6,11.3,11.93,15.18,0.356590551865834
22.58,114.3,11.3,11.96,15.18,0.357314777321341
22.76,114.3,11.3,12.03,15.21,0.36099288795312
22.85,114.4,11.28,12.06,15.23,0.363532359852146
22.85,114.5,11.29,12.07,15.23,0.363181645588312
22.93,114.2,11.28,12.07,15.23,0.362634910138305
23.11,114.1,11.17,12.05,15.18,0.36253223687701
23.28,114.2,11.09,12.02,15.19,0.363292082626054
23.42,113.9,11.09,12.02,15.33,0.366126880603688
23.41,113.8,11.02,11.99,15.36,0.368616418749395
23.4,113.8,10.99,12,15.36,0.368159917258599
23.45,113.3,10.98,12.02,15.34,0.367278646447361
23.62,113.2,10.99,12.04,15.34,0.368171387963432
23.65,113.2,10.99,12.06,15.33,0.368170001767132
23.62,113.2,10.98,12.05,15.34,0.367046879830983
23.59,113.2,10.99,12.05,15.38,0.369527170118824
23.56,113.1,10.99,12.08,15.42,0.374375204346862
23.56,113.1,10.98,12.22,15.47,0.374767360376436
23.97,113.1,10.98,12.38,15.6,0.372468496030586
25.14,112.3,11.01,12.51,15.66,0.374401824979474
26.25,112,11.05,12.62,15.66,0.378579405970412
26.65,111.9,11.05,12.65,15.69,0.379795746919773
26.84,111.7,11.08,12.66,15.75,0.380297196265993
26.99,112.6,11.2,12.63,15.78,0.383186729757823
26.99,112.9,11.22,12.48,15.78,0.385377616168701
26.87,111.6,11.13,12.26,15.78,0.385231424620187
26.58,108.8,10.84,11.96,15.95,0.387753389077979
26.33,108.1,10.31,11.73,16.11,0.394143498089958
26.32,108.2,10.05,11.71,16.14,0.397239157512989
26.32,103.2,10.03,11.7,16.09,0.396192194287073
26.3,98.96,10.03,11.73,16.02,0.398385784066575
26.25,98.74,9.917,11.67,16.03,0.402333021378286
26.07,98.96,9.254,11.55,16.13,0.401982923062332
25.97,99,8.693,11.49,16.08,0.402489474080721
25.97,99.42,8.649,11.48,15.84,0.408550898970413
25.97,99.6,8.663,11.48,15.76,0.413230551259008
25.96,99.57,8.656,11.47,15.72,0.413261509508339
25.93,99.63,8.649,11.46,15.66,0.414365975412533
25.9,99.82,8.649,11.45,15.63,0.417596227710595
25.89,100.3,8.656,11.45,15.64,0.418887815213065
25.88,100.4,8.642,11.41,15.66,0.419314025267961
25.85,100.5,8.627,11.35,15.67,0.422584625400415
25.85,101.1,8.642,11.29,15.66,0.426072194803936
25.87,101.4,8.642,11.24,15.66,0.425130270144055
25.85,101.2,8.627,11.21,15.67,0.423542487954899
25.78,101,8.576,11.19,15.7,0.427069038923044
25.71,99.94,8.569,11.22,15.73,0.431347300630383
25.7,100.9,8.736,11.32,15.77,0.430981473997652
25.6,101.5,8.809,11.35,15.83,0.431266869370908
25.63,101.6,8.78,11.35,15.85,0.436538280523447
25.75,101.3,8.795,11.36,15.84,0.44101952889612
25.73,101.8,8.824,11.41,15.76,0.441435656043122
25.58,103.2,8.875,11.41,15.64,0.442364505998483
25.52,103.9,8.94,11.43,15.63,0.44577376237634
25.52,104.3,8.984,11.43,15.62,0.449532078221286
25.51,105,8.991,11.42,15.63,0.453457046421121
25.47,104.9,8.962,11.38,15.7,0.457385051916978
25.46,105.3,8.926,11.3,15.72,0.45908001102261
25.38,105.6,8.918,11.21,15.71,0.459306782213231
25.26,105.6,8.918,11.15,15.66,0.462139699041546
25.21,104.8,9.02,11.12,15.54,0.467473347090009
25.21,104,9.115,11.12,15.34,0.470299913015075
25.21,106.2,9.13,11.06,15.11,0.469546656456853
25.16,106.8,9.079,10.97,15.02,0.470832298799213
25.15,106.2,9.042,10.9,15.05,0.476572554010563
25.2,106.8,9.057,10.83,15.05,0.481050541216631
25.23,107.9,9.05,10.8,15.03,0.48139017705428
25.35,109.6,9.05,10.84,15.03,0.482395507022138
25.42,109.9,9.02,10.9,15.03,0.485524209555545
25.35,110.1,9.05,10.92,14.99,0.486924714578143
25.34,110.6,9.144,10.92,14.95,0.487348032513969
25.35,110.6,9.13,10.94,14.96,0.490563455684375
25.39,110.7,9.195,10.87,14.9,0.494067164293578
25.39,110.9,9.224,10.88,14.86,0.49315950198545
25.39,110.9,9.239,10.94,14.9,0.491534687011181
25.4,111.1,9.414,11.04,14.9,0.495058876186029
25.44,111.6,9.654,11.17,14.9,0.499386068176287
25.4,111.8,9.858,11.27,14.97,0.498969009944908
25.34,111.8,9.997,11.3,15.07,0.499251809186371
25.29,112.5,10.06,11.37,15.14,0.504585823600315
25.27,113.7,10.05,11.4,15.31,0.509014674589292
25.27,113.7,10.07,11.39,15.67,0.509413714431608
25.27,113.9,10.1,11.4,15.71,0.51040347848729
25.27,113.9,10.1,11.41,15.92,0.513762292335466
25.26,114.4,10.13,11.47,16.18,0.517538911937698
25.28,114.5,10.17,11.55,16.29,0.52149589973994
25.39,114.4,10.18,11.63,16.28,0.52532530212721
25.46,114.4,10.21,11.68,16.24,0.527146811273808
25.47,114.3,10.18,11.63,16.34,0.527328157458564
25.5,114.3,10.06,11.57,16.39,0.529967762870443
25.58,114.1,9.982,11.55,16.36,0.535706524567253
25.62,112.4,9.982,11.56,16.34,0.538297840190744
25.62,111.2,9.909,11.57,16.35,0.537132817121648
25.23,111.1,9.887,11.57,16.34,0.539411155188386
24.39,109.9,9.866,11.54,16.36,0.544525641579734
24.05,110.7,9.713,11.53,16.37,0.547892740043591
24.02,110.8,9.727,11.49,16.37,0.551923145080625
24,110.7,9.662,11.32,16.36,0.555380075528157
24.09,110.9,9.654,11.3,16.23,0.554657012017162
23.59,111.4,9.647,11.25,16.13,0.555822346369871
22.62,111.3,9.705,11.21,16.23,0.561607378451431
22.05,110.4,9.742,11.2,16.37,0.565558822775684
21.76,110.4,9.756,11.11,16.35,0.567900815363701
21.66,110.4,9.669,10.98,16.19,0.572583555539604
21.7,110.2,9.516,10.92,16.17,0.576688955407477
21.75,110.3,9.509,10.83,16.1,0.577756468551983
21.76,110.4,9.523,10.7,16,0.578399833330893
21.97,110,9.53,10.54,15.98,0.581371209948071
22.19,110,9.516,10.36,15.76,0.586071958953733
22.21,110.2,9.487,10.24,15.27,0.589455079447974
22.21,110,9.465,10.17,15.16,0.592314415975507
22.24,109.1,9.428,10.1,15.24,0.597619705166441
22.3,109,9.458,10.1,15.27,0.601398114840736
22.48,108.6,9.516,10.17,15.08,0.600613060731831
22.76,108.4,9.523,10.22,14.9,0.601662990650501
22.83,108.4,9.53,10.25,14.82,0.606589815692744
22.8,107.2,9.516,10.29,14.74,0.61021792313972
22.71,102.9,9.465,10.32,14.63,0.613446235389134
22.92,102.4,9.618,10.35,14.56,0.618603253468567
23.12,104.3,10.46,10.37,14.49,0.622017558472114
23.19,105.3,11.26,10.33,14.47,0.622534362032751
23.19,104.8,11.39,10.31,14.45,0.623440959442943
23.19,106,11.39,10.26,14.43,0.626439497783775
23.07,106,11.42,10.25,14.39,0.631151207170352
22.98,107,11.53,10.23,14.19,0.635531386316054
22.97,108.1,11.86,10.15,14.35,0.638197600355194
22.79,108.1,11.88,10.07,14.61,0.641523954904098
22.75,108.1,11.88,10.09,14.6,0.646616453926308
22.85,108,11.88,10.09,14.6,0.650402842067218
23.23,108.1,11.88,10.11,14.62,0.652786868543774
23.5,108.1,11.88,10.15,14.47,0.657709771780612
23.66,108.8,11.91,10.21,14.4,0.665282028496213
23.71,109.2,11.9,10.23,14.38,0.671393395992014
23.72,109.3,11.9,10.26,14.68,0.674497145161291
23.77,109.3,11.92,10.3,15.15,0.677423519186748
23.86,109.5,11.92,10.32,15.24,0.682247115648742
23.9,110.4,11.92,10.4,15.25,0.686545522182031
23.9,110.6,11.94,10.77,15.35,0.689033951215654
23.9,110.7,11.96,11.07,15.4,0.692772537217435
23.91,110.7,11.96,11.11,15.4,0.697608920823936
23.93,109.5,11.97,11.09,15.42,0.700989366504116
24.3,108.7,11.97,11.08,15.63,0.704510062765559
