ED,ECU,FCU,FD,APL,Force
7.436,27.03,3.774,5.796,6.284,0.0278016368679435
7.46,27.03,3.774,5.743,6.274,0.0277651770551935
7.532,27.03,3.774,5.703,6.274,0.0280362144828646
7.58,27.04,3.774,5.684,6.274,0.0279063987097593
7.591,27.01,3.774,5.69,6.265,0.0276396310131642
7.591,26.97,3.774,5.697,6.256,0.028041709875648
7.591,26.97,3.782,5.703,6.237,0.0280907466222986
7.615,27.03,3.789,5.717,6.228,0.0273711951588582
7.615,27.09,3.782,5.717,6.218,0.0280558298346997
7.603,27.16,3.774,5.69,6.209,0.0287111360880382
7.627,27.26,3.774,5.67,6.218,0.025822503071305
7.651,27.31,3.767,5.65,6.237,0.0230141917122352
7.651,27.31,3.774,5.637,6.228,0.0231569952614898
7.651,27.31,3.782,5.637,6.199,0.0211091257515037
7.639,27.25,3.796,5.644,6.19,0.0169775429738531
7.627,27.19,3.774,5.65,6.19,0.0161864342509035
7.639,27.29,3.774,5.69,6.19,0.0170995643306308
7.639,27.6,3.782,5.757,6.19,0.0170220765389227
7.615,27.79,3.774,5.776,6.19,0.0169147890001011
7.615,27.86,3.767,5.75,6.19,0.0163622194278963
7.627,27.91,3.76,5.684,6.199,0.0170654891756373
7.639,27.91,3.76,5.551,6.199,0.020912339170546
7.651,27.91,3.782,5.411,6.218,0.023664466378005
7.663,27.89,3.767,5.405,6.302,0.0230084737821515
7.663,27.86,3.738,5.464,6.433,0.0224570231765404
7.663,27.85,3.731,5.511,6.555,0.0230199507634706
7.591,27.85,3.687,5.544,6.602,0.0230233778971629
7.496,27.91,3.621,5.557,6.611,0.0227118515989554
7.472,27.89,3.599,5.564,6.62,0.0228174641607133
7.472,27.91,3.599,5.597,6.639,0.0230304559694917
7.496,27.91,3.599,5.67,6.648,0.0228700770439373
7.568,27.92,3.607,5.763,6.714,0.0226548673276966
7.603,27.95,3.599,5.81,6.742,0.0230379724711352
7.603,27.99,3.599,5.763,6.77,0.0231037572983195
7.568,28.05,3.599,5.677,6.882,0.0222798585256576
7.556,28.08,3.607,5.624,7.078,0.0230694316420241
7.556,27.99,3.599,5.63,7.219,0.0263198516068227
7.603,27.56,3.592,5.723,7.275,0.0284638582160985
7.747,27.09,3.592,5.843,7.303,0.028015463813766
7.89,26.71,3.592,5.896,7.34,0.0275342506498062
7.973,26.42,3.599,5.889,7.387,0.0279890168417902
8.045,26.43,3.607,5.83,7.434,0.0280260285871847
8.117,26.17,3.614,5.796,7.424,0.0276937858424204
8.153,25.67,3.607,5.83,7.434,0.0278718265889287
8.141,25.33,3.585,5.869,7.462,0.0280295272268197
8.153,25.06,3.527,5.85,7.518,0.0277572180623365
8.164,24.91,3.512,5.823,7.527,0.0278207724525446
8.164,24.9,3.505,5.843,7.527,0.0280310665493968
8.153,24.88,3.519,5.843,7.527,0.0277860911033516
8.141,24.97,3.519,5.843,7.537,0.0277981040784783
8.153,24.98,3.519,5.85,7.546,0.0280316535929974
8.164,24.97,3.519,5.85,7.537,0.0277973328115396
8.176,25.07,3.519,5.856,7.537,0.0277777367487931
8.176,25.25,3.512,5.816,7.555,0.0280320440112585
8.141,25.35,3.512,5.776,7.583,0.0278136542152657
8.105,25.33,3.512,5.763,7.602,0.0277540855866439
8.129,25.42,3.541,5.81,7.639,0.0280333267973259
8.164,25.42,3.563,5.909,7.686,0.027853664534657
8.188,25.5,3.563,6.015,7.714,0.0276996670610715
8.2,25.39,3.57,6.075,7.752,0.028036358029604
8.2,25.22,3.57,6.082,7.761,0.027941362432379
8.188,25.03,3.57,6.082,7.78,0.0275776399925137
8.296,24.94,3.57,6.082,7.817,0.0280438614172164
8.534,24.95,3.578,6.115,7.826,0.0281798277347498
8.702,24.94,3.57,6.168,7.826,0.0271588803207451
