ED,ECU,FCU,FD,APL,Force
40.7,27.18,12.04,18.83,40.36,2.44391262346769
41.15,27.22,12.1,19.85,40.56,2.44960347437489
41.47,27.35,12.1,20.45,40.88,2.45150331041337
41.51,27.37,12.02,20.66,41.06,2.4614182802642
41.52,27.38,11.94,20.77,41.16,2.47601578724807
41.57,27.74,11.89,20.78,41.23,2.49152755735552
41.67,28.87,11.95,20.77,41.31,2.50479175796296
42.03,29.91,11.97,20.76,41.42,2.50977024114403
42.39,30.56,11.95,20.76,41.55,2.5115396808266
42.49,30.99,11.95,20.77,41.68,2.52627817947688
42.55,31.04,11.95,20.78,41.85,2.5499064093021
42.5,31.09,11.95,20.81,41.98,2.56156998950428
42.52,31.14,11.98,20.87,42.02,2.56875355182822
42.62,31.09,12.01,20.9,42.07,2.59169132487691
42.68,31,12.04,20.9,42.15,2.61160029818197
42.72,30.86,12.05,20.87,42.15,2.60971079811841
42.9,30.77,12.07,20.84,42.17,2.61223388251512
43.26,30.75,12.07,20.87,42.18,2.63161242165305
43.84,30.78,12.07,21.07,42.19,2.64504341236012
44.81,30.88,12.08,21.39,42.19,2.65307928139368
45.58,30.94,12.11,21.81,42.2,2.6716366685952
45.89,30.63,12.1,22.16,42.19,2.69222856652594
46.17,29.63,12.08,22.31,42.15,2.70113700499081
46.41,28.94,12.08,22.38,42.16,2.70165485380181
46.41,28.79,12.1,22.41,42.23,2.70926005255482
46.59,28.76,12.16,22.42,42.26,2.72858172187847
46.61,28.8,12.19,22.56,42.24,2.74167910074396
46.54,28.79,12.19,22.62,42.22,2.74906501410355
46.58,29.11,12.2,22.63,42.21,2.77150430154545
47.07,29.45,12.19,22.73,42.23,2.79170940942165
47.36,29.65,12.19,22.85,42.25,2.78938431036035
47.38,29.81,12.19,22.85,42.25,2.79263972957382
47.39,29.87,12.2,22.85,42.27,2.81172153289273
47.41,29.89,12.2,22.92,42.3,2.82401740123934
47.62,30.16,12.21,23.2,42.33,2.83435316881301
47.98,30.38,12.27,23.35,42.83,2.85174577983488
48.26,30.45,12.3,23.38,43.56,2.86901615965496
48.36,30.44,12.32,23.4,43.86,2.88791138689
48.31,30.32,12.29,23.37,43.88,2.90177608851257
48.21,30.25,12.21,23.24,43.87,2.90954542746873
48.11,30.24,12.17,23.14,43.83,2.93101272947294
48.19,30.29,12.13,23.12,43.76,2.95180639719026
48.29,30.54,12.11,23.13,43.7,2.94969917151225
48.34,30.78,12.1,23.13,43.62,2.95224540801802
48.36,30.77,12.1,23.12,43.55,2.97181852066133
48.31,30.74,12.11,23.05,43.53,2.98441423975034
48.34,30.81,12.13,23.02,43.52,2.99377861650546
48.31,31.05,12.23,22.99,43.52,3.01184276760348
48.36,31.09,12.32,22.76,43.48,3.02986525121244
48.34,31,12.33,22.7,43.4,3.04668527628784
48.62,30.99,12.39,22.7,43.43,3.06187307628117
48.62,31.01,12.48,22.68,43.52,3.07213067888463
48.7,31.07,12.54,22.65,43.82,3.08578814640839
48.96,31.09,12.54,22.64,44.38,3.10189732322332
49.6,31.09,12.54,22.64,44.82,3.11757222047123
50.17,31.07,12.54,22.63,44.88,3.13962231903037
50.09,31.06,12.55,22.66,44.58,3.15192763190101
50.35,31.06,12.55,22.7,44.11,3.14717139480966
50.44,31.05,12.57,22.74,43.97,3.15457915753285
50.4,31.04,12.57,22.77,44.06,3.17193975537209
50.22,31.06,12.6,22.75,44.09,3.18097478597003
49.65,31.24,12.87,22.6,44.02,3.19945124153092
48.82,31.52,13.37,22.38,44,3.22197006404978
48.18,31.81,13.85,22.18,44.04,3.23147091219367
47.82,32.12,14.35,22.03,44.15,3.24813027983019
48.03,32.39,14.83,21.96,44.16,3.26199431099193
48.1,32.49,14.86,21.94,44.17,3.2562706057368
48.05,32.5,15.05,21.91,44.2,3.26790660297792
48.03,32.5,15.83,22.05,44.17,3.29201249619854
48.13,32.49,16.56,22.34,44.14,3.29055344757447
48.24,32.44,17.04,22.61,44.14,3.29200615003492
48.15,32.39,17.16,22.81,44.23,3.31202461966962
48.03,32.35,17.13,22.95,44.3,3.31379504477087
48.1,32.31,17.2,22.97,44.31,3.30441009506864
48.1,32.37,17.5,22.91,44.29,3.31202461966962
48.24,32.3,18.02,22.86,44.29,3.32472731853426
48.62,32.25,18.67,22.88,44.28,3.32956571672854
49.16,32.24,19.18,22.93,44.27,3.33203674314069
49.34,32.24,19.47,22.89,44.26,3.33975526106919
