ED,ECU,FCU,FD,APL,Force
15.39,62.06,14.45,10.22,12.4,0.2695585495192
15.49,62.05,14.31,10.17,12.43,0.270182127199918
15.62,62.29,14.22,10.11,12.41,0.270165912031718
15.6,62.29,14.13,10.1,12.37,0.26980642880273
15.54,62.38,14.06,10.06,12.34,0.269988914858677
15.5,63.49,14.04,9.944,12.37,0.270171137539067
15.57,66.84,14.04,9.872,12.42,0.269911028936158
15.59,67.32,14.1,9.83,12.46,0.269933085366239
15.57,69.41,14.37,9.83,12.48,0.270172983056415
15.52,72.22,14.44,9.823,12.52,0.269940690998939
15.67,72.42,14.45,9.844,12.58,0.269933043566142
15.85,72.39,14.48,9.865,12.67,0.270172875364669
15.88,72.39,14.47,9.872,12.7,0.269940737624578
15.88,72.3,14.45,9.872,12.7,0.269901695160812
15.88,72.11,14.45,9.872,12.67,0.270174105511265
15.85,72.13,14.42,9.88,12.66,0.269995217866842
15.8,72.09,14.41,9.894,12.7,0.269823420822232
15.67,71.98,14.44,9.837,12.88,0.270177672057139
15.34,71.87,14.44,9.645,13.11,0.270129011795248
14.91,71.47,14.42,9.481,13.17,0.269643140507325
14.46,68.79,14.39,9.382,13.17,0.270185091247195
14.03,64,14.38,9.346,13.16,0.270379790650699
13.84,63.32,14.39,9.346,13.15,0.269285984664542
13.79,62.54,14.41,9.339,13.12,0.270202600048198
13.77,61.17,14.38,9.296,13.08,0.271089535410243
13.74,60.33,14.37,9.239,13.09,0.268021062929277
13.74,59.62,14.38,9.204,13.14,0.270303764004759
13.74,59.44,14.38,9.182,13.16,0.283666565300943
13.7,59.4,14.39,9.182,13.16,0.293064936256939
13.66,58.85,14.41,9.182,13.17,0.290105170194696
13.66,58.66,14.42,9.182,13.18,0.288097884757675
13.52,57.86,14.45,9.168,13.18,0.291839918700608
13.36,56.58,14.44,9.161,13.12,0.290103598610958
13.36,56.46,14.41,9.154,12.92,0.286867814439726
13.36,55.68,14.38,9.154,12.78,0.296661279923756
13.36,55.69,14.38,9.14,12.78,0.310331260232841
13.38,55.66,14.44,9.147,12.63,0.311744864052254
13.38,55.69,14.48,9.126,12.48,0.308744347458244
13.34,55.71,14.48,9.133,12.42,0.310231193405588
13.21,55.72,14.48,9.161,12.42,0.310592460475597
