ED,ECU,FCU,FD,APL,Force
52.07,40.6,8.894,22.75,85.46,0.93208486029241
51.35,39.76,8.792,22.6,85.36,0.92738044034617
50.99,39.1,8.719,22.5,85.26,0.930730120215748
50.97,39.07,8.704,22.53,85.09,0.932028486524086
50.96,39.12,8.689,22.6,84.93,0.926074757842913
50.96,38.87,8.719,22.64,84.77,0.931103605087854
51.01,38.66,8.792,22.65,84.78,0.951265605794705
50.94,38.69,8.836,22.65,85.01,0.963947837174394
51.01,38.8,8.821,22.6,85.32,0.960267852552118
51.24,38.79,8.894,22.73,85.47,0.957507445199814
51.27,39.18,8.967,22.92,85.32,0.961916572490866
51.27,39.79,8.982,23.01,85.2,0.960298756695023
51.43,39.62,8.997,23.14,85.32,0.956514981282779
51.35,39.45,9.07,23.25,85.62,0.966891897410845
51.27,39.35,9.084,23.29,85.83,0.980883559911531
51.25,39.19,9.099,23.31,85.88,0.981331953706832
51.27,39.15,9.128,23.32,85.89,0.978458582870431
51.38,39.16,9.143,23.32,85.89,0.980629782821495
51.37,39.3,9.143,23.3,85.9,0.980253304220177
51.33,39.68,9.157,23.29,86.03,0.979149532229557
51.37,39.91,9.201,23.39,86.38,0.980584279940811
51.37,39.82,9.362,23.66,86.45,0.979948849557015
51.37,39.69,9.391,23.87,86.44,0.979391438852656
51.38,39.56,9.348,23.91,86.78,0.980560068775024
51.43,39.53,9.333,23.95,87.83,0.979784497950095
51.47,39.56,9.362,24.06,89.83,0.97953151988945
51.19,39.55,9.348,24.09,91.09,0.980548339768366
50.71,39.69,9.377,24.1,91.28,0.979713773518292
50.58,40.19,9.406,24.16,91.23,0.979588019432561
50.6,40.82,9.465,24.21,91.26,0.980541130342712
50.45,41.68,9.45,24.23,91.4,0.979686580352615
50.26,42.14,9.362,24.18,91.42,0.979587579671741
50.16,42.14,9.348,24.08,91.38,0.980539866851246
50.21,42.3,9.348,23.97,91.37,0.979687199023969
50.16,42.19,9.391,23.86,91.36,0.979587140888092
50.14,42.22,9.45,23.78,91.4,0.980538603818012
50.16,42.35,9.494,23.74,91.35,0.979687818628739
50.09,42.35,9.538,23.71,90.26,0.9795867030818
50.26,42.44,9.626,23.7,87.6,0.980537341243853
50.91,42.9,9.684,23.7,85.86,0.979688439166646
51.63,43.6,9.669,23.87,85.76,0.979586266253047
52.12,44.12,9.669,24.09,85.66,0.980536079129606
52.58,44.22,9.684,24.25,85.53,0.979689060637411
52.58,44.59,9.772,24.16,85.57,0.979585830402028
53.46,47.13,9.947,24.02,85.34,0.98053481747611
54.74,50.82,10.05,24.3,84.79,0.979689683040751
54.67,53.42,10.09,24.38,84.77,0.979585395528924
54.7,53.79,10.08,24.2,85.28,0.980533556284208
54.7,53.59,10.12,23.89,88.17,0.979690306376385
54.87,55.12,10.17,23.66,89.28,0.97958496163392
54.85,56.69,10.18,23.57,88.73,0.980532295554731
54.82,57.68,10.18,23.54,88.59,0.979690930644032
54.95,58.34,10.18,23.54,88.85,0.979584528717203
55.15,58.56,10.15,23.51,90.06,0.980531035288522
55.23,58.58,10.11,23.39,91.95,0.97969155584341
54.97,58.54,10.08,23.24,93.32,0.979584096778957
54.77,58.49,9.977,23.11,93.98,0.980529775486413
55,58.54,9.933,23.12,94.04,0.979692181974236
54.87,58.54,9.991,22.9,93.94,0.979583665819365
54.2,58.51,9.903,22.21,93.35,0.980528516149244
53.62,58.59,9.743,21.74,92.1,0.979692809036226
53.43,58.73,9.596,21.4,91.6,0.979583235838611
53.62,58.99,9.494,21.03,91.97,0.980527257277845
53.69,59.15,9.421,20.9,92.56,0.979693437029095
53.48,59.16,9.421,20.92,92.94,0.979549511151013
53.04,59.16,9.435,20.95,93.25,0.980528101665993
52.95,59.17,9.552,21.05,93.57,0.979704991543554
52.97,59.11,9.655,21.1,93.88,0.979516583199756
52.97,59.01,9.669,21.04,94.06,0.980527632459312
53.07,58.97,9.684,20.97,94.07,0.97968735349281
53.33,58.95,9.684,20.98,94,0.9794952222567
53.8,58.7,9.669,21.03,93.96,0.980525505091323
54.21,58.29,9.669,21.11,94,0.979664100242755
