ED,ECU,FCU,FD,APL,Force
55.24,59.03,8.153,12.86,24.9,0.613846212905132
55.22,58.52,8.146,12.83,24.75,0.624195757242609
55.25,58.46,8.139,12.85,24.68,0.635824169594349
55.24,56.62,8.073,12.86,24.66,0.648006834231763
55.3,54.99,8.051,12.85,24.66,0.661825118247451
55.48,54.56,8.066,12.86,24.67,0.675821969639221
55.53,54.38,8.073,12.85,24.67,0.686917127304758
55.47,54.28,8.08,12.84,24.72,0.696993745974563
55.44,54.31,8.08,12.84,24.9,0.709396315899966
55.44,54.48,8.073,12.87,25.07,0.720944877851382
55.43,54.4,8.102,12.8,25.11,0.730704072890758
55.59,54.09,8.226,12.77,25.08,0.744812931262023
56.21,53.33,8.263,12.71,25,0.761141246259587
56.38,52.44,8.292,12.76,24.92,0.772308652230574
56.48,52.41,8.387,13.07,25.39,0.781973843037838
56.52,53.37,8.438,13.18,26.34,0.795160208022135
56.65,54.54,8.467,13.19,26.71,0.809599732321456
57,55.1,8.474,13.18,26.73,0.82473507883134
57.56,54.99,8.445,13.21,26.71,0.840212470394129
58.49,55.59,8.445,13.22,26.79,0.854560874440311
58.7,55.64,8.43,13.17,26.9,0.87000311345183
58.93,55.56,8.43,13.21,26.98,0.886265574280667
59.32,55.56,8.459,13.23,27.04,0.900750903361897
59.36,55.59,8.452,13.22,27.12,0.915626360757619
59.37,55.62,8.445,13.2,27.17,0.931278011106997
59.47,55.58,8.452,13.19,27.25,0.945604083357874
59.77,55.48,8.481,13.18,27.35,0.960934945603016
60.18,55.43,8.489,13.21,27.43,0.977325626076247
60.4,55.39,8.489,13.25,27.43,0.991264025722717
60.4,55.4,8.496,13.27,27.43,1.00519124453357
60.4,55.4,8.518,13.27,27.43,1.02246633411422
60.34,55.2,8.54,13.25,27.43,1.04048581939668
60.27,55.11,8.576,13.25,27.46,1.0572118745513
60.25,55.04,8.627,13.25,27.52,1.07341978729901
60.27,56,8.627,13.25,27.54,1.09054410861603
60.24,57.77,8.627,13.26,27.58,1.1102625874368
60.31,58.11,8.62,13.28,27.84,1.13057641806134
60.64,58.24,8.627,13.32,27.94,1.1485186099465
60.99,59.93,8.634,13.39,27.93,1.16529877287669
61.71,63,8.634,13.58,27.92,1.18147074098584
63.21,64.53,8.707,14.02,27.94,1.19827075849634
64.6,65.51,8.744,14.47,28.22,1.21860207994355
65.09,66.11,8.758,14.71,28.57,1.2375086949677
65.15,66.3,8.802,14.79,28.74,1.25136517627179
65.15,69.34,8.816,14.73,28.81,1.26805210941552
65.4,72.73,8.824,14.79,28.78,1.2887083400709
66.01,74.5,8.933,15.06,28.72,1.30700884902123
66.35,75.26,9.057,15.22,28.62,1.32565004583669
66.41,75.36,9.166,15.34,28.53,1.34570216859411
66.57,75.36,9.239,15.52,28.73,1.36313392534026
67.2,75.36,9.275,15.64,28.96,1.38174656070947
67.89,75.38,9.275,15.67,28.97,1.40278834573516
68.26,75.38,9.275,15.66,28.96,1.42078013123776
68.36,75.42,9.363,15.64,28.94,1.43695248205449
68.4,75.42,9.574,15.63,28.9,1.45367031974165
68.56,75.41,9.713,15.6,28.88,1.47051744268766
68.84,75.48,9.793,15.6,29.09,1.49026856178773
68.82,75.77,9.858,15.58,29.61,1.51080360262646
68.9,76.21,9.851,15.57,30.12,1.52808894318347
69.02,76.6,9.844,15.54,30.26,1.54655281952947
69.47,76.68,9.836,15.49,30.2,1.56685788415544
70.3,76.65,9.829,15.52,30.11,1.58482585080388
70.34,76.59,9.873,15.51,30.07,1.60366918430393
70.36,76.57,9.968,15.66,30.08,1.62387888528622
71.01,77.73,10.12,15.83,30.07,1.64118793534422
71.53,81.48,10.29,15.79,29.9,1.65940694611667
71.45,86.09,10.22,15.65,29.59,1.68103795170225
71.16,88.39,10.13,15.56,29.66,1.70238094556508
71.2,88.31,10.09,15.58,30.09,1.72345634783941
71,92.27,10.16,15.64,30.06,1.74289218585385
70.35,96.04,10.27,15.57,30.14,1.75960714978205
69.6,97.15,10.26,15.43,30.06,1.77917090675539
69.29,97.89,10.24,15.33,29.85,1.79998533514532
69.66,98.23,10.2,15.25,29.75,1.81700707325894
69.84,98.21,10.25,15.3,30.04,1.83558617515651
70.1,98.33,10.35,15.43,30.14,1.85602158065949
71.25,99.13,10.47,15.74,30.14,1.87341431855727
72.72,100.2,10.54,16.11,30.05,1.89395663312866
73.16,101,10.54,16.16,30.03,1.9193086207176
73.15,101.1,10.53,16.15,30.02,1.94115856210186
73.12,101.3,10.54,16.14,30.06,1.96045989354372
73.21,101.6,10.57,16.13,30.08,1.98118428523752
73.25,101.9,10.57,16.15,30.28,2.00205063242522
73.25,101.9,10.57,16.15,30.68,2.02384732985688
73.21,102,10.55,16.15,30.73,2.04408905296442
72.98,102.5,10.57,16.06,30.72,2.06050563617569
73.01,102.5,10.53,15.99,30.58,2.08088115115223
73.18,102.4,10.49,16.08,30.45,2.10643603135204
73.19,102.1,10.37,16.11,30.77,2.12825328075386
73.29,101.7,10.14,16.15,30.84,2.14723383081134
73.58,102.9,10.1,16.23,30.86,2.16833013269445
73.32,105.9,10.11,16.17,30.8,2.1894031685847
73.59,106.6,10.2,16.14,30.76,2.21015174439883
74.52,107.8,10.31,16.46,30.84,2.23133830230546
75.08,110.9,10.46,16.99,31.88,2.25208780690547
75.43,111.5,10.7,17.25,33.28,2.27339590371141
75.64,111.6,10.94,17.26,33.62,2.29327515339872
75.66,111.8,11.03,17.19,33.77,2.31288784625514
75.66,111.7,11.03,17.18,34.29,2.33803776599162
75.74,112,11.05,17.18,34.38,2.3613216830023
75.84,111.8,11.04,17.2,34.34,2.37729878845031
75.87,111.8,11.03,17.22,34.37,2.39845450892972
75.84,111.9,11.01,17.22,34.81,2.42349786336533
75.78,112.3,10.97,17.21,35.35,2.44096427971883
75.75,112.9,10.97,17.22,35.53,2.46039679638267
75.81,113.3,10.95,17.22,35.58,2.48670473716444
75.88,113.3,10.91,17.22,35.58,2.50833023809381
75.9,113.3,10.88,17.23,35.51,2.52715532207872
76,113.3,10.82,17.23,35.45,2.54855318214878
76.14,113.3,10.78,17.24,35.42,2.56912469569896
76.08,113.5,10.7,17.33,35.84,2.59053680860584
76,113.9,10.67,17.36,36.66,2.61149700116645
76.15,113.6,10.73,17.36,37.06,2.63096002036079
76.95,113.8,10.86,17.48,37.24,2.6559947922154
77.22,114.6,10.9,17.5,37.67,2.67950420051056
77.2,114.3,10.91,17.5,38.37,2.69508635533693
77.49,114.6,10.91,17.46,38.85,2.71674441607818
78.46,114,11.01,17.42,38.97,2.74163626845137
80.09,113.4,11.29,17.42,39.03,2.75776926248242
82.27,113.4,11.34,17.79,39.39,2.77796668481743
84.08,113.4,11.38,18.42,40.42,2.80377258347648
84.52,113.3,11.35,18.59,40.87,2.82136625788387
84.47,113.3,11.34,18.64,40.86,2.83901496762561
84.49,113.6,11.39,18.8,41.2,2.8606614951077
84.43,113.6,11.45,18.85,41.82,2.87702700343833
84.62,113.6,11.45,18.94,43.03,2.8955117632552
84.7,113.6,11.45,19.02,44.57,2.91770911569731
84.64,113.6,11.5,19.08,45.39,2.93416603259445
84.71,113.3,11.61,19.27,45.15,2.95210145204867
84.57,113.1,11.66,19.3,45.67,2.97373787471702
84.43,113.1,11.69,19.3,46.69,2.99074117930103
84.64,113.2,11.72,19.25,46.85,3.00937255342928
86.05,113.6,11.72,19.21,46.86,3.03074028016206
87.04,114.5,11.72,19.2,46.86,3.04696134161338
86.31,114.6,11.72,19.08,46.72,3.06537627010266
85.3,114.5,11.72,18.99,46.52,3.08784141133105
85.27,114.2,11.72,18.98,46.47,3.10469174817828
85.13,114.6,11.72,19.01,46.49,3.12044266238256
84.34,115.4,11.72,19.02,46.48,3.13872063044642
82.4,115.9,11.82,18.96,46.44,3.15481624430254
80.16,116.5,12.06,18.81,46.63,3.17234839759488
79.57,116.5,12.1,18.73,46.53,3.18963672704472
79.5,118.1,12.12,18.73,46.14,3.20453610068562
79.87,119.4,12.13,18.86,45.95,3.22613426580359
81.51,119.4,12.33,19.15,45.96,3.24665898669103
82.97,119.3,12.43,19.39,46.16,3.25777702550426
84.02,119.2,12.48,19.55,46.61,3.27578190545528
84.91,119.2,12.53,19.57,46.74,3.2977961422381
84.95,119.1,12.55,19.65,47.07,3.30951770978547
85,119.1,12.55,19.75,48.71,3.32595097201453
85.19,119.1,12.55,19.75,49.7,3.34892817083306
85.4,119.1,12.55,19.74,49.76,3.36162141506044
85.68,119.1,12.55,19.72,49.82,3.37448582980723
85.55,119.2,12.59,19.77,50.16,3.39388153616899
85.37,119.4,12.6,19.79,50.57,3.40709269097137
85.46,119.4,12.61,19.87,50.71,3.42046425080226
85.71,119.7,12.68,20.09,50.74,3.4388770353985
85.75,120,12.77,20.2,50.66,3.45220467149622
85.76,119.9,12.79,20.24,50.86,3.46431986880907
85.86,119.9,12.78,20.24,51.81,3.47871478162063
85.81,120,12.73,20.22,52.26,3.49089453110026
85.39,120.2,12.69,20.2,52.42,3.50659198364307
85.26,120.4,12.67,20.12,52.83,3.52379437024042
85.19,120.5,12.74,19.93,53.13,3.53590608203045
85.18,120.1,12.9,19.86,52.72,3.55201388544172
85.17,119.8,13.02,19.95,52.52,3.56978015214924
84.94,119.7,13.23,20.05,52.57,3.57855235952414
84.7,119.8,13.68,20.08,52.6,3.58886170215428
84.71,119.9,14,20.06,52.57,3.60375402040653
85.37,119.9,14.11,20.06,52.5,3.61257526163338
85.51,120,14.12,20.04,52.57,3.62255708432972
85.24,120.4,14.1,20.2,52.53,3.6378604434237
85.4,120.4,14.14,20.72,52.72,3.64990452887861
86.53,120.5,14.16,21.29,53.34,3.66274744145488
88.54,120.9,14.15,21.86,54.68,3.6767232539465
90.64,121,14.14,22.52,56.16,3.68509937032792
91.5,121.2,14.13,22.69,56.6,3.69610429390187
91.36,121.5,14.14,22.69,56.64,3.71080309345823
91.74,121.7,14.13,22.81,56.68,3.72005527955104
92.35,122.8,14.13,22.88,56.76,3.73098552964212
92.92,123.6,14.18,22.91,56.74,3.74584073367963
93.07,123.6,14.4,22.91,56.88,3.75491844383902
93.17,123.6,14.75,22.93,57.41,3.76304822977292
93.56,123.2,15.05,22.97,58.07,3.77368093988706
93.76,122.7,15.16,22.97,58.57,3.78172988788481
93.87,122.5,15.17,23.19,58.94,3.79334414115318
93.86,123.1,15.48,23.72,59.16,3.80783183809408
93.64,122.6,16.12,24.53,59.25,3.81655018179219
93.47,121,16.87,25.44,59.35,3.82550968131213
93.4,120.8,17.25,25.56,59.32,3.83564527936715
92.73,123.2,17.26,25.29,59.77,3.84305415723652
92.4,125.5,17.32,25.16,60.45,3.85640249556999
92.35,125.6,17.52,25.11,60.58,3.86965782019365
92.35,124.1,17.77,25.14,60.76,3.87388270977922
92.26,122.5,17.9,25.1,60.91,3.88433877212402
91.89,121.7,17.84,24.93,60.99,3.8987505098771
91.65,121.4,17.77,24.88,61.27,3.90282839345468
91.9,121.4,17.76,25,61.3,3.91141963381738
93.78,121.5,17.81,25.3,61.2,3.92688215799567
95.72,121.5,17.9,25.85,61.11,3.93196988131662
96.28,121.5,18.16,26.59,61.24,3.93697764237049
96.68,121.5,18.48,27.24,61.26,3.94992326652595
96.82,121.6,18.56,27.53,61.32,3.95876438361089
97.07,121.6,18.47,27.57,61.41,3.96731541591488
97.76,122,18.41,27.57,61.56,3.97769313963946
97.97,122.7,18.37,27.57,61.77,3.98195363122168
99.27,122.5,18.37,27.71,61.7,3.98883393448431
102.5,122.5,18.46,27.97,61.46,4.00086311614767
104.3,122.4,18.5,28.03,61.4,4.00916888529535
104.4,122.3,18.51,28.01,61.58,4.01898125706654
104.3,122.7,18.54,28.05,61.71,4.02862960730067
104.4,123.2,18.56,28.21,61.71,4.03215465773177
104.3,123.7,18.53,28.24,61.71,4.04111911643505
103.9,123.2,18.43,28.14,61.81,4.05159813724111
103.9,120.6,18.28,28.11,61.85,4.0515276483634
104.6,117.4,18.28,28.29,61.79,4.05623966736644
105.5,115.9,18.35,28.65,61.57,4.06886630245229
106,116,18.36,28.8,61.16,4.07361896902961
106.1,112.8,18.33,28.83,61.1,4.07906391799093
106.1,109.7,18.28,28.9,61.23,4.09088769181099
106.8,109.5,18.39,28.94,61.27,4.09664880667273
108.1,109.4,18.57,28.93,61.27,4.10066179268869
108.7,109.1,18.78,28.93,61.7,4.10766080065549
108.8,109.1,18.79,28.9,62.22,4.11214101685293
108.8,109.2,18.78,28.9,62.9,4.12035833230596
108,109.3,18.8,28.76,64.29,4.13074268480525
