ED,ECU,FCU,FD,APL,Force
42.5,32.72,5.837,17.94,31.02,0.750521830904227
41.83,32.39,5.822,17.95,30.99,0.749810376728165
40.67,31.75,5.808,17.95,30.97,0.750796774270395
39.54,31.11,5.808,17.91,30.97,0.750257152973925
39.22,30.39,5.778,17.82,30.96,0.750013919033676
39.23,29.46,5.764,17.74,30.87,0.750796774270395
38.92,28.78,5.764,17.72,30.78,0.750142325638702
38.22,28.64,5.749,17.73,30.71,0.750096643815782
37.97,28.58,5.778,17.77,30.54,0.750796774270395
37.96,27.73,5.808,17.77,30.42,0.750096643815782
37.55,26.22,5.764,17.77,30.41,0.750096643815782
36.7,25.4,5.764,17.8,30.42,0.750796774270395
36.63,25.19,5.764,17.88,30.46,0.750096643815782
36.81,25.08,5.822,17.99,30.49,0.750096643815782
36.7,24.98,5.925,18.04,30.48,0.750796774270395
36.94,24.95,5.983,17.98,30.48,0.750096643815782
37.12,24.92,5.998,17.79,30.48,0.750096643815782
37.09,24.81,5.998,17.66,30.46,0.750796774270395
37.35,24.49,6.012,17.67,30.46,0.750096643815782
37.71,24.15,5.998,17.7,30.48,0.750096643815782
37.94,23.91,5.998,17.72,30.44,0.750796774270395
38.19,23.65,6.027,17.72,30.35,0.750096643815782
38.42,23.34,6.085,17.7,30.39,0.750096643815782
38.22,23.2,6.144,17.7,30.51,0.750796774270395
37.71,23.19,6.232,17.74,30.45,0.750096643815782
37.17,23.19,6.334,17.75,30.29,0.750096643815782
36.88,23.25,6.393,17.77,30.23,0.750796774270395
36.71,23.27,6.451,17.82,30.18,0.750096643815782
36.67,23.02,6.495,17.85,30.11,0.750142325638701
36.63,22.72,6.495,17.85,30.07,0.750796774270395
36.45,22.72,6.495,17.84,30.05,0.750013919033676
36.16,22.89,6.495,17.8,30.02,0.750287607522538
35.85,23.07,6.48,17.73,30.02,0.750796774270395
35.59,23.11,6.466,17.69,30,0.749755226873428
35.49,23.11,6.451,17.66,29.89,0.750628837009656
35.42,23.14,6.422,17.62,29.46,0.750796774270395
35.31,23.2,6.393,17.55,28.7,0.749172991858053
35.18,23.15,6.393,17.45,28.37,0.75139846563882
35.16,23.2,6.378,17.4,28.39,0.750796774270395
35.23,23.36,6.378,17.38,28.36,0.747621272913531
35.19,23.41,6.349,17.37,28.36,0.753863846873026
35.08,23.4,6.29,17.37,28.34,0.750796774270395
35.18,23.4,6.232,17.38,28.33,0.727925248403597
35.34,23.39,6.202,17.41,28.19,0.718278559625404
35.42,23.42,6.217,17.41,27.77,0.720778589063782
35.37,23.39,6.29,17.38,27.43,0.70756622630954
35.34,23.4,6.334,17.38,27.11,0.696664955226197
35.42,23.39,6.305,17.39,26.76,0.700766465592706
35.57,23.38,6.305,17.38,26.59,0.701036239852884
35.64,23.4,6.32,17.38,26.6,0.69989938656426
35.65,23.42,6.32,17.37,26.96,0.700766465592706
35.67,23.42,6.32,17.32,27.86,0.698103741546392
35.77,23.37,6.305,17.25,28.89,0.705745716467257
36.17,23.34,6.305,17.19,29.6,0.720778589063782
36.35,23.41,6.305,17.18,29.78,0.722303046483366
36.35,23.59,6.334,17.2,29.76,0.718682346039784
36.4,23.65,6.232,17.23,29.8,0.720778589063782
36.62,23.59,6.217,17.21,29.92,0.720632560752608
36.8,23.49,6.246,17.19,30.37,0.719821037458485
36.65,23.36,6.232,17.21,31.06,0.720778589063782
36.13,23.39,6.246,17.22,31.47,0.7198898413827
35.49,22.6,6.217,17.19,31.55,0.720552391887283
35.36,21.26,6.217,17.18,31.61,0.720778589063782
35.34,20.86,6.217,17.21,31.58,0.719020825089301
35.01,20.81,6.217,17.23,31.59,0.721672916257045
34.49,21.02,6.217,17.13,31.6,0.720778589063782
33.92,21.4,6.202,16.95,31.62,0.716116302534609
33.48,21.49,6.202,16.72,31.66,0.72935323720777
33.25,21.51,6.188,16.42,31.68,0.750796774270395
33.12,21.51,6.188,16.02,31.79,0.753138842389916
32.92,21.62,6.085,15.59,32.14,0.748152840759113
32.53,21.77,5.968,15.29,32.58,0.750796774270395
32.09,21.81,5.895,15.12,32.9,0.751115007579857
31.96,21.81,5.895,15.06,33.02,0.74936383658313
31.94,21.82,5.895,15.04,33.02,0.750796774270395
31.92,21.87,5.895,15.04,33.03,0.750521830904227
31.99,21.89,5.866,15.05,33.02,0.749810376728165
31.96,21.98,5.851,15.06,32.96,0.750796774270395
31.92,22.02,5.851,15.03,33.04,0.750257152973925
31.91,21.99,5.851,14.89,33.37,0.749983464485063
31.79,21.99,5.851,14.66,33.48,0.750796774270395
31.64,21.99,5.851,14.5,33.49,0.750197475493439
31.6,21.97,5.851,14.43,33.49,0.749989637710353
31.35,21.95,5.851,14.4,33.5,0.750796774270395
30.84,21.95,5.866,14.39,33.5,0.750244458850378
30.65,21.95,5.851,14.4,33.57,0.749859281063878
30.66,21.95,5.764,14.42,33.55,0.750796774270395
30.73,21.87,5.734,14.47,33.46,0.750453061871156
30.73,21.75,5.749,14.5,33.56,0.749582313896384
30.7,21.75,5.734,14.41,33.58,0.750796774270395
30.81,21.76,5.72,14.37,33.51,0.751016580766179
32.51,21.92,5.734,14.35,33.45,0.748539606868934
35.67,22.25,5.866,14.59,33.43,0.750796774270395
37.42,22.42,6.042,14.9,33.93,0.762998849831252
38.07,22.51,6.115,15.11,35.02,0.77401664008742
38.35,22.65,6.085,15.36,36.22,0.770808897741471
38.3,22.71,6.042,15.51,37.18,0.765996201266152
38.87,22.61,5.939,15.45,37.45,0.777475194358357
40.21,22.32,5.778,15.46,37.41,0.790821021212546
41.74,22.03,5.72,15.49,37.4,0.790893040975136
42.47,21.7,5.705,15.51,37.49,0.79020310683229
42.36,21.39,5.72,15.51,38.52,0.790821021212546
42.08,21.74,5.72,15.51,40.22,0.787918924642042
41.95,22.24,5.734,15.53,41.3,0.795893102815119
42.01,22.62,5.734,15.53,41.76,0.810833144683622
42.13,22.76,5.72,15.53,41.69,0.812343953743828
42.11,22.8,5.72,15.53,41.28,0.808634774870125
42.21,22.54,5.734,15.53,40.81,0.810833144683622
42.36,22.28,5.734,15.53,40.64,0.810864373890647
42.36,22.64,5.734,15.55,40.64,0.80953477059933
42.59,23.43,5.778,15.56,40.67,0.810833144683622
43.19,23.8,5.778,15.56,40.68,0.810392371216744
43.53,23.89,5.764,15.52,40.68,0.80988761388409
43.7,23.91,5.764,15.51,40.64,0.810833144683622
43.86,23.91,5.764,15.57,40.5,0.810185464714597
