ED,ECU,FCU,FD,APL,Force
24.3,9.468,3.337,8.446,25.97,0.000102296188124296
24.27,9.468,3.308,8.479,26.22,8.45908688910102e-05
24.24,9.526,3.301,8.485,26.52,0.000324712185238551
24.24,9.555,3.286,8.485,26.86,0.00011865345766493
24.23,9.585,3.293,8.499,27.09,6.1018764489551e-05
24.25,9.599,3.308,8.466,27.09,0.000325819200348465
24.53,9.658,3.315,8.446,27.14,0.000158760908047673
24.77,9.804,3.344,8.432,27.17,6.77450499703136e-06
24.79,9.979,3.344,8.432,27.16,0.000328460537252717
24.79,10.04,3.344,8.439,27.16,0.000246671771282458
24.92,10.04,3.344,8.466,27.15,-0.000114852172129531
25.38,10.05,3.352,8.519,27.15,0.000335030458063934
25.79,10.02,3.366,8.592,27.15,0.000485621993294105
25.83,9.994,3.366,8.612,27.17,-0.000531942674426356
25.95,10.02,3.359,8.618,27.19,0.000370757446344461
26.27,10.04,3.337,8.612,27.16,0.0043264042051917
26.31,10.05,3.323,8.625,27.1,0.00690378485891474
26.21,10.08,3.33,8.645,27.21,0.00630800723344488
26.12,10.1,3.337,8.665,27.32,0.00578561644001652
26.1,10.1,3.352,8.698,27.3,0.00633409167490839
26.1,10.21,3.359,8.724,27.29,0.0063206022273945
26.13,10.39,3.359,8.711,27.28,0.00598998230567332
26.18,10.68,3.388,8.691,27.23,0.00617932543961108
26.21,11.22,3.425,8.705,27.23,0.00632575343091807
26.16,11.69,3.432,8.665,27.29,0.00610307140644772
25.9,11.89,3.439,8.592,27.31,0.00606979867007434
25.75,11.98,3.49,8.545,27.27,0.00633005487225224
25.75,12.01,3.468,8.539,26.86,0.0062081615776608
25.73,12.01,3.461,8.552,26.37,0.00594392534190913
25.73,12.02,3.454,8.552,26.29,0.00633594634038187
25.73,12.01,3.468,8.578,26.34,0.00637248680081748
25.73,12.07,3.49,8.578,26.35,0.00570609941870887
25.73,12.21,3.505,8.565,26.35,0.00635059015971412
25.75,12.42,3.49,8.492,26.36,0.00697079181767707
25.76,12.54,3.432,8.432,26.39,0.00403404925421169
25.93,12.54,3.41,8.439,26.42,0.000282048053207973
26.02,12.54,3.417,8.472,26.52,-0.000101189057281681
25.56,12.58,3.476,8.565,26.82,-0.000753604966249155
25.09,12.64,3.548,8.691,27.18,-0.00475794402123897
24.96,12.64,3.57,8.718,27.31,-0.00641119101436349
24.92,12.65,3.578,8.698,27.24,-0.00259892975608966
24.73,12.65,3.592,8.671,27.19,0.0003339755805149
24.64,12.64,3.585,8.691,27.34,-0.000257407323110581
24.64,12.61,3.585,8.651,27.58,0.00159771234274247
24.67,12.54,3.578,8.585,27.94,0.00639818379215557
24.66,12.54,3.563,8.578,28.11,0.00725750068487335
25.02,12.42,3.563,8.592,28.14,0.00483598398459623
25.95,12.2,3.548,8.592,28.11,0.00640432752998094
26.82,12.17,3.519,8.698,28.1,0.0108852935370752
27.61,12.27,3.512,8.904,28.15,0.0121956348383752
28.01,12.33,3.512,9.023,28.17,0.0123591722206621
28.03,12.33,3.512,9.056,28.18,0.0154153913650645
28.6,12.27,3.519,9.037,28.19,0.0179359954491793
28.93,12.11,3.534,9.043,28.34,0.0173098281397821
28.9,12,3.548,9.056,28.4,0.016762804261855
28.9,11.98,3.548,9.056,28.21,0.0173636323441468
29.02,11.97,3.556,9.05,27.98,0.0173248948532763
29.02,11.98,3.57,9.05,27.77,0.0169899645982792
28.92,11.97,3.592,9.023,27.58,0.0171713197961522
28.86,11.97,3.614,8.99,27.41,0.0173319826449382
29.01,11.98,3.629,9.023,27.17,0.0171281278079951
28.99,11.98,3.629,9.023,26.98,0.0170260261265904
28.9,11.98,3.629,9.01,26.95,0.0173387816368792
28.71,11.97,3.643,8.944,26.96,0.0172835639830599
28.31,11.94,3.643,8.851,26.86,0.0168209520138072
27.94,11.94,3.658,8.744,26.85,0.0173520641784151
27.93,11.94,3.665,8.651,26.86,0.0177611523094554
27.88,11.94,3.658,8.618,26.83,0.0154721958513321
27.84,11.92,3.636,8.625,26.8,0.0122831222110539
27.86,11.89,3.599,8.625,26.77,0.0116118859133791
28,11.89,3.599,8.631,26.76,0.0124190437195509
27.91,11.82,3.599,8.724,26.57,0.0123174827893427
27.64,11.7,3.599,8.797,25.56,0.0119367027386596
27.58,11.57,3.592,8.831,24.39,0.0122142137999324
27.7,11.48,3.614,8.811,23.5,0.0123240277709405
27.74,11.48,3.599,8.671,22.9,0.0120325110281641
27.81,11.56,3.599,8.439,22.68,0.012138384414278
27.9,11.57,3.534,8.253,22.67,0.0123267254268551
27.79,11.57,3.425,8.134,22.67,0.0120753132154197
28.01,11.59,3.41,8.08,22.64,0.012103784409194
28.89,11.62,3.403,8.054,22.63,0.0123282007286256
29.23,11.62,3.381,8.027,22.61,0.0121066266981243
29.24,11.62,3.388,8.007,22.62,0.0120754323752409
29.24,11.62,3.41,8.027,22.79,0.0123301431329979
29.26,11.59,3.403,8.047,22.93,0.0121528927903646
29.23,11.51,3.41,8.047,22.98,0.0120244488192187
29.26,11.48,3.403,8.08,22.97,0.0123334791678617
29.34,11.45,3.417,8.226,22.92,0.0122380503983512
29.33,11.41,3.41,8.319,22.89,0.0118976630531455
29.24,11.35,3.403,8.319,22.89,0.0123418484459608
29.24,11.29,3.381,8.293,22.89,0.0124489110137838
29.28,11.24,3.359,8.2,22.82,0.0115896070324118
29.26,11.21,3.374,8.127,22.63,0.0123653144648216
29.17,11.24,3.344,8.16,22.34,0.0131835202489735
29.16,11.25,3.374,8.153,22.21,0.00971888641089447
29.16,11.24,3.432,8.153,22.29,0.00629596151818856
28.92,11.22,3.446,8.147,22.43,0.00644084897218866
28.59,11.19,3.439,8.1,22.46,0.00434203811562633
28.35,11.18,3.432,8.087,22.44,0.000258597696766338
28.27,11.18,3.439,8.1,22.44,-0.000335158457463403
28.25,11.19,3.432,8.1,22.48,5.70549235015538e-05
27.94,11.25,3.432,8.054,22.46,0.000357693657587532
27.43,11.43,3.417,8.041,22.63,0.00397606977038967
27.01,11.6,3.417,8.041,22.97,0.0072441033753301
26.79,11.69,3.417,8.034,23.17,0.00627958124477579
26.74,11.75,3.417,8.027,23.26,0.00544394056161007
26.74,11.78,3.417,8.034,23.32,0.00674467188816502
26.74,11.78,3.425,8.034,23.44,0.00628414008633077
26.74,11.81,3.425,8.074,23.72,0.00514824469157538
26.77,11.85,3.439,8.127,23.98,0.0081612459522592
26.79,11.81,3.439,8.134,23.9,0.0123851069704747
26.8,11.75,3.395,8.134,23.59,0.0126294116565434
26.83,11.75,3.366,8.187,23.65,0.0117338392366699
26.94,11.88,3.366,8.326,24.36,0.0123421025579888
27.18,12.21,3.366,8.386,25.02,0.0122975183898961
27.33,12.42,3.366,8.392,25.18,0.0119383764864476
27.33,12.49,3.374,8.379,24.98,0.0123351332907792
27.2,12.48,3.374,8.266,24.88,0.0122226039352357
27.19,12.42,3.417,8.193,24.9,0.0119796510839077
