ED,ECU,FCU,FD,APL,Force
41.64,19.4,6.627,19.28,39.44,1.40314317734114
42.41,19.4,6.627,19.27,39.37,1.39189324978358
42.93,19.4,6.685,19.26,39.26,1.38068032517794
43.17,19.48,6.7,19.24,39.16,1.38042498528582
43.55,19.7,6.7,19.21,39.07,1.37435145437646
43.86,19.96,6.656,19.2,38.96,1.36048390704712
43.86,20.31,6.627,19.19,38.79,1.35721994940337
43.98,20.61,6.671,19.16,38.69,1.36139725094768
44.17,20.71,6.671,19.11,38.77,1.36072997640955
44.61,20.69,6.641,19.11,38.89,1.35893796494504
45.23,20.61,6.656,19.18,38.75,1.36015437090638
45.69,20.58,6.685,19.25,38.37,1.36079523542711
45.89,20.56,6.758,19.25,37.97,1.35964558207041
45.94,20.54,6.861,19.23,37.71,1.35945514413136
45.97,20.56,7.022,19.22,37.64,1.36084258763915
46.04,20.53,7.095,19.23,37.69,1.36032101114226
46.09,20.51,7.153,19.23,37.6,1.35855517200512
46.1,20.52,7.183,19.24,37.39,1.36093886410086
46.13,20.57,7.197,19.24,37.26,1.36266252544227
46.15,20.64,7.197,19.22,37.09,1.35107637048802
46.17,20.69,7.197,19.19,36.78,1.33023231540383
46.17,20.69,7.212,19.18,36.5,1.32344452381671
46.17,20.7,7.226,19.18,36.44,1.34075523827948
46.23,20.7,7.226,19.18,36.46,1.3612091596002
46.28,20.69,7.226,19.18,36.43,1.36307838849749
46.27,20.68,7.226,19.18,36.33,1.35597486733348
46.27,20.73,7.226,19.16,36.28,1.36119683121092
46.33,20.79,7.226,19.12,36.27,1.3750519483318
46.33,20.84,7.241,19.07,36.27,1.38122309796407
46.33,20.85,7.241,19.02,36.27,1.3808015840957
46.28,20.85,7.241,19.03,36.27,1.38015282837015
46.18,20.89,7.27,19.03,36.27,1.37821988893441
46.17,20.98,7.285,19.02,36.21,1.38108029959183
45.71,21,7.285,19.01,35.93,1.39353514783709
45.01,20.99,7.27,18.97,35.73,1.4029396925049
44.55,20.95,7.27,18.89,35.71,1.40067965877226
44.35,20.88,7.285,18.79,35.71,1.39811532306553
44.3,20.84,7.285,18.71,35.71,1.40133114054409
44.29,20.79,7.285,18.58,35.71,1.40071803658623
44.25,20.68,7.256,18.38,35.69,1.39802062032047
44.11,20.37,7.256,18.21,35.68,1.40219023905802
43.91,19.99,7.285,18.1,35.73,1.40051999655191
44.04,19.76,7.373,18.13,35.84,1.3852748915275
44.27,19.71,7.417,18.44,35.99,1.37709102892228
44.4,19.66,7.504,18.88,36.18,1.38093724902021
44.66,19.69,7.68,19.34,36.36,1.38060264445699
44.92,19.8,7.812,19.82,36.43,1.37930026455851
45.01,19.82,7.914,20.26,36.43,1.38075474798408
45.1,19.73,8.06,20.57,36.42,1.36975663841535
45.2,19.43,8.075,20.63,36.36,1.34660603252889
45.25,18.65,8.06,20.63,36.41,1.33049783235544
45.58,18.13,8.06,20.77,36.62,1.32804638523324
44.19,17.95,8.06,20.71,36.86,1.33068864017653
42.18,17.68,7.943,20.1,36.93,1.33073305182274
41.03,17.26,7.812,19.6,36.43,1.32921537774292
40.54,17.11,7.87,19.54,35.83,1.33001581096642
40.44,17.05,7.914,19.68,35.58,1.33076433143412
40.36,17.02,7.885,19.92,35.53,1.32948758124022
39.9,16.95,7.841,19.94,35.58,1.32980680546496
39.36,16.91,7.782,19.74,35.65,1.3307784743284
39.27,16.88,7.724,19.57,35.73,1.32962680532857
39.22,16.95,7.709,19.5,35.97,1.32968886779033
38.99,16.96,7.709,19.45,36.3,1.33078497239092
38.81,16.86,7.695,19.44,36.51,1.32969231054832
38.74,16.8,7.695,19.44,36.55,1.32964754786804
38.73,16.82,7.695,19.44,36.54,1.33079131689487
38.73,16.79,7.695,19.44,36.62,1.32973522479923
38.73,16.77,7.68,19.46,36.81,1.32964737251626
38.73,16.8,7.68,19.48,37.05,1.33079083342138
38.73,16.82,7.651,19.52,37.35,1.32973545134265
38.74,16.85,7.636,19.58,37.63,1.32964719728353
38.82,16.93,7.636,19.64,37.88,1.33079035000154
39.1,16.99,7.636,19.66,38.02,1.3297356780011
39.45,17.01,7.651,19.63,37.99,1.32959840987994
39.45,17,7.68,19.53,38,1.33079455308485
39.02,16.95,7.68,19.39,38.02,1.32981599973247
38.45,16.85,7.665,19.24,37.97,1.32947775339478
37.97,16.73,7.665,19.17,37.79,1.33080679429265
37.68,16.7,7.709,19.18,37.56,1.33001272848332
37.56,16.7,7.812,19.18,37.44,1.32920028416821
37.6,16.69,7.841,19.18,37.43,1.33083467095849
37.71,16.71,7.665,19.21,37.43,1.3304440219781
37.96,16.71,7.504,19.25,37.42,1.32857766260204
38.07,16.67,7.475,19.3,37.41,1.33090248543269
38.06,16.64,7.446,19.45,37.41,1.33161988264083
38.04,16.67,7.417,19.62,37.42,1.32643100562594
38.01,16.68,7.446,19.77,37.43,1.33127026739078
38.01,16.73,7.475,19.93,37.54,1.35123542736235
38.07,16.93,7.461,20.02,37.64,1.36372760435954
38.09,17.2,7.461,20,37.68,1.36061103059391
38.06,17.39,7.446,19.99,37.69,1.3581984594675
38.02,17.43,7.417,20.06,37.7,1.36086289535177
37.94,17.44,7.387,20.16,37.65,1.36073780951853
37.78,17.5,7.373,20.26,37.51,1.35919093991663
37.65,17.52,7.373,20.42,37.36,1.36007828094318
37.58,17.49,7.373,20.6,37.27,1.36078952265648
37.65,17.43,7.417,20.72,37.25,1.35973225362948
37.84,17.32,7.738,20.78,37.25,1.35953288464749
37.94,17.32,8.002,20.83,37.25,1.36083354284127
37.96,17.31,8.046,20.88,37.27,1.36027700379102
37.96,17.31,8.031,20.88,37.29,1.3588609983859
38.01,17.18,8.016,20.88,37.3,1.36089822781575
38.01,17.04,8.016,20.88,37.29,1.36120485612417
37.92,17,8.002,20.9,37.27,1.35748377835144
37.65,17.08,8.002,21,37.23,1.36105972792949
37.6,17.24,8.002,21.04,37.17,1.36442329280286
37.79,17.34,7.943,21.05,37.06,1.34846506025027
38.12,17.38,7.914,21.16,36.97,1.33045228330704
38.48,17.35,7.914,21.23,36.94,1.3295424113248
38.51,17.31,7.929,21.22,36.93,1.32489975930332
38.38,17.31,7.943,21.22,36.85,1.31034738080175
38.42,17.27,7.943,21.2,36.6,1.30707034705211
38.66,17.25,7.943,21.12,36.09,1.31148888697003
38.86,17.23,7.914,21.09,35.27,1.31067489585014
38.91,17.14,7.914,21.13,34.67,1.30921410373336
38.91,17.12,7.914,21.17,34.57,1.30974173413653
38.82,17.13,7.899,21.19,34.51,1.31080153639078
38.76,17.04,7.899,21.2,34.06,1.31061567985272
38.81,16.84,7.885,21.21,33.51,1.30807335465595
38.79,16.74,7.826,21.16,33.45,1.31097474171363
38.91,16.76,7.812,21.12,33.42,1.3134925129178
39.27,16.88,7.856,21.13,33.24,1.30115581560526
39.53,16.96,7.929,21.17,33.13,1.29066228228593
39.58,16.92,7.943,21.16,33.13,1.2920082510332
39.46,16.89,7.929,21.14,33.05,1.28063002006264
39.3,16.88,7.929,21.17,32.83,1.26021354602553
39.31,16.91,7.929,21.24,32.53,1.25685724899285
39.31,16.86,7.929,21.26,32.07,1.26136064235839
39.27,16.77,7.914,21.26,31.43,1.26069387478673
39.22,16.72,7.899,21.23,30.99,1.26067735029605
39.09,16.7,7.914,21.19,30.81,1.25466063621647
39.02,16.8,7.914,21.15,30.71,1.2402550392485
39.12,16.89,7.943,21.09,30.66,1.23611786604648
39.2,17,7.973,20.95,30.66,1.24357860038894
39.2,17.14,7.929,20.83,30.56,1.24026730373635
39.25,17.25,7.885,20.8,30.38,1.22441564587978
39.25,17.29,7.87,20.78,30.09,1.21808660688287
39.23,17.32,7.87,20.76,29.69,1.22066982073878
39.22,17.31,7.87,20.77,29.37,1.20983497197709
39.31,17.24,7.87,20.78,29.26,1.18658787810912
39.46,17.2,7.87,20.8,29.26,1.17033062753994
39.53,17.18,7.885,20.79,29.04,1.16776391043051
39.58,17.14,7.899,20.75,28.13,1.17135874330814
39.58,17.08,7.929,20.73,26.91,1.17053730454366
39.56,16.95,7.914,20.73,26.08,1.16803342186041
39.49,16.63,7.914,20.73,25.69,1.1722420999446
39.31,16.33,7.914,20.74,25.52,1.17029545823842
