ED,ECU,FCU,FD,APL,Force
37.76,27.19,8.806,19.34,41.32,1.67026566927531
37.47,27.15,8.719,19.02,41.28,1.66855202052308
37.04,27.12,8.689,18.8,41.28,1.67112175066574
36.75,27.07,8.689,18.54,41.28,1.67228768464065
36.65,27.02,8.675,18.35,41.27,1.6630931200062
36.6,27.01,8.616,18.25,41.28,1.65087710238168
36.53,27,8.572,18.17,41.27,1.64787630042221
36.49,27,8.572,18.11,41.27,1.65065864735733
36.45,26.98,8.572,18.14,41.27,1.65101355496583
36.42,26.96,8.572,18.22,41.25,1.64950850804353
36.35,26.93,8.572,18.24,41.24,1.6493899976518
36.35,26.88,8.558,18.25,41.25,1.65106363615332
36.35,26.76,8.514,18.21,41.25,1.65064192797317
36.35,26.71,8.485,18.12,41.25,1.64800918472361
36.32,26.68,8.47,17.99,41.24,1.65114526825908
36.32,26.66,8.441,17.85,41.22,1.6533603519677
36.32,26.62,8.441,17.72,41.2,1.64151722743222
36.32,26.59,8.441,17.63,41.19,1.63095999321796
36.31,26.56,8.426,17.61,41.19,1.63167456813299
36.17,26.54,8.455,17.62,41.05,1.62117343948891
35.98,26.52,8.528,17.62,40.68,1.60069871650194
35.86,26.52,8.543,17.61,40.04,1.59623371755451
35.77,26.52,8.514,17.6,39.23,1.60184906302293
35.7,26.41,8.543,17.63,38.75,1.60093356450643
35.75,25.99,8.66,17.66,38.64,1.59885314233626
35.81,25.51,8.792,17.7,38.64,1.59992786254176
35.93,25.22,8.806,17.73,38.61,1.60100649708082
36.01,25.18,8.806,17.72,38.41,1.60024962369787
36.06,25.1,8.792,17.7,38.15,1.59835788648132
36.13,24.71,8.719,17.65,37.98,1.60109664262296
36.19,24.55,8.514,17.62,37.81,1.60295328340811
36.21,24.54,8.265,17.59,37.64,1.59198453891825
36.19,24.52,8.09,17.55,37.57,1.58088562327056
36.06,24.46,7.987,17.53,37.56,1.58049566378104
35.57,24.28,7.973,17.52,37.57,1.57415209611805
34.72,23.93,7.943,17.49,37.63,1.5607596762793
33.71,23.65,7.885,17.5,37.74,1.557534796854
33,23.54,7.87,17.51,37.88,1.56071813594516
32.9,23.23,7.856,17.52,38.14,1.56095402020658
32.9,22.71,7.841,17.52,38.36,1.56000956186531
32.76,22.4,7.812,17.53,38.44,1.5581950556959
32.56,22.26,7.812,17.55,38.46,1.5611419018411
32.46,22.1,7.812,17.56,38.46,1.57343360317355
32.46,21.87,7.812,17.54,38.49,1.58255903537489
32.32,21.54,7.782,17.54,38.52,1.58089261773993
31.92,20.98,7.738,17.55,38.62,1.57848787027773
31.69,20.51,7.738,17.55,38.81,1.58046261476034
31.68,20.45,7.738,17.56,38.93,1.58095186132716
31.63,20.41,7.724,17.55,38.96,1.57922525043806
