ED,ECU,FCU,FD,APL,Force
54.33,78.3,22.22,18.07,35.39,0.970912728519553
54.34,78.33,22.31,18.09,35.54,0.973054681928773
54.49,78.3,22.4,18.08,35.62,0.991051552473654
54.64,78.26,22.43,18.11,35.61,0.994925846944531
54.44,78.26,22.45,18.11,35.68,0.984106383582111
53.92,78.24,22.47,18.02,35.77,0.991118629887472
53.79,78.27,22.48,17.97,35.79,1.01277616608741
53.87,78.27,22.5,18.07,35.77,1.02221436361628
54.64,78.22,22.51,18.26,35.76,1.02057749543098
56.85,78.3,22.51,18.51,35.72,1.0201054782662
58.45,78.37,22.48,18.77,35.69,1.01828475802684
59.25,78.12,22.4,18.88,35.71,1.02086124609961
59.59,78.11,22.28,18.95,35.74,1.03398157989049
59.64,77.78,22.19,19.04,35.76,1.04224380499003
61.7,77.27,22.06,19.04,35.78,1.040564618011
64.61,77.98,21.88,19.28,35.76,1.03968071358775
65.94,78.88,21.77,19.56,35.81,1.03879206641242
66.36,78.81,21.71,19.72,35.88,1.04083122632734
66.43,79.03,21.74,19.82,35.76,1.05317070791012
66.43,79.37,21.88,19.84,35.56,1.06336329674098
66.48,79.41,22.21,19.82,35.56,1.06047078186596
66.46,79.43,22.69,19.85,35.57,1.05758478289576
66.51,79.49,23.22,19.89,35.58,1.06210444528443
67.18,79.37,23.54,19.89,35.58,1.06045695402641
67.56,79.22,23.8,19.89,35.58,1.05608948945105
67.49,81.31,24.09,19.91,35.57,1.06750111596831
67.49,85.37,24.25,20.05,35.59,1.08082161115702
66.97,88.52,24.33,20.3,35.66,1.08011949715257
66.3,89.81,24.36,20.4,35.71,1.08051976412356
65.91,89.78,24.36,20.28,35.72,1.08051529190482
65.66,91.99,24.34,20.27,35.69,1.07590806168783
66,94.27,24.34,20.44,35.68,1.08982834230382
67.08,94.47,24.33,20.69,35.68,1.11101640512872
67.53,94.05,24.33,20.85,35.76,1.11104366916075
67.57,94.39,24.28,20.93,35.92,1.11292288113805
67.61,94.12,24.27,20.94,35.92,1.1311649197905
67.61,94.83,24.22,20.93,35.9,1.13483488178137
67.97,96.13,24.11,20.9,35.98,1.12414752784954
68.72,94.83,24.11,20.93,36.21,1.13118678993682
70.08,94.5,24.25,21.05,36.49,1.14728528856235
71.97,94.33,24.46,21.3,36.79,1.14807419726425
73.31,94.05,24.85,21.74,37.04,1.15103246615643
73.48,94.09,25.42,22.21,37.21,1.16578515439432
73.61,94.01,25.7,22.3,37.25,1.16899347798225
75.06,94.1,25.78,22.11,37.01,1.17105525418572
76.55,94.76,25.79,21.84,36.13,1.19105362772733
76.75,95.81,25.76,21.48,34.59,1.20277634066783
76.47,96.39,25.69,21.01,32.75,1.20077230994214
76.5,96.55,25.66,20.83,31.81,1.21178590106508
76.16,96.55,25.66,20.84,31.95,1.22393559787776
75.69,96.58,25.64,20.73,31.55,1.22061862888695
75.65,96.62,25.67,20.67,30.81,1.22803788172085
75.65,96.71,25.7,20.67,30.38,1.25262995482659
75.65,96.71,25.72,20.68,30.05,1.26062401795328
75.67,96.66,25.73,20.75,29.71,1.25525165997089
75.73,96.99,25.73,20.85,29.49,1.27069418485313
75.82,97.82,25.75,20.89,29.53,1.29107858287035
75.73,100,25.8,20.89,29.67,1.29009413478692
75.87,102.2,25.8,20.9,29.76,1.29412278608886
75.87,102.2,25.78,20.89,29.77,1.31118132388802
75.64,102.4,25.79,20.85,29.76,1.31235551089305
75.23,102.2,25.78,20.79,29.77,1.31028798353228
74.85,102.5,25.66,20.76,29.71,1.33170093887191
74.79,103.5,25.44,20.76,29.69,1.35539037323174
74.79,103.8,25.29,20.77,29.7,1.35940417957397
74.95,103.8,25.2,20.76,29.8,1.36105437506446
75.23,104,25.16,20.73,29.92,1.37356312896893
75.37,103.9,25.2,20.73,30.09,1.38268052217695
75.41,104,25.28,20.73,30.24,1.38068818284042
75.41,104,25.31,20.73,30.27,1.37795802462468
75.41,103.8,25.35,20.73,30.28,1.38386030928584
75.36,103.6,25.35,20.67,30.09,1.4014984741809
75.44,103.8,25.38,20.59,29.65,1.41768276830062
76.65,104,25.41,20.61,29.48,1.41762228748827
78.92,104,25.35,20.68,29.46,1.4212922891849
81.18,104.3,25.31,20.83,29.45,1.44165764091107
82.88,104.4,25.34,20.95,29.44,1.45227814778233
83.06,104.6,25.26,20.95,29.42,1.45092942677468
83.7,105.2,25.16,20.98,29.42,1.4611471373977
85.43,105.9,25.12,21.07,29.47,1.47780569155375
86.61,106.1,25.1,21.38,29.83,1.49133196342266
87.9,106.3,25.12,21.94,30.6,1.50498052908266
89.19,107.5,25.07,22.18,31.1,1.5107471616883
89.59,108.5,25.06,22.18,31.12,1.51106552567462
89.62,108.5,25.06,22.14,31.06,1.52674438230762
89.6,107.8,25.01,22.08,31.04,1.55225280805518
89.6,107.3,24.97,22.02,31.02,1.56087799381071
89.54,107.3,24.94,21.97,31.01,1.55716796556116
89.36,107.2,24.94,21.93,31.04,1.56625332351885
89.03,107.2,24.94,21.89,31.1,1.58124131548947
88.75,107.1,24.94,21.86,31.01,1.58122523011005
88.82,106.6,24.96,21.88,30.78,1.58109270145596
89.18,106.2,24.96,21.91,30.6,1.60186671453931
89.11,106.1,24.93,21.88,30.36,1.62495269161727
88.83,106.2,24.94,21.84,29.96,1.62966978262802
88.83,106.2,25.04,21.83,29.59,1.63120470506105
88.61,106.1,25.07,21.84,29.48,1.64336132869612
88.38,106.2,25.07,21.72,29.5,1.65276463743661
88.1,106.3,25.09,21.59,29.51,1.65082181652175
87.64,106.5,25.09,21.59,29.43,1.6477673935846
87.67,106.5,25.09,21.71,29.32,1.65384393734878
88.41,106.6,25.09,21.88,29.3,1.67173560758691
88.69,106.4,25.07,22.08,29.52,1.69292538015035
88.49,106.2,25.06,22.2,29.79,1.70181713518763
88.79,106.1,25.04,22.19,29.87,1.70104658711163
89.49,105.9,25.01,22,29.94,1.71008207863955
90.32,105.9,25.07,21.78,29.89,1.73000687675769
90.86,106,25.28,21.77,30.03,1.74113208187414
90.96,106.2,25.48,21.74,30.2,1.73917483023361
90.88,106.1,25.56,21.62,30.14,1.74308464569188
90.83,106.1,25.56,21.52,29.9,1.76180514638071
90.81,106.6,25.54,21.52,29.63,1.78196806877025
90.85,106.4,25.54,21.51,29.39,1.79638878755621
90.96,106.6,25.54,21.52,29.24,1.81163610405938
91.09,107.2,25.54,21.59,29.2,1.825690311755
91.22,107.9,25.54,21.69,29.23,1.8303007436948
91.35,107.3,25.54,21.85,29.33,1.83121230142125
91.27,107.4,25.57,22.02,29.49,1.8408364878433
91.14,107.8,25.6,22.1,29.56,1.86032546146816
90.98,107.9,25.66,22.17,29.5,1.88178962452716
91.06,107.6,25.8,22.29,29.54,1.8961363446808
91.19,107,25.89,22.33,29.81,1.90013010762513
91.3,106.7,25.95,22.33,29.97,1.90125109152327
91.39,106.6,25.97,22.33,30,1.91066694342543
91.27,106.7,26.08,22.29,30.05,1.93069274996746
91.35,106.7,27.31,22.25,30.19,1.95179622226604
91.47,106.6,29.73,22.38,30.26,1.96550469090172
91.42,105.8,32.31,22.6,30.28,1.97105170578221
91.42,105.7,34.46,22.7,30.28,1.97119576075483
91.73,105.6,35.69,22.7,30.29,1.97942443059163
92.51,105.5,36.12,22.7,30.33,2.00143364741273
93.35,105.6,36.16,22.73,30.46,2.01110347621656
93.82,105.9,36.12,22.71,30.72,2.00582586836579
93.97,106.1,36.25,22.68,30.79,2.02003402018324
93.94,106.5,36.67,22.68,30.66,2.04160420107376
94.17,106.5,37.23,22.82,30.71,2.04055099893804
94.64,106.6,37.43,23.24,31.19,2.04326646836085
95.47,106.6,37.29,23.66,31.69,2.0617617098192
97.03,107,37.13,23.9,32.2,2.06394064663378
98.56,107,37.07,24.1,32.83,2.05493653145898
99.48,108.1,37.13,24.4,33.23,2.06171709260992
100.2,108.2,37.19,24.65,33.38,2.07539102856735
100.7,108.5,37.08,24.72,33.55,2.08075921127102
100.9,108.7,36.79,24.6,33.62,2.08120841735212
100.8,108.9,36.67,24.5,33.53,2.08002978723192
100.7,109,37.08,24.54,33.47,2.07808536384441
100.8,109,37.84,24.62,33.46,2.08150381864491
100.9,109.1,38.62,24.65,33.44,2.09316950485243
100.9,109.1,39.15,24.59,33.46,2.10314897014932
100.9,109,39.39,24.56,33.58,2.10097178309393
101,109,39.45,24.55,33.67,2.09620339024654
100.9,109,39.41,24.55,33.82,2.10756824959707
100.8,109,39.38,24.55,34.12,2.13212292007787
100.7,109,39.38,24.53,34.4,2.14762014272603
100.7,109,39.37,24.55,34.5,2.1482406332149
100.7,109.2,39.35,24.57,34.46,2.15158817273659
100.6,109.3,39.38,24.49,34.57,2.16392436047289
100.4,109.3,39.5,24.37,34.8,2.17195141703561
99.42,109.2,39.67,24.15,34.94,2.17115102990894
98.35,109,39.86,23.91,35.03,2.16847620015025
97.78,109,40.1,23.76,35.21,2.17268350732424
97.49,109,40.23,23.61,35.48,2.19222935833699
97.57,109.2,40.26,23.54,35.65,2.21446708123888
96.28,110,40.26,23.53,35.69,2.21946073839917
94.3,109.2,40.26,23.31,35.66,2.22160968724951
93.49,108.5,40.24,23.05,35.49,2.23438222633638
93.17,109.2,40.21,22.92,35.3,2.24042065410124
93,110,40.18,22.84,35.29,2.24152170029911
93.04,110,40.1,22.86,35.57,2.25326615983908
93.09,110.1,39.92,22.9,35.76,2.26167693887564
93.46,110.2,39.7,22.92,35.91,2.26143317788467
94.13,110.1,39.54,23.04,36.07,2.27607294821213
95.05,110.2,39.47,23.3,36.28,2.30272861686181
96.5,110.1,39.42,23.48,36.53,2.31122805916935
97.53,108.6,39.34,23.52,36.78,2.30647893830675
98.01,105.4,39.23,23.42,36.92,2.31674659341103
98.09,102.6,39.2,23.15,37,2.33163856481296
98.14,102,39.23,22.78,37,2.33021775100018
99.12,103.3,39.29,22.53,36.9,2.33206249974649
99.66,101.6,39.35,22.39,36.87,2.35228788832032
99.5,99.51,39.41,22.2,36.88,2.37229477745381
98.81,98.77,39.42,21.95,36.92,2.38612465550796
98.52,98.05,39.42,21.81,36.92,2.40201313185254
98.5,97.1,39.44,21.75,36.81,2.41466811462277
98.65,96.21,39.45,21.74,36.76,2.42436907528037
98.65,94.84,39.47,21.75,36.79,2.44228326825326
98.99,93.01,39.48,21.75,36.71,2.4630170964827
99.17,91.65,39.44,21.75,36.5,2.4713314399388
98.68,90.89,39.34,21.65,36.21,2.47151977963549
97.81,90.63,39.19,21.43,35.92,2.48066442873892
96.83,90.95,38.94,21.05,35.77,2.49869764665107
97.09,91.16,38.65,20.56,35.65,2.51182358270432
97.63,91.16,38.59,20.39,35.34,2.52151573139223
96.55,91.82,38.62,20.45,35.09,2.54011752391529
95.42,92.89,38.62,20.56,35.13,2.5622200514762
95.49,92.89,38.62,20.69,35.28,2.57480842732271
95.6,92.44,38.62,20.75,35.2,2.58469110275594
95.62,92.41,38.68,20.77,35,2.60231072159139
95.6,93.01,38.91,20.75,34.84,2.62131301676465
95.74,93.04,39.25,20.78,34.82,2.6368206449904
96.08,93.52,39.54,20.9,34.98,2.65214415586196
96.32,94.16,39.92,20.96,35.15,2.66507648262611
96.49,94.17,40.62,20.95,35.17,2.67067021365379
97.17,94.26,41.34,20.88,35.13,2.67162659711386
98.35,93.95,41.6,20.93,35.05,2.67990320777045
98.5,93.33,41.6,21.14,35.03,2.7014308974488
98.61,90.94,41.57,21.17,34.97,2.72219770319456
99.22,88.54,41.56,21.18,34.91,2.73342635860395
100.9,88.56,41.57,21.43,34.93,2.74655529422187
103.5,88.02,41.68,21.88,35.04,2.76212314500615
104.9,87.79,41.9,22.21,35.5,2.77267451589124
105,87.22,42.09,22.33,36.45,2.78885716292276
105,86.57,42.16,22.38,36.9,2.81249041471494
105.3,86.42,42.14,22.38,36.9,2.82596225453056
105.4,86.31,42.1,22.38,36.88,2.83280452840023
105.2,86.12,42.06,22.39,36.82,2.85280110339296
105.1,85.95,41.95,22.4,36.69,2.88479413551386
105,85.87,41.85,22.41,36.62,2.91106018227627
105.1,86.79,41.79,22.47,36.62,2.92192371606772
105.1,88.01,41.76,22.68,36.64,2.93027663451835
105.1,87.83,41.78,22.73,36.9,2.9514914516823
105.2,88.02,41.76,22.73,36.97,2.97232109668352
104.7,88.39,41.75,22.7,36.87,2.98289324367795
103.2,88.73,41.75,22.67,36.88,2.99745290804288
101.5,88.43,41.74,22.53,36.88,3.01215468821367
101.2,87.7,41.72,22.63,36.86,3.02104942792411
102.1,87.93,41.76,22.9,37.14,3.0416284661566
101.9,88.02,41.76,22.9,37.46,3.06216957520263
100.5,87.37,41.76,22.8,37.48,3.06035860595558
99.35,87.04,41.76,22.5,37.22,3.06220848090949
98.01,87,41.75,21.96,36.62,3.08265965385821
96.78,85.65,41.81,21.74,36.19,3.09596281412637
96.44,84.12,42.03,21.72,36.15,3.10315460750811
96.47,83.55,42.2,21.72,36.18,3.12280492862503
96.83,83.92,42.26,21.74,36.16,3.14350257556991
97.22,83.89,42.29,21.77,36.14,3.15070044542678
97.78,84,42.32,21.79,36.14,3.15193104984925
99.33,84.05,42.33,21.87,36.14,3.16079964521337
101,84,42.33,22.11,36.48,3.17839668978322
101.6,84.1,42.33,22.43,37.27,3.19222992677039
102.2,84.24,42.41,22.74,38.17,3.20144580027331
103.3,84.6,42.54,23.09,39.01,3.22005115102269
103.6,85.29,42.67,23.51,39.99,3.2426303679277
104.4,85.49,42.74,23.57,40.98,3.25450937216046
108.2,85.63,42.72,23.89,41.17,3.26486030756996
111.4,86.89,42.69,25.39,41.53,3.28270290133853
112,88.8,42.73,26.27,42.92,3.30077087627923
112,90.2,42.73,26.32,43.66,3.31744340526946
112,90.87,42.73,26.25,43.82,3.33244706296792
111.6,91.47,42.73,26.12,43.76,3.34319484497553
111.1,91.75,42.73,25.95,43.63,3.35606375127019
111.4,92.18,42.82,25.76,43.43,3.37264267179204
112,92.37,43.14,25.77,43.34,3.38956821748666
112.2,92.48,43.8,25.99,43.49,3.40937870592942
111.9,93.58,44.49,26.21,43.86,3.42213236063917
111.2,94.4,44.84,26.17,44.21,3.41936363636677
110.9,94.58,44.84,26.1,44.05,3.42238097722989
111,94.38,44.81,26.11,43.82,3.44294604909742
111.4,94.35,44.91,26.14,43.76,3.45763422995685
111.7,94.07,44.98,26.19,43.74,3.45721821604476
111.9,93.57,45,26.22,43.7,3.46253182814346
111.9,94.02,45.04,26.21,43.71,3.48053293334332
111.8,94.24,45.1,26.24,44.02,3.49373213209565
111.7,93.64,45.11,26.18,44.5,3.49166091678049
111.7,93.66,45.36,26.12,44.7,3.48654645249812
111.9,93.44,45.77,26,44.71,3.49470760081668
112.2,93.24,46.26,25.85,44.7,3.5127668510516
112.1,92.5,46.75,25.76,44.72,3.52561805197559
112.5,91.89,47.02,25.75,44.74,3.52975385628857
112.6,91.6,47.12,25.86,44.7,3.53216005193073
112.5,92.51,47.16,25.92,44.52,3.54055387552957
112.4,96.22,47.13,25.93,44.4,3.56030496940057
112.3,97.73,47.19,25.93,44.52,3.58284527589374
112.4,99.16,47.15,26.13,45.2,3.59479537602121
112.3,104.7,46.46,26.57,46.99,3.6040853845048
112.3,105.7,45.04,26.6,49.93,3.62303940306092
112.3,105.7,43.58,26.43,52.4,3.64277758156734
112.3,105.7,42.19,26.38,53.34,3.65132032650521
112.1,105.7,41.3,26.51,53.61,3.65212018216871
111.4,105.7,41,26.63,53.95,3.66002889597399
110.7,105.7,40.99,26.76,54.38,3.67941775960849
111.5,105.3,40.93,27.1,54.52,3.69237756586104
116,104.7,40.55,27.85,54.45,3.6998420810938
120.2,104.5,39.98,28.72,54.42,3.72270887843103
121.3,105.4,39.67,29.33,54.35,3.74243780486342
121,105.8,39.94,29.15,54.15,3.73913312207733
122.8,105.7,40.3,29.1,53.81,3.74382711465725
129.5,105.5,40.49,30.44,54.27,3.76275185603414
132.4,105.8,40.59,31.52,55.83,3.76315081837832
132.3,104.7,40.59,31.86,57.44,3.75476634490219
132.1,104.6,40.54,31.86,59.15,3.76274446483344
131.9,104.6,40.56,31.77,60.51,3.77507285576032
131.8,104.3,40.67,31.75,61.1,3.78040437278896
132.2,104.3,40.56,31.75,61.19,3.78210535802035
132.5,104.2,40.21,31.8,61.22,3.77969873088668
132.5,104.1,39.58,31.79,61.45,3.77761555204942
132.4,105.6,38.75,31.76,61.74,3.78249007183937
132.9,109,38.17,31.91,62.31,3.79301771134127
133.4,113.3,37.89,32.01,63.26,3.80272378258051
133.4,115.1,37.8,32.03,63.71,3.8017988882951
133.6,115.7,37.79,32.07,63.65,3.79586191906133
134.6,117.7,37.79,32.08,63.53,3.80741618017624
136.5,117.7,37.79,32.85,63.93,3.83324067355228
137.4,118.4,37.79,33.49,65.34,3.84716943442084
137.4,118.4,37.87,33.56,66.59,3.84809517581145
137.4,119.3,37.86,33.64,67.15,3.85252801128243
137.2,119.7,37.74,33.71,67.4,3.86317677259809
137.1,119.8,37.57,33.74,67.5,3.8724091043209
137.1,119.7,37.38,33.77,67.47,3.87187321818432
137,119.8,37.24,33.81,67.33,3.8662909974563
137.3,119.8,37.16,33.81,67.15,3.87682039454028
137.3,120.1,37.16,33.79,67.05,3.9033748270282
137.5,120.9,37.16,33.8,67.14,3.9180118461068
137.9,122.1,37.21,33.8,67.25,3.91689496991145
137.9,122.3,37.33,33.79,67.25,3.92273926184528
137.8,121.6,37.38,33.79,67.32,3.9350592750429
137.8,120.8,37.42,33.8,67.65,3.93924074919819
137.8,120.7,37.49,33.78,67.99,3.94253471243586
137.8,120.7,37.57,33.78,68.05,3.9534748261729
137.6,120.6,37.54,33.83,67.98,3.96093686688758
137,120.6,37.39,33.81,67.9,3.96238209005848
136,120.6,37.24,33.69,67.79,3.97614339459301
134.8,120.7,37.1,33.59,67.65,4.00246238378177
134,120.7,36.98,33.55,67.56,4.01207225921529
133.7,120.6,36.97,33.54,67.5,4.00598854498194
133.6,120.5,36.95,33.56,67.48,4.01682499434786
133.5,120,36.89,33.59,67.5,4.03253470251878
132.7,119.2,36.85,33.63,67.59,4.02920619740843
132.4,119.2,36.78,33.64,67.68,4.03276282303533
132.8,119.3,36.72,33.67,67.8,4.05325294905388
133.6,119.2,36.76,33.73,67.89,4.0703787497939
135.7,119.7,36.88,33.86,67.96,4.0888464894893
140.2,120.2,36.92,34.43,68.08,4.10245664342293
144.4,120.1,36.97,35.36,68.35,4.09847083412468
146.2,120.3,37.02,36.32,68.73,4.10378865372888
146.5,120.2,37.07,37.67,69.48,4.12308650655816
146,120.2,37.08,38.75,70.77,4.13326454777901
150.9,120.9,37.1,38.74,71.41,4.14834604372955
161.6,121.4,37.3,39.72,71.5,4.17337044763897
166.3,121.7,37.76,41.08,72.98,4.1860304507704
166.6,127.2,38.17,41.67,74.3,4.18997107901604
166.2,131.3,38.33,41.81,74.75,4.19238212334842
165.9,130.7,38.34,41.8,74.9,4.19878848670082
165.6,133.2,38.37,41.77,75,4.22360312482996
165.2,137.7,38.41,41.69,75.12,4.24258466264951
165.1,138.6,38.41,41.62,75.37,4.23791241882822
165.1,138.6,38.36,41.62,75.48,4.24535454678913
165.1,138.5,38.12,41.69,75.48,4.26277891042802
165.1,138.5,37.76,41.74,75.48,4.25975978380477
164.9,138.1,37.45,41.74,75.45,4.26287943359021
164.8,137.6,37.01,41.79,75.41,4.28315537068423
164.7,137.7,36.23,41.85,75.4,4.28386865678701
164.3,137.7,35.4,41.86,75.41,4.27354698369208
