ED,ECU,FCU,FD,APL,Force
44.79,61.06,5.844,9.242,14.21,0.100420427061144
45.1,61.01,5.793,9.501,13.96,0.102691063476353
45.17,61.01,5.771,9.647,13.19,0.102202505601613
45.3,61.01,5.778,9.687,12.84,0.101611511787284
45.31,61.03,5.785,9.687,12.82,0.102257634865585
45.36,61,5.771,9.687,12.82,0.102211435078043
45.31,60.98,5.778,9.687,12.81,0.101683700297337
45.31,60.98,5.785,9.687,12.81,0.102277178956463
45.3,60.98,5.778,9.687,12.81,0.102205841261434
44.74,60.97,5.756,9.681,12.81,0.101486458653788
44.06,60.97,5.705,9.647,12.77,0.102667070805025
43.99,60.97,5.705,9.661,12.74,0.102163749078107
43.97,60.97,5.698,9.667,12.74,0.0980997560087257
43.82,60.94,5.691,9.661,12.7,0.0967979095904659
43.66,60.84,5.669,9.627,12.71,0.0971891084269259
43.59,60.81,5.632,9.601,12.6,0.0931560776058086
43.57,60.77,5.625,9.594,12.48,0.0896458704249576
43.57,60.66,5.618,9.594,12.46,0.0912696202470867
43.57,60.65,5.567,9.594,12.46,0.0920422483445047
43.56,60.65,5.53,9.588,12.46,0.088881312728965
43.54,60.63,5.53,9.588,12.46,0.0851386952519686
43.54,60.63,5.508,9.561,12.46,0.0817159882926309
43.54,60.58,5.516,9.568,12.46,0.0776556957119698
43.54,60.43,5.516,9.627,12.46,0.0741486886668352
43.56,60.52,5.516,9.667,12.48,0.0731371147231001
43.56,61.95,5.436,9.647,12.49,0.0754691257396445
43.56,64.9,5.392,9.621,12.48,0.0803213925355362
43.57,66.03,5.406,9.568,12.46,0.0842463391300282
43.54,65.97,5.421,9.548,12.44,0.0847596904233115
43.5,66.2,5.421,9.561,12.45,0.0852586088421981
43.45,67.35,5.392,9.561,12.46,0.0889506735034059
43.45,68.09,5.392,9.561,12.46,0.092014875459421
43.48,68.1,5.399,9.554,12.45,0.0911720439109169
43.52,68.1,5.443,9.548,12.46,0.0901027230351264
43.52,68.47,5.45,9.561,12.5,0.0926659523520368
43.52,69.59,5.479,9.568,12.51,0.0973223008927864
43.57,70.72,5.64,9.621,12.55,0.100890313141263
43.64,71.33,5.844,9.634,12.53,0.102419478553324
43.73,71.18,5.909,9.634,12.42,0.102207204084956
43.84,71.04,5.895,9.634,12.46,0.101713729805929
43.99,71.26,5.836,9.681,12.49,0.102234192240058
44.07,70.67,5.763,9.681,12.48,0.102206086104049
44.04,70.48,5.742,9.621,12.44,0.101582503931853
44.01,70.76,5.749,9.621,12.32,0.102529392778678
44.01,69.22,5.661,9.561,12.24,0.102165362512891
43.96,66.13,5.538,9.468,12.19,0.0983682531946974
43.9,65.27,5.479,9.428,12.17,0.0963205598594784
43.84,65.15,5.428,9.435,12.17,0.0972382204098761
43.76,64.71,5.392,9.422,12.17,0.0971180822313118
43.72,64.52,5.399,9.402,12.17,0.0969534922903546
43.75,64.32,5.37,9.382,12.16,0.0971939488057219
43.78,64.4,5.326,9.388,12.17,0.0937206643492601
43.81,64.96,5.319,9.415,12.2,0.0878848302992221
43.81,65.92,5.319,9.428,12.21,0.0851909779481964
43.79,67.24,5.355,9.428,12.21,0.0850650379530323
43.79,67.34,5.392,9.428,12.21,0.0844764421992457
43.83,68.35,5.406,9.442,12.2,0.0852697627146412
43.84,70.09,5.414,9.468,12.22,0.0890525816312176
43.84,71.1,5.414,9.468,12.24,0.0919213403491969
43.85,71.71,5.414,9.448,12.25,0.0911728568530134
43.84,71.71,5.37,9.455,12.25,0.0903748716565922
43.83,72.54,5.494,9.508,12.25,0.0915359524180389
43.91,74.06,5.625,9.541,12.23,0.0911731249895317
44.08,74.72,5.632,9.561,12.22,0.0900227202798042
44.44,74.84,5.625,9.528,12.23,0.0930052157317172
45.01,76.88,5.844,9.501,12.23,0.0972810588459505
45.1,78.36,6.018,9.475,12.23,0.0974779022439885
45.19,78.39,6.004,9.515,12.25,0.0965801862038221
45.54,78.39,5.931,9.501,12.25,0.0972339685726233
45.7,78.2,5.865,9.455,12.24,0.0971475301230423
45.78,77.98,5.865,9.448,12.31,0.096784953280806
45.82,77.96,5.865,9.448,12.4,0.0972262850677459
45.81,77.95,5.865,9.442,12.43,0.0970729520817239
45.75,77.93,5.858,9.428,12.45,0.0968262414023487
45.72,77.93,5.858,9.422,12.47,0.0972248449712393
45.79,77.92,5.851,9.368,12.5,0.0970807903953435
45.61,77.9,5.858,9.242,12.52,0.0967867510280878
45.3,77.82,5.844,9.222,12.51,0.0972293258661575
45.19,77.67,5.836,9.216,12.71,0.0971938692513224
