ED,ECU,FCU,FD,APL,Force
8.725,3.901,5.064,11.25,9.753,0.00468775531210114
8.725,3.916,5.057,11.24,9.734,0.00516682686648179
8.725,3.93,5.064,11.24,9.734,0.00518281954041805
8.725,3.93,5.071,11.24,9.743,0.00485494365475009
8.725,3.93,5.064,11.23,9.743,0.00502531394480826
8.725,3.93,5.064,11.23,9.734,0.00518728034222804
8.725,3.93,5.071,11.22,9.734,0.00494520891908429
8.725,3.945,5.071,11.21,9.669,0.00494356421110703
8.725,3.93,5.079,11.21,9.64,0.0051905091698749
8.725,3.886,5.064,11.21,9.622,0.00501642717727691
8.725,3.857,5.049,11.21,9.622,0.00487242628617263
8.737,3.901,5.049,11.21,9.612,0.00519412202087033
8.749,3.93,5.049,11.21,9.603,0.00511302741525493
8.749,3.93,5.035,11.21,9.603,0.00475054853520923
8.749,3.945,4.998,11.21,9.528,0.00520126404835652
8.749,3.959,4.998,11.22,9.397,0.0053516790010949
8.749,3.959,4.984,11.23,9.36,0.00433241164351256
8.749,3.959,4.984,11.24,9.388,0.00524012675055968
8.761,3.959,4.991,11.21,9.425,0.00919941097547
8.785,3.974,4.991,11.22,9.472,0.0117607226212973
8.773,3.974,4.998,11.23,9.482,0.01117208803277
8.773,3.974,4.998,11.22,9.425,0.0106692447747732
8.773,3.974,5.013,11.24,9.388,0.0111671122180115
8.761,3.974,5.013,11.28,9.397,0.0111868927167222
8.737,3.959,5.02,11.31,9.435,0.0109003174868276
8.737,3.959,5.02,11.32,9.453,0.0109720020004493
8.737,3.959,5.02,11.35,9.538,0.011194520733305
8.702,3.974,5.02,11.36,9.65,0.0110639429411484
8.678,4.003,5.013,11.37,9.687,0.0107886869580235
8.666,4.003,5.013,11.36,9.706,0.0112041790648287
8.666,3.989,5.013,11.35,9.706,0.011336907164934
8.678,4.003,5.006,11.33,9.584,0.0103426447283272
8.678,4.018,5.006,11.31,9.51,0.0112461619216154
8.678,4.018,4.998,11.31,9.463,0.0152029429503567
8.678,4.033,4.998,11.31,9.416,0.0177688235364014
8.642,4.047,4.998,11.32,9.379,0.0171735140974824
8.63,4.047,4.998,11.36,9.369,0.0166525274722246
8.63,4.033,4.998,11.41,9.369,0.0171986057241733
8.606,4.033,5.006,11.44,9.36,0.0171876518230065
8.594,4.033,4.998,11.47,9.36,0.0168433138073119
8.618,4.062,5.006,11.49,9.36,0.0170577618724234
8.618,4.062,5.013,11.51,9.36,0.0171926537263755
8.63,4.076,5.013,11.53,9.36,0.0169319338433403
8.642,4.062,5.006,11.53,9.36,0.0169821379694837
8.642,4.076,5.006,11.53,9.304,0.017195703464097
8.642,4.076,4.998,11.55,9.192,0.0169926700040519
8.642,4.076,4.998,11.56,9.164,0.0169183000784507
8.63,4.106,5.006,11.57,9.164,0.0171988302604915
8.63,4.12,5.006,11.57,9.164,0.0170651065553138
8.642,4.12,4.991,11.57,9.164,0.0168247607267743
8.63,4.135,4.991,11.57,9.07,0.0172038637188336
8.63,4.135,5.028,11.55,8.977,0.0172009821943016
8.618,4.135,5.064,11.53,8.967,0.0166213107725937
8.606,4.149,5.079,11.51,8.977,0.0172193952008794
8.606,4.149,5.071,11.51,8.995,0.0177604741547073
8.63,4.149,5.064,11.52,8.986,0.0150131460956069
8.642,4.164,5.071,11.57,8.986,0.0111340848926987
8.642,4.164,5.086,11.63,9.005,0.0103824577225058
8.642,4.179,5.108,11.64,9.005,0.011352593555578
8.642,4.179,5.108,11.65,9.005,0.0111766904626676
8.654,4.179,5.071,11.68,8.995,0.0107717182260685
8.654,4.193,4.984,11.73,8.986,0.0111066958027941
8.654,4.208,4.853,11.74,8.93,0.0111848304961885
8.642,4.222,4.751,11.75,8.874,0.0108865506919819
8.63,4.222,4.714,11.75,8.883,0.0110156560157914
8.606,4.222,4.714,11.75,9.023,0.0111882011585887
8.57,4.222,4.707,11.73,9.379,0.0109378475010616
8.534,4.222,4.729,11.73,9.65,0.0109741190123249
8.487,4.222,4.773,11.78,9.828,0.0111899913773809
8.475,4.222,4.787,11.79,9.958,0.0109728346186636
8.499,4.237,4.824,11.67,9.958,0.0109429355934101
8.451,4.237,4.889,11.49,10.11,0.0111920973810841
8.355,4.237,4.896,11.3,10.24,0.0110184000178758
8.224,4.266,4.889,11.19,10.22,0.010894279351928
8.176,4.281,4.896,11.13,10.18,0.0111953748998852
8.224,4.281,4.882,11.17,10.15,0.011099131360039
8.284,4.296,4.926,11.32,10.15,0.0107830008218177
8.296,4.296,4.998,11.4,10.11,0.0112029988965996
8.296,4.31,5.042,11.43,10.1,0.0112838065986383
8.367,4.339,5.093,11.54,10.21,0.0105038263925465
8.415,4.354,5.195,11.71,11.22,0.0112251992904925
8.379,4.325,5.29,11.86,11.88,0.0119691299055594
8.212,4.252,5.334,11.89,11.94,0.00869846460192064
7.878,4.149,5.348,11.54,11.94,0.0051485788958392
7.365,4.047,5.348,10.94,11.94,0.00509292361999703
6.744,3.974,5.326,10.29,11.94,0.00365421360803481
6.314,4.018,5.253,9.707,11.94,0.000120548575887336
6.111,4.208,5.071,9.335,11.96,-0.000592089560759623
5.944,4.442,4.845,9.176,11.97,0.000263513875546684
5.801,4.646,4.663,9.07,11.96,0.000175886583327733
5.801,4.748,4.554,8.997,11.96,3.06342523579417e-05
5.908,4.748,4.518,8.95,11.96,-0.000369942610230323
6.028,4.792,4.525,8.93,11.97,0.000227796106524292
6.111,5.07,4.503,8.944,11.97,0.00337779879309891
6.171,5.333,4.532,8.95,11.97,0.00574386241579938
6.207,5.391,4.554,8.95,11.97,0.00515647519592194
6.243,5.406,4.532,8.95,11.97,0.00459462043857867
6.267,5.435,4.518,8.95,11.98,0.00527352444464446
6.29,5.464,4.518,8.95,12,0.00516897608061506
6.279,5.45,4.518,8.95,12.01,0.00468400691691356
6.267,5.406,4.496,8.95,12.01,0.00528339056113852
6.255,5.391,4.481,8.95,12.01,0.00516097879470684
6.243,5.391,4.481,8.944,12.01,0.00429637336514638
6.243,5.391,4.496,8.904,12.01,0.0067106436281047
6.243,5.377,4.496,8.844,12.01,0.0112721553781293
6.231,5.362,4.503,8.751,12.01,0.0119680068602476
6.219,5.362,4.496,8.645,12,0.00986455152757248
6.195,5.362,4.474,8.572,12,0.0112794831232544
6.171,5.362,4.423,8.505,11.99,0.0155420915763737
6.147,5.362,4.372,8.432,12,0.0174439141666295
6.099,5.362,4.357,8.406,12,0.0171850347766
6.04,5.347,4.379,8.399,11.99,0.0170553093431814
5.944,5.347,4.372,8.399,11.85,0.016611590854737
5.813,5.347,4.328,8.392,11.56,0.017243269155567
5.694,5.333,4.313,8.392,11.3,0.0204259734143872
5.634,5.318,4.306,8.392,11.21,0.0227175837041693
5.586,5.318,4.306,8.386,11.17,0.0221688155826712
5.562,5.304,4.306,8.373,11.16,0.0216797880705129
5.562,5.289,4.306,8.379,11.13,0.0221848075750792
5.562,5.274,4.313,8.379,10.87,0.0221866820525944
5.562,5.26,4.313,8.373,10.61,0.0218844919311512
5.562,5.231,4.313,8.346,10.53,0.022008921810059
5.55,5.201,4.313,8.333,10.49,0.0221953129452068
5.55,5.187,4.313,8.333,10.5,0.0220093189835878
5.562,5.187,4.313,8.346,10.5,0.0218769684810993
5.562,5.187,4.306,8.346,10.53,0.0222029235287128
5.562,5.187,4.306,8.366,10.59,0.0221504318307066
5.574,5.201,4.306,8.373,10.63,0.0216833770631781
5.598,5.201,4.313,8.379,10.64,0.0222204910615039
5.598,5.201,4.313,8.386,10.64,0.0226389892600938
5.598,5.201,4.306,8.379,10.64,0.0203008083486469
5.598,5.216,4.306,8.366,10.64,0.0171345981039507
5.598,5.216,4.306,8.359,10.63,0.0165364596133841
5.586,5.201,4.313,8.346,10.63,0.0172194617699589
5.598,5.187,4.313,8.326,10.65,0.0171828637874215
5.598,5.187,4.321,8.319,10.65,0.016942269775824
5.61,5.187,4.321,8.319,10.65,0.0168862712135113
5.622,5.201,4.321,8.326,10.65,0.0172017126552036
5.622,5.201,4.321,8.339,10.64,0.0172468887171011
5.622,5.201,4.328,8.346,10.59,0.0164999140838868
5.634,5.201,4.328,8.373,10.58,0.0172341332650225
5.634,5.201,4.335,8.412,10.58,0.0180212831318634
5.646,5.201,4.335,8.446,10.58,0.0145729490098362
5.646,5.201,4.343,8.472,10.58,0.011152088394087
5.646,5.201,4.35,8.505,10.58,0.011303008876219
5.682,5.187,4.357,8.512,10.58,0.00918494481225635
5.694,5.158,4.364,8.512,10.59,0.00510830023068592
5.706,5.128,4.379,8.545,10.59,0.00453772915215322
5.741,5.128,4.379,8.618,10.59,0.00491940504585608
5.801,5.114,4.379,8.691,10.59,0.00522936750571662
5.837,5.099,4.394,8.744,10.59,0.00886822520453023
5.873,5.099,4.401,8.758,10.59,0.012112626280731
5.908,5.099,4.394,8.771,10.59,0.0111329146005869
5.932,5.099,4.394,8.817,10.59,0.0103163604503025
5.92,5.099,4.394,8.871,10.58,0.0116228363353018
5.92,5.099,4.408,8.904,10.58,0.0111376537565779
5.92,5.099,4.408,8.957,10.58,0.010004026509456
5.92,5.099,4.408,8.997,10.58,0.0130825643373377
5.92,5.114,4.423,9.01,10.58,0.0172573643569549
5.908,5.114,4.423,9.023,10.58,0.0174364696249332
5.897,5.084,4.423,9.056,10.58,0.0166957832212971
5.897,5.055,4.423,9.09,10.58,0.0171997076054353
5.908,5.055,4.423,9.123,10.58,0.0170029614453407
5.944,5.041,4.423,9.129,10.6,0.0170507781148492
5.956,5.026,4.437,9.116,10.65,0.0171774829539467
5.956,5.026,4.459,9.11,10.68,0.0166485010929419
5.944,5.011,4.503,9.123,10.68,0.0175787889458403
5.92,4.997,4.547,9.196,10.64,0.0171092038157398
5.92,4.997,4.561,9.368,10.59,0.0126632237789957
5.956,4.997,4.554,9.601,10.51,0.0102163109830888
5.992,4.997,4.554,9.86,10.37,0.0112115810965954
6.028,4.982,4.547,10.04,10.33,0.011116882345256
6.052,4.968,4.554,10.09,10.3,0.0110393231743947
6.052,4.953,4.569,10.11,10.27,0.0111470613896271
6.064,4.953,4.569,10.13,10.25,0.00751880014481421
6.04,4.953,4.576,10.13,10.16,0.00231502657355803
6.028,4.938,4.576,10.11,10.06,0.00015784507894101
6.052,4.938,4.583,10.11,10.02,-3.28612700333242e-05
6.076,4.924,4.576,10.12,9.996,-0.000172112418835801
6.099,4.924,4.576,10.13,9.977,0.000192287068924546
6.111,4.938,4.569,10.12,9.977,0.00026164251541938
6.135,4.924,4.576,10.13,9.977,-0.000563995068122602
6.147,4.924,4.576,10.11,9.968,0.000246203280916235
6.123,4.909,4.59,10.11,9.968,0.00351956682514282
6.123,4.909,4.627,10.11,9.968,0.00564565297440239
6.135,4.909,4.649,10.07,9.968,0.00515213836782291
6.123,4.909,4.649,10.03,9.977,0.00470271195693289
6.123,4.909,4.641,9.986,9.986,0.00516142170893219
6.099,4.909,4.641,9.94,10.01,0.00517053574856952
6.064,4.895,4.634,9.9,10.01,0.0048639699935113
6.052,4.909,4.627,9.866,10.01,0.00504212317654185
6.04,4.909,4.634,9.847,10.01,0.00517757359965493
6.028,4.924,4.641,9.866,10.01,0.00493331834744026
6.028,4.924,4.656,9.893,10.01,0.00499055413952681
6.028,4.924,4.671,9.88,10.01,0.00518024561410985
6.028,4.924,4.685,9.88,10.01,0.00496162334892924
6.028,4.909,4.678,9.893,10.01,0.00495799549056397
6.016,4.895,4.671,9.913,10.01,0.00518216192587617
6.016,4.88,4.671,9.92,10.05,0.00498870183816719
6.016,4.865,4.656,9.926,10.3,0.00492302741207151
6.004,4.836,4.62,9.926,10.72,0.00518436473605394
5.992,4.821,4.576,9.926,11.04,0.00502818717030351
5.992,4.821,4.576,9.933,11.16,0.00486771800979002
