ED,ECU,FCU,FD,APL,Force
25.45,18.44,4.476,14.94,26.79,0.0396418633127364
25.46,18.51,4.506,14.94,26.01,0.0402478675083304
25.45,18.53,4.506,14.94,24.97,0.0400242469421511
25.46,18.51,4.506,14.97,24.35,0.0392636248671095
25.5,18.52,4.52,14.97,24.12,0.0407432190221354
25.48,18.5,4.52,14.98,24.12,0.0400242469421511
25.4,18.42,4.506,14.98,24.26,0.0382512660676012
25.4,18.33,4.52,14.97,24.39,0.0423575366994536
25.38,18.27,4.506,14.97,24.44,0.0400242469421511
25.43,18.49,4.491,14.98,24.46,0.0251194695048049
25.56,18.75,4.491,14.99,24.47,0.018727796469386
25.66,17.81,4.535,14.99,24.47,0.0200121234710756
25.72,16.48,4.535,14.98,24.47,0.00804495712303448
25.76,15.97,4.535,14.99,24.43,-0.00510854517522998
25.74,15.82,4.535,14.99,24.32,0
25.72,15.72,4.535,15,24.26,0.0142426805865452
25.71,15.66,4.535,15.01,24.22,0.0227747535765469
25.66,15.84,4.535,15.01,24.18,0.0200121234710756
25.71,16.2,4.535,15.01,24.14,0.0162226671677146
25.61,16.37,4.535,15.01,24.12,0.0270260098073328
25.53,16.42,4.535,15.02,24.05,0.0400242469421511
25.53,16.37,4.579,15.04,23.97,0.0405097472749549
25.53,16.29,4.623,15.09,24,0.0403720711541592
25.53,16.11,4.637,15.11,23.8,0.0400242469421511
25.53,15.91,4.652,15.06,23.64,0.0364283946859161
25.53,15.83,4.681,15.03,23.63,0.0487359109353776
25.53,15.83,4.696,15.01,23.62,0.0700424321487644
25.59,15.83,4.681,15.01,23.63,0.0731583266152822
25.82,15.84,4.681,15.04,23.64,0.0678328290208982
26.13,15.84,4.696,15.1,23.7,0.0700424321487644
26.3,15.84,4.71,15.18,23.72,0.070921410376643
26.33,15.83,4.71,15.23,23.73,0.0692513173599999
26.4,15.83,4.74,15.28,23.78,0.0700424321487644
26.62,15.84,4.725,15.36,23.91,0.0700481398386861
26.8,15.88,4.71,15.4,24.16,0.0700176852900729
26.79,15.96,4.681,15.34,24.54,0.0700424321487644
26.74,16.03,4.696,15.24,24.83,0.0693064672147368
26.74,16.06,4.696,15.11,24.92,0.0708144042712139
26.79,15.99,4.696,15.01,24.92,0.0700424321487644
27.47,15.93,4.696,14.97,24.92,0.0679806440554952
28.34,15.89,4.681,14.96,24.94,0.0729209638633786
28.83,15.82,4.71,15.09,25.02,0.0700424321487644
