ED,ECU,FCU,FD,APL,Force
5.646,7.597,4.896,8.698,18.93,0.0062791735306858
5.61,7.583,4.896,8.685,18.91,0.00437596370877313
5.574,7.524,4.882,8.678,18.91,0.000174708996319606
5.538,7.408,4.875,8.631,18.9,-0.000622926392924661
5.491,7.51,4.882,8.572,18.9,0.000342065785985779
5.443,7.875,4.904,8.539,18.91,0.000230755434453056
5.431,8.094,4.896,8.499,18.94,0.000120421775569479
5.419,8.153,4.867,8.485,18.94,-0.0004235444164713
5.419,8.153,4.853,8.485,18.94,0.000285590092952426
5.419,8.153,4.867,8.492,18.93,0.00416024689089989
5.455,8.167,4.853,8.505,18.93,0.00686098843978694
5.455,8.27,4.853,8.499,18.93,0.00621543759787591
5.455,8.533,4.845,8.492,18.94,0.00571954605793051
5.443,8.883,4.831,8.492,18.95,0.00617778252165047
5.407,9.088,4.816,8.492,18.95,0.00623586651038865
5.407,9.205,4.816,8.492,18.95,0.00601785875043431
5.395,9.336,4.816,8.492,18.95,0.00590957354665073
5.371,9.541,4.824,8.485,18.94,0.00624927363870753
5.347,9.687,4.831,8.459,18.93,0.00631853270400229
5.347,9.804,4.831,8.419,18.88,0.00545849820027638
5.359,9.906,4.838,8.399,18.85,0.00629480705268515
5.371,9.935,4.838,8.399,18.86,0.010165579583531
5.419,9.95,4.845,8.399,18.87,0.0129402658736548
5.503,10.04,4.845,8.399,18.87,0.0122110196332165
5.55,10.13,4.845,8.399,18.87,0.0115080643326218
5.574,10.2,4.845,8.406,18.87,0.0125263415362792
5.598,10.3,4.831,8.373,18.84,0.0122128727179936
5.598,10.36,4.787,8.333,18.83,0.0112323013686433
5.598,10.34,4.765,8.313,18.98,0.0137285701928022
5.598,10.34,4.765,8.306,19.24,0.017292073735668
5.61,10.29,4.787,8.319,19.29,0.0174550244049428
5.622,10.2,4.802,8.339,19.27,0.0167137143349482
5.61,10.13,4.809,8.333,19.2,0.017257426012518
5.61,10.13,4.824,8.319,19.32,0.0171763324767972
5.61,10.13,4.838,8.313,19.81,0.0168795005538292
5.598,10.14,4.838,8.319,20.09,0.0172519949054768
5.598,10.15,4.838,8.326,20.11,0.0171160308806019
5.598,10.13,4.838,8.326,20.11,0.0169116811439584
5.598,10.08,4.831,8.333,20.11,0.0172509274600169
5.598,10.1,4.86,8.326,20.11,0.0171225150451437
5.598,10.1,4.904,8.3,20.11,0.0168789745724234
5.61,10.1,4.933,8.286,20.08,0.0172541732832623
5.634,10.1,4.94,8.293,19.98,0.0172170302571755
5.646,10.08,4.933,8.293,19.83,0.016722866436266
5.646,10.07,4.933,8.3,19.54,0.0172677720610563
5.55,10.07,4.933,8.273,19.1,0.0176753691674331
5.288,10.05,4.94,8.24,18.72,0.0153747994419763
5.133,10.05,4.926,8.22,18.53,0.0121893991662346
5.085,10.05,4.896,8.153,18.53,0.0115430201042481
5.049,10.05,4.867,8.054,18.21,0.012319410685595
5.037,10.05,4.853,7.968,17.58,0.0122299359740958
5.037,10.05,4.838,7.835,17.04,0.0118920405886862
5.037,10.04,4.816,7.662,16.64,0.0120773958661538
5.037,10.01,4.816,7.536,16.6,0.0122401610812494
5.037,9.994,4.773,7.47,16.53,0.0120461533800488
5.025,9.994,4.751,7.41,16.42,0.0119205381531454
5.025,9.994,4.722,7.363,16.42,0.0122493088040718
4.989,9.994,4.722,7.337,16.44,0.0122240806589318
4.918,9.994,4.722,7.317,16.41,0.0116813776675722
4.894,9.994,4.743,7.323,16.42,0.012268993896533
4.894,9.994,4.722,7.343,16.28,0.0128008177332785
4.894,9.935,4.612,7.277,15.14,0.0100449326138349
4.894,9.818,4.518,7.184,14.23,0.00617088540674038
4.846,9.716,4.379,7.111,14.2,0.00543591722388764
4.786,9.599,4.255,6.952,14.21,0.00640129284308899
4.667,9.555,4.277,6.58,14.24,0.00622018404261282
4.488,9.511,4.357,6.148,14.25,0.00580979564019718
4.345,9.175,4.364,5.79,14.11,0.00616918571988362
4.225,8.971,4.328,5.551,13.93,0.00622849798229708
4.058,8.956,4.255,5.378,13.9,0.0058978910748998
3.927,8.942,4.109,5.219,13.91,0.00610673108313137
3.891,8.912,3.949,5.106,14.01,0.00623015427354551
3.843,8.883,3.862,5.066,14.08,0.0059036820004813
3.808,8.883,3.847,5.159,14.09,0.0061261852383393
3.796,8.883,3.847,5.285,14.09,0.00622706186664712
3.784,8.883,3.847,5.298,14.05,0.00582373612253712
3.784,8.898,3.869,5.298,14.02,0.006258811230824
3.784,8.912,3.905,5.325,14,0.00621285060513427
3.784,8.912,3.898,5.391,13.95,0.00536335740398169
3.772,8.912,3.884,5.431,13.85,0.00776027696492748
3.772,8.898,3.891,5.471,13.73,0.0123275738813565
3.76,8.898,3.869,5.464,13.59,0.0129703555633446
3.772,8.898,3.854,5.438,13.5,0.01098906023611
3.772,8.912,3.862,5.425,13.51,0.0123259909734554
3.772,8.927,3.884,5.411,13.56,0.0159096776384541
3.784,8.956,3.862,5.411,13.49,0.0173196638641551
3.796,9.029,3.76,5.411,13.33,0.0172429773710456
3.915,9.059,3.687,5.478,13.29,0.0172185625789856
4.094,9.059,3.665,5.604,13.31,0.016510661881954
4.273,9.059,3.65,5.69,13.32,0.0173117430360273
4.393,9.059,3.643,5.83,13.32,0.0212124099978931
4.404,9.059,3.658,6.009,13.33,0.0238836861927555
4.404,9.059,3.665,6.195,13.33,0.0232132381745643
4.404,9.059,3.701,6.414,13.32,0.0226741428848363
4.381,9.059,3.701,6.573,13.32,0.0232775404664359
4.381,9.073,3.709,6.606,13.32,0.0232336326708735
4.381,9.059,3.738,6.613,13.27,0.0228695936993929
4.357,9.073,3.745,6.613,13,0.0231275278519507
4.297,9.073,3.752,6.62,12.56,0.0232398639753536
4.261,9.073,3.767,6.699,12.32,0.0229295887644772
4.261,9.073,3.796,6.812,12.34,0.0230838195829924
4.261,9.073,3.862,6.965,12.35,0.023240248063294
4.225,9.059,3.942,7.144,11.91,0.0229186212602339
4.142,9.044,3.978,7.284,10.82,0.023117720373418
4.225,9.044,3.993,7.436,10.5,0.0232361334097705
4.404,9.044,3.942,7.569,10.5,0.0228300741326944
4.5,9.044,3.942,7.609,10.5,0.0232546586008657
4.536,9.044,3.993,7.616,10.53,0.0232194499350583
4.595,9.044,4.007,7.629,10.66,0.0223616157494952
4.655,9.044,4.015,7.629,10.7,0.0247651819506208
4.715,9.044,4.029,7.616,10.72,0.0293441474527713
4.775,9.044,4.029,7.609,10.73,0.0299641399024506
4.81,9.015,4.037,7.602,10.73,0.0279811694589812
4.834,8.956,4.037,7.602,10.73,0.0293426039739367
4.834,8.854,4.015,7.589,10.73,0.0329143999744353
4.822,8.796,3.993,7.576,10.73,0.0343143957875933
4.81,8.723,4,7.543,10.72,0.0342517378560667
4.798,8.693,4.029,7.43,10.73,0.0342156502458831
4.786,8.708,4.029,7.284,10.79,0.0335035333173437
4.786,8.708,4.029,7.184,10.82,0.0343267118870091
4.786,8.708,4.029,7.118,10.81,0.0382202899616341
4.763,8.693,4.029,7.104,10.81,0.0408796127028258
4.751,8.664,4.037,7.184,10.81,0.0402194865419621
4.751,8.664,4.051,7.237,10.82,0.0396854613555714
4.763,8.664,4.066,7.25,10.86,0.0402585157611081
4.763,8.708,4.102,7.257,10.87,0.0402435141776931
4.763,8.752,4.124,7.25,10.87,0.039918696864339
4.763,8.766,4.131,7.204,10.87,0.0400470915193759
4.763,8.781,4.175,7.177,10.88,0.0402559255900309
4.763,8.766,4.262,7.171,10.96,0.0400788399406138
4.751,8.781,4.299,7.164,11.02,0.0398688811207522
4.751,8.796,4.321,7.171,11.02,0.0402688615200288
4.739,8.796,4.328,7.177,11.02,0.0402867942450414
4.739,8.796,4.299,7.177,11.02,0.0395800069392784
4.739,8.825,4.277,7.184,11.05,0.0402975648138669
4.703,8.81,4.284,7.197,11.26,0.0409301295284347
4.655,8.796,4.284,7.27,11.45,0.0378114059091942
4.655,8.796,4.292,7.363,11.45,0.0341868630520576
4.655,8.796,4.299,7.397,11.46,0.0337778505712302
4.643,8.796,4.299,7.416,11.46,0.0338060763114415
4.643,8.796,4.292,7.43,11.47,0.0343107179694402
4.643,8.796,4.262,7.423,11.48,0.0380083014292527
4.631,8.796,4.248,7.423,11.47,0.0410869650331772
4.631,8.766,4.255,7.423,11.46,0.0401975384299601
4.619,8.737,4.313,7.436,11.47,0.03940616393459
4.619,8.723,4.386,7.503,11.48,0.0406093878639607
4.619,8.708,4.415,7.582,11.46,0.040203287268402
4.631,8.708,4.423,7.596,11.45,0.0391206502266981
4.631,8.723,4.445,7.596,11.46,0.0420292603929397
4.667,8.737,4.459,7.602,11.46,0.0463418617811244
4.679,8.723,4.452,7.609,11.45,0.0466371376797575
4.691,8.708,4.445,7.636,11.42,0.045472450745235
4.703,8.708,4.452,7.669,11.43,0.046292235929466
4.715,8.547,4.452,7.695,11.45,0.0464687781740651
4.727,8.211,4.401,7.715,11.44,0.0453731504774133
4.727,7.963,4.394,7.729,11.4,0.046334805440112
4.751,7.817,4.394,7.729,11.4,0.0495711632850238
4.786,7.744,4.386,7.748,11.4,0.0517373200834006
4.81,7.758,4.372,7.748,11.39,0.051220037997656
4.775,7.744,4.372,7.742,11.39,0.0505704413552363
4.775,7.627,4.372,7.742,11.4,0.0514847720341938
4.786,7.335,4.372,7.742,11.37,0.0512148980996881
4.786,6.896,4.372,7.742,11.33,0.0501881240977963
4.786,6.619,4.372,7.748,11.33,0.052982423114397
4.786,6.487,4.372,7.748,11.33,0.057354422919733
4.786,6.268,4.372,7.748,11.34,0.0576761046471708
4.822,6.034,4.372,7.748,11.33,0.0564239397085379
4.834,5.83,4.386,7.748,11.33,0.0573035088195427
4.834,5.654,4.415,7.748,11.33,0.057537737456705
4.822,5.464,4.459,7.748,11.33,0.0562511054689211
4.81,5.464,4.474,7.755,11.32,0.0573599617662039
4.751,5.508,4.459,7.755,11.31,0.0613055857224007
4.655,5.377,4.452,7.762,11.31,0.0638580038415676
4.595,5.231,4.452,7.755,11.31,0.0632200083756838
4.56,5.084,4.452,7.742,11.31,0.062540450009299
4.536,4.865,4.466,7.722,11.3,0.063499741014811
4.536,4.807,4.518,7.715,11.27,0.0632203906791792
4.56,5.859,4.561,7.709,11,0.0622424547454902
4.572,7.51,4.569,7.682,10.49,0.0647571735958947
4.572,8.05,4.554,7.662,10.4,0.0683385764213892
4.595,8.08,4.539,7.662,10.4,0.0684387544362074
4.595,8.547,4.532,7.662,10.4,0.0676949321863471
4.572,8.737,4.518,7.662,10.14,0.0682855179525333
4.572,8.708,4.503,7.662,9.117,0.0681562695747485
4.584,8.679,4.503,7.662,8.518,0.0678738809142971
4.572,8.649,4.496,7.655,8.462,0.0682753810412834
4.572,8.649,4.488,7.655,8.444,0.0680631806433417
4.572,8.62,4.488,7.649,8.425,0.0679518371764694
4.584,8.591,4.466,7.649,8.416,0.0682688826586152
4.607,8.576,4.408,7.669,8.406,0.0679956522470346
4.631,8.576,4.386,7.715,8.453,0.068014249580613
4.607,8.562,4.415,7.775,8.892,0.0682636046663198
4.595,8.547,4.445,7.821,9.566,0.0679355818491514
4.595,8.562,4.459,7.835,9.725,0.0680861846515207
4.595,8.562,4.474,7.848,9.734,0.068256076208807
4.607,8.562,4.488,7.855,9.79,0.0678340571422377
4.619,8.562,4.496,7.855,9.809,0.068230104477694
4.619,8.562,4.488,7.848,10.52,0.0682359648675178
4.619,8.562,4.503,7.841,11.42,0.0673791498669538
4.643,8.562,4.488,7.841,11.68,0.0697511516033683
4.655,8.562,4.496,7.841,11.72,0.0743924038726183
4.655,8.562,4.496,7.855,11.75,0.0750006109223901
4.667,8.562,4.466,7.855,11.76,0.0728565832916692
4.667,8.562,4.481,7.835,11.76,0.0744040677715461
4.679,8.562,4.459,7.835,11.76,0.0786403824269976
4.679,8.562,4.518,7.848,11.74,0.0804376719365091
4.679,8.576,4.736,7.888,11.72,0.0802669055296228
4.679,8.62,4.926,7.921,11.7,0.0801500046938456
4.691,8.62,4.984,7.921,11.67,0.0795419648210495
4.691,8.62,5.042,7.901,11.62,0.0803574613012073
4.691,8.62,5.071,7.888,11.62,0.0836358554251092
4.691,8.62,5.093,7.888,11.65,0.0855493369538375
4.691,8.635,5.151,7.895,11.64,0.0852598561183232
4.691,8.635,5.181,7.908,11.59,0.0850510696523685
4.691,8.635,5.137,7.914,11.52,0.0846328681171689
4.703,8.635,5.057,7.914,11.51,0.0853586677697748
4.715,8.635,5.057,7.914,11.52,0.0890968730792453
4.727,8.635,5.093,7.908,11.51,0.0920433612146358
4.727,8.635,5.093,7.921,11.5,0.0912146705714175
4.727,8.635,5.1,7.954,11.55,0.090387083427121
4.727,8.635,5.108,7.961,11.45,0.0916590869490466
4.727,8.635,5.093,7.954,11.37,0.0912111828983622
4.727,8.635,5.093,7.868,11.41,0.0899724444437013
4.727,8.649,5.173,7.768,11.45,0.0932632376890468
4.727,8.649,5.29,7.762,11.46,0.0973577476362168
4.727,8.649,5.334,7.762,11.47,0.097254590645982
4.739,8.635,5.334,7.742,11.48,0.0969965089369792
4.751,8.635,5.348,7.702,11.48,0.0972574126787787
4.751,8.635,5.385,7.669,11.59,0.0963691426365333
4.751,8.635,5.406,7.662,11.72,0.0987459265172075
4.751,8.649,5.406,7.669,11.75,0.102348103370517
4.751,8.649,5.406,7.675,11.74,0.10194782891537
4.751,8.635,5.399,7.689,11.69,0.103328244011008
4.751,8.606,5.399,7.735,11.67,0.108447380249542
4.739,8.576,5.385,7.768,11.69,0.109213743119744
4.727,8.489,5.37,7.768,11.69,0.106647922865739
4.655,8.445,5.385,7.722,11.7,0.108448252357983
4.488,8.445,5.494,7.655,11.7,0.112818873607886
4.381,8.46,5.589,7.655,11.7,0.114152584318129
4.333,8.46,5.654,7.642,11.72,0.114340752662569
4.309,8.46,5.72,7.543,11.71,0.117226673567498
4.321,8.46,5.749,7.39,11.71,0.120071701378982
4.345,8.46,5.749,7.217,11.71,0.119213399024417
4.369,8.46,5.793,7.138,11.73,0.118036016719332
4.393,8.46,5.844,7.217,11.74,0.121032066929969
4.428,8.46,5.873,7.27,11.78,0.125414587236443
4.452,8.46,5.909,7.27,11.8,0.125864867448903
4.464,8.46,5.924,7.264,11.81,0.123929483977904
4.464,8.445,5.909,7.191,11.79,0.125440980354316
4.464,8.46,5.895,7.078,11.74,0.129638623339391
4.452,8.46,5.865,6.925,11.72,0.131382131657763
4.44,8.46,5.836,6.739,11.74,0.131301191707312
4.428,8.46,5.822,6.567,11.73,0.131255526784496
4.357,8.46,5.829,6.387,11.65,0.130319434147383
4.214,8.474,5.829,6.241,11.65,0.131418768621862
4.154,8.474,5.829,6.188,11.59,0.135007728082504
4.118,8.474,5.785,6.181,11.44,0.135871741315994
4.046,8.474,5.778,6.168,11.31,0.136398677791218
3.987,8.474,5.778,6.162,11.28,0.140366644052175
3.915,8.474,5.807,6.162,11.27,0.142410607868193
3.82,8.46,5.967,6.162,11.24,0.142350254674015
3.736,8.46,6.164,6.162,11.22,0.145668225939344
3.712,8.46,6.463,6.162,11.22,0.150085050690927
3.7,8.46,6.878,6.201,11.22,0.15345887077926
3.7,8.46,7.155,6.288,11.23,0.15746344328412
3.736,8.46,7.33,6.387,11.27,0.159513793608621
3.76,8.445,7.454,6.447,11.3,0.159335767870976
3.76,8.43,7.49,6.46,11.23,0.162245882798379
3.772,8.416,7.49,6.46,11.16,0.167874013628427
3.796,8.386,7.534,6.46,11.16,0.170329558999369
3.82,8.386,7.731,6.44,11.18,0.16963087515811
3.82,8.386,8.059,6.354,11.2,0.171348220003464
