ED,ECU,FCU,FD,APL,Force
10.64,11.82,26.38,26.25,27.92,0.799035357660094
10.56,11.85,26.45,26.84,29.24,0.810439672493298
10.54,11.86,27.43,26.96,29.76,0.822665049413436
10.55,11.86,30.26,26.99,30.03,0.833069256799445
10.54,11.91,32.07,27.06,30.16,0.844392927754163
10.5,11.94,32.74,27.16,30.14,0.856690532345682
10.5,11.95,33.01,27.22,30.28,0.867113348384661
10.54,12.17,33,27.27,30.7,0.878332210411826
10.53,12.43,33.01,27.28,31.55,0.890716934024437
10.61,12.43,33.23,27.32,32.32,0.901196354876088
10.77,12.7,33.47,27.49,32.92,0.912203922014047
10.75,12.76,33.65,27.65,33.97,0.924747376766508
10.74,12.76,33.72,27.74,35.72,0.935417441467247
10.74,12.76,33.71,27.75,37.12,0.94579339860568
10.73,12.76,33.74,27.75,37.25,0.958809271795605
10.72,12.86,33.74,27.77,37.47,0.973225239489024
10.71,12.94,33.74,27.69,37.51,0.987273661378731
10.69,12.87,33.79,27.63,37.58,0.998759803683448
10.69,12.87,33.81,27.63,37.59,1.00859179848326
10.68,12.86,33.81,27.64,37.86,1.0207984472485
10.66,12.94,33.91,27.63,37.9,1.03279071174837
10.65,13.63,33.91,27.63,37.91,1.04260912667396
10.66,15.06,34.61,27.63,37.91,1.05488804334241
10.8,16.29,35.51,27.63,38.13,1.06680195762779
11.01,16.69,35.7,27.65,38.23,1.07606335390162
11.34,16.76,36.88,27.65,38.32,1.09051362246825
11.81,16.79,37.81,27.68,38.37,1.10689896350487
12.44,16.7,37.55,27.7,38.3,1.11712408877712
13.09,16.77,38.55,27.72,38.64,1.1293187239336
13.12,16.98,38.78,27.93,39.08,1.14596056185585
13.85,17.17,38.93,28.17,39.53,1.15719667445323
14.78,17.81,39.46,28.17,43.37,1.16607985627259
15.1,18.6,39.64,28.23,46.73,1.17999159665023
15.54,18.7,39.62,28.25,48.69,1.19481259663813
16.31,18.79,39.63,28.67,49.97,1.20743296699789
16.94,19.1,39.67,29.42,50.62,1.21997025925857
17.3,19.37,39.63,30,51.1,1.2338911587466
17.31,19.37,39.67,30.12,51.1,1.24851913813219
17.57,19.42,40.98,30.12,52.88,1.25991918520643
18.27,19.59,43.99,30.15,55.93,1.269095975735
18.98,19.83,45.57,30.38,57.12,1.28304554444589
19.49,20.12,45.6,30.87,57.69,1.2990393140161
19.8,20.29,46,31.38,58.1,1.30975728143711
20.01,20.38,47.45,31.82,58.23,1.31942850562109
20.06,20.51,49.25,32.13,58.64,1.33308173935932
20.06,20.67,50.74,32.26,60.31,1.34747793286166
20.27,20.89,51.84,32.35,61.68,1.3608476446449
21,21.17,51.91,32.53,61.92,1.37303190858255
22.74,21.26,52.62,32.68,62.05,1.38312370137822
25.6,21.27,53.53,32.71,62.51,1.39386230669637
28.91,21.51,53.66,32.72,62.87,1.40711504244054
31.58,21.83,53.71,32.73,62.92,1.42118143240094
33.29,21.83,53.74,32.74,62.89,1.4351235769623
34.17,22,53.89,32.75,63.05,1.44706538258024
34.38,22.09,55.01,32.77,63.28,1.45676383202811
34.38,23.3,57.84,32.78,63.29,1.46837663522715
34.5,23.92,61.37,32.77,63.29,1.48111409701967
35.24,23.92,62.6,32.82,63.29,1.49121446840619
36.63,24.09,62.61,32.88,63.32,1.50178119120327
37.5,24.28,62.67,32.87,63.3,1.51518977501765
38.54,24.31,62.98,32.87,63.72,1.52916347371438
40.94,24.4,64.25,32.89,64.05,1.54314284277186
43.25,24.75,66.43,32.88,64.08,1.55513275322802
44.58,25.19,68.15,32.87,64.3,1.56464603167596
45.88,25.57,68.54,32.9,64.3,1.57652399067811
46.75,25.61,68.56,32.92,64.45,1.58917359906373
46.85,25.77,68.72,32.91,64.45,1.59887104415405
46.85,26.14,68.83,32.92,64.52,1.61032651316954
46.85,26.42,68.99,33.1,64.51,1.62320422636303
46.92,26.91,69.22,33.3,64.59,1.63300105376868
47.02,27.88,69.19,33.46,64.68,1.6441872599428
47.04,29.43,70.14,33.88,64.82,1.65723466478112
48.22,31.65,73.58,34.3,65.22,1.66716096553384
50.84,34.14,77.21,34.37,65.45,1.67796111069279
52.82,36.09,77.58,34.4,65.46,1.69127508604601
53.83,37.21,77.75,34.75,65.57,1.70172341044032
54.45,37.89,77.91,35.41,66.14,1.71034405760029
54.92,38.51,77.94,35.65,66.32,1.71920334816768
55.4,39.23,77.96,35.65,66.32,1.72832681664377
56.02,40.18,78.09,35.65,66.35,1.7407270071124
56.67,41.51,78.11,35.63,66.49,1.75326949505306
57.22,42.98,78.15,35.64,66.71,1.76261012462025
57.81,44.28,78.28,35.65,66.72,1.77470236627918
58.57,45.72,78.7,35.65,66.72,1.78726757551212
59.48,47.16,79.02,35.71,66.84,1.79336494223326
60.4,47.78,79.03,35.79,66.92,1.79973740429808
60.98,47.92,79.01,36.05,66.88,1.81031151051418
61.08,47.97,79.07,36.46,66.74,1.82015904617138
61.09,48.07,79.13,36.51,66.63,1.8300167962729
