ED,ECU,FCU,FD,APL,Force
3.724,11.67,10.1,17.01,8.172,0.0175653500066738
3.736,11.64,10.04,17.03,8.163,0.0175570915188543
3.736,11.63,10.04,16.94,8.238,0.0177828175669955
3.736,11.35,10.05,16.82,8.369,0.0175654025550216
3.736,11.18,10.05,16.75,8.378,0.0175570451807004
3.712,11.21,10.05,16.72,8.388,0.0177826972667396
3.688,11.22,10.05,16.7,8.406,0.0175654551400138
3.676,11.22,10.05,16.69,8.416,0.0175569988798175
3.653,11.22,10.05,16.69,8.369,0.0177825769822162
3.653,11.21,10.06,16.69,8.285,0.0175655077616464
3.641,11.19,10.05,16.71,8.331,0.0175569526162086
3.629,11.19,10.04,16.74,8.406,0.0177824567134391
3.629,11.18,10.09,16.78,8.331,0.0175655604199155
3.641,11.19,10.14,16.86,8.116,0.0175569063898782
3.664,11.24,10.24,16.91,7.808,0.0177823364604229
3.664,11.28,10.33,16.88,7.77,0.0175656131148168
3.664,11.29,10.32,16.91,7.714,0.0175568602008286
3.664,11.22,10.37,17.03,7.63,0.0177822162231815
3.676,10.88,10.47,17.19,7.63,0.0175656658463465
3.653,10.61,10.39,17.28,7.705,0.0175568140490639
3.629,10.64,10.24,17.3,7.742,0.0177820960017286
3.653,10.68,10.11,17.31,7.742,0.0175657186145009
3.676,10.72,10.09,17.29,7.742,0.0175567679345874
3.676,10.75,10.08,17.28,7.742,0.0177819757960788
3.676,10.65,9.931,17.28,7.724,0.0175657714192754
3.664,10.58,9.88,17.24,7.752,0.0175567218574025
3.664,10.53,9.917,17.2,7.845,0.0177818556062454
3.664,10.49,10,17.18,7.845,0.017565824260667
3.676,10.48,10.08,17.16,7.836,0.0175566758175126
3.712,10.49,10.11,17.18,7.855,0.0177817354322436
3.784,10.5,10.11,17.18,7.855,0.0175658771386706
3.808,10.4,10.09,17.24,7.826,0.0175566298149212
3.82,10.34,10.22,17.32,7.817,0.0177816152740869
3.855,10.32,10.35,17.33,7.808,0.0175659300532826
3.903,10.33,10.39,17.33,7.808,0.0175565838496316
3.939,10.33,10.38,17.32,7.808,0.0177814951317893
3.939,10.2,10.36,17.32,7.798,0.0175659830044991
3.939,10.05,10.35,17.32,7.78,0.0175565379216472
3.951,10.01,10.35,17.34,7.761,0.0177813750053648
3.987,10.01,10.35,17.37,7.752,0.017566035992316
4.046,10.01,10.36,17.42,7.752,0.0175564920309714
4.058,9.979,10.44,17.46,7.733,0.017781254894828
4.058,9.994,10.6,17.48,7.686,0.0175660890167292
4.058,10.07,10.72,17.48,7.639,0.0175564461776078
4.046,10.24,10.76,17.48,7.602,0.0177814199040073
4.034,10.43,10.75,17.43,7.565,0.0175788987358139
4.034,10.56,10.83,17.36,7.574,0.0175421599398213
4.034,10.65,11.07,17.26,7.527,0.017782509143144
4.034,10.75,11.22,17.22,7.434,0.0176179371576053
4.034,10.77,11.28,17.22,7.284,0.0174913190182875
4.034,10.94,11.27,17.24,7.125,0.0177855306283036
4.046,11.57,11.29,17.24,7.041,0.0177032713631967
4.07,11.85,11.34,17.23,7.041,0.0173743674621481
4.046,11.92,11.36,17.24,7.069,0.0177925820185046
3.999,11.97,11.35,17.2,7.078,0.0178983101616265
3.951,12,11.34,17.11,7.069,0.0170908353165357
3.915,12.02,11.37,17.02,7.069,0.0178124133795593
3.867,12.11,11.37,17.04,7.078,0.0185940144780415
3.832,12.23,11.37,17.12,7.078,0.0152832118213108
3.796,12.38,11.37,17.17,7.078,0.0117458006096901
3.76,12.54,11.34,17.18,7.097,0.0117741414815709
3.736,12.57,11.33,17.18,7.116,0.0100130621618504
3.748,12.49,11.32,17.18,7.116,0.00570420754425507
3.748,12.46,11.28,17.21,7.116,0.00478481480105308
3.724,12.49,11.26,17.26,7.144,0.00610331867943573
3.724,12.54,11.26,17.33,7.144,0.00575326709424662
3.724,12.54,11.27,17.37,7.163,0.00528957158383653
3.724,12.54,11.26,17.34,7.2,0.00576662663184627
3.736,12.46,11.24,17.28,7.2,0.0057644834255802
