ED,ECU,FCU,FD,APL,Force
29.31,27.37,19.84,11.83,25.02,2.70470540093435
29.24,27.37,19.89,11.82,25.02,2.73290006389366
29.29,27.39,19.98,11.84,24.98,2.76230056743028
29.31,27.41,20.16,11.84,25.01,2.79442988010316
29.24,27.41,20.32,11.78,25.02,2.82026991682215
29.24,27.48,20.41,11.6,25.03,2.83195971761617
29.26,27.57,20.45,11.25,24.9,2.85016812972215
29.19,27.64,20.42,10.78,24.48,2.89179455105726
29,27.7,20.35,10.28,23.99,2.92210477085099
28.75,27.81,20.25,10.02,23.78,2.92948531903393
28.65,27.87,20.17,10.13,23.94,2.95631016776355
28.91,27.87,20.16,10.33,24,2.99232695601897
29.24,27.98,20.19,10.51,24,3.00303702047988
29.54,28.14,20.2,10.7,23.99,3.02249095926543
29.86,28.3,20.25,10.82,24,3.06256702345981
30.11,28.4,20.35,10.9,23.98,3.0790131965601
30.27,28.43,20.57,11.02,23.95,3.08003431596577
30.45,28.48,20.74,11.13,23.92,3.10256627271105
30.53,28.52,20.85,11.21,23.91,3.13582311009958
30.52,28.51,20.87,11.27,23.91,3.15834368327144
30.48,28.51,20.87,11.32,23.92,3.17227583492231
30.45,28.51,20.96,11.37,23.97,3.1933018489283
30.43,28.53,21.07,11.42,24,3.22475149765452
30.48,28.56,21.14,11.44,23.91,3.24216379855856
30.57,28.62,21.18,11.43,23.79,3.24801872097913
30.76,28.69,21.18,11.44,23.79,3.27677684855481
31.04,28.7,21.2,11.49,24.08,3.31255167746253
31.24,28.65,21.34,11.62,24.39,3.32406797479585
31.42,28.54,21.62,11.81,24.57,3.33885526233162
31.55,28.55,21.99,12.06,24.91,3.37276180113495
31.51,28.55,22.29,12.35,25.35,3.39446317643527
31.45,28.57,22.38,12.65,25.42,3.402611768627
31.43,28.58,22.4,12.78,25.42,3.42267112111678
31.5,28.61,22.4,12.77,25.44,3.44847457902032
31.56,28.78,22.41,12.8,25.62,3.46795864704084
31.6,28.88,22.54,12.82,26.49,3.4927690842499
31.84,28.9,22.84,12.82,27.6,3.51980960132602
32.56,29.41,23.29,12.79,28.18,3.534434662648
33.12,30.26,23.73,12.75,28.26,3.55277358289395
33.28,30.88,23.99,12.71,28.11,3.58495914249876
33.35,31.19,24.18,12.67,28.3,3.60756875770774
33.46,31.56,24.33,12.61,28.36,3.62269468716486
33.56,31.93,24.37,12.51,28.23,3.65240982745947
33.53,31.95,24.37,12.42,28.23,3.68055655564519
33.46,31.9,24.34,12.38,28.33,3.69256115604607
33.44,31.89,24.31,12.34,28.28,3.71724977389195
33.28,31.92,24.31,12.32,28.15,3.76076089726745
32.87,32.15,24.34,12.3,28.11,3.78248289310075
32.56,32.22,24.41,12.35,27.85,3.7869038040765
32.46,32.2,24.53,12.43,27.56,3.81818347217891
32.45,32.14,24.71,12.54,27.55,3.85281637310112
32.43,32.1,25.01,12.65,27.56,3.86108314989284
32.43,32.08,25.34,12.7,27.56,3.88408654579689
32.48,32.08,25.56,12.72,27.53,3.92311767995303
32.56,31.93,25.7,12.74,27.49,3.94572374163199
32.67,31.75,25.82,12.71,27.5,3.97710697163369
32.71,31.79,25.89,12.68,27.5,4.01299153630598
32.69,31.87,25.94,12.7,27.54,4.0224710099257
32.94,31.79,25.99,12.76,27.58,4.04247033600291
33.35,31.69,26.02,12.79,27.49,4.08331831907922
33.46,31.69,26.02,12.79,27.43,4.1078374766367
33.54,31.69,26.01,12.8,27.5,4.13392230242756
34.18,31.79,25.99,12.85,27.45,4.17337218356483
35.31,31.91,25.97,12.92,27.49,4.19895258195375
36.01,31.91,25.94,13.02,27.6,4.21909220356156
36.29,31.91,25.92,13.06,27.93,4.24312175185678
36.5,31.92,25.91,13.05,28.24,4.26414080381883
36.71,31.94,25.97,13.03,28.16,4.29701130880906
36.67,32.1,26.14,13.07,28.04,4.33332942290691
37.56,32.54,26.36,13.25,27.97,4.35550525185368
39.82,32.85,26.51,13.44,27.81,4.38596505022057
41.21,32.95,26.59,13.67,27.49,4.42343513107197
41.78,33,26.68,13.99,28.13,4.44633616352816
42.31,33.16,26.8,14.16,30.07,4.47488208502505
42.63,33.44,26.9,14.15,30.91,4.51357091030809
42.6,33.45,26.95,14.08,30.92,4.53852834345933
42.65,33.57,26.9,14,30.92,4.55906103144165
42.73,33.69,26.83,13.96,30.79,4.5833521132384
42.75,34.01,26.74,13.96,30.71,4.60446122872182
42.83,35.39,26.59,13.96,30.68,4.63612458106712
43.06,36.19,26.29,13.96,30.6,4.67361647556987
43.17,35.43,25.78,13.97,30.57,4.69697454519902
43.16,34.98,25.26,14.01,30.66,4.7232852789937
43.16,34.92,24.9,14.01,30.66,4.76391281638699
43.32,34.88,24.68,13.88,30.73,4.80133921155998
43.5,34.88,24.65,13.81,30.79,4.83579173306669
43.53,34.63,24.72,13.88,30.85,4.87392455553143
43.53,33.76,24.68,14,30.92,4.91475722293914
43.42,33.31,24.43,14.08,30.94,4.96461782053836
43.26,33.25,24.06,14,30.93,5.0141128454829
43.42,33.23,23.71,13.85,30.78,5.05077373581916
43.52,33.23,23.39,13.75,30.46,5.08681008103347
43.48,33.17,23.03,13.71,30.28,5.12401440758258
43.35,32.98,22.59,13.71,30.3,5.1628520884006
43.27,32.95,22.28,13.71,30.34,5.21758044426367
43.5,33.09,22.13,13.71,30.24,5.26399086382857
43.7,33.34,22.09,13.76,30.19,5.28446533100395
43.73,33.66,22.1,13.81,30.23,5.31983731363077
43.71,33.91,22.15,13.83,30.35,5.37454988110226
43.71,34.05,22.19,13.83,30.39,5.41726888112844
43.71,34.14,22.26,13.82,30.32,5.46311959545117
43.75,34.17,22.32,13.82,30.23,5.51448282273538
43.84,34.18,22.35,13.83,30.24,5.55000365710527
43.94,34.17,22.37,13.83,30.11,5.59131145722205
43.96,34.13,22.37,13.83,29.92,5.64470426501996
43.94,33.98,22.38,13.83,29.94,5.6873123651097
43.88,33.79,22.43,13.83,30.03,5.73244970700283
43.65,33.75,22.5,13.84,30.04,5.78476888598103
43.27,33.7,22.69,13.83,30.06,5.82737187797995
42.85,33.52,23.33,13.81,30.16,5.87070185083163
42.34,33.48,24.74,13.81,30.24,5.91463186794717
42.19,33.33,26.58,13.9,30.29,5.95374148946568
42.14,33.02,28.28,14.05,30.39,6.00683982030702
41.87,32.98,29.3,14.09,30.52,6.05454015004078
41.7,33.02,29.68,14.08,30.61,6.07494527439725
41.47,33.04,29.87,14.08,30.75,6.10943936408625
41.29,33.04,29.97,14.08,30.89,6.16505208404253
41.36,33.03,29.97,14.08,30.96,6.1981201394875
41.33,33.03,29.97,14.15,31.01,6.2187496047751
41.7,33.04,29.97,14.43,31.16,6.25491243514104
42.49,33.07,29.96,14.72,31.24,6.29697203739133
42.86,33.07,29.99,14.92,31.25,6.338802585298
42.96,33.07,30.09,15.11,31.25,6.37464343191682
42.99,33.06,30.22,15.29,31.38,6.39631721078442
42.99,33.05,30.46,15.38,31.7,6.42274995779448
42.95,33.05,30.62,15.41,31.72,6.46514389049464
42.91,33.06,30.69,15.41,31.76,6.50833074934352
42.9,33.06,30.88,15.4,31.8,6.54540022131239
42.88,33.19,31.38,15.44,31.82,6.57468361978359
42.88,33.4,31.86,15.75,31.77,6.60027410906975
42.88,33.53,32.29,16.13,31.72,6.63940447937035
42.88,33.63,32.86,16.49,31.66,6.68514431815619
42.88,33.67,33.63,16.92,31.69,6.71558208263459
42.88,33.67,34.44,17.32,31.92,6.74035108236311
42.83,33.67,35.06,17.62,31.96,6.77517698743126
42.86,33.67,35.42,17.87,31.94,6.81609988160615
42.99,33.68,35.56,17.98,31.95,6.85923411574137
43.17,33.69,35.59,17.97,32.06,6.89495310260186
43.39,33.75,35.61,17.96,32.12,6.91619559752158
43.66,33.75,35.69,18.02,32.11,6.94247056036126
44.07,34.03,35.77,18.09,32.11,6.98551903945242
44.38,34.54,35.81,18.11,32.15,7.02899271092654
44.4,34.66,35.88,18.12,32.31,7.06420156928473
44.48,34.66,35.99,18.14,32.31,7.095119478538
44.61,34.65,36.02,18.16,32.33,7.12294468345987
44.61,34.66,36.02,18.17,32.34,7.15265636375995
44.61,34.67,36.06,18.21,32.35,7.1852373740136
44.65,34.66,36.12,18.23,32.46,7.21374006176598
44.83,34.68,36.12,18.23,32.44,7.24166558473484
45.1,34.72,36.09,18.24,32.3,7.27537926799925
45.19,34.82,36.07,18.24,32.57,7.30578987715252
45.12,34.86,36.03,18.22,33.37,7.32596674283811
45.37,34.86,35.94,18.24,34.73,7.34508173150815
45.97,35.23,35.85,18.38,36.76,7.37150141118531
46.72,35.77,35.81,18.59,38.16,7.40349203166427
47.44,35.94,35.83,18.76,38.61,7.43535637278741
47.66,35.9,35.88,18.8,38.9,7.46333768616659
47.62,35.84,35.93,18.78,39.28,7.49184535943263
48.19,35.79,35.91,18.73,39.35,7.52552682393645
48.77,35.76,35.88,18.6,39.21,7.55565619104456
48.75,35.99,35.91,18.44,39.3,7.57595119751701
48.57,36.84,36,18.3,39.41,7.59523200945759
48.41,37.35,36.1,18.17,39.45,7.62146483801364
48.21,37.24,36.19,18.09,39.87,7.65339048269647
48.06,37.31,36.34,18.05,40.23,7.68552853504887
48,37.47,36.48,18.07,40.7,7.71412499562785
47.98,37.55,36.54,18.09,41.93,7.73780276527351
