ED,ECU,FCU,FD,APL,Force
26.54,10.22,7.812,15.34,14.37,1.00043907564918
26.62,10.22,7.826,15.54,14.38,1.01215608364423
26.61,10.25,7.856,15.65,14.51,1.02327364311677
26.56,10.22,7.943,15.7,14.86,1.02023133972535
26.48,10.17,8.002,15.74,15.41,1.02813993095593
26.25,10.1,8.046,15.7,15.93,1.05233028267786
25.77,10.05,8.163,15.53,16.28,1.06021035900989
25.18,9.995,8.294,15.25,16.45,1.05506348138812
24.89,9.952,8.353,14.94,16.38,1.07063140489645
24.79,9.941,8.368,14.67,16.27,1.09071275239894
24.78,9.941,8.382,14.47,16.26,1.08976001451205
24.78,9.952,8.368,14.3,16.42,1.09415863230697
24.78,9.93,8.338,14.2,16.68,1.11082892291561
24.79,9.898,8.368,14.16,16.79,1.1124316828541
24.79,9.865,8.397,14.18,16.75,1.10731772845059
24.69,9.832,8.455,14.18,16.74,1.11052370166778
24.63,9.876,8.558,14.1,16.78,1.11059833399175
24.65,9.93,8.572,13.92,16.52,1.10857594470855
24.63,9.93,8.528,13.75,16.05,1.11044857573687
24.6,9.974,8.558,13.67,15.88,1.10999900203302
24.56,10.01,8.645,13.64,15.86,1.10902450125
24.53,10.02,8.748,13.54,16,1.1104197097821
24.56,10.04,8.792,13.37,16.26,1.10982636866191
24.6,10.05,8.762,13.26,16.48,1.10906379161217
24.56,10.01,8.66,13.14,16.64,1.11042129353545
24.53,9.952,8.631,12.97,16.75,1.10995663228059
24.53,9.941,8.821,12.85,16.84,1.10875278790218
24.56,9.919,9.143,12.81,16.88,1.1104584484396
24.6,9.865,9.509,12.83,16.9,1.11062486330973
24.65,9.832,10.11,12.85,16.92,1.10739239692483
24.65,9.789,10.83,12.86,16.93,1.11071064479143
24.74,9.735,11.35,12.88,16.92,1.12362257989309
24.83,9.735,11.75,12.92,16.92,1.13238627579033
24.83,9.68,11.95,12.97,16.96,1.13022703194338
24.96,9.68,11.94,13.02,17.03,1.12799945652895
25.43,9.68,11.94,13.05,17.05,1.13082606604207
25.81,9.713,11.91,13.09,17.06,1.13025969848916
25.95,9.746,11.88,13.12,17.1,1.12729817016077
26,9.767,11.83,13.13,17.22,1.13510820703429
26.02,9.778,11.75,13.13,17.34,1.1508678471577
26.02,9.789,11.67,13.14,17.44,1.15348294626662
26.02,9.822,11.63,13.15,17.47,1.14429382316573
26,9.93,11.63,13.17,17.46,1.15108039481693
26.02,10.07,11.7,13.19,17.48,1.17271277059065
26.04,10.21,11.88,13.23,17.52,1.18103017196437
26.05,10.42,11.98,13.22,17.57,1.1805611855805
26,10.58,12.01,13.17,17.68,1.19158339517415
25.84,10.63,12.05,13.12,17.86,1.20706598248035
25.79,10.65,12.17,13.05,18.05,1.22100457424746
25.79,10.61,12.33,12.92,18.25,1.23535734344455
25.74,10.61,12.51,12.75,18.41,1.23981935797743
25.66,10.67,12.67,12.66,18.45,1.24072247306302
25.61,10.67,12.83,12.62,18.45,1.25763511700626
25.59,10.67,12.95,12.58,18.48,1.28071315435245
25.61,10.68,13.06,12.51,18.5,1.29058849305753
25.59,10.68,13.18,12.3,18.52,1.2893606397067
25.69,10.68,13.28,12.01,18.52,1.2921413018098
25.72,10.67,13.34,11.86,18.52,1.31147927860004
25.59,10.67,13.3,11.86,18.54,1.33440794330956
25.43,10.65,13.25,11.86,18.56,1.33962502673852
25.3,10.65,13.3,11.88,18.57,1.34079747354858
25.2,10.65,13.33,11.88,18.58,1.35368038390831
25.17,10.55,13.41,11.85,18.57,1.36145433225082
25.17,10.44,13.53,11.82,18.57,1.36060831137751
25.14,10.42,13.75,11.81,18.58,1.3711213519195
25.02,10.33,14.94,11.82,18.58,1.38525825277782
24.74,9.572,18.36,11.83,18.59,1.38006340243561
24.27,8.974,22.5,11.83,18.64,1.37373093986556
23.83,8.963,25.51,11.82,18.68,1.38969899211513
23.48,8.974,27.25,11.8,18.7,1.40051282340753
23.26,8.996,27.87,11.81,18.73,1.39580300744243
23.19,8.996,27.91,11.84,18.71,1.41009616683862
