ED,ECU,FCU,FD,APL,Force
5.431,5.654,4.415,7.563,4.264,0.0392200893143482
5.443,5.654,4.415,7.576,4.264,0.0403042350564771
5.443,5.654,4.415,7.576,4.283,0.0399884807709839
5.455,5.669,4.423,7.576,4.301,0.0388161849218251
5.467,5.727,4.423,7.576,4.311,0.0417930886012147
5.467,5.771,4.445,7.576,4.311,0.0460600416691185
5.455,5.859,4.488,7.563,4.311,0.0462297384137892
5.455,5.947,4.51,7.563,4.311,0.0454754819943614
5.455,5.976,4.503,7.563,4.32,0.0460240967267186
5.455,5.976,4.474,7.543,4.339,0.0457787333386098
5.491,5.976,4.43,7.536,4.339,0.0458268993157688
5.562,5.99,4.415,7.536,4.376,0.0460105059194731
5.646,6.093,4.437,7.556,4.423,0.0454198394915899
5.682,6.209,4.445,7.569,4.451,0.0463380302998536
5.694,6.239,4.445,7.556,4.554,0.0459694068840529
5.706,6.239,4.445,7.529,4.685,0.041499653177412
5.706,6.239,4.445,7.503,4.75,0.0389779731133087
5.706,6.224,4.437,7.476,4.825,0.0400308640033593
5.706,6.209,4.445,7.47,4.872,0.0399288745154418
5.706,6.209,4.445,7.476,4.862,0.0397682465569986
5.706,6.195,4.445,7.483,4.862,0.0399924121483061
5.706,6.166,4.437,7.509,4.853,0.0364104065402816
5.741,6.136,4.452,7.549,4.853,0.0310537299260973
5.789,6.093,4.452,7.589,4.853,0.0289981095482004
5.813,6.049,4.459,7.629,4.862,0.0288995818259691
5.825,6.034,4.459,7.649,4.806,0.0283109815337432
5.849,6.02,4.466,7.655,4.666,0.0290438974158479
5.885,6.034,4.452,7.729,4.61,0.0321472185379389
5.92,6.253,4.452,7.815,4.61,0.0345526113825868
5.932,6.385,4.452,7.841,4.61,0.0339827498521069
5.92,6.399,4.452,7.835,4.582,0.0332291834814196
5.908,6.414,4.452,7.815,4.488,0.034278990475966
5.885,6.414,4.452,7.782,4.47,0.0339802388484848
5.861,6.516,4.452,7.735,4.47,0.0328367081312242
5.837,6.589,4.445,7.689,4.488,0.0357541399389321
5.813,6.589,4.408,7.662,4.498,0.0400615974433427
5.789,6.589,4.386,7.655,4.516,0.0402994729040147
5.777,6.56,4.386,7.649,4.544,0.039358288564259
5.789,6.531,4.394,7.642,4.526,0.0400264612638934
5.825,6.546,4.394,7.662,4.498,0.0399817337550729
5.837,6.531,4.401,7.669,4.488,0.0395326916525894
5.837,6.531,4.401,7.662,4.46,0.0400225621537003
5.861,6.531,4.408,7.669,4.46,0.0399587290396532
5.849,6.516,4.408,7.695,4.488,0.0395018162396286
5.813,6.531,4.408,7.709,4.535,0.0400259914809826
5.825,6.589,4.386,7.709,4.591,0.040092564190708
5.873,6.677,4.372,7.689,4.582,0.0392731474991554
5.92,6.809,4.372,7.682,4.572,0.0400433574359748
5.956,6.852,4.364,7.682,4.572,0.0407434301488526
5.98,6.823,4.364,7.675,4.507,0.037516891274339
5.968,6.809,4.372,7.695,4.479,0.0339739103119477
5.968,6.779,4.372,7.702,4.498,0.0338212856060874
5.944,6.779,4.379,7.702,4.526,0.0325140040831798
5.861,6.809,4.379,7.675,4.554,0.0289461969272262
5.837,6.969,4.394,7.576,4.601,0.0280617588456808
6.099,7.247,4.43,7.489,4.657,0.0292142957691042
6.243,7.451,4.452,7.456,4.647,0.0289880091192238
6.243,7.51,4.452,7.463,4.638,0.0285017029854477
6.231,7.51,4.496,7.503,4.647,0.028918579993679
6.231,7.495,4.466,7.503,4.685,0.0289977836809441
6.231,7.495,4.415,7.463,4.694,0.0286488826347107
6.243,7.495,4.401,7.443,4.694,0.0288013066619747
6.255,7.51,4.408,7.416,4.694,0.0290019449362474
6.255,7.539,4.379,7.383,4.694,0.0287139446634758
6.255,7.583,4.379,7.35,4.741,0.0287498823496158
6.255,7.583,4.445,7.33,4.834,0.0290039353088218
6.267,7.568,4.466,7.343,4.9,0.0287412967023304
6.29,7.597,4.496,7.343,4.909,0.0287358062093146
6.338,7.671,4.525,7.337,4.918,0.0290045151475226
6.338,7.714,4.547,7.343,4.909,0.0287486611039663
6.326,7.7,4.554,7.337,4.881,0.0287357505197304
6.326,7.7,4.547,7.343,4.918,0.0290043681600515
6.326,7.7,4.496,7.25,5.031,0.0287487266509301
6.326,7.7,4.43,7.138,5.059,0.0287356948769166
6.314,7.685,4.379,7.124,5.003,0.029004221192706
6.314,7.685,4.372,7.124,4.993,0.0287487922436488
6.29,7.685,4.386,7.098,4.993,0.0287277078541169
6.267,7.714,4.401,7.091,5.087,0.0290045768560533
6.267,7.773,4.415,7.091,5.264,0.0287623711255121
6.302,7.89,4.423,7.084,5.508,0.0287078923937406
6.386,8.007,4.408,7.084,5.741,0.0290058051165486
6.374,7.992,4.408,7.065,5.769,0.0287956188402562
6.374,7.977,4.394,7.058,5.704,0.028662327209561
6.362,7.977,4.394,7.058,5.685,0.0290087414710716
6.362,7.992,4.401,7.058,5.685,0.0288684682901155
6.338,8.007,4.401,7.058,5.695,0.0285601573060323
6.302,7.992,4.401,7.058,5.723,0.029015713197837
6.255,7.992,4.408,7.058,5.769,0.0290539005784003
6.207,7.977,4.437,7.065,5.769,0.028223527485126
6.207,7.992,4.452,7.071,5.76,0.0290544956908182
6.207,8.021,4.452,7.071,5.769,0.0322507314415355
6.219,8.007,4.445,7.078,5.825,0.0344536658089474
6.231,7.948,4.423,7.078,5.863,0.0339815817233944
6.231,7.802,4.408,7.084,5.872,0.0334059939446448
6.219,7.685,4.401,7.144,5.872,0.0340348940236402
6.231,7.671,4.408,7.244,5.872,0.0339912008535559
6.243,7.671,4.43,7.383,5.863,0.0334684221018759
6.183,7.641,4.481,7.616,5.853,0.0340586785708955
6.123,7.597,4.488,7.782,5.853,0.0339827241308173
6.135,7.583,4.459,7.861,5.863,0.0330734144168429
6.195,7.583,4.415,7.987,5.891,0.0354821295571899
6.326,7.671,4.43,8.127,5.891,0.0400894560765178
6.446,7.904,4.445,8.14,5.891,0.0407470265827589
6.458,8.05,4.627,8.134,5.816,0.0386416298283839
6.458,8.094,4.714,8.134,5.788,0.0400963642368413
6.458,8.094,4.729,8.134,5.853,0.0443156053682296
6.446,8.094,4.751,8.134,5.872,0.0462195806042301
6.434,8.094,4.743,8.134,5.872,0.0460060140457968
6.422,8.109,4.729,8.16,5.872,0.0458327540765257
6.469,8.153,4.743,8.313,5.863,0.0453879807767015
6.625,8.255,4.765,8.592,5.872,0.0460617787979206
6.875,8.386,4.736,8.837,5.872,0.0491995814555071
7.03,8.489,4.722,8.89,5.872,0.0514928643713248
7.102,8.547,4.736,8.837,5.882,0.0509902539129766
7.221,8.576,4.714,8.811,5.863,0.0504462225194853
7.305,8.576,4.685,8.817,5.91,0.0509722551464277
7.293,8.62,4.649,8.797,6.031,0.0510063966178661
7.293,8.693,4.634,8.751,6.097,0.050629537866931
7.269,8.708,4.641,8.691,6.106,0.0508271846626487
7.21,8.693,4.641,8.665,6.106,0.0510123320750103
7.198,8.708,4.656,8.671,6.106,0.050705613294401
7.186,8.693,4.656,8.638,6.106,0.0507627746565003
7.198,8.679,4.656,8.592,6.115,0.0510144424798022
7.233,8.708,4.656,8.572,6.115,0.0507342007755165
7.293,8.766,4.656,8.532,6.106,0.0507399767142213
7.329,8.81,4.656,8.419,6.115,0.0510155613355805
7.341,8.81,4.649,8.3,6.125,0.0507559221738594
7.341,8.81,4.641,8.193,6.125,0.0507170607374524
7.341,8.81,4.605,8.074,6.125,0.0510167796625201
7.353,8.796,4.598,7.974,6.125,0.0507904231575703
7.365,8.781,4.605,7.948,6.125,0.0506719384404376
7.365,8.781,4.598,7.954,6.134,0.0510202216030707
7.353,8.796,4.598,7.934,6.153,0.0508654652342138
7.329,8.81,4.605,7.908,6.153,0.0505675531793337
7.317,8.869,4.605,7.868,6.153,0.0510282832428848
7.317,8.986,4.532,7.821,6.228,0.0510368237879784
7.305,9.073,4.262,7.748,6.396,0.0503061975636329
7.305,9.102,4.168,7.689,6.602,0.0510514197686014
7.305,9.117,4.153,7.689,6.882,0.0516529922942875
7.317,9.117,4.117,7.682,7.06,0.048721056386169
7.341,9.117,4.066,7.682,7.116,0.0459862023847866
7.341,9.132,4.029,7.669,7.125,0.0461087357303614
7.353,9.132,4.007,7.675,7.125,0.0440066076727084
7.353,9.117,3.978,7.675,7.219,0.0399295190783874
7.353,9.088,3.964,7.669,7.49,0.0391473212763398
7.365,9.073,3.949,7.669,7.873,0.0400414523660916
7.365,9.073,3.942,7.669,8.219,0.040001211004254
7.341,9.029,3.964,7.662,8.359,0.039864498165482
7.305,9.015,4.022,7.655,8.388,0.0392867501729474
7.269,9,4.051,7.649,8.406,0.0400721867746372
7.293,9,4.051,7.636,8.416,0.0439206367439494
7.317,9.029,4.058,7.636,8.406,0.0465898035005691
7.305,9.015,4.058,7.636,8.416,0.0459787869289259
7.305,8.986,4.051,7.642,8.425,0.0454449678784011
7.305,8.971,4.022,7.649,8.425,0.0459166520783634
7.317,8.912,3.964,7.649,8.434,0.0460042889399277
